T,id,x,y,z
618.69678826585,0,0.5,0,0
619.01652076593,0.050025012506253,0.5,0.050025012506253,0
619.33625326602,0.10005002501251,0.5,0.10005002501251,0
619.65598576611,0.15007503751876,0.5,0.15007503751876,0
619.97571826619,0.20010005002501,0.5,0.20010005002501,0
620.29545076628,0.25012506253127,0.5,0.25012506253127,0
620.61518326637,0.30015007503752,0.5,0.30015007503752,0
620.93491576645,0.35017508754377,0.5,0.35017508754377,0
621.25464826654,0.40020010005002,0.5,0.40020010005002,0
621.57438076662,0.45022511255628,0.5,0.45022511255628,0
621.89411326671,0.50025012506253,0.5,0.50025012506253,0
622.2138457668,0.55027513756878,0.5,0.55027513756878,0
622.53357826688,0.60030015007504,0.5,0.60030015007504,0
622.85331076697,0.65032516258129,0.5,0.65032516258129,0
623.17304326706,0.70035017508754,0.5,0.70035017508754,0
623.49277576714,0.7503751875938,0.5,0.7503751875938,0
623.81250826723,0.80040020010005,0.5,0.80040020010005,0
624.13224076731,0.8504252126063,0.5,0.8504252126063,0
624.4519732674,0.90045022511256,0.5,0.90045022511256,0
624.77170576749,0.95047523761881,0.5,0.95047523761881,0
625.09143826757,1.0005002501251,0.5,1.0005002501251,0
625.41117076766,1.0505252626313,0.5,1.0505252626313,0
625.73090326775,1.1005502751376,0.5,1.1005502751376,0
626.05063576783,1.1505752876438,0.5,1.1505752876438,0
626.37036826792,1.2006003001501,0.5,1.2006003001501,0
626.690100768,1.2506253126563,0.5,1.2506253126563,0
627.00983326809,1.3006503251626,0.5,1.3006503251626,0
627.32956576818,1.3506753376688,0.5,1.3506753376688,0
627.64929826826,1.4007003501751,0.5,1.4007003501751,0
627.96903076835,1.4507253626813,0.5,1.4507253626813,0
628.28876326844,1.5007503751876,0.5,1.5007503751876,0
628.60849576852,1.5507753876938,0.5,1.5507753876938,0
628.92822826861,1.6008004002001,0.5,1.6008004002001,0
629.24796076869,1.6508254127064,0.5,1.6508254127064,0
629.56769326878,1.7008504252126,0.5,1.7008504252126,0
629.88742576887,1.7508754377189,0.5,1.7508754377189,0
630.20715826895,1.8009004502251,0.5,1.8009004502251,0
630.52689076904,1.8509254627314,0.5,1.8509254627314,0
630.84662326912,1.9009504752376,0.5,1.9009504752376,0
631.16635576921,1.9509754877439,0.5,1.9509754877439,0
631.48633652911,2.0010005002501,0.5,2.0010005002501,0
631.81848201965,2.0510255127564,0.5,2.0510255127564,0
632.15062751019,2.1010505252626,0.5,2.1010505252626,0
632.48277300073,2.1510755377689,0.5,2.1510755377689,0
632.81491849127,2.2011005502751,0.5,2.2011005502751,0
633.14706398181,2.2511255627814,0.5,2.2511255627814,0
633.47920947235,2.3011505752876,0.5,2.3011505752876,0
633.81135496289,2.3511755877939,0.5,2.3511755877939,0
634.14350045343,2.4012006003001,0.5,2.4012006003001,0
634.47564594397,2.4512256128064,0.5,2.4512256128064,0
634.80779143451,2.5012506253127,0.5,2.5012506253127,0
635.13993692505,2.5512756378189,0.5,2.5512756378189,0
635.47208241559,2.6013006503252,0.5,2.6013006503252,0
635.80422790613,2.6513256628314,0.5,2.6513256628314,0
636.13637339667,2.7013506753377,0.5,2.7013506753377,0
636.46851888721,2.7513756878439,0.5,2.7513756878439,0
636.80066437775,2.8014007003502,0.5,2.8014007003502,0
637.13280986829,2.8514257128564,0.5,2.8514257128564,0
637.46495535883,2.9014507253627,0.5,2.9014507253627,0
637.79710084937,2.9514757378689,0.5,2.9514757378689,0
638.12924633991,3.0015007503752,0.5,3.0015007503752,0
638.46139183045,3.0515257628814,0.5,3.0515257628814,0
638.79353732099,3.1015507753877,0.5,3.1015507753877,0
639.12568281153,3.1515757878939,0.5,3.1515757878939,0
