T,id,x,y,z
841.76455319847,0,0,0,0
843.01689967077,0.050025012506253,0,0.050025012506253,0
844.26924614308,0.10005002501251,0,0.10005002501251,0
845.52159261538,0.15007503751876,0,0.15007503751876,0
846.77393908769,0.20010005002501,0,0.20010005002501,0
848.02628555999,0.25012506253127,0,0.25012506253127,0
849.2786320323,0.30015007503752,0,0.30015007503752,0
850.5309785046,0.35017508754377,0,0.35017508754377,0
851.78332497691,0.40020010005002,0,0.40020010005002,0
853.03567144921,0.45022511255628,0,0.45022511255628,0
854.28801792152,0.50025012506253,0,0.50025012506253,0
855.54036439382,0.55027513756878,0,0.55027513756878,0
856.79271086613,0.60030015007504,0,0.60030015007504,0
858.04505733843,0.65032516258129,0,0.65032516258129,0
859.29740381074,0.70035017508754,0,0.70035017508754,0
860.54975028304,0.7503751875938,0,0.7503751875938,0
861.80209675535,0.80040020010005,0,0.80040020010005,0
863.05444322765,0.8504252126063,0,0.8504252126063,0
864.30678969996,0.90045022511256,0,0.90045022511256,0
865.55913617226,0.95047523761881,0,0.95047523761881,0
866.81148264457,1.0005002501251,0,1.0005002501251,0
868.06382911688,1.0505252626313,0,1.0505252626313,0
869.31617558918,1.1005502751376,0,1.1005502751376,0
870.56852206149,1.1505752876438,0,1.1505752876438,0
871.82086853379,1.2006003001501,0,1.2006003001501,0
873.0732150061,1.2506253126563,0,1.2506253126563,0
874.3255614784,1.3006503251626,0,1.3006503251626,0
875.57790795071,1.3506753376688,0,1.3506753376688,0
876.83025442301,1.4007003501751,0,1.4007003501751,0
878.08260089532,1.4507253626813,0,1.4507253626813,0
879.33494736762,1.5007503751876,0,1.5007503751876,0
880.58729383993,1.5507753876938,0,1.5507753876938,0
881.83964031223,1.6008004002001,0,1.6008004002001,0
883.09198678454,1.6508254127064,0,1.6508254127064,0
884.34433325684,1.7008504252126,0,1.7008504252126,0
885.59667972915,1.7508754377189,0,1.7508754377189,0
886.84902620145,1.8009004502251,0,1.8009004502251,0
888.10137267376,1.8509254627314,0,1.8509254627314,0
889.35371914606,1.9009504752376,0,1.9009504752376,0
890.60606561837,1.9509754877439,0,1.9509754877439,0
891.85841209067,2.0010005002501,0,2.0010005002501,0
893.11075856298,2.0510255127564,0,2.0510255127564,0
894.36310503528,2.1010505252626,0,2.1010505252626,0
895.61545150759,2.1510755377689,0,2.1510755377689,0
896.8677979799,2.2011005502751,0,2.2011005502751,0
898.1201444522,2.2511255627814,0,2.2511255627814,0
899.37249092451,2.3011505752876,0,2.3011505752876,0
900.62483739681,2.3511755877939,0,2.3511755877939,0
901.87718386912,2.4012006003001,0,2.4012006003001,0
903.12953034142,2.4512256128064,0,2.4512256128064,0
904.38187681373,2.5012506253127,0,2.5012506253127,0
905.63422328603,2.5512756378189,0,2.5512756378189,0
906.88656975834,2.6013006503252,0,2.6013006503252,0
908.13891623064,2.6513256628314,0,2.6513256628314,0
909.39126270295,2.7013506753377,0,2.7013506753377,0
910.64360917525,2.7513756878439,0,2.7513756878439,0
911.89595564756,2.8014007003502,0,2.8014007003502,0
913.14830211986,2.8514257128564,0,2.8514257128564,0
914.40064859217,2.9014507253627,0,2.9014507253627,0
915.65299506447,2.9514757378689,0,2.9514757378689,0
916.90534153678,3.0015007503752,0,3.0015007503752,0
918.15768800908,3.0515257628814,0,3.0515257628814,0
919.41003448139,3.1015507753877,0,3.1015507753877,0
920.66238095369,3.1515757878939,0,3.1515757878939,0
921.914727426,3.2016008004002,0,3.2016008004002,0
923.16707389831,3.2516258129065,0,3.2516258129065,0
924.41942037061,3.3016508254127,0,3.3016508254127,0
925.67176684292,3.351675837919,0,3.351675837919,0
926.92411331522,3.4017008504252,0,3.4017008504252,0
928.17645978753,3.4517258629315,0,3.4517258629315,0
929.42880625983,3.5017508754377,0,3.5017508754377,0
930.68115273214,3.551775887944,0,3.551775887944,0
931.93349920444,3.6018009004502,0,3.6018009004502,0
933.18584567675,3.6518259129565,0,3.6518259129565,0
934.43819214905,3.7018509254627,0,3.7018509254627,0
935.69053862136,3.751875937969,0,3.751875937969,0
936.94288509366,3.8019009504752,0,3.8019009504752,0
938.19523156597,3.8519259629815,0,3.8519259629815,0
939.44757803827,3.9019509754877,0,3.9019509754877,0
940.69992451058,3.951975987994,0,3.951975987994,0
941.95227098288,4.0020010005002,0,4.0020010005002,0
943.20461745519,4.0520260130065,0,4.0520260130065,0
944.45696392749,4.1020510255128,0,4.1020510255128,0
945.7093103998,4.152076038019,0,4.152076038019,0
946.9616568721,4.2021010505253,0,4.2021010505253,0
948.21400334441,4.2521260630315,0,4.2521260630315,0
949.46634981671,4.3021510755378,0,4.3021510755378,0
950.71869628902,4.352176088044,0,4.352176088044,0
951.97104276133,4.4022011005503,0,4.4022011005503,0
953.22338923363,4.4522261130565,0,4.4522261130565,0
954.47573570594,4.5022511255628,0,4.5022511255628,0
955.72808217824,4.552276138069,0,4.552276138069,0
956.98042865055,4.6023011505753,0,4.6023011505753,0
958.23277512285,4.6523261630815,0,4.6523261630815,0
959.48512159516,4.7023511755878,0,4.7023511755878,0
960.73746806746,4.752376188094,0,4.752376188094,0
961.98981453977,4.8024012006003,0,4.8024012006003,0
963.24216101207,4.8524262131066,0,4.8524262131066,0
964.49450748438,4.9024512256128,0,4.9024512256128,0
965.74685395668,4.9524762381191,0,4.9524762381191,0
966.99920042899,5.0025012506253,0,5.0025012506253,0
968.25154690129,5.0525262631316,0,5.0525262631316,0
969.5038933736,5.1025512756378,0,5.1025512756378,0
970.7562398459,5.1525762881441,0,5.1525762881441,0
972.00858631821,5.2026013006503,0,5.2026013006503,0
973.26093279051,5.2526263131566,0,5.2526263131566,0
974.51327926282,5.3026513256628,0,5.3026513256628,0
975.76562573512,5.3526763381691,0,5.3526763381691,0
977.01797220743,5.4027013506753,0,5.4027013506753,0
978.27031867974,5.4527263631816,0,5.4527263631816,0
979.52266515204,5.5027513756878,0,5.5027513756878,0
980.77501162435,5.5527763881941,0,5.5527763881941,0
982.02735809665,5.6028014007003,0,5.6028014007003,0
983.27970456896,5.6528264132066,0,5.6528264132066,0
984.53205104126,5.7028514257129,0,5.7028514257129,0
985.78439751357,5.7528764382191,0,5.7528764382191,0
987.03674398587,5.8029014507254,0,5.8029014507254,0
988.28909045818,5.8529264632316,0,5.8529264632316,0
989.54143693048,5.9029514757379,0,5.9029514757379,0
990.79378340279,5.9529764882441,0,5.9529764882441,0
992.04612987509,6.0030015007504,0,6.0030015007504,0
993.2984763474,6.0530265132566,0,6.0530265132566,0
994.5508228197,6.1030515257629,0,6.1030515257629,0
995.80316929201,6.1530765382691,0,6.1530765382691,0
997.05551576431,6.2031015507754,0,6.2031015507754,0
998.30786223662,6.2531265632816,0,6.2531265632816,0
999.56020870892,6.3031515757879,0,6.3031515757879,0
1000.8125551812,6.3531765882941,0,6.3531765882941,0
1002.0649016535,6.4032016008004,0,6.4032016008004,0
1003.3172481258,6.4532266133067,0,6.4532266133067,0
1004.5695945981,6.5032516258129,0,6.5032516258129,0
1005.8219410704,6.5532766383192,0,6.5532766383192,0
1007.0742875428,6.6033016508254,0,6.6033016508254,0
1008.3266340151,6.6533266633317,0,6.6533266633317,0
1009.5789804874,6.7033516758379,0,6.7033516758379,0
1010.8313269597,6.7533766883442,0,6.7533766883442,0
1012.083673432,6.8034017008504,0,6.8034017008504,0
1013.3360199043,6.8534267133567,0,6.8534267133567,0
1014.5883663766,6.9034517258629,0,6.9034517258629,0
1015.8407128489,6.9534767383692,0,6.9534767383692,0
1017.0930593212,7.0035017508754,0,7.0035017508754,0
1018.3454057935,7.0535267633817,0,7.0535267633817,0
1019.5977522658,7.1035517758879,0,7.1035517758879,0
1020.8500987381,7.1535767883942,0,7.1535767883942,0
1022.1024452104,7.2036018009004,0,7.2036018009004,0
1023.3547916827,7.2536268134067,0,7.2536268134067,0
1024.607138155,7.303651825913,0,7.303651825913,0
1025.8594846273,7.3536768384192,0,7.3536768384192,0
1027.1118310996,7.4037018509255,0,7.4037018509255,0
1028.3641775719,7.4537268634317,0,7.4537268634317,0
1029.6165240442,7.503751875938,0,7.503751875938,0
1030.8688705166,7.5537768884442,0,7.5537768884442,0
1032.1212169889,7.6038019009505,0,7.6038019009505,0
1033.3735634612,7.6538269134567,0,7.6538269134567,0
1034.6259099335,7.703851925963,0,7.703851925963,0
1035.8782564058,7.7538769384692,0,7.7538769384692,0
1037.1306028781,7.8039019509755,0,7.8039019509755,0
1038.3829493504,7.8539269634817,0,7.8539269634817,0
1039.6352958227,7.903951975988,0,7.903951975988,0
1040.887642295,7.9539769884942,0,7.9539769884942,0
1042.1399887673,8.0040020010005,0,8.0040020010005,0
1043.3923352396,8.0540270135068,0,8.0540270135068,0
1044.6446817119,8.104052026013,0,8.104052026013,0
1045.8970281842,8.1540770385193,0,8.1540770385193,0
1047.1493746565,8.2041020510255,0,8.2041020510255,0
1048.4017211288,8.2541270635318,0,8.2541270635318,0
1049.6540676011,8.304152076038,0,8.304152076038,0
1050.9064140734,8.3541770885443,0,8.3541770885443,0
1052.1587605457,8.4042021010505,0,8.4042021010505,0
1053.411107018,8.4542271135568,0,8.4542271135568,0
1054.6634534904,8.504252126063,0,8.504252126063,0
1055.9157999627,8.5542771385693,0,8.5542771385693,0
1057.168146435,8.6043021510755,0,8.6043021510755,0
1058.4204929073,8.6543271635818,0,8.6543271635818,0
1059.6728393796,8.704352176088,0,8.704352176088,0
1060.9251858519,8.7543771885943,0,8.7543771885943,0
1062.1775323242,8.8044022011005,0,8.8044022011005,0
1063.4298787965,8.8544272136068,0,8.8544272136068,0
1064.6822252688,8.9044522261131,0,8.9044522261131,0
1065.9345717411,8.9544772386193,0,8.9544772386193,0
1067.1869182134,9.0045022511256,0,9.0045022511256,0
1068.4392646857,9.0545272636318,0,9.0545272636318,0
1069.691611158,9.1045522761381,0,9.1045522761381,0
1070.9439576303,9.1545772886443,0,9.1545772886443,0
1072.1963041026,9.2046023011506,0,9.2046023011506,0
1073.4486505749,9.2546273136568,0,9.2546273136568,0
1074.7009970472,9.3046523261631,0,9.3046523261631,0
1075.9533435195,9.3546773386693,0,9.3546773386693,0
1077.2056899918,9.4047023511756,0,9.4047023511756,0
1078.4580364642,9.4547273636818,0,9.4547273636818,0
1079.7103829365,9.5047523761881,0,9.5047523761881,0
1080.9627294088,9.5547773886943,0,9.5547773886943,0
1082.2150758811,9.6048024012006,0,9.6048024012006,0
1083.4674223534,9.6548274137069,0,9.6548274137069,0
1084.7197688257,9.7048524262131,0,9.7048524262131,0
1085.972115298,9.7548774387194,0,9.7548774387194,0
1087.2244617703,9.8049024512256,0,9.8049024512256,0
1088.4768082426,9.8549274637319,0,9.8549274637319,0
1089.7291547149,9.9049524762381,0,9.9049524762381,0
1090.9815011872,9.9549774887444,0,9.9549774887444,0
1092.235167105,10.005002501251,0,10.005002501251,0
1093.5007080326,10.055027513757,0,10.055027513757,0
1094.7662489602,10.105052526263,0,10.105052526263,0
1096.0317898878,10.155077538769,0,10.155077538769,0
1097.2973308154,10.205102551276,0,10.205102551276,0
1098.562871743,10.255127563782,0,10.255127563782,0
1099.8284126706,10.305152576288,0,10.305152576288,0
1101.0939535982,10.355177588794,0,10.355177588794,0
1102.3594945258,10.405202601301,0,10.405202601301,0
1103.6250354534,10.455227613807,0,10.455227613807,0
1104.890576381,10.505252626313,0,10.505252626313,0
1106.1561173086,10.555277638819,0,10.555277638819,0
1107.4216582362,10.605302651326,0,10.605302651326,0
1108.6871991638,10.655327663832,0,10.655327663832,0
1109.9527400914,10.705352676338,0,10.705352676338,0
1111.218281019,10.755377688844,0,10.755377688844,0
1112.4838219466,10.805402701351,0,10.805402701351,0
1113.7493628741,10.855427713857,0,10.855427713857,0
1115.0149038017,10.905452726363,0,10.905452726363,0
1116.2804447293,10.955477738869,0,10.955477738869,0
1117.5459856569,11.005502751376,0,11.005502751376,0
1118.8115265845,11.055527763882,0,11.055527763882,0
1120.0770675121,11.105552776388,0,11.105552776388,0
1121.3426084397,11.155577788894,0,11.155577788894,0
1122.6081493673,11.205602801401,0,11.205602801401,0
1123.8736902949,11.255627813907,0,11.255627813907,0
1125.1392312225,11.305652826413,0,11.305652826413,0
1126.4047721501,11.355677838919,0,11.355677838919,0
1127.6703130777,11.405702851426,0,11.405702851426,0
1128.9358540053,11.455727863932,0,11.455727863932,0
1130.2013949329,11.505752876438,0,11.505752876438,0
1131.4669358605,11.555777888944,0,11.555777888944,0
1132.7324767881,11.605802901451,0,11.605802901451,0
1133.9980177157,11.655827913957,0,11.655827913957,0
1135.2635586433,11.705852926463,0,11.705852926463,0
1136.5290995709,11.755877938969,0,11.755877938969,0
1137.7946404984,11.805902951476,0,11.805902951476,0
1139.060181426,11.855927963982,0,11.855927963982,0
1140.3257223536,11.905952976488,0,11.905952976488,0
1141.5912632812,11.955977988994,0,11.955977988994,0
1142.8568042088,12.006003001501,0,12.006003001501,0
1144.1223451364,12.056028014007,0,12.056028014007,0
1145.387886064,12.106053026513,0,12.106053026513,0
1146.6534269916,12.15607803902,0,12.15607803902,0
1147.9189679192,12.206103051526,0,12.206103051526,0
1149.1845088468,12.256128064032,0,12.256128064032,0
1150.4500497744,12.306153076538,0,12.306153076538,0
1151.715590702,12.356178089045,0,12.356178089045,0
1152.9811316296,12.406203101551,0,12.406203101551,0
1154.2466725572,12.456228114057,0,12.456228114057,0
1155.5122134848,12.506253126563,0,12.506253126563,0
1156.7777544124,12.55627813907,0,12.55627813907,0
1158.04329534,12.606303151576,0,12.606303151576,0
1159.3088362676,12.656328164082,0,12.656328164082,0
1160.5743771952,12.706353176588,0,12.706353176588,0
1161.8399181227,12.756378189095,0,12.756378189095,0
1163.1054590503,12.806403201601,0,12.806403201601,0
1164.3709999779,12.856428214107,0,12.856428214107,0
1165.6365409055,12.906453226613,0,12.906453226613,0
1166.9020818331,12.95647823912,0,12.95647823912,0
1168.1676227607,13.006503251626,0,13.006503251626,0
1169.4331636883,13.056528264132,0,13.056528264132,0
1170.6987046159,13.106553276638,0,13.106553276638,0
1171.9642455435,13.156578289145,0,13.156578289145,0
1173.2297864711,13.206603301651,0,13.206603301651,0
1174.4953273987,13.256628314157,0,13.256628314157,0
1175.7608683263,13.306653326663,0,13.306653326663,0
1177.0264092539,13.35667833917,0,13.35667833917,0
1178.2919501815,13.406703351676,0,13.406703351676,0
1179.5574911091,13.456728364182,0,13.456728364182,0
1180.8230320367,13.506753376688,0,13.506753376688,0
1182.0885729643,13.556778389195,0,13.556778389195,0
1183.3541138919,13.606803401701,0,13.606803401701,0
1184.6196548195,13.656828414207,0,13.656828414207,0
1185.885195747,13.706853426713,0,13.706853426713,0
1187.1507366746,13.75687843922,0,13.75687843922,0
1188.4162776022,13.806903451726,0,13.806903451726,0
1189.6818185298,13.856928464232,0,13.856928464232,0
1190.9473594574,13.906953476738,0,13.906953476738,0
1192.212900385,13.956978489245,0,13.956978489245,0
1193.4784413126,14.007003501751,0,14.007003501751,0
