T,id,x,y,z
515.23385639806,0,0.605,0,0
515.28690471253,0.050025012506253,0.605,0.050025012506253,0
515.33995302699,0.10005002501251,0.605,0.10005002501251,0
515.39300134146,0.15007503751876,0.605,0.15007503751876,0
515.44604965593,0.20010005002501,0.605,0.20010005002501,0
515.4990979704,0.25012506253127,0.605,0.25012506253127,0
515.55214628487,0.30015007503752,0.605,0.30015007503752,0
515.60519459934,0.35017508754377,0.605,0.35017508754377,0
515.65824291381,0.40020010005002,0.605,0.40020010005002,0
515.71129122827,0.45022511255628,0.605,0.45022511255628,0
515.76433954274,0.50025012506253,0.605,0.50025012506253,0
515.81738785721,0.55027513756878,0.605,0.55027513756878,0
515.87043617168,0.60030015007504,0.605,0.60030015007504,0
515.92348448615,0.65032516258129,0.605,0.65032516258129,0
515.97653280062,0.70035017508754,0.605,0.70035017508754,0
516.02958111509,0.7503751875938,0.605,0.7503751875938,0
516.08262942956,0.80040020010005,0.605,0.80040020010005,0
516.13567774402,0.8504252126063,0.605,0.8504252126063,0
516.18872605849,0.90045022511256,0.605,0.90045022511256,0
516.24177437296,0.95047523761881,0.605,0.95047523761881,0
516.2948217224,1.0005002501251,0.605,1.0005002501251,0
516.34777353326,1.0505252626313,0.605,1.0505252626313,0
516.40072534413,1.1005502751376,0.605,1.1005502751376,0
516.45367715499,1.1505752876438,0.605,1.1505752876438,0
516.50662896586,1.2006003001501,0.605,1.2006003001501,0
516.55958077672,1.2506253126563,0.605,1.2506253126563,0
516.61253258759,1.3006503251626,0.605,1.3006503251626,0
516.66548439846,1.3506753376688,0.605,1.3506753376688,0
516.71843620932,1.4007003501751,0.605,1.4007003501751,0
516.77138802019,1.4507253626813,0.605,1.4507253626813,0
516.82433983105,1.5007503751876,0.605,1.5007503751876,0
516.87729164192,1.5507753876938,0.605,1.5507753876938,0
516.93024345279,1.6008004002001,0.605,1.6008004002001,0
516.98319526365,1.6508254127064,0.605,1.6508254127064,0
517.03614707452,1.7008504252126,0.605,1.7008504252126,0
517.08909888538,1.7508754377189,0.605,1.7508754377189,0
517.14205069625,1.8009004502251,0.605,1.8009004502251,0
517.19500250711,1.8509254627314,0.605,1.8509254627314,0
517.24795431798,1.9009504752376,0.605,1.9009504752376,0
517.30090612885,1.9509754877439,0.605,1.9509754877439,0
517.35385539966,2.0010005002501,0.605,2.0010005002501,0
517.40668020815,2.0510255127564,0.605,2.0510255127564,0
517.45950501663,2.1010505252626,0.605,2.1010505252626,0
517.51232982512,2.1510755377689,0.605,2.1510755377689,0
517.5651546336,2.2011005502751,0.605,2.2011005502751,0
517.61797944208,2.2511255627814,0.605,2.2511255627814,0
517.67080425057,2.3011505752876,0.605,2.3011505752876,0
517.72362905905,2.3511755877939,0.605,2.3511755877939,0
517.77645386753,2.4012006003001,0.605,2.4012006003001,0
517.82927867602,2.4512256128064,0.605,2.4512256128064,0
517.8821034845,2.5012506253127,0.605,2.5012506253127,0
517.93492829299,2.5512756378189,0.605,2.5512756378189,0
517.98775310147,2.6013006503252,0.605,2.6013006503252,0
518.04057790995,2.6513256628314,0.605,2.6513256628314,0
518.09340271844,2.7013506753377,0.605,2.7013506753377,0
518.14622752692,2.7513756878439,0.605,2.7513756878439,0
518.19905233541,2.8014007003502,0.605,2.8014007003502,0
518.25187714389,2.8514257128564,0.605,2.8514257128564,0
518.30470195237,2.9014507253627,0.605,2.9014507253627,0
518.35752676086,2.9514757378689,0.605,2.9514757378689,0
518.4103468465,3.0015007503752,0.605,3.0015007503752,0
518.46301422697,3.0515257628814,0.605,3.0515257628814,0
518.51568160745,3.1015507753877,0.605,3.1015507753877,0
518.56834898792,3.1515757878939,0.605,3.1515757878939,0
518.62101636839,3.2016008004002,0.605,3.2016008004002,0
518.67368374886,3.2516258129065,0.605,3.2516258129065,0
518.72635112934,3.3016508254127,0.605,3.3016508254127,0
518.77901850981,3.351675837919,0.605,3.351675837919,0
518.83168589028,3.4017008504252,0.605,3.4017008504252,0
518.88435327075,3.4517258629315,0.605,3.4517258629315,0
518.93702065123,3.5017508754377,0.605,3.5017508754377,0
518.9896880317,3.551775887944,0.605,3.551775887944,0
519.04235541217,3.6018009004502,0.605,3.6018009004502,0
519.09502279265,3.6518259129565,0.605,3.6518259129565,0
519.14769017312,3.7018509254627,0.605,3.7018509254627,0
519.20035755359,3.751875937969,0.605,3.751875937969,0
519.25302493406,3.8019009504752,0.605,3.8019009504752,0
519.30569231454,3.8519259629815,0.605,3.8519259629815,0
519.35835969501,3.9019509754877,0.605,3.9019509754877,0
519.41102707548,3.951975987994,0.605,3.951975987994,0
519.46368694544,4.0020010005002,0.605,4.0020010005002,0
519.51616656294,4.0520260130065,0.605,4.0520260130065,0
519.56864618045,4.1020510255128,0.605,4.1020510255128,0
519.62112579795,4.152076038019,0.605,4.152076038019,0
519.67360541546,4.2021010505253,0.605,4.2021010505253,0
519.72608503297,4.2521260630315,0.605,4.2521260630315,0
519.77856465047,4.3021510755378,0.605,4.3021510755378,0
519.83104426798,4.352176088044,0.605,4.352176088044,0
519.88352388549,4.4022011005503,0.605,4.4022011005503,0
519.93600350299,4.4522261130565,0.605,4.4522261130565,0
519.9884831205,4.5022511255628,0.605,4.5022511255628,0
520.04096273801,4.552276138069,0.605,4.552276138069,0
520.09344235551,4.6023011505753,0.605,4.6023011505753,0
520.14592197302,4.6523261630815,0.605,4.6523261630815,0
520.19840159053,4.7023511755878,0.605,4.7023511755878,0
520.25088120803,4.752376188094,0.605,4.752376188094,0
520.30336082554,4.8024012006003,0.605,4.8024012006003,0
520.35584044304,4.8524262131066,0.605,4.8524262131066,0
520.40832006055,4.9024512256128,0.605,4.9024512256128,0
520.46079967806,4.9524762381191,0.605,4.9524762381191,0
520.51326839607,5.0025012506253,0.605,5.0025012506253,0
520.56553002381,5.0525262631316,0.605,5.0525262631316,0
520.61779165154,5.1025512756378,0.605,5.1025512756378,0
520.67005327927,5.1525762881441,0.605,5.1525762881441,0
520.722314907,5.2026013006503,0.605,5.2026013006503,0
520.77457653473,5.2526263131566,0.605,5.2526263131566,0
520.82683816246,5.3026513256628,0.605,5.3026513256628,0
520.87909979019,5.3526763381691,0.605,5.3526763381691,0
520.93136141793,5.4027013506753,0.605,5.4027013506753,0
520.98362304566,5.4527263631816,0.605,5.4527263631816,0
521.03588467339,5.5027513756878,0.605,5.5027513756878,0
521.08814630112,5.5527763881941,0.605,5.5527763881941,0
521.14040792885,5.6028014007003,0.605,5.6028014007003,0
521.19266955658,5.6528264132066,0.605,5.6528264132066,0
521.24493118431,5.7028514257129,0.605,5.7028514257129,0
521.29719281205,5.7528764382191,0.605,5.7528764382191,0
521.34945443978,5.8029014507254,0.605,5.8029014507254,0
521.40171606751,5.8529264632316,0.605,5.8529264632316,0
521.45397769524,5.9029514757379,0.605,5.9029514757379,0
521.50623932297,5.9529764882441,0.605,5.9529764882441,0
521.55848606524,6.0030015007504,0.605,6.0030015007504,0
521.61049960195,6.0530265132566,0.605,6.0530265132566,0
521.66251313865,6.1030515257629,0.605,6.1030515257629,0
521.71452667535,6.1530765382691,0.605,6.1530765382691,0
521.76654021206,6.2031015507754,0.605,6.2031015507754,0
521.81855374876,6.2531265632816,0.605,6.2531265632816,0
521.87056728546,6.3031515757879,0.605,6.3031515757879,0
521.92258082217,6.3531765882941,0.605,6.3531765882941,0
521.97459435887,6.4032016008004,0.605,6.4032016008004,0
522.02660789558,6.4532266133067,0.605,6.4532266133067,0
522.07862143228,6.5032516258129,0.605,6.5032516258129,0
522.13063496898,6.5532766383192,0.605,6.5532766383192,0
522.18264850569,6.6033016508254,0.605,6.6033016508254,0
522.23466204239,6.6533266633317,0.605,6.6533266633317,0
522.28667557909,6.7033516758379,0.605,6.7033516758379,0
522.3386891158,6.7533766883442,0.605,6.7533766883442,0
522.3907026525,6.8034017008504,0.605,6.8034017008504,0
522.44271618921,6.8534267133567,0.605,6.8534267133567,0
522.49472972591,6.9034517258629,0.605,6.9034517258629,0
522.54674326261,6.9534767383692,0.605,6.9534767383692,0
522.59873733586,7.0035017508754,0.605,7.0035017508754,0
522.65047282318,7.0535267633817,0.605,7.0535267633817,0
522.70220831049,7.1035517758879,0.605,7.1035517758879,0
522.75394379781,7.1535767883942,0.605,7.1535767883942,0
522.80567928513,7.2036018009004,0.605,7.2036018009004,0
522.85741477245,7.2536268134067,0.605,7.2536268134067,0
522.90915025976,7.303651825913,0.605,7.303651825913,0
522.96088574708,7.3536768384192,0.605,7.3536768384192,0
523.0126212344,7.4037018509255,0.605,7.4037018509255,0
523.06435672171,7.4537268634317,0.605,7.4537268634317,0
523.11609220903,7.503751875938,0.605,7.503751875938,0
523.16782769635,7.5537768884442,0.605,7.5537768884442,0
523.21956318366,7.6038019009505,0.605,7.6038019009505,0
523.27129867098,7.6538269134567,0.605,7.6538269134567,0
523.3230341583,7.703851925963,0.605,7.703851925963,0
523.37476964562,7.7538769384692,0.605,7.7538769384692,0
523.42650513293,7.8039019509755,0.605,7.8039019509755,0
523.47824062025,7.8539269634817,0.605,7.8539269634817,0
523.52997610757,7.903951975988,0.605,7.903951975988,0
523.58171159488,7.9539769884942,0.605,7.9539769884942,0
523.63342245439,8.0040020010005,0.605,8.0040020010005,0
523.68485009411,8.0540270135068,0.605,8.0540270135068,0
523.73627773383,8.104052026013,0.605,8.104052026013,0
523.78770537355,8.1540770385193,0.605,8.1540770385193,0
523.83913301327,8.2041020510255,0.605,8.2041020510255,0
523.89056065299,8.2541270635318,0.605,8.2541270635318,0
523.94198829271,8.304152076038,0.605,8.304152076038,0
523.99341593243,8.3541770885443,0.605,8.3541770885443,0
524.04484357215,8.4042021010505,0.605,8.4042021010505,0
524.09627121187,8.4542271135568,0.605,8.4542271135568,0
524.14769885159,8.504252126063,0.605,8.504252126063,0
524.19912649131,8.5542771385693,0.605,8.5542771385693,0
524.25055413103,8.6043021510755,0.605,8.6043021510755,0
524.30198177075,8.6543271635818,0.605,8.6543271635818,0
524.35340941047,8.704352176088,0.605,8.704352176088,0
524.40483705019,8.7543771885943,0.605,8.7543771885943,0
524.45626468991,8.8044022011005,0.605,8.8044022011005,0
524.50769232963,8.8544272136068,0.605,8.8544272136068,0
524.55911996935,8.9044522261131,0.605,8.9044522261131,0
524.61054760907,8.9544772386193,0.605,8.9544772386193,0
524.66194487663,9.0045022511256,0.605,9.0045022511256,0
524.71303504785,9.0545272636318,0.605,9.0545272636318,0
524.76412521908,9.1045522761381,0.605,9.1045522761381,0
524.8152153903,9.1545772886443,0.605,9.1545772886443,0
524.86630556152,9.2046023011506,0.605,9.2046023011506,0
524.91739573275,9.2546273136568,0.605,9.2546273136568,0
524.96848590397,9.3046523261631,0.605,9.3046523261631,0
525.0195760752,9.3546773386693,0.605,9.3546773386693,0
525.07066624642,9.4047023511756,0.605,9.4047023511756,0
525.12175641764,9.4547273636818,0.605,9.4547273636818,0
525.17284658887,9.5047523761881,0.605,9.5047523761881,0
525.22393676009,9.5547773886943,0.605,9.5547773886943,0
525.27502693132,9.6048024012006,0.605,9.6048024012006,0
525.32611710254,9.6548274137069,0.605,9.6548274137069,0
525.37720727377,9.7048524262131,0.605,9.7048524262131,0
525.42829744499,9.7548774387194,0.605,9.7548774387194,0
525.47938761621,9.8049024512256,0.605,9.8049024512256,0
525.53047778744,9.8549274637319,0.605,9.8549274637319,0
525.58156795866,9.9049524762381,0.605,9.9049524762381,0
525.63265812989,9.9549774887444,0.605,9.9549774887444,0
525.68371161161,10.005002501251,0.605,10.005002501251,0
525.73443488781,10.055027513757,0.605,10.055027513757,0
525.78515816401,10.105052526263,0.605,10.105052526263,0
525.83588144022,10.155077538769,0.605,10.155077538769,0
525.88660471642,10.205102551276,0.605,10.205102551276,0
525.93732799262,10.255127563782,0.605,10.255127563782,0
525.98805126882,10.305152576288,0.605,10.305152576288,0
526.03877454503,10.355177588794,0.605,10.355177588794,0
526.08949782123,10.405202601301,0.605,10.405202601301,0
526.14022109743,10.455227613807,0.605,10.455227613807,0
526.19094437363,10.505252626313,0.605,10.505252626313,0
526.24166764983,10.555277638819,0.605,10.555277638819,0
526.29239092604,10.605302651326,0.605,10.605302651326,0
526.34311420224,10.655327663832,0.605,10.655327663832,0
526.39383747844,10.705352676338,0.605,10.705352676338,0
