T,id,x,y,z
618.51104606005,0,0.5,0,0
618.83923625138,0.050025012506253,0.5,0.050025012506253,0
619.16742644272,0.10005002501251,0.5,0.10005002501251,0
619.49561663405,0.15007503751876,0.5,0.15007503751876,0
619.82380682539,0.20010005002501,0.5,0.20010005002501,0
620.15199701672,0.25012506253127,0.5,0.25012506253127,0
620.48018720806,0.30015007503752,0.5,0.30015007503752,0
620.80837739939,0.35017508754377,0.5,0.35017508754377,0
621.13656759073,0.40020010005002,0.5,0.40020010005002,0
621.46475778206,0.45022511255628,0.5,0.45022511255628,0
621.7929479734,0.50025012506253,0.5,0.50025012506253,0
622.12113816473,0.55027513756878,0.5,0.55027513756878,0
622.44932835607,0.60030015007504,0.5,0.60030015007504,0
622.7775185474,0.65032516258129,0.5,0.65032516258129,0
623.10570873874,0.70035017508754,0.5,0.70035017508754,0
623.43389893007,0.7503751875938,0.5,0.7503751875938,0
623.76208912141,0.80040020010005,0.5,0.80040020010005,0
624.09027931274,0.8504252126063,0.5,0.8504252126063,0
624.41846950408,0.90045022511256,0.5,0.90045022511256,0
624.74665969541,0.95047523761881,0.5,0.95047523761881,0
625.07484988675,1.0005002501251,0.5,1.0005002501251,0
625.40304007808,1.0505252626313,0.5,1.0505252626313,0
625.73123026942,1.1005502751376,0.5,1.1005502751376,0
626.05942046075,1.1505752876438,0.5,1.1505752876438,0
626.38761065209,1.2006003001501,0.5,1.2006003001501,0
626.71580084342,1.2506253126563,0.5,1.2506253126563,0
627.04399103476,1.3006503251626,0.5,1.3006503251626,0
627.37218122609,1.3506753376688,0.5,1.3506753376688,0
627.70037141743,1.4007003501751,0.5,1.4007003501751,0
628.02856160876,1.4507253626813,0.5,1.4507253626813,0
628.3567518001,1.5007503751876,0.5,1.5007503751876,0
628.68494199143,1.5507753876938,0.5,1.5507753876938,0
629.01313218277,1.6008004002001,0.5,1.6008004002001,0
629.3413223741,1.6508254127064,0.5,1.6508254127064,0
629.66951256544,1.7008504252126,0.5,1.7008504252126,0
629.99770275677,1.7508754377189,0.5,1.7508754377189,0
630.32589294811,1.8009004502251,0.5,1.8009004502251,0
630.65408313944,1.8509254627314,0.5,1.8509254627314,0
630.98227333078,1.9009504752376,0.5,1.9009504752376,0
631.31046352211,1.9509754877439,0.5,1.9509754877439,0
631.63865371345,2.0010005002501,0.5,2.0010005002501,0
631.96684390478,2.0510255127564,0.5,2.0510255127564,0
632.29503409612,2.1010505252626,0.5,2.1010505252626,0
632.62322428745,2.1510755377689,0.5,2.1510755377689,0
632.95141447879,2.2011005502751,0.5,2.2011005502751,0
633.27960467013,2.2511255627814,0.5,2.2511255627814,0
633.60779486146,2.3011505752876,0.5,2.3011505752876,0
633.9359850528,2.3511755877939,0.5,2.3511755877939,0
634.26417524413,2.4012006003001,0.5,2.4012006003001,0
634.59236543547,2.4512256128064,0.5,2.4512256128064,0
634.9205556268,2.5012506253127,0.5,2.5012506253127,0
635.24874581814,2.5512756378189,0.5,2.5512756378189,0
635.57693600947,2.6013006503252,0.5,2.6013006503252,0
635.90512620081,2.6513256628314,0.5,2.6513256628314,0
636.23331639214,2.7013506753377,0.5,2.7013506753377,0
636.56150658348,2.7513756878439,0.5,2.7513756878439,0
636.88969677481,2.8014007003502,0.5,2.8014007003502,0
637.21788696615,2.8514257128564,0.5,2.8514257128564,0
637.54607715748,2.9014507253627,0.5,2.9014507253627,0
637.87426734882,2.9514757378689,0.5,2.9514757378689,0
638.20245754015,3.0015007503752,0.5,3.0015007503752,0
638.53064773149,3.0515257628814,0.5,3.0515257628814,0
638.85883792282,3.1015507753877,0.5,3.1015507753877,0
639.18702811416,3.1515757878939,0.5,3.1515757878939,0
639.51521830549,3.2016008004002,0.5,3.2016008004002,0
639.84340849683,3.2516258129065,0.5,3.2516258129065,0
640.17159868816,3.3016508254127,0.5,3.3016508254127,0
640.4997888795,3.351675837919,0.5,3.351675837919,0
640.82797907083,3.4017008504252,0.5,3.4017008504252,0
641.15616926217,3.4517258629315,0.5,3.4517258629315,0
641.4843594535,3.5017508754377,0.5,3.5017508754377,0
641.81254964484,3.551775887944,0.5,3.551775887944,0
642.14073983617,3.6018009004502,0.5,3.6018009004502,0
642.46893002751,3.6518259129565,0.5,3.6518259129565,0
642.79712021884,3.7018509254627,0.5,3.7018509254627,0
643.12531041018,3.751875937969,0.5,3.751875937969,0
643.45350060151,3.8019009504752,0.5,3.8019009504752,0
643.78169079285,3.8519259629815,0.5,3.8519259629815,0
644.10988098418,3.9019509754877,0.5,3.9019509754877,0
644.43807117552,3.951975987994,0.5,3.951975987994,0
644.7656085362,4.0020010005002,0.5,4.0020010005002,0
645.07747796125,4.0520260130065,0.5,4.0520260130065,0
645.38934738629,4.1020510255128,0.5,4.1020510255128,0
645.70121681134,4.152076038019,0.5,4.152076038019,0
646.01308623638,4.2021010505253,0.5,4.2021010505253,0
646.32495566143,4.2521260630315,0.5,4.2521260630315,0
646.63682508648,4.3021510755378,0.5,4.3021510755378,0
646.94869451152,4.352176088044,0.5,4.352176088044,0
647.26056393657,4.4022011005503,0.5,4.4022011005503,0
647.57243336161,4.4522261130565,0.5,4.4522261130565,0
647.88430278666,4.5022511255628,0.5,4.5022511255628,0
648.19617221171,4.552276138069,0.5,4.552276138069,0
648.50804163675,4.6023011505753,0.5,4.6023011505753,0
648.8199110618,4.6523261630815,0.5,4.6523261630815,0
649.13178048684,4.7023511755878,0.5,4.7023511755878,0
649.44364991189,4.752376188094,0.5,4.752376188094,0
649.75551933694,4.8024012006003,0.5,4.8024012006003,0
650.06738876198,4.8524262131066,0.5,4.8524262131066,0
650.37925818703,4.9024512256128,0.5,4.9024512256128,0
650.69112761207,4.9524762381191,0.5,4.9524762381191,0
651.00299703712,5.0025012506253,0.5,5.0025012506253,0
651.31486646216,5.0525262631316,0.5,5.0525262631316,0
651.62673588721,5.1025512756378,0.5,5.1025512756378,0
651.93860531226,5.1525762881441,0.5,5.1525762881441,0
652.2504747373,5.2026013006503,0.5,5.2026013006503,0
652.56234416235,5.2526263131566,0.5,5.2526263131566,0
652.87421358739,5.3026513256628,0.5,5.3026513256628,0
653.18608301244,5.3526763381691,0.5,5.3526763381691,0
653.49795243749,5.4027013506753,0.5,5.4027013506753,0
653.80982186253,5.4527263631816,0.5,5.4527263631816,0
654.12169128758,5.5027513756878,0.5,5.5027513756878,0
654.43356071262,5.5527763881941,0.5,5.5527763881941,0
654.74543013767,5.6028014007003,0.5,5.6028014007003,0
655.05729956272,5.6528264132066,0.5,5.6528264132066,0
655.36916898776,5.7028514257129,0.5,5.7028514257129,0
655.68103841281,5.7528764382191,0.5,5.7528764382191,0
655.99290783785,5.8029014507254,0.5,5.8029014507254,0
656.3047772629,5.8529264632316,0.5,5.8529264632316,0
656.61664668794,5.9029514757379,0.5,5.9029514757379,0
656.92851611299,5.9529764882441,0.5,5.9529764882441,0
657.24038553804,6.0030015007504,0.5,6.0030015007504,0
657.55225496308,6.0530265132566,0.5,6.0530265132566,0
657.86412438813,6.1030515257629,0.5,6.1030515257629,0
658.17599381317,6.1530765382691,0.5,6.1530765382691,0
658.48786323822,6.2031015507754,0.5,6.2031015507754,0
658.79973266327,6.2531265632816,0.5,6.2531265632816,0
659.11160208831,6.3031515757879,0.5,6.3031515757879,0
659.42347151336,6.3531765882941,0.5,6.3531765882941,0
659.7353409384,6.4032016008004,0.5,6.4032016008004,0
660.04721036345,6.4532266133067,0.5,6.4532266133067,0
660.3590797885,6.5032516258129,0.5,6.5032516258129,0
660.67094921354,6.5532766383192,0.5,6.5532766383192,0
660.98281863859,6.6033016508254,0.5,6.6033016508254,0
661.29468806363,6.6533266633317,0.5,6.6533266633317,0
