T,id,x,y,z
538.04437526031,0,0.505,0,0
538.15427350207,0.050025012506253,0.505,0.050025012506253,0
538.26417174382,0.10005002501251,0.505,0.10005002501251,0
538.37406998558,0.15007503751876,0.505,0.15007503751876,0
538.48396822734,0.20010005002501,0.505,0.20010005002501,0
538.59386646909,0.25012506253127,0.505,0.25012506253127,0
538.70376471084,0.30015007503752,0.505,0.30015007503752,0
538.8136629526,0.35017508754377,0.505,0.35017508754377,0
538.92356119435,0.40020010005002,0.505,0.40020010005002,0
539.03345943611,0.45022511255628,0.505,0.45022511255628,0
539.14335767786,0.50025012506253,0.505,0.50025012506253,0
539.25325591962,0.55027513756878,0.505,0.55027513756878,0
539.36315416137,0.60030015007504,0.505,0.60030015007504,0
539.47305240313,0.65032516258129,0.505,0.65032516258129,0
539.58295064488,0.70035017508754,0.505,0.70035017508754,0
539.69284888664,0.7503751875938,0.505,0.7503751875938,0
539.80274712839,0.80040020010005,0.505,0.80040020010005,0
539.91264537015,0.8504252126063,0.505,0.8504252126063,0
540.0225436119,0.90045022511256,0.505,0.90045022511256,0
540.13244185366,0.95047523761881,0.505,0.95047523761881,0
540.24234009541,1.0005002501251,0.505,1.0005002501251,0
540.35223833717,1.0505252626313,0.505,1.0505252626313,0
540.46213657892,1.1005502751376,0.505,1.1005502751376,0
540.57203482068,1.1505752876438,0.505,1.1505752876438,0
540.68193306243,1.2006003001501,0.505,1.2006003001501,0
540.79183130419,1.2506253126563,0.505,1.2506253126563,0
540.90172954594,1.3006503251626,0.505,1.3006503251626,0
541.0116277877,1.3506753376688,0.505,1.3506753376688,0
541.12152602946,1.4007003501751,0.505,1.4007003501751,0
541.23142427121,1.4507253626813,0.505,1.4507253626813,0
541.34132251296,1.5007503751876,0.505,1.5007503751876,0
541.45122075472,1.5507753876938,0.505,1.5507753876938,0
541.56111899647,1.6008004002001,0.505,1.6008004002001,0
541.67101723823,1.6508254127064,0.505,1.6508254127064,0
541.78091547998,1.7008504252126,0.505,1.7008504252126,0
541.89081372174,1.7508754377189,0.505,1.7508754377189,0
542.00071196349,1.8009004502251,0.505,1.8009004502251,0
542.11061020525,1.8509254627314,0.505,1.8509254627314,0
542.220508447,1.9009504752376,0.505,1.9009504752376,0
542.33040668876,1.9509754877439,0.505,1.9509754877439,0
542.44030493051,2.0010005002501,0.505,2.0010005002501,0
542.55020317227,2.0510255127564,0.505,2.0510255127564,0
542.66010141402,2.1010505252626,0.505,2.1010505252626,0
542.76999965578,2.1510755377689,0.505,2.1510755377689,0
542.87989789753,2.2011005502751,0.505,2.2011005502751,0
542.98979613929,2.2511255627814,0.505,2.2511255627814,0
543.09969438104,2.3011505752876,0.505,2.3011505752876,0
543.2095926228,2.3511755877939,0.505,2.3511755877939,0
543.31949086455,2.4012006003001,0.505,2.4012006003001,0
543.42938910631,2.4512256128064,0.505,2.4512256128064,0
543.53928734806,2.5012506253127,0.505,2.5012506253127,0
543.64918558982,2.5512756378189,0.505,2.5512756378189,0
543.75908383157,2.6013006503252,0.505,2.6013006503252,0
543.86898207333,2.6513256628314,0.505,2.6513256628314,0
543.97888031508,2.7013506753377,0.505,2.7013506753377,0
544.08877855684,2.7513756878439,0.505,2.7513756878439,0
544.19867679859,2.8014007003502,0.505,2.8014007003502,0
544.30857504035,2.8514257128564,0.505,2.8514257128564,0
544.4184732821,2.9014507253627,0.505,2.9014507253627,0
544.52837152386,2.9514757378689,0.505,2.9514757378689,0
544.63826976561,3.0015007503752,0.505,3.0015007503752,0
544.74816800737,3.0515257628814,0.505,3.0515257628814,0
544.85806624912,3.1015507753877,0.505,3.1015507753877,0
544.96796449088,3.1515757878939,0.505,3.1515757878939,0
545.07786273263,3.2016008004002,0.505,3.2016008004002,0
545.18776097439,3.2516258129065,0.505,3.2516258129065,0
545.29765921614,3.3016508254127,0.505,3.3016508254127,0
545.4075574579,3.351675837919,0.505,3.351675837919,0
