T,id,x,y,z
515.23385639806,0,0.605,0,0
515.28685646072,0.050025012506253,0.605,0.050025012506253,0
515.33985652339,0.10005002501251,0.605,0.10005002501251,0
515.39285658606,0.15007503751876,0.605,0.15007503751876,0
515.44585664873,0.20010005002501,0.605,0.20010005002501,0
515.49885671139,0.25012506253127,0.605,0.25012506253127,0
515.55185677406,0.30015007503752,0.605,0.30015007503752,0
515.60485683673,0.35017508754377,0.605,0.35017508754377,0
515.65785689939,0.40020010005002,0.605,0.40020010005002,0
515.71085696206,0.45022511255628,0.605,0.45022511255628,0
515.76385702473,0.50025012506253,0.605,0.50025012506253,0
515.8168570874,0.55027513756878,0.605,0.55027513756878,0
515.86985715006,0.60030015007504,0.605,0.60030015007504,0
515.92285721273,0.65032516258129,0.605,0.65032516258129,0
515.9758572754,0.70035017508754,0.605,0.70035017508754,0
516.02885733807,0.7503751875938,0.605,0.7503751875938,0
516.08185740073,0.80040020010005,0.605,0.80040020010005,0
516.1348574634,0.8504252126063,0.605,0.8504252126063,0
516.18785752607,0.90045022511256,0.605,0.90045022511256,0
516.24085758873,0.95047523761881,0.605,0.95047523761881,0
516.2938576514,1.0005002501251,0.605,1.0005002501251,0
516.34685771407,1.0505252626313,0.605,1.0505252626313,0
516.39985777674,1.1005502751376,0.605,1.1005502751376,0
516.4528578394,1.1505752876438,0.605,1.1505752876438,0
516.50585790207,1.2006003001501,0.605,1.2006003001501,0
516.55885796474,1.2506253126563,0.605,1.2506253126563,0
516.61185802741,1.3006503251626,0.605,1.3006503251626,0
516.66485809007,1.3506753376688,0.605,1.3506753376688,0
516.71785815274,1.4007003501751,0.605,1.4007003501751,0
516.77085821541,1.4507253626813,0.605,1.4507253626813,0
516.82385827807,1.5007503751876,0.605,1.5007503751876,0
516.87685834074,1.5507753876938,0.605,1.5507753876938,0
516.92985840341,1.6008004002001,0.605,1.6008004002001,0
516.98285846608,1.6508254127064,0.605,1.6508254127064,0
517.03585852874,1.7008504252126,0.605,1.7008504252126,0
517.08885859141,1.7508754377189,0.605,1.7508754377189,0
517.14185865408,1.8009004502251,0.605,1.8009004502251,0
517.19485871675,1.8509254627314,0.605,1.8509254627314,0
517.24785877941,1.9009504752376,0.605,1.9009504752376,0
517.30085884208,1.9509754877439,0.605,1.9509754877439,0
517.35385382538,2.0010005002501,0.605,2.0010005002501,0
517.40659991986,2.0510255127564,0.605,2.0510255127564,0
517.45934601434,2.1010505252626,0.605,2.1010505252626,0
517.51209210882,2.1510755377689,0.605,2.1510755377689,0
517.5648382033,2.2011005502751,0.605,2.2011005502751,0
517.61758429778,2.2511255627814,0.605,2.2511255627814,0
517.67033039225,2.3011505752876,0.605,2.3011505752876,0
517.72307648673,2.3511755877939,0.605,2.3511755877939,0
517.77582258121,2.4012006003001,0.605,2.4012006003001,0
517.82856867569,2.4512256128064,0.605,2.4512256128064,0
517.88131477017,2.5012506253127,0.605,2.5012506253127,0
517.93406086464,2.5512756378189,0.605,2.5512756378189,0
517.98680695912,2.6013006503252,0.605,2.6013006503252,0
518.0395530536,2.6513256628314,0.605,2.6513256628314,0
518.09229914808,2.7013506753377,0.605,2.7013506753377,0
518.14504524256,2.7513756878439,0.605,2.7513756878439,0
518.19779133704,2.8014007003502,0.605,2.8014007003502,0
518.25053743151,2.8514257128564,0.605,2.8514257128564,0
518.30328352599,2.9014507253627,0.605,2.9014507253627,0
518.35602962047,2.9514757378689,0.605,2.9514757378689,0
518.40877571495,3.0015007503752,0.605,3.0015007503752,0
518.46152180943,3.0515257628814,0.605,3.0515257628814,0
518.51426790391,3.1015507753877,0.605,3.1015507753877,0
518.56701399838,3.1515757878939,0.605,3.1515757878939,0
518.61976009286,3.2016008004002,0.605,3.2016008004002,0
518.67250618734,3.2516258129065,0.605,3.2516258129065,0
518.72525228182,3.3016508254127,0.605,3.3016508254127,0
518.7779983763,3.351675837919,0.605,3.351675837919,0
518.83074447077,3.4017008504252,0.605,3.4017008504252,0
518.88349056525,3.4517258629315,0.605,3.4517258629315,0
518.93623665973,3.5017508754377,0.605,3.5017508754377,0
518.98898275421,3.551775887944,0.605,3.551775887944,0
519.04172884869,3.6018009004502,0.605,3.6018009004502,0
519.09447494317,3.6518259129565,0.605,3.6518259129565,0
519.14722103764,3.7018509254627,0.605,3.7018509254627,0
519.19996713212,3.751875937969,0.605,3.751875937969,0
519.2527132266,3.8019009504752,0.605,3.8019009504752,0
519.30545932108,3.8519259629815,0.605,3.8519259629815,0
519.35820541556,3.9019509754877,0.605,3.9019509754877,0
519.41095151004,3.951975987994,0.605,3.951975987994,0
519.46368258564,4.0020010005002,0.605,4.0020010005002,0
519.51605320826,4.0520260130065,0.605,4.0520260130065,0
519.56842383088,4.1020510255128,0.605,4.1020510255128,0
519.6207944535,4.152076038019,0.605,4.152076038019,0
519.67316507612,4.2021010505253,0.605,4.2021010505253,0
519.72553569873,4.2521260630315,0.605,4.2521260630315,0
519.77790632135,4.3021510755378,0.605,4.3021510755378,0
