T,id,x,y,z
845.43617465904,0,0,0,0
846.57141278445,0.050025012506253,0,0.050025012506253,0
847.70665090986,0.10005002501251,0,0.10005002501251,0
848.84188903527,0.15007503751876,0,0.15007503751876,0
849.97712716068,0.20010005002501,0,0.20010005002501,0
851.11236528609,0.25012506253127,0,0.25012506253127,0
852.2476034115,0.30015007503752,0,0.30015007503752,0
853.38284153691,0.35017508754377,0,0.35017508754377,0
854.51807966232,0.40020010005002,0,0.40020010005002,0
855.65331778773,0.45022511255628,0,0.45022511255628,0
856.78855591314,0.50025012506253,0,0.50025012506253,0
857.92379403855,0.55027513756878,0,0.55027513756878,0
859.05903216397,0.60030015007504,0,0.60030015007504,0
860.19427028938,0.65032516258129,0,0.65032516258129,0
861.32950841479,0.70035017508754,0,0.70035017508754,0
862.4647465402,0.7503751875938,0,0.7503751875938,0
863.59998466561,0.80040020010005,0,0.80040020010005,0
864.73522279102,0.8504252126063,0,0.8504252126063,0
865.87046091643,0.90045022511256,0,0.90045022511256,0
867.00569904184,0.95047523761881,0,0.95047523761881,0
868.14093716725,1.0005002501251,0,1.0005002501251,0
869.27617529266,1.0505252626313,0,1.0505252626313,0
870.41141341807,1.1005502751376,0,1.1005502751376,0
871.54665154348,1.1505752876438,0,1.1505752876438,0
872.68188966889,1.2006003001501,0,1.2006003001501,0
873.8171277943,1.2506253126563,0,1.2506253126563,0
874.95236591971,1.3006503251626,0,1.3006503251626,0
876.08760404512,1.3506753376688,0,1.3506753376688,0
877.22284217053,1.4007003501751,0,1.4007003501751,0
878.35808029594,1.4507253626813,0,1.4507253626813,0
879.49331842135,1.5007503751876,0,1.5007503751876,0
880.62855654677,1.5507753876938,0,1.5507753876938,0
881.76379467218,1.6008004002001,0,1.6008004002001,0
882.89903279759,1.6508254127064,0,1.6508254127064,0
884.034270923,1.7008504252126,0,1.7008504252126,0
885.16950904841,1.7508754377189,0,1.7508754377189,0
886.30474717382,1.8009004502251,0,1.8009004502251,0
887.43998529923,1.8509254627314,0,1.8509254627314,0
888.57522342464,1.9009504752376,0,1.9009504752376,0
889.71046155005,1.9509754877439,0,1.9509754877439,0
890.84819016543,2.0010005002501,0,2.0010005002501,0
892.10795278917,2.0510255127564,0,2.0510255127564,0
893.36771541292,2.1010505252626,0,2.1010505252626,0
894.62747803667,2.1510755377689,0,2.1510755377689,0
895.88724066041,2.2011005502751,0,2.2011005502751,0
897.14700328416,2.2511255627814,0,2.2511255627814,0
898.40676590791,2.3011505752876,0,2.3011505752876,0
899.66652853165,2.3511755877939,0,2.3511755877939,0
900.9262911554,2.4012006003001,0,2.4012006003001,0
902.18605377915,2.4512256128064,0,2.4512256128064,0
903.44581640289,2.5012506253127,0,2.5012506253127,0
904.70557902664,2.5512756378189,0,2.5512756378189,0
905.96534165038,2.6013006503252,0,2.6013006503252,0
907.22510427413,2.6513256628314,0,2.6513256628314,0
908.48486689788,2.7013506753377,0,2.7013506753377,0
909.74462952162,2.7513756878439,0,2.7513756878439,0
911.00439214537,2.8014007003502,0,2.8014007003502,0
912.26415476912,2.8514257128564,0,2.8514257128564,0
913.52391739286,2.9014507253627,0,2.9014507253627,0
914.78368001661,2.9514757378689,0,2.9514757378689,0
916.04344264036,3.0015007503752,0,3.0015007503752,0
917.3032052641,3.0515257628814,0,3.0515257628814,0
918.56296788785,3.1015507753877,0,3.1015507753877,0
919.8227305116,3.1515757878939,0,3.1515757878939,0
921.08249313534,3.2016008004002,0,3.2016008004002,0
922.34225575909,3.2516258129065,0,3.2516258129065,0
923.60201838284,3.3016508254127,0,3.3016508254127,0
924.86178100658,3.351675837919,0,3.351675837919,0
926.12154363033,3.4017008504252,0,3.4017008504252,0
927.38130625407,3.4517258629315,0,3.4517258629315,0
928.64106887782,3.5017508754377,0,3.5017508754377,0
929.90083150157,3.551775887944,0,3.551775887944,0
931.16059412531,3.6018009004502,0,3.6018009004502,0
932.42035674906,3.6518259129565,0,3.6518259129565,0
933.68011937281,3.7018509254627,0,3.7018509254627,0
934.93988199655,3.751875937969,0,3.751875937969,0
936.1996446203,3.8019009504752,0,3.8019009504752,0
937.45940724405,3.8519259629815,0,3.8519259629815,0
938.71916986779,3.9019509754877,0,3.9019509754877,0
939.97893249154,3.951975987994,0,3.951975987994,0
941.23829938549,4.0020010005002,0,4.0020010005002,0
942.48816876422,4.0520260130065,0,4.0520260130065,0
943.73803814295,4.1020510255128,0,4.1020510255128,0
944.98790752168,4.152076038019,0,4.152076038019,0
946.23777690041,4.2021010505253,0,4.2021010505253,0
947.48764627914,4.2521260630315,0,4.2521260630315,0
948.73751565787,4.3021510755378,0,4.3021510755378,0
949.9873850366,4.352176088044,0,4.352176088044,0
951.23725441534,4.4022011005503,0,4.4022011005503,0
952.48712379407,4.4522261130565,0,4.4522261130565,0
953.7369931728,4.5022511255628,0,4.5022511255628,0
954.98686255153,4.552276138069,0,4.552276138069,0
956.23673193026,4.6023011505753,0,4.6023011505753,0
957.48660130899,4.6523261630815,0,4.6523261630815,0
958.73647068772,4.7023511755878,0,4.7023511755878,0
959.98634006646,4.752376188094,0,4.752376188094,0
961.23620944519,4.8024012006003,0,4.8024012006003,0
962.48607882392,4.8524262131066,0,4.8524262131066,0
963.73594820265,4.9024512256128,0,4.9024512256128,0
964.98581758138,4.9524762381191,0,4.9524762381191,0
966.23568696011,5.0025012506253,0,5.0025012506253,0
967.48555633884,5.0525262631316,0,5.0525262631316,0
968.73542571757,5.1025512756378,0,5.1025512756378,0
969.98529509631,5.1525762881441,0,5.1525762881441,0
971.23516447504,5.2026013006503,0,5.2026013006503,0
972.48503385377,5.2526263131566,0,5.2526263131566,0
973.7349032325,5.3026513256628,0,5.3026513256628,0
974.98477261123,5.3526763381691,0,5.3526763381691,0
976.23464198996,5.4027013506753,0,5.4027013506753,0
977.48451136869,5.4527263631816,0,5.4527263631816,0
978.73438074742,5.5027513756878,0,5.5027513756878,0
979.98425012616,5.5527763881941,0,5.5527763881941,0
981.23411950489,5.6028014007003,0,5.6028014007003,0
982.48398888362,5.6528264132066,0,5.6528264132066,0
983.73385826235,5.7028514257129,0,5.7028514257129,0
984.98372764108,5.7528764382191,0,5.7528764382191,0
986.23359701981,5.8029014507254,0,5.8029014507254,0
987.48346639854,5.8529264632316,0,5.8529264632316,0
988.73333577728,5.9029514757379,0,5.9029514757379,0
989.98320515601,5.9529764882441,0,5.9529764882441,0
991.23403740814,6.0030015007504,0,6.0030015007504,0
992.49995467699,6.0530265132566,0,6.0530265132566,0
993.76587194583,6.1030515257629,0,6.1030515257629,0
995.03178921468,6.1530765382691,0,6.1530765382691,0
996.29770648352,6.2031015507754,0,6.2031015507754,0
997.56362375236,6.2531265632816,0,6.2531265632816,0
998.82954102121,6.3031515757879,0,6.3031515757879,0
1000.0954582901,6.3531765882941,0,6.3531765882941,0
1001.3613755589,6.4032016008004,0,6.4032016008004,0
1002.6272928277,6.4532266133067,0,6.4532266133067,0
1003.8932100966,6.5032516258129,0,6.5032516258129,0
1005.1591273654,6.5532766383192,0,6.5532766383192,0
1006.4250446343,6.6033016508254,0,6.6033016508254,0
1007.6909619031,6.6533266633317,0,6.6533266633317,0
1008.956879172,6.7033516758379,0,6.7033516758379,0
1010.2227964408,6.7533766883442,0,6.7533766883442,0
1011.4887137096,6.8034017008504,0,6.8034017008504,0
1012.7546309785,6.8534267133567,0,6.8534267133567,0
1014.0205482473,6.9034517258629,0,6.9034517258629,0
1015.2864655162,6.9534767383692,0,6.9534767383692,0
1016.552382785,7.0035017508754,0,7.0035017508754,0
1017.8183000539,7.0535267633817,0,7.0535267633817,0
1019.0842173227,7.1035517758879,0,7.1035517758879,0
1020.3501345916,7.1535767883942,0,7.1535767883942,0
1021.6160518604,7.2036018009004,0,7.2036018009004,0
1022.8819691292,7.2536268134067,0,7.2536268134067,0
1024.1478863981,7.303651825913,0,7.303651825913,0
1025.4138036669,7.3536768384192,0,7.3536768384192,0
1026.6797209358,7.4037018509255,0,7.4037018509255,0
1027.9456382046,7.4537268634317,0,7.4537268634317,0
1029.2115554735,7.503751875938,0,7.503751875938,0
1030.4774727423,7.5537768884442,0,7.5537768884442,0
1031.7433900111,7.6038019009505,0,7.6038019009505,0
1033.00930728,7.6538269134567,0,7.6538269134567,0
1034.2752245488,7.703851925963,0,7.703851925963,0
1035.5411418177,7.7538769384692,0,7.7538769384692,0
1036.8070590865,7.8039019509755,0,7.8039019509755,0
1038.0729763554,7.8539269634817,0,7.8539269634817,0
1039.3388936242,7.903951975988,0,7.903951975988,0
1040.6048108931,7.9539769884942,0,7.9539769884942,0
1041.8711181316,8.0040020010005,0,8.0040020010005,0
1043.1419100222,8.0540270135068,0,8.0540270135068,0
1044.4127019128,8.104052026013,0,8.104052026013,0
1045.6834938034,8.1540770385193,0,8.1540770385193,0
1046.954285694,8.2041020510255,0,8.2041020510255,0
1048.2250775846,8.2541270635318,0,8.2541270635318,0
1049.4958694752,8.304152076038,0,8.304152076038,0
1050.7666613657,8.3541770885443,0,8.3541770885443,0
