T,id,x,y,z
537.5583563358,0,0.505,0,0
537.6765628025,0.050025012506253,0.505,0.050025012506253,0
537.79476926919,0.10005002501251,0.505,0.10005002501251,0
537.91297573588,0.15007503751876,0.505,0.15007503751876,0
538.03118220257,0.20010005002501,0.505,0.20010005002501,0
538.14938866927,0.25012506253127,0.505,0.25012506253127,0
538.26759513596,0.30015007503752,0.505,0.30015007503752,0
538.38580160265,0.35017508754377,0.505,0.35017508754377,0
538.50400806934,0.40020010005002,0.505,0.40020010005002,0
538.62221453604,0.45022511255628,0.505,0.45022511255628,0
538.74042100273,0.50025012506253,0.505,0.50025012506253,0
538.85862746942,0.55027513756878,0.505,0.55027513756878,0
538.97683393611,0.60030015007504,0.505,0.60030015007504,0
539.09504040281,0.65032516258129,0.505,0.65032516258129,0
539.2132468695,0.70035017508754,0.505,0.70035017508754,0
539.33145333619,0.7503751875938,0.505,0.7503751875938,0
539.44965980288,0.80040020010005,0.505,0.80040020010005,0
539.56786626958,0.8504252126063,0.505,0.8504252126063,0
539.68607273627,0.90045022511256,0.505,0.90045022511256,0
539.80427920296,0.95047523761881,0.505,0.95047523761881,0
539.92248566965,1.0005002501251,0.505,1.0005002501251,0
540.04069213635,1.0505252626313,0.505,1.0505252626313,0
540.15889860304,1.1005502751376,0.505,1.1005502751376,0
540.27710506973,1.1505752876438,0.505,1.1505752876438,0
540.39531153642,1.2006003001501,0.505,1.2006003001501,0
540.51351800312,1.2506253126563,0.505,1.2506253126563,0
540.63172446981,1.3006503251626,0.505,1.3006503251626,0
540.7499309365,1.3506753376688,0.505,1.3506753376688,0
540.86813740319,1.4007003501751,0.505,1.4007003501751,0
540.98634386989,1.4507253626813,0.505,1.4507253626813,0
541.10455033658,1.5007503751876,0.505,1.5007503751876,0
541.22275680327,1.5507753876938,0.505,1.5507753876938,0
541.34096326996,1.6008004002001,0.505,1.6008004002001,0
541.45916973666,1.6508254127064,0.505,1.6508254127064,0
541.57737620335,1.7008504252126,0.505,1.7008504252126,0
541.69558267004,1.7508754377189,0.505,1.7508754377189,0
541.81378913673,1.8009004502251,0.505,1.8009004502251,0
541.93199560343,1.8509254627314,0.505,1.8509254627314,0
542.05020207012,1.9009504752376,0.505,1.9009504752376,0
542.16840853681,1.9509754877439,0.505,1.9509754877439,0
542.2866150035,2.0010005002501,0.505,2.0010005002501,0
542.4048214702,2.0510255127564,0.505,2.0510255127564,0
542.52302793689,2.1010505252626,0.505,2.1010505252626,0
542.64123440358,2.1510755377689,0.505,2.1510755377689,0
542.75944087027,2.2011005502751,0.505,2.2011005502751,0
542.87764733697,2.2511255627814,0.505,2.2511255627814,0
542.99585380366,2.3011505752876,0.505,2.3011505752876,0
543.11406027035,2.3511755877939,0.505,2.3511755877939,0
543.23226673704,2.4012006003001,0.505,2.4012006003001,0
543.35047320374,2.4512256128064,0.505,2.4512256128064,0
543.46867967043,2.5012506253127,0.505,2.5012506253127,0
543.58688613712,2.5512756378189,0.505,2.5512756378189,0
543.70509260381,2.6013006503252,0.505,2.6013006503252,0
543.82329907051,2.6513256628314,0.505,2.6513256628314,0
543.9415055372,2.7013506753377,0.505,2.7013506753377,0
544.05971200389,2.7513756878439,0.505,2.7513756878439,0
544.17791847058,2.8014007003502,0.505,2.8014007003502,0
544.29612493728,2.8514257128564,0.505,2.8514257128564,0
544.41433140397,2.9014507253627,0.505,2.9014507253627,0
544.53253787066,2.9514757378689,0.505,2.9514757378689,0
544.65074433735,3.0015007503752,0.505,3.0015007503752,0
544.76895080405,3.0515257628814,0.505,3.0515257628814,0
544.88715727074,3.1015507753877,0.505,3.1015507753877,0
545.00536373743,3.1515757878939,0.505,3.1515757878939,0
545.12357020412,3.2016008004002,0.505,3.2016008004002,0
545.24177667082,3.2516258129065,0.505,3.2516258129065,0
545.35998313751,3.3016508254127,0.505,3.3016508254127,0
545.4781896042,3.351675837919,0.505,3.351675837919,0
545.59639607089,3.4017008504252,0.505,3.4017008504252,0
545.71460253759,3.4517258629315,0.505,3.4517258629315,0
545.83280900428,3.5017508754377,0.505,3.5017508754377,0
545.95101547097,3.551775887944,0.505,3.551775887944,0
546.06922193766,3.6018009004502,0.505,3.6018009004502,0
546.18742840436,3.6518259129565,0.505,3.6518259129565,0
546.30563487105,3.7018509254627,0.505,3.7018509254627,0
546.42384133774,3.751875937969,0.505,3.751875937969,0
546.54204780443,3.8019009504752,0.505,3.8019009504752,0
546.66025427113,3.8519259629815,0.505,3.8519259629815,0
546.77846073782,3.9019509754877,0.505,3.9019509754877,0
