T,id,x,y,z
511.331,0,0.605,0,0
511.422,0.1001,0.605,0.1001,0
511.513,0.2002,0.605,0.2002,0
511.603,0.3003,0.605,0.3003,0
511.694,0.4004,0.605,0.4004,0
511.785,0.500501,0.605,0.500501,0
511.876,0.600601,0.605,0.600601,0
511.967,0.700701,0.605,0.700701,0
512.058,0.800801,0.605,0.800801,0
512.148,0.900901,0.605,0.900901,0
512.239,1.001,0.605,1.001,0
512.349,1.1011,0.605,1.1011,0
512.458,1.2012,0.605,1.2012,0
512.567,1.3013,0.605,1.3013,0
512.676,1.4014,0.605,1.4014,0
512.786,1.5015,0.605,1.5015,0
512.895,1.6016,0.605,1.6016,0
513.004,1.7017,0.605,1.7017,0
513.113,1.8018,0.605,1.8018,0
513.223,1.9019,0.605,1.9019,0
513.332,2.002,0.605,2.002,0
513.44,2.1021,0.605,2.1021,0
513.549,2.2022,0.605,2.2022,0
513.657,2.3023,0.605,2.3023,0
513.765,2.4024,0.605,2.4024,0
513.874,2.5025,0.605,2.5025,0
513.982,2.6026,0.605,2.6026,0
514.091,2.7027,0.605,2.7027,0
514.199,2.8028,0.605,2.8028,0
514.307,2.9029,0.605,2.9029,0
514.416,3.003,0.605,3.003,0
514.526,3.1031,0.605,3.1031,0
514.636,3.2032,0.605,3.2032,0
514.746,3.3033,0.605,3.3033,0
514.856,3.4034,0.605,3.4034,0
514.966,3.5035,0.605,3.5035,0
515.076,3.6036,0.605,3.6036,0
515.187,3.7037,0.605,3.7037,0
515.297,3.8038,0.605,3.8038,0
515.407,3.9039,0.605,3.9039,0
515.517,4.004,0.605,4.004,0
515.628,4.1041,0.605,4.1041,0
515.74,4.2042,0.605,4.2042,0
515.851,4.3043,0.605,4.3043,0
515.962,4.4044,0.605,4.4044,0
516.074,4.5045,0.605,4.5045,0
516.185,4.6046,0.605,4.6046,0
516.296,4.7047,0.605,4.7047,0
516.408,4.8048,0.605,4.8048,0
516.519,4.9049,0.605,4.9049,0
516.631,5.00501,0.605,5.00501,0
516.743,5.10511,0.605,5.10511,0
516.856,5.20521,0.605,5.20521,0
516.968,5.30531,0.605,5.30531,0
517.081,5.40541,0.605,5.40541,0
517.194,5.50551,0.605,5.50551,0
517.306,5.60561,0.605,5.60561,0
517.419,5.70571,0.605,5.70571,0
517.531,5.80581,0.605,5.80581,0
517.644,5.90591,0.605,5.90591,0
517.757,6.00601,0.605,6.00601,0
517.871,6.10611,0.605,6.10611,0
517.984,6.20621,0.605,6.20621,0
518.098,6.30631,0.605,6.30631,0
518.212,6.40641,0.605,6.40641,0
518.326,6.50651,0.605,6.50651,0
518.44,6.60661,0.605,6.60661,0
518.553,6.70671,0.605,6.70671,0
518.667,6.80681,0.605,6.80681,0
518.781,6.90691,0.605,6.90691,0
518.895,7.00701,0.605,7.00701,0
519.01,7.10711,0.605,7.10711,0
519.125,7.20721,0.605,7.20721,0
519.239,7.30731,0.605,7.30731,0
519.354,7.40741,0.605,7.40741,0
519.469,7.50751,0.605,7.50751,0
519.584,7.60761,0.605,7.60761,0
519.699,7.70771,0.605,7.70771,0
519.814,7.80781,0.605,7.80781,0
519.929,7.90791,0.605,7.90791,0
520.044,8.00801,0.605,8.00801,0
520.16,8.10811,0.605,8.10811,0
520.276,8.20821,0.605,8.20821,0
520.392,8.30831,0.605,8.30831,0
520.508,8.40841,0.605,8.40841,0
520.624,8.50851,0.605,8.50851,0
520.74,8.60861,0.605,8.60861,0
520.856,8.70871,0.605,8.70871,0
520.972,8.80881,0.605,8.80881,0
521.088,8.90891,0.605,8.90891,0
521.204,9.00901,0.605,9.00901,0
521.321,9.10911,0.605,9.10911,0
521.438,9.20921,0.605,9.20921,0
521.554,9.30931,0.605,9.30931,0
521.671,9.40941,0.605,9.40941,0
521.788,9.50951,0.605,9.50951,0
521.905,9.60961,0.605,9.60961,0
522.022,9.70971,0.605,9.70971,0
522.139,9.80981,0.605,9.80981,0
522.256,9.90991,0.605,9.90991,0
522.373,10.01,0.605,10.01,0
522.491,10.1101,0.605,10.1101,0
522.609,10.2102,0.605,10.2102,0
522.727,10.3103,0.605,10.3103,0
522.845,10.4104,0.605,10.4104,0
522.962,10.5105,0.605,10.5105,0
523.08,10.6106,0.605,10.6106,0
523.198,10.7107,0.605,10.7107,0
523.316,10.8108,0.605,10.8108,0
523.434,10.9109,0.605,10.9109,0
523.552,11.011,0.605,11.011,0
523.671,11.1111,0.605,11.1111,0
523.789,11.2112,0.605,11.2112,0
523.908,11.3113,0.605,11.3113,0
524.027,11.4114,0.605,11.4114,0
524.145,11.5115,0.605,11.5115,0
524.264,11.6116,0.605,11.6116,0
524.383,11.7117,0.605,11.7117,0
524.502,11.8118,0.605,11.8118,0
524.62,11.9119,0.605,11.9119,0
524.739,12.012,0.605,12.012,0
524.859,12.1121,0.605,12.1121,0
524.978,12.2122,0.605,12.2122,0
525.097,12.3123,0.605,12.3123,0
525.217,12.4124,0.605,12.4124,0
525.336,12.5125,0.605,12.5125,0
525.456,12.6126,0.605,12.6126,0
525.575,12.7127,0.605,12.7127,0
525.695,12.8128,0.605,12.8128,0
525.814,12.9129,0.605,12.9129,0
525.934,13.013,0.605,13.013,0
526.054,13.1131,0.605,13.1131,0
526.174,13.2132,0.605,13.2132,0
526.295,13.3133,0.605,13.3133,0
526.415,13.4134,0.605,13.4134,0
526.535,13.5135,0.605,13.5135,0
526.655,13.6136,0.605,13.6136,0
526.775,13.7137,0.605,13.7137,0
526.896,13.8138,0.605,13.8138,0
527.016,13.9139,0.605,13.9139,0
527.136,14.014,0.605,14.014,0
527.257,14.1141,0.605,14.1141,0
527.378,14.2142,0.605,14.2142,0
527.499,14.3143,0.605,14.3143,0
527.619,14.4144,0.605,14.4144,0
527.74,14.5145,0.605,14.5145,0
527.861,14.6146,0.605,14.6146,0
527.982,14.7147,0.605,14.7147,0
528.103,14.8148,0.605,14.8148,0
528.224,14.9149,0.605,14.9149,0
528.345,15.015,0.605,15.015,0
528.466,15.1151,0.605,15.1151,0
528.587,15.2152,0.605,15.2152,0
528.709,15.3153,0.605,15.3153,0
528.83,15.4154,0.605,15.4154,0
528.952,15.5155,0.605,15.5155,0
529.073,15.6156,0.605,15.6156,0
529.194,15.7157,0.605,15.7157,0
529.316,15.8158,0.605,15.8158,0
529.437,15.9159,0.605,15.9159,0
529.559,16.016,0.605,16.016,0
529.681,16.1161,0.605,16.1161,0
529.803,16.2162,0.605,16.2162,0
529.925,16.3163,0.605,16.3163,0
530.046,16.4164,0.605,16.4164,0
530.168,16.5165,0.605,16.5165,0
530.29,16.6166,0.605,16.6166,0
530.412,16.7167,0.605,16.7167,0
530.534,16.8168,0.605,16.8168,0
530.656,16.9169,0.605,16.9169,0
530.778,17.017,0.605,17.017,0
530.9,17.1171,0.605,17.1171,0
531.023,17.2172,0.605,17.2172,0
531.145,17.3173,0.605,17.3173,0
531.267,17.4174,0.605,17.4174,0
531.39,17.5175,0.605,17.5175,0
531.512,17.6176,0.605,17.6176,0
531.634,17.7177,0.605,17.7177,0
531.757,17.8178,0.605,17.8178,0
531.879,17.9179,0.605,17.9179,0
532.002,18.018,0.605,18.018,0
532.124,18.1181,0.605,18.1181,0
532.247,18.2182,0.605,18.2182,0
532.37,18.3183,0.605,18.3183,0
532.492,18.4184,0.605,18.4184,0
532.615,18.5185,0.605,18.5185,0
532.738,18.6186,0.605,18.6186,0
532.861,18.7187,0.605,18.7187,0
532.983,18.8188,0.605,18.8188,0
533.106,18.9189,0.605,18.9189,0
533.229,19.019,0.605,19.019,0
533.352,19.1191,0.605,19.1191,0
533.475,19.2192,0.605,19.2192,0
533.598,19.3193,0.605,19.3193,0
533.721,19.4194,0.605,19.4194,0
533.844,19.5195,0.605,19.5195,0
533.967,19.6196,0.605,19.6196,0
534.09,19.7197,0.605,19.7197,0
534.213,19.8198,0.605,19.8198,0
534.336,19.9199,0.605,19.9199,0
534.459,20.02,0.605,20.02,0
534.582,20.1201,0.605,20.1201,0
534.705,20.2202,0.605,20.2202,0
534.828,20.3203,0.605,20.3203,0
534.952,20.4204,0.605,20.4204,0
535.075,20.5205,0.605,20.5205,0
535.198,20.6206,0.605,20.6206,0
535.321,20.7207,0.605,20.7207,0
535.444,20.8208,0.605,20.8208,0
535.568,20.9209,0.605,20.9209,0
535.691,21.021,0.605,21.021,0
535.814,21.1211,0.605,21.1211,0
535.938,21.2212,0.605,21.2212,0
536.061,21.3213,0.605,21.3213,0
536.184,21.4214,0.605,21.4214,0
536.308,21.5215,0.605,21.5215,0
536.431,21.6216,0.605,21.6216,0
536.555,21.7217,0.605,21.7217,0
536.678,21.8218,0.605,21.8218,0
536.801,21.9219,0.605,21.9219,0
536.925,22.022,0.605,22.022,0
537.048,22.1221,0.605,22.1221,0
537.172,22.2222,0.605,22.2222,0
537.295,22.3223,0.605,22.3223,0
537.418,22.4224,0.605,22.4224,0
537.542,22.5225,0.605,22.5225,0
537.665,22.6226,0.605,22.6226,0
537.789,22.7227,0.605,22.7227,0
537.912,22.8228,0.605,22.8228,0
538.036,22.9229,0.605,22.9229,0
538.159,23.023,0.605,23.023,0
538.283,23.1231,0.605,23.1231,0
538.406,23.2232,0.605,23.2232,0
538.529,23.3233,0.605,23.3233,0
538.653,23.4234,0.605,23.4234,0
538.776,23.5235,0.605,23.5235,0
538.9,23.6236,0.605,23.6236,0
539.023,23.7237,0.605,23.7237,0
