T,id,x,y,z
483.07,0,0.505,0,0
483.141,0.1001,0.505,0.1001,0
483.212,0.2002,0.505,0.2002,0
483.284,0.3003,0.505,0.3003,0
483.355,0.4004,0.505,0.4004,0
483.426,0.500501,0.505,0.500501,0
483.497,0.600601,0.505,0.600601,0
483.569,0.700701,0.505,0.700701,0
483.64,0.800801,0.505,0.800801,0
483.711,0.900901,0.505,0.900901,0
483.782,1.001,0.505,1.001,0
483.859,1.1011,0.505,1.1011,0
483.936,1.2012,0.505,1.2012,0
484.012,1.3013,0.505,1.3013,0
484.089,1.4014,0.505,1.4014,0
484.166,1.5015,0.505,1.5015,0
484.242,1.6016,0.505,1.6016,0
484.319,1.7017,0.505,1.7017,0
484.396,1.8018,0.505,1.8018,0
484.472,1.9019,0.505,1.9019,0
484.549,2.002,0.505,2.002,0
484.626,2.1021,0.505,2.1021,0
484.703,2.2022,0.505,2.2022,0
484.78,2.3023,0.505,2.3023,0
484.857,2.4024,0.505,2.4024,0
484.935,2.5025,0.505,2.5025,0
485.012,2.6026,0.505,2.6026,0
485.089,2.7027,0.505,2.7027,0
485.166,2.8028,0.505,2.8028,0
485.243,2.9029,0.505,2.9029,0
485.32,3.003,0.505,3.003,0
485.399,3.1031,0.505,3.1031,0
485.478,3.2032,0.505,3.2032,0
485.557,3.3033,0.505,3.3033,0
485.636,3.4034,0.505,3.4034,0
485.714,3.5035,0.505,3.5035,0
485.793,3.6036,0.505,3.6036,0
485.872,3.7037,0.505,3.7037,0
485.951,3.8038,0.505,3.8038,0
486.029,3.9039,0.505,3.9039,0
486.108,4.004,0.505,4.004,0
486.188,4.1041,0.505,4.1041,0
486.269,4.2042,0.505,4.2042,0
486.349,4.3043,0.505,4.3043,0
486.429,4.4044,0.505,4.4044,0
486.509,4.5045,0.505,4.5045,0
486.589,4.6046,0.505,4.6046,0
486.669,4.7047,0.505,4.7047,0
486.749,4.8048,0.505,4.8048,0
486.829,4.9049,0.505,4.9049,0
486.91,5.00501,0.505,5.00501,0
486.991,5.10511,0.505,5.10511,0
487.073,5.20521,0.505,5.20521,0
487.154,5.30531,0.505,5.30531,0
487.235,5.40541,0.505,5.40541,0
487.317,5.50551,0.505,5.50551,0
487.398,5.60561,0.505,5.60561,0
487.48,5.70571,0.505,5.70571,0
487.561,5.80581,0.505,5.80581,0
487.643,5.90591,0.505,5.90591,0
487.724,6.00601,0.505,6.00601,0
487.807,6.10611,0.505,6.10611,0
487.89,6.20621,0.505,6.20621,0
487.972,6.30631,0.505,6.30631,0
488.055,6.40641,0.505,6.40641,0
488.138,6.50651,0.505,6.50651,0
488.221,6.60661,0.505,6.60661,0
488.303,6.70671,0.505,6.70671,0
488.386,6.80681,0.505,6.80681,0
488.469,6.90691,0.505,6.90691,0
488.552,7.00701,0.505,7.00701,0
488.636,7.10711,0.505,7.10711,0
488.72,7.20721,0.505,7.20721,0
488.804,7.30731,0.505,7.30731,0
488.888,7.40741,0.505,7.40741,0
488.972,7.50751,0.505,7.50751,0
489.056,7.60761,0.505,7.60761,0
489.14,7.70771,0.505,7.70771,0
489.223,7.80781,0.505,7.80781,0
489.307,7.90791,0.505,7.90791,0
489.392,8.00801,0.505,8.00801,0
489.477,8.10811,0.505,8.10811,0
489.562,8.20821,0.505,8.20821,0
489.647,8.30831,0.505,8.30831,0
489.732,8.40841,0.505,8.40841,0
489.817,8.50851,0.505,8.50851,0
489.902,8.60861,0.505,8.60861,0
489.988,8.70871,0.505,8.70871,0
490.073,8.80881,0.505,8.80881,0
490.158,8.90891,0.505,8.90891,0
490.243,9.00901,0.505,9.00901,0
490.329,9.10911,0.505,9.10911,0
490.416,9.20921,0.505,9.20921,0
490.502,9.30931,0.505,9.30931,0
490.588,9.40941,0.505,9.40941,0
490.675,9.50951,0.505,9.50951,0
490.761,9.60961,0.505,9.60961,0
490.847,9.70971,0.505,9.70971,0
490.934,9.80981,0.505,9.80981,0
491.02,9.90991,0.505,9.90991,0
491.106,10.01,0.505,10.01,0
491.194,10.1101,0.505,10.1101,0
491.281,10.2102,0.505,10.2102,0
491.368,10.3103,0.505,10.3103,0
491.456,10.4104,0.505,10.4104,0
491.543,10.5105,0.505,10.5105,0
491.63,10.6106,0.505,10.6106,0
491.718,10.7107,0.505,10.7107,0
491.805,10.8108,0.505,10.8108,0
491.893,10.9109,0.505,10.9109,0
491.98,11.011,0.505,11.011,0
492.069,11.1111,0.505,11.1111,0
492.157,11.2112,0.505,11.2112,0
492.245,11.3113,0.505,11.3113,0
492.334,11.4114,0.505,11.4114,0
492.422,11.5115,0.505,11.5115,0
492.511,11.6116,0.505,11.6116,0
492.599,11.7117,0.505,11.7117,0
492.687,11.8118,0.505,11.8118,0
492.776,11.9119,0.505,11.9119,0
492.864,12.012,0.505,12.012,0
492.954,12.1121,0.505,12.1121,0
493.043,12.2122,0.505,12.2122,0
493.133,12.3123,0.505,12.3123,0
493.222,12.4124,0.505,12.4124,0
493.311,12.5125,0.505,12.5125,0
493.401,12.6126,0.505,12.6126,0
493.49,12.7127,0.505,12.7127,0
493.58,12.8128,0.505,12.8128,0
493.669,12.9129,0.505,12.9129,0
493.758,13.013,0.505,13.013,0
493.849,13.1131,0.505,13.1131,0
493.939,13.2132,0.505,13.2132,0
494.029,13.3133,0.505,13.3133,0
494.12,13.4134,0.505,13.4134,0
494.21,13.5135,0.505,13.5135,0
494.3,13.6136,0.505,13.6136,0
494.391,13.7137,0.505,13.7137,0
494.481,13.8138,0.505,13.8138,0
494.571,13.9139,0.505,13.9139,0
494.662,14.014,0.505,14.014,0
494.753,14.1141,0.505,14.1141,0
494.844,14.2142,0.505,14.2142,0
494.936,14.3143,0.505,14.3143,0
495.027,14.4144,0.505,14.4144,0
495.118,14.5145,0.505,14.5145,0
495.209,14.6146,0.505,14.6146,0
495.3,14.7147,0.505,14.7147,0
495.392,14.8148,0.505,14.8148,0
495.483,14.9149,0.505,14.9149,0
495.574,15.015,0.505,15.015,0
495.666,15.1151,0.505,15.1151,0
495.758,15.2152,0.505,15.2152,0
495.85,15.3153,0.505,15.3153,0
495.942,15.4154,0.505,15.4154,0
496.034,15.5155,0.505,15.5155,0
496.126,15.6156,0.505,15.6156,0
496.219,15.7157,0.505,15.7157,0
496.311,15.8158,0.505,15.8158,0
496.403,15.9159,0.505,15.9159,0
496.495,16.016,0.505,16.016,0
496.588,16.1161,0.505,16.1161,0
496.68,16.2162,0.505,16.2162,0
496.773,16.3163,0.505,16.3163,0
496.866,16.4164,0.505,16.4164,0
496.959,16.5165,0.505,16.5165,0
497.052,16.6166,0.505,16.6166,0
497.145,16.7167,0.505,16.7167,0
497.237,16.8168,0.505,16.8168,0
497.33,16.9169,0.505,16.9169,0
497.423,17.017,0.505,17.017,0
497.517,17.1171,0.505,17.1171,0
497.61,17.2172,0.505,17.2172,0
497.704,17.3173,0.505,17.3173,0
497.797,17.4174,0.505,17.4174,0
497.891,17.5175,0.505,17.5175,0
497.984,17.6176,0.505,17.6176,0
498.078,17.7177,0.505,17.7177,0
498.171,17.8178,0.505,17.8178,0
498.265,17.9179,0.505,17.9179,0
498.359,18.018,0.505,18.018,0
498.453,18.1181,0.505,18.1181,0
498.547,18.2182,0.505,18.2182,0
498.641,18.3183,0.505,18.3183,0
498.736,18.4184,0.505,18.4184,0
498.83,18.5185,0.505,18.5185,0
498.924,18.6186,0.505,18.6186,0
499.018,18.7187,0.505,18.7187,0
499.112,18.8188,0.505,18.8188,0
499.207,18.9189,0.505,18.9189,0
499.301,19.019,0.505,19.019,0
499.396,19.1191,0.505,19.1191,0
499.491,19.2192,0.505,19.2192,0
499.585,19.3193,0.505,19.3193,0
499.68,19.4194,0.505,19.4194,0
499.775,19.5195,0.505,19.5195,0
499.87,19.6196,0.505,19.6196,0
499.965,19.7197,0.505,19.7197,0
500.06,19.8198,0.505,19.8198,0
500.154,19.9199,0.505,19.9199,0
500.249,20.02,0.505,20.02,0
500.345,20.1201,0.505,20.1201,0
500.44,20.2202,0.505,20.2202,0
500.535,20.3203,0.505,20.3203,0
500.631,20.4204,0.505,20.4204,0
500.726,20.5205,0.505,20.5205,0
500.822,20.6206,0.505,20.6206,0
500.917,20.7207,0.505,20.7207,0
501.012,20.8208,0.505,20.8208,0
501.108,20.9209,0.505,20.9209,0
501.203,21.021,0.505,21.021,0
501.299,21.1211,0.505,21.1211,0
501.395,21.2212,0.505,21.2212,0
501.491,21.3213,0.505,21.3213,0
501.587,21.4214,0.505,21.4214,0
501.683,21.5215,0.505,21.5215,0
501.779,21.6216,0.505,21.6216,0
501.875,21.7217,0.505,21.7217,0
501.97,21.8218,0.505,21.8218,0
502.066,21.9219,0.505,21.9219,0
502.162,22.022,0.505,22.022,0
502.259,22.1221,0.505,22.1221,0
502.355,22.2222,0.505,22.2222,0
502.451,22.3223,0.505,22.3223,0
502.548,22.4224,0.505,22.4224,0
502.644,22.5225,0.505,22.5225,0
502.74,22.6226,0.505,22.6226,0
502.837,22.7227,0.505,22.7227,0
502.933,22.8228,0.505,22.8228,0
503.029,22.9229,0.505,22.9229,0
503.126,23.023,0.505,23.023,0
503.223,23.1231,0.505,23.1231,0
503.319,23.2232,0.505,23.2232,0
503.416,23.3233,0.505,23.3233,0
503.513,23.4234,0.505,23.4234,0
503.609,23.5235,0.505,23.5235,0
503.706,23.6236,0.505,23.6236,0
503.803,23.7237,0.505,23.7237,0
503.9,23.8238,0.505,23.8238,0
503.996,23.9239,0.505,23.9239,0
504.093,24.024,0.505,24.024,0
504.19,24.1241,0.505,24.1241,0
504.287,24.2242,0.505,24.2242,0
504.384,24.3243,0.505,24.3243,0
504.482,24.4244,0.505,24.4244,0
504.579,24.5245,0.505,24.5245,0
504.676,24.6246,0.505,24.6246,0
504.773,24.7247,0.505,24.7247,0
504.87,24.8248,0.505,24.8248,0
504.967,24.9249,0.505,24.9249,0
505.064,25.025,0.505,25.025,0
505.161,25.1251,0.505,25.1251,0
505.259,25.2252,0.505,25.2252,0
505.356,25.3253,0.505,25.3253,0
505.453,25.4254,0.505,25.4254,0
505.551,25.5255,0.505,25.5255,0
505.648,25.6256,0.505,25.6256,0
505.746,25.7257,0.505,25.7257,0
505.843,25.8258,0.505,25.8258,0
505.94,25.9259,0.505,25.9259,0
506.038,26.026,0.505,26.026,0
506.135,26.1261,0.505,26.1261,0
506.233,26.2262,0.505,26.2262,0
506.33,26.3263,0.505,26.3263,0
506.428,26.4264,0.505,26.4264,0
506.526,26.5265,0.505,26.5265,0
506.623,26.6266,0.505,26.6266,0
506.721,26.7267,0.505,26.7267,0
506.818,26.8268,0.505,26.8268,0
506.916,26.9269,0.505,26.9269,0
507.014,27.027,0.505,27.027,0
507.111,27.1271,0.505,27.1271,0
507.209,27.2272,0.505,27.2272,0
507.307,27.3273,0.505,27.3273,0
507.405,27.4274,0.505,27.4274,0
507.502,27.5275,0.505,27.5275,0
507.6,27.6276,0.505,27.6276,0
507.698,27.7277,0.505,27.7277,0
507.796,27.8278,0.505,27.8278,0
507.893,27.9279,0.505,27.9279,0
507.991,28.028,0.505,28.028,0
508.089,28.1281,0.505,28.1281,0
508.187,28.2282,0.505,28.2282,0
508.285,28.3283,0.505,28.3283,0
508.383,28.4284,0.505,28.4284,0
508.48,28.5285,0.505,28.5285,0
508.578,28.6286,0.505,28.6286,0
508.676,28.7287,0.505,28.7287,0
508.774,28.8288,0.505,28.8288,0
508.872,28.9289,0.505,28.9289,0
508.97,29.029,0.505,29.029,0
509.068,29.1291,0.505,29.1291,0
509.166,29.2292,0.505,29.2292,0
509.264,29.3293,0.505,29.3293,0
509.361,29.4294,0.505,29.4294,0
509.459,29.5295,0.505,29.5295,0
509.557,29.6296,0.505,29.6296,0
509.655,29.7297,0.505,29.7297,0
509.753,29.8298,0.505,29.8298,0
509.851,29.9299,0.505,29.9299,0
509.949,30.03,0.505,30.03,0
510.047,30.1301,0.505,30.1301,0
510.145,30.2302,0.505,30.2302,0
510.243,30.3303,0.505,30.3303,0
510.341,30.4304,0.505,30.4304,0
510.439,30.5305,0.505,30.5305,0
510.537,30.6306,0.505,30.6306,0
510.635,30.7307,0.505,30.7307,0
510.732,30.8308,0.505,30.8308,0
510.83,30.9309,0.505,30.9309,0
510.928,31.031,0.505,31.031,0
511.026,31.1311,0.505,31.1311,0
511.124,31.2312,0.505,31.2312,0
511.222,31.3313,0.505,31.3313,0
511.32,31.4314,0.505,31.4314,0
511.418,31.5315,0.505,31.5315,0
511.516,31.6316,0.505,31.6316,0
511.613,31.7317,0.505,31.7317,0
511.711,31.8318,0.505,31.8318,0
511.809,31.9319,0.505,31.9319,0
511.907,32.032,0.505,32.032,0
512.005,32.1321,0.505,32.1321,0
512.102,32.2322,0.505,32.2322,0
512.2,32.3323,0.505,32.3323,0
512.298,32.4324,0.505,32.4324,0
512.396,32.5325,0.505,32.5325,0
512.494,32.6326,0.505,32.6326,0
512.591,32.7327,0.505,32.7327,0
512.689,32.8328,0.505,32.8328,0
512.787,32.9329,0.505,32.9329,0
512.884,33.033,0.505,33.033,0
512.982,33.1331,0.505,33.1331,0
513.08,33.2332,0.505,33.2332,0
513.177,33.3333,0.505,33.3333,0
513.275,33.4334,0.505,33.4334,0
513.372,33.5335,0.505,33.5335,0
513.47,33.6336,0.505,33.6336,0
513.568,33.7337,0.505,33.7337,0
513.665,33.8338,0.505,33.8338,0
513.763,33.9339,0.505,33.9339,0
513.86,34.034,0.505,34.034,0
513.958,34.1341,0.505,34.1341,0
514.055,34.2342,0.505,34.2342,0
514.152,34.3343,0.505,34.3343,0
514.25,34.4344,0.505,34.4344,0
514.347,34.5345,0.505,34.5345,0
514.445,34.6346,0.505,34.6346,0
514.542,34.7347,0.505,34.7347,0
514.639,34.8348,0.505,34.8348,0
514.737,34.9349,0.505,34.9349,0
514.834,35.035,0.505,35.035,0
514.931,35.1351,0.505,35.1351,0
515.028,35.2352,0.505,35.2352,0
515.125,35.3353,0.505,35.3353,0
515.222,35.4354,0.505,35.4354,0
515.319,35.5355,0.505,35.5355,0
515.416,35.6356,0.505,35.6356,0
515.514,35.7357,0.505,35.7357,0
515.611,35.8358,0.505,35.8358,0
515.708,35.9359,0.505,35.9359,0
515.805,36.036,0.505,36.036,0
