T,id,x,y,z
511.258,0,0.605,0,0
511.349,0.1001,0.605,0.1001,0
511.44,0.2002,0.605,0.2002,0
511.53,0.3003,0.605,0.3003,0
511.621,0.4004,0.605,0.4004,0
511.711,0.500501,0.605,0.500501,0
511.802,0.600601,0.605,0.600601,0
511.893,0.700701,0.605,0.700701,0
511.983,0.800801,0.605,0.800801,0
512.074,0.900901,0.605,0.900901,0
512.164,1.001,0.605,1.001,0
512.273,1.1011,0.605,1.1011,0
512.382,1.2012,0.605,1.2012,0
512.491,1.3013,0.605,1.3013,0
512.6,1.4014,0.605,1.4014,0
512.708,1.5015,0.605,1.5015,0
512.817,1.6016,0.605,1.6016,0
512.926,1.7017,0.605,1.7017,0
513.035,1.8018,0.605,1.8018,0
513.144,1.9019,0.605,1.9019,0
513.252,2.002,0.605,2.002,0
513.36,2.1021,0.605,2.1021,0
513.468,2.2022,0.605,2.2022,0
513.576,2.3023,0.605,2.3023,0
513.684,2.4024,0.605,2.4024,0
513.792,2.5025,0.605,2.5025,0
513.9,2.6026,0.605,2.6026,0
514.008,2.7027,0.605,2.7027,0
514.116,2.8028,0.605,2.8028,0
514.224,2.9029,0.605,2.9029,0
514.332,3.003,0.605,3.003,0
514.442,3.1031,0.605,3.1031,0
514.551,3.2032,0.605,3.2032,0
514.661,3.3033,0.605,3.3033,0
514.771,3.4034,0.605,3.4034,0
514.88,3.5035,0.605,3.5035,0
514.99,3.6036,0.605,3.6036,0
515.1,3.7037,0.605,3.7037,0
515.209,3.8038,0.605,3.8038,0
515.319,3.9039,0.605,3.9039,0
515.429,4.004,0.605,4.004,0
515.54,4.1041,0.605,4.1041,0
515.65,4.2042,0.605,4.2042,0
515.761,4.3043,0.605,4.3043,0
515.872,4.4044,0.605,4.4044,0
515.983,4.5045,0.605,4.5045,0
516.094,4.6046,0.605,4.6046,0
516.205,4.7047,0.605,4.7047,0
516.316,4.8048,0.605,4.8048,0
516.427,4.9049,0.605,4.9049,0
516.538,5.00501,0.605,5.00501,0
516.65,5.10511,0.605,5.10511,0
516.762,5.20521,0.605,5.20521,0
516.874,5.30531,0.605,5.30531,0
516.987,5.40541,0.605,5.40541,0
517.099,5.50551,0.605,5.50551,0
517.211,5.60561,0.605,5.60561,0
517.323,5.70571,0.605,5.70571,0
517.435,5.80581,0.605,5.80581,0
517.548,5.90591,0.605,5.90591,0
517.66,6.00601,0.605,6.00601,0
517.773,6.10611,0.605,6.10611,0
517.887,6.20621,0.605,6.20621,0
518,6.30631,0.605,6.30631,0
518.113,6.40641,0.605,6.40641,0
