T,id,x,y,z
531.79,0,0.505,0,0
531.981,0.1001,0.505,0.1001,0
532.172,0.2002,0.505,0.2002,0
532.363,0.3003,0.505,0.3003,0
532.554,0.4004,0.505,0.4004,0
532.745,0.500501,0.505,0.500501,0
532.936,0.600601,0.505,0.600601,0
533.128,0.700701,0.505,0.700701,0
533.319,0.800801,0.505,0.800801,0
533.51,0.900901,0.505,0.900901,0
533.701,1.001,0.505,1.001,0
533.937,1.1011,0.505,1.1011,0
534.173,1.2012,0.505,1.2012,0
534.408,1.3013,0.505,1.3013,0
534.644,1.4014,0.505,1.4014,0
534.88,1.5015,0.505,1.5015,0
535.116,1.6016,0.505,1.6016,0
535.352,1.7017,0.505,1.7017,0
535.587,1.8018,0.505,1.8018,0
535.823,1.9019,0.505,1.9019,0
536.059,2.002,0.505,2.002,0
536.289,2.1021,0.505,2.1021,0
536.519,2.2022,0.505,2.2022,0
536.749,2.3023,0.505,2.3023,0
536.978,2.4024,0.505,2.4024,0
537.208,2.5025,0.505,2.5025,0
537.438,2.6026,0.505,2.6026,0
537.668,2.7027,0.505,2.7027,0
537.898,2.8028,0.505,2.8028,0
538.128,2.9029,0.505,2.9029,0
538.358,3.003,0.505,3.003,0
538.589,3.1031,0.505,3.1031,0
538.819,3.2032,0.505,3.2032,0
539.05,3.3033,0.505,3.3033,0
539.281,3.4034,0.505,3.4034,0
539.512,3.5035,0.505,3.5035,0
539.742,3.6036,0.505,3.6036,0
539.973,3.7037,0.505,3.7037,0
540.204,3.8038,0.505,3.8038,0
540.434,3.9039,0.505,3.9039,0
540.665,4.004,0.505,4.004,0
540.896,4.1041,0.505,4.1041,0
541.126,4.2042,0.505,4.2042,0
541.357,4.3043,0.505,4.3043,0
541.587,4.4044,0.505,4.4044,0
541.818,4.5045,0.505,4.5045,0
542.048,4.6046,0.505,4.6046,0
542.278,4.7047,0.505,4.7047,0
542.509,4.8048,0.505,4.8048,0
542.739,4.9049,0.505,4.9049,0
542.97,5.00501,0.505,5.00501,0
543.2,5.10511,0.505,5.10511,0
543.43,5.20521,0.505,5.20521,0
543.661,5.30531,0.505,5.30531,0
543.891,5.40541,0.505,5.40541,0
544.121,5.50551,0.505,5.50551,0
