T,id,x,y,z
836.764,0,0,0,0
838.581,0.1001,0,0.1001,0
840.399,0.2002,0,0.2002,0
842.217,0.3003,0,0.3003,0
844.035,0.4004,0,0.4004,0
845.852,0.500501,0,0.500501,0
847.67,0.600601,0,0.600601,0
849.488,0.700701,0,0.700701,0
851.305,0.800801,0,0.800801,0
853.123,0.900901,0,0.900901,0
854.945,1.001,0,1.001,0
857.204,1.1011,0,1.1011,0
859.463,1.2012,0,1.2012,0
861.721,1.3013,0,1.3013,0
863.98,1.4014,0,1.4014,0
866.239,1.5015,0,1.5015,0
868.498,1.6016,0,1.6016,0
870.756,1.7017,0,1.7017,0
873.015,1.8018,0,1.8018,0
875.274,1.9019,0,1.9019,0
877.531,2.002,0,2.002,0
879.695,2.1021,0,2.1021,0
881.86,2.2022,0,2.2022,0
884.024,2.3023,0,2.3023,0
886.189,2.4024,0,2.4024,0
888.353,2.5025,0,2.5025,0
890.518,2.6026,0,2.6026,0
892.682,2.7027,0,2.7027,0
894.847,2.8028,0,2.8028,0
897.011,2.9029,0,2.9029,0
899.176,3.003,0,3.003,0
901.329,3.1031,0,3.1031,0
903.482,3.2032,0,3.2032,0
905.635,3.3033,0,3.3033,0
907.788,3.4034,0,3.4034,0
909.941,3.5035,0,3.5035,0
912.094,3.6036,0,3.6036,0
914.247,3.7037,0,3.7037,0
916.4,3.8038,0,3.8038,0
918.554,3.9039,0,3.9039,0
920.706,4.004,0,4.004,0
922.834,4.1041,0,4.1041,0
924.962,4.2042,0,4.2042,0
927.09,4.3043,0,4.3043,0
929.218,4.4044,0,4.4044,0
931.346,4.5045,0,4.5045,0
933.475,4.6046,0,4.6046,0
935.603,4.7047,0,4.7047,0
937.731,4.8048,0,4.8048,0
939.859,4.9049,0,4.9049,0
941.986,5.00501,0,5.00501,0
944.089,5.10511,0,5.10511,0
946.193,5.20521,0,5.20521,0
948.297,5.30531,0,5.30531,0
950.4,5.40541,0,5.40541,0
952.504,5.50551,0,5.50551,0
954.607,5.60561,0,5.60561,0
956.711,5.70571,0,5.70571,0
958.814,5.80581,0,5.80581,0
960.918,5.90591,0,5.90591,0
963.02,6.00601,0,6.00601,0
965.098,6.10611,0,6.10611,0
967.175,6.20621,0,6.20621,0
969.253,6.30631,0,6.30631,0
971.33,6.40641,0,6.40641,0
973.408,6.50651,0,6.50651,0
975.485,6.60661,0,6.60661,0
977.563,6.70671,0,6.70671,0
979.641,6.80681,0,6.80681,0
981.718,6.90691,0,6.90691,0
983.794,7.00701,0,7.00701,0
985.844,7.10711,0,7.10711,0
987.895,7.20721,0,7.20721,0
989.945,7.30731,0,7.30731,0
991.996,7.40741,0,7.40741,0
994.046,7.50751,0,7.50751,0
996.097,7.60761,0,7.60761,0
998.147,7.70771,0,7.70771,0
1000.2,7.80781,0,7.80781,0
1002.25,7.90791,0,7.90791,0
