T,id,x,y,z
888.404,0,0,0,0
890.317,0.1001,0,0.1001,0
892.23,0.2002,0,0.2002,0
894.143,0.3003,0,0.3003,0
896.056,0.4004,0,0.4004,0
897.968,0.500501,0,0.500501,0
899.881,0.600601,0,0.600601,0
901.794,0.700701,0,0.700701,0
903.707,0.800801,0,0.800801,0
905.62,0.900901,0,0.900901,0
907.538,1.001,0,1.001,0
909.978,1.1011,0,1.1011,0
912.418,1.2012,0,1.2012,0
914.858,1.3013,0,1.3013,0
917.297,1.4014,0,1.4014,0
919.737,1.5015,0,1.5015,0
922.177,1.6016,0,1.6016,0
924.617,1.7017,0,1.7017,0
927.057,1.8018,0,1.8018,0
929.497,1.9019,0,1.9019,0
931.935,2.002,0,2.002,0
934.282,2.1021,0,2.1021,0
936.629,2.2022,0,2.2022,0
938.976,2.3023,0,2.3023,0
941.324,2.4024,0,2.4024,0
943.671,2.5025,0,2.5025,0
946.018,2.6026,0,2.6026,0
948.365,2.7027,0,2.7027,0
950.712,2.8028,0,2.8028,0
953.059,2.9029,0,2.9029,0
955.406,3.003,0,3.003,0
957.738,3.1031,0,3.1031,0
960.07,3.2032,0,3.2032,0
962.402,3.3033,0,3.3033,0
964.734,3.4034,0,3.4034,0
967.066,3.5035,0,3.5035,0
969.398,3.6036,0,3.6036,0
971.73,3.7037,0,3.7037,0
974.062,3.8038,0,3.8038,0
976.394,3.9039,0,3.9039,0
978.724,4.004,0,4.004,0
981.03,4.1041,0,4.1041,0
983.335,4.2042,0,4.2042,0
985.641,4.3043,0,4.3043,0
987.946,4.4044,0,4.4044,0
990.252,4.5045,0,4.5045,0
992.557,4.6046,0,4.6046,0
994.863,4.7047,0,4.7047,0
997.168,4.8048,0,4.8048,0
999.474,4.9049,0,4.9049,0
1001.78,5.00501,0,5.00501,0
1004.06,5.10511,0,5.10511,0
1006.34,5.20521,0,5.20521,0
1008.61,5.30531,0,5.30531,0
1010.89,5.40541,0,5.40541,0
1013.17,5.50551,0,5.50551,0
1015.45,5.60561,0,5.60561,0
1017.73,5.70571,0,5.70571,0
1020.01,5.80581,0,5.80581,0
1022.29,5.90591,0,5.90591,0
1024.56,6.00601,0,6.00601,0
1026.82,6.10611,0,6.10611,0
1029.07,6.20621,0,6.20621,0
1031.32,6.30631,0,6.30631,0
1033.57,6.40641,0,6.40641,0
1035.82,6.50651,0,6.50651,0
1038.07,6.60661,0,6.60661,0
1040.32,6.70671,0,6.70671,0
1042.57,6.80681,0,6.80681,0
1044.82,6.90691,0,6.90691,0
1047.07,7.00701,0,7.00701,0
1049.29,7.10711,0,7.10711,0
1051.51,7.20721,0,7.20721,0
1053.74,7.30731,0,7.30731,0
1055.96,7.40741,0,7.40741,0
1058.18,7.50751,0,7.50751,0
1060.4,7.60761,0,7.60761,0
1062.62,7.70771,0,7.70771,0
1064.84,7.80781,0,7.80781,0
1067.06,7.90791,0,7.90791,0
1069.28,8.00801,0,8.00801,0
1071.47,8.10811,0,8.10811,0
1073.67,8.20821,0,8.20821,0
1075.86,8.30831,0,8.30831,0
1078.05,8.40841,0,8.40841,0
1080.24,8.50851,0,8.50851,0
1082.43,8.60861,0,8.60861,0
1084.62,8.70871,0,8.70871,0
1086.81,8.80881,0,8.80881,0
1089,8.90891,0,8.90891,0
1091.19,9.00901,0,9.00901,0
1093.35,9.10911,0,9.10911,0
1095.51,9.20921,0,9.20921,0
1097.67,9.30931,0,9.30931,0
1099.83,9.40941,0,9.40941,0
1101.98,9.50951,0,9.50951,0
1104.14,9.60961,0,9.60961,0
1106.3,9.70971,0,9.70971,0
1108.46,9.80981,0,9.80981,0
1110.62,9.90991,0,9.90991,0
1112.78,10.01,0,10.01,0
1114.9,10.1101,0,10.1101,0
1117.03,10.2102,0,10.2102,0
1119.15,10.3103,0,10.3103,0
1121.28,10.4104,0,10.4104,0
1123.41,10.5105,0,10.5105,0
1125.53,10.6106,0,10.6106,0
1127.66,10.7107,0,10.7107,0
1129.78,10.8108,0,10.8108,0
1131.91,10.9109,0,10.9109,0
1134.03,11.011,0,11.011,0
1136.12,11.1111,0,11.1111,0
1138.22,11.2112,0,11.2112,0
1140.31,11.3113,0,11.3113,0
1142.4,11.4114,0,11.4114,0
1144.49,11.5115,0,11.5115,0
1146.58,11.6116,0,11.6116,0
1148.67,11.7117,0,11.7117,0
1150.76,11.8118,0,11.8118,0
1152.86,11.9119,0,11.9119,0
1154.94,12.012,0,12.012,0
1157,12.1121,0,12.1121,0
1159.06,12.2122,0,12.2122,0
1161.11,12.3123,0,12.3123,0
1163.17,12.4124,0,12.4124,0
1165.22,12.5125,0,12.5125,0
1167.28,12.6126,0,12.6126,0
1169.34,12.7127,0,12.7127,0
1171.39,12.8128,0,12.8128,0
1173.45,12.9129,0,12.9129,0
1175.5,13.013,0,13.013,0
1177.52,13.1131,0,13.1131,0
1179.54,13.2132,0,13.2132,0
1181.56,13.3133,0,13.3133,0
1183.58,13.4134,0,13.4134,0
1185.6,13.5135,0,13.5135,0
1187.61,13.6136,0,13.6136,0
1189.63,13.7137,0,13.7137,0
1191.65,13.8138,0,13.8138,0
1193.67,13.9139,0,13.9139,0
1195.69,14.014,0,14.014,0
1197.67,14.1141,0,14.1141,0
1199.65,14.2142,0,14.2142,0
1201.63,14.3143,0,14.3143,0
1203.61,14.4144,0,14.4144,0
1205.59,14.5145,0,14.5145,0
1207.58,14.6146,0,14.6146,0
1209.56,14.7147,0,14.7147,0
1211.54,14.8148,0,14.8148,0
1213.52,14.9149,0,14.9149,0
1215.5,15.015,0,15.015,0
1217.44,15.1151,0,15.1151,0
1219.38,15.2152,0,15.2152,0
1221.32,15.3153,0,15.3153,0
1223.26,15.4154,0,15.4154,0
1225.21,15.5155,0,15.5155,0
1227.15,15.6156,0,15.6156,0
1229.09,15.7157,0,15.7157,0
1231.03,15.8158,0,15.8158,0
1232.98,15.9159,0,15.9159,0
1234.91,16.016,0,16.016,0
1236.81,16.1161,0,16.1161,0
1238.72,16.2162,0,16.2162,0
1240.62,16.3163,0,16.3163,0
1242.52,16.4164,0,16.4164,0
1244.42,16.5165,0,16.5165,0
1246.33,16.6166,0,16.6166,0
1248.23,16.7167,0,16.7167,0
1250.13,16.8168,0,16.8168,0
1252.03,16.9169,0,16.9169,0
1253.93,17.017,0,17.017,0
1255.79,17.1171,0,17.1171,0
1257.65,17.2172,0,17.2172,0
1259.51,17.3173,0,17.3173,0
1261.37,17.4174,0,17.4174,0
1263.23,17.5175,0,17.5175,0
1265.09,17.6176,0,17.6176,0
1266.96,17.7177,0,17.7177,0
1268.82,17.8178,0,17.8178,0
1270.68,17.9179,0,17.9179,0
1272.53,18.018,0,18.018,0
1274.35,18.1181,0,18.1181,0
1276.17,18.2182,0,18.2182,0
1277.99,18.3183,0,18.3183,0
1279.81,18.4184,0,18.4184,0
1281.62,18.5185,0,18.5185,0
1283.44,18.6186,0,18.6186,0
1285.26,18.7187,0,18.7187,0
1287.08,18.8188,0,18.8188,0
1288.9,18.9189,0,18.9189,0
1290.71,19.019,0,19.019,0
1292.48,19.1191,0,19.1191,0
1294.26,19.2192,0,19.2192,0
1296.04,19.3193,0,19.3193,0
1297.81,19.4194,0,19.4194,0
1299.59,19.5195,0,19.5195,0
1301.36,19.6196,0,19.6196,0
1303.14,19.7197,0,19.7197,0
1304.91,19.8198,0,19.8198,0
1306.69,19.9199,0,19.9199,0
1308.45,20.02,0,20.02,0
1310.18,20.1201,0,20.1201,0
1311.92,20.2202,0,20.2202,0
1313.65,20.3203,0,20.3203,0
1315.38,20.4204,0,20.4204,0
1317.11,20.5205,0,20.5205,0
1318.84,20.6206,0,20.6206,0
1320.57,20.7207,0,20.7207,0
1322.3,20.8208,0,20.8208,0
1324.03,20.9209,0,20.9209,0
1325.75,21.021,0,21.021,0
1327.44,21.1211,0,21.1211,0
1329.12,21.2212,0,21.2212,0
1330.81,21.3213,0,21.3213,0
1332.5,21.4214,0,21.4214,0
1334.18,21.5215,0,21.5215,0
1335.87,21.6216,0,21.6216,0
1337.55,21.7217,0,21.7217,0
1339.24,21.8218,0,21.8218,0
1340.92,21.9219,0,21.9219,0
1342.6,22.022,0,22.022,0
1344.24,22.1221,0,22.1221,0
1345.88,22.2222,0,22.2222,0
1347.52,22.3223,0,22.3223,0
1349.16,22.4224,0,22.4224,0
1350.79,22.5225,0,22.5225,0
1352.43,22.6226,0,22.6226,0
1354.07,22.7227,0,22.7227,0
1355.71,22.8228,0,22.8228,0
1357.35,22.9229,0,22.9229,0
1358.98,23.023,0,23.023,0
1360.57,23.1231,0,23.1231,0
1362.16,23.2232,0,23.2232,0
1363.76,23.3233,0,23.3233,0
1365.35,23.4234,0,23.4234,0
1366.94,23.5235,0,23.5235,0
1368.53,23.6236,0,23.6236,0
1370.12,23.7237,0,23.7237,0
1371.71,23.8238,0,23.8238,0
1373.31,23.9239,0,23.9239,0
1374.89,24.024,0,24.024,0
1376.43,24.1241,0,24.1241,0
1377.97,24.2242,0,24.2242,0
1379.52,24.3243,0,24.3243,0
1381.06,24.4244,0,24.4244,0
1382.61,24.5245,0,24.5245,0
1384.15,24.6246,0,24.6246,0
1385.69,24.7247,0,24.7247,0
1387.24,24.8248,0,24.8248,0
1388.78,24.9249,0,24.9249,0
1390.31,25.025,0,25.025,0
1391.81,25.1251,0,25.1251,0
1393.3,25.2252,0,25.2252,0
1394.8,25.3253,0,25.3253,0
1396.29,25.4254,0,25.4254,0
1397.78,25.5255,0,25.5255,0
1399.28,25.6256,0,25.6256,0
1400.77,25.7257,0,25.7257,0
1402.27,25.8258,0,25.8258,0
1403.76,25.9259,0,25.9259,0
1405.24,26.026,0,26.026,0
1406.69,26.1261,0,26.1261,0
1408.13,26.2262,0,26.2262,0
1409.58,26.3263,0,26.3263,0
1411.02,26.4264,0,26.4264,0
1412.47,26.5265,0,26.5265,0
1413.91,26.6266,0,26.6266,0
1415.36,26.7267,0,26.7267,0
1416.8,26.8268,0,26.8268,0
1418.25,26.9269,0,26.9269,0
1419.68,27.027,0,27.027,0
1421.07,27.1271,0,27.1271,0
1422.46,27.2272,0,27.2272,0
1423.86,27.3273,0,27.3273,0
1425.25,27.4274,0,27.4274,0
1426.65,27.5275,0,27.5275,0
1428.04,27.6276,0,27.6276,0
1429.43,27.7277,0,27.7277,0
1430.83,27.8278,0,27.8278,0
1432.22,27.9279,0,27.9279,0
1433.6,28.028,0,28.028,0
1434.94,28.1281,0,28.1281,0
1436.29,28.2282,0,28.2282,0
1437.63,28.3283,0,28.3283,0
1438.97,28.4284,0,28.4284,0
1440.31,28.5285,0,28.5285,0
1441.65,28.6286,0,28.6286,0
1443,28.7287,0,28.7287,0
1444.34,28.8288,0,28.8288,0
1445.68,28.9289,0,28.9289,0
1447.01,29.029,0,29.029,0
1448.3,29.1291,0,29.1291,0
1449.59,29.2292,0,29.2292,0
1450.88,29.3293,0,29.3293,0
1452.17,29.4294,0,29.4294,0
1453.46,29.5295,0,29.5295,0
1454.75,29.6296,0,29.6296,0
1456.04,29.7297,0,29.7297,0
1457.33,29.8298,0,29.8298,0
1458.62,29.9299,0,29.9299,0
1459.89,30.03,0,30.03,0
1461.13,30.1301,0,30.1301,0
1462.36,30.2302,0,30.2302,0
1463.6,30.3303,0,30.3303,0
1464.84,30.4304,0,30.4304,0
1466.07,30.5305,0,30.5305,0
1467.31,30.6306,0,30.6306,0
1468.55,30.7307,0,30.7307,0
1469.78,30.8308,0,30.8308,0
1471.02,30.9309,0,30.9309,0
1472.24,31.031,0,31.031,0
1473.42,31.1311,0,31.1311,0
1474.61,31.2312,0,31.2312,0
1475.79,31.3313,0,31.3313,0
1476.97,31.4314,0,31.4314,0
1478.16,31.5315,0,31.5315,0
1479.34,31.6316,0,31.6316,0
1480.52,31.7317,0,31.7317,0
1481.7,31.8318,0,31.8318,0
1482.89,31.9319,0,31.9319,0
1484.05,32.032,0,32.032,0
1485.18,32.1321,0,32.1321,0
1486.31,32.2322,0,32.2322,0
1487.44,32.3323,0,32.3323,0
1488.57,32.4324,0,32.4324,0
1489.69,32.5325,0,32.5325,0
1490.82,32.6326,0,32.6326,0
1491.95,32.7327,0,32.7327,0
1493.08,32.8328,0,32.8328,0
1494.21,32.9329,0,32.9329,0
1495.32,33.033,0,33.033,0
1496.39,33.1331,0,33.1331,0
1497.46,33.2332,0,33.2332,0
1498.54,33.3333,0,33.3333,0
1499.61,33.4334,0,33.4334,0
