T,id,x,y,z
511.93,0,0.605,0,0
512.023,0.1001,0.605,0.1001,0
512.117,0.2002,0.605,0.2002,0
512.21,0.3003,0.605,0.3003,0
512.304,0.4004,0.605,0.4004,0
512.397,0.500501,0.605,0.500501,0
512.491,0.600601,0.605,0.600601,0
512.584,0.700701,0.605,0.700701,0
512.678,0.800801,0.605,0.800801,0
512.771,0.900901,0.605,0.900901,0
512.865,1.001,0.605,1.001,0
512.978,1.1011,0.605,1.1011,0
513.091,1.2012,0.605,1.2012,0
513.205,1.3013,0.605,1.3013,0
513.318,1.4014,0.605,1.4014,0
513.431,1.5015,0.605,1.5015,0
513.544,1.6016,0.605,1.6016,0
513.658,1.7017,0.605,1.7017,0
513.771,1.8018,0.605,1.8018,0
513.884,1.9019,0.605,1.9019,0
513.997,2.002,0.605,2.002,0
514.109,2.1021,0.605,2.1021,0
514.221,2.2022,0.605,2.2022,0
514.334,2.3023,0.605,2.3023,0
514.446,2.4024,0.605,2.4024,0
514.558,2.5025,0.605,2.5025,0
514.67,2.6026,0.605,2.6026,0
514.782,2.7027,0.605,2.7027,0
514.894,2.8028,0.605,2.8028,0
515.006,2.9029,0.605,2.9029,0
515.118,3.003,0.605,3.003,0
515.232,3.1031,0.605,3.1031,0
515.346,3.2032,0.605,3.2032,0
515.46,3.3033,0.605,3.3033,0
515.574,3.4034,0.605,3.4034,0
515.687,3.5035,0.605,3.5035,0
515.801,3.6036,0.605,3.6036,0
515.915,3.7037,0.605,3.7037,0
516.029,3.8038,0.605,3.8038,0
516.142,3.9039,0.605,3.9039,0
516.256,4.004,0.605,4.004,0
516.371,4.1041,0.605,4.1041,0
516.486,4.2042,0.605,4.2042,0
516.601,4.3043,0.605,4.3043,0
516.716,4.4044,0.605,4.4044,0
516.831,4.5045,0.605,4.5045,0
516.946,4.6046,0.605,4.6046,0
517.061,4.7047,0.605,4.7047,0
517.176,4.8048,0.605,4.8048,0
517.291,4.9049,0.605,4.9049,0
517.406,5.00501,0.605,5.00501,0
517.523,5.10511,0.605,5.10511,0
517.639,5.20521,0.605,5.20521,0
517.755,5.30531,0.605,5.30531,0
517.871,5.40541,0.605,5.40541,0
517.987,5.50551,0.605,5.50551,0
518.104,5.60561,0.605,5.60561,0
518.22,5.70571,0.605,5.70571,0
518.336,5.80581,0.605,5.80581,0
518.452,5.90591,0.605,5.90591,0
518.569,6.00601,0.605,6.00601,0
518.686,6.10611,0.605,6.10611,0
518.803,6.20621,0.605,6.20621,0
518.921,6.30631,0.605,6.30631,0
519.038,6.40641,0.605,6.40641,0
519.155,6.50651,0.605,6.50651,0
519.273,6.60661,0.605,6.60661,0
519.39,6.70671,0.605,6.70671,0
519.507,6.80681,0.605,6.80681,0
519.625,6.90691,0.605,6.90691,0
519.742,7.00701,0.605,7.00701,0
519.861,7.10711,0.605,7.10711,0
519.979,7.20721,0.605,7.20721,0
520.097,7.30731,0.605,7.30731,0
520.216,7.40741,0.605,7.40741,0
520.334,7.50751,0.605,7.50751,0
520.453,7.60761,0.605,7.60761,0
520.571,7.70771,0.605,7.70771,0
520.689,7.80781,0.605,7.80781,0
520.808,7.90791,0.605,7.90791,0
520.926,8.00801,0.605,8.00801,0
521.046,8.10811,0.605,8.10811,0
521.165,8.20821,0.605,8.20821,0
521.285,8.30831,0.605,8.30831,0
521.404,8.40841,0.605,8.40841,0
521.523,8.50851,0.605,8.50851,0
521.643,8.60861,0.605,8.60861,0
521.762,8.70871,0.605,8.70871,0
521.882,8.80881,0.605,8.80881,0
522.001,8.90891,0.605,8.90891,0
522.12,9.00901,0.605,9.00901,0
522.241,9.10911,0.605,9.10911,0
522.361,9.20921,0.605,9.20921,0
522.481,9.30931,0.605,9.30931,0
522.602,9.40941,0.605,9.40941,0
522.722,9.50951,0.605,9.50951,0
522.842,9.60961,0.605,9.60961,0
522.963,9.70971,0.605,9.70971,0
523.083,9.80981,0.605,9.80981,0
523.203,9.90991,0.605,9.90991,0
523.324,10.01,0.605,10.01,0
523.445,10.1101,0.605,10.1101,0
523.566,10.2102,0.605,10.2102,0
523.687,10.3103,0.605,10.3103,0
523.809,10.4104,0.605,10.4104,0
523.93,10.5105,0.605,10.5105,0
524.051,10.6106,0.605,10.6106,0
524.172,10.7107,0.605,10.7107,0
524.293,10.8108,0.605,10.8108,0
524.415,10.9109,0.605,10.9109,0
524.536,11.011,0.605,11.011,0
524.658,11.1111,0.605,11.1111,0
524.78,11.2112,0.605,11.2112,0
524.902,11.3113,0.605,11.3113,0
525.024,11.4114,0.605,11.4114,0
525.146,11.5115,0.605,11.5115,0
525.268,11.6116,0.605,11.6116,0
525.39,11.7117,0.605,11.7117,0
525.512,11.8118,0.605,11.8118,0
525.634,11.9119,0.605,11.9119,0
525.756,12.012,0.605,12.012,0
525.879,12.1121,0.605,12.1121,0
526.001,12.2122,0.605,12.2122,0
526.124,12.3123,0.605,12.3123,0
526.247,12.4124,0.605,12.4124,0
526.369,12.5125,0.605,12.5125,0
526.492,12.6126,0.605,12.6126,0
526.615,12.7127,0.605,12.7127,0
526.737,12.8128,0.605,12.8128,0
526.86,12.9129,0.605,12.9129,0
526.983,13.013,0.605,13.013,0
527.106,13.1131,0.605,13.1131,0
527.23,13.2132,0.605,13.2132,0
527.353,13.3133,0.605,13.3133,0
527.476,13.4134,0.605,13.4134,0
527.6,13.5135,0.605,13.5135,0
527.723,13.6136,0.605,13.6136,0
527.846,13.7137,0.605,13.7137,0
527.97,13.8138,0.605,13.8138,0
528.093,13.9139,0.605,13.9139,0
528.217,14.014,0.605,14.014,0
528.34,14.1141,0.605,14.1141,0
528.464,14.2142,0.605,14.2142,0
528.588,14.3143,0.605,14.3143,0
528.712,14.4144,0.605,14.4144,0
528.836,14.5145,0.605,14.5145,0
528.96,14.6146,0.605,14.6146,0
529.084,14.7147,0.605,14.7147,0
529.208,14.8148,0.605,14.8148,0
529.332,14.9149,0.605,14.9149,0
529.456,15.015,0.605,15.015,0
529.58,15.1151,0.605,15.1151,0
529.705,15.2152,0.605,15.2152,0
529.829,15.3153,0.605,15.3153,0
529.954,15.4154,0.605,15.4154,0
530.078,15.5155,0.605,15.5155,0
530.203,15.6156,0.605,15.6156,0
530.327,15.7157,0.605,15.7157,0
530.451,15.8158,0.605,15.8158,0
530.576,15.9159,0.605,15.9159,0
530.7,16.016,0.605,16.016,0
530.825,16.1161,0.605,16.1161,0
530.95,16.2162,0.605,16.2162,0
531.075,16.3163,0.605,16.3163,0
531.2,16.4164,0.605,16.4164,0
531.325,16.5165,0.605,16.5165,0
531.45,16.6166,0.605,16.6166,0
531.574,16.7167,0.605,16.7167,0
531.699,16.8168,0.605,16.8168,0
531.824,16.9169,0.605,16.9169,0
531.949,17.017,0.605,17.017,0
532.074,17.1171,0.605,17.1171,0
532.2,17.2172,0.605,17.2172,0
532.325,17.3173,0.605,17.3173,0
532.45,17.4174,0.605,17.4174,0
532.575,17.5175,0.605,17.5175,0
532.7,17.6176,0.605,17.6176,0
532.826,17.7177,0.605,17.7177,0
532.951,17.8178,0.605,17.8178,0
533.076,17.9179,0.605,17.9179,0
533.201,18.018,0.605,18.018,0
533.327,18.1181,0.605,18.1181,0
533.452,18.2182,0.605,18.2182,0
533.578,18.3183,0.605,18.3183,0
533.704,18.4184,0.605,18.4184,0
533.829,18.5185,0.605,18.5185,0
533.955,18.6186,0.605,18.6186,0
534.08,18.7187,0.605,18.7187,0
