T,id,x,y,z
511.651,0,0.605,0,0
511.743,0.1001,0.605,0.1001,0
511.835,0.2002,0.605,0.2002,0
511.927,0.3003,0.605,0.3003,0
512.019,0.4004,0.605,0.4004,0
512.111,0.500501,0.605,0.500501,0
512.203,0.600601,0.605,0.600601,0
512.295,0.700701,0.605,0.700701,0
512.388,0.800801,0.605,0.800801,0
512.48,0.900901,0.605,0.900901,0
512.572,1.001,0.605,1.001,0
512.683,1.1011,0.605,1.1011,0
512.795,1.2012,0.605,1.2012,0
512.906,1.3013,0.605,1.3013,0
513.017,1.4014,0.605,1.4014,0
513.129,1.5015,0.605,1.5015,0
513.24,1.6016,0.605,1.6016,0
513.352,1.7017,0.605,1.7017,0
513.463,1.8018,0.605,1.8018,0
513.574,1.9019,0.605,1.9019,0
513.686,2.002,0.605,2.002,0
513.796,2.1021,0.605,2.1021,0
513.906,2.2022,0.605,2.2022,0
514.017,2.3023,0.605,2.3023,0
514.127,2.4024,0.605,2.4024,0
514.238,2.5025,0.605,2.5025,0
514.348,2.6026,0.605,2.6026,0
514.458,2.7027,0.605,2.7027,0
514.569,2.8028,0.605,2.8028,0
514.679,2.9029,0.605,2.9029,0
514.79,3.003,0.605,3.003,0
514.902,3.1031,0.605,3.1031,0
515.014,3.2032,0.605,3.2032,0
515.126,3.3033,0.605,3.3033,0
515.238,3.4034,0.605,3.4034,0
515.35,3.5035,0.605,3.5035,0
515.462,3.6036,0.605,3.6036,0
515.574,3.7037,0.605,3.7037,0
515.686,3.8038,0.605,3.8038,0
515.798,3.9039,0.605,3.9039,0
515.91,4.004,0.605,4.004,0
516.023,4.1041,0.605,4.1041,0
516.137,4.2042,0.605,4.2042,0
516.25,4.3043,0.605,4.3043,0
516.363,4.4044,0.605,4.4044,0
516.477,4.5045,0.605,4.5045,0
516.59,4.6046,0.605,4.6046,0
516.703,4.7047,0.605,4.7047,0
516.817,4.8048,0.605,4.8048,0
516.93,4.9049,0.605,4.9049,0
517.043,5.00501,0.605,5.00501,0
517.158,5.10511,0.605,5.10511,0
517.272,5.20521,0.605,5.20521,0
517.387,5.30531,0.605,5.30531,0
517.501,5.40541,0.605,5.40541,0
517.616,5.50551,0.605,5.50551,0
517.73,5.60561,0.605,5.60561,0
517.845,5.70571,0.605,5.70571,0
517.959,5.80581,0.605,5.80581,0
518.074,5.90591,0.605,5.90591,0
518.188,6.00601,0.605,6.00601,0
