T,id,x,y,z
511.26,0,0.605,0,0
511.351,0.1001,0.605,0.1001,0
511.442,0.2002,0.605,0.2002,0
511.532,0.3003,0.605,0.3003,0
511.623,0.4004,0.605,0.4004,0
511.713,0.500501,0.605,0.500501,0
511.804,0.600601,0.605,0.600601,0
511.894,0.700701,0.605,0.700701,0
511.985,0.800801,0.605,0.800801,0
512.076,0.900901,0.605,0.900901,0
512.166,1.001,0.605,1.001,0
512.275,1.1011,0.605,1.1011,0
512.384,1.2012,0.605,1.2012,0
512.493,1.3013,0.605,1.3013,0
512.602,1.4014,0.605,1.4014,0
512.71,1.5015,0.605,1.5015,0
512.819,1.6016,0.605,1.6016,0
512.928,1.7017,0.605,1.7017,0
513.037,1.8018,0.605,1.8018,0
513.146,1.9019,0.605,1.9019,0
513.255,2.002,0.605,2.002,0
513.363,2.1021,0.605,2.1021,0
513.47,2.2022,0.605,2.2022,0
513.578,2.3023,0.605,2.3023,0
513.686,2.4024,0.605,2.4024,0
513.794,2.5025,0.605,2.5025,0
513.902,2.6026,0.605,2.6026,0
514.01,2.7027,0.605,2.7027,0
514.118,2.8028,0.605,2.8028,0
514.226,2.9029,0.605,2.9029,0
514.334,3.003,0.605,3.003,0
514.444,3.1031,0.605,3.1031,0
514.554,3.2032,0.605,3.2032,0
514.663,3.3033,0.605,3.3033,0
514.773,3.4034,0.605,3.4034,0
514.883,3.5035,0.605,3.5035,0
514.992,3.6036,0.605,3.6036,0
515.102,3.7037,0.605,3.7037,0
515.212,3.8038,0.605,3.8038,0
515.321,3.9039,0.605,3.9039,0
515.431,4.004,0.605,4.004,0
515.542,4.1041,0.605,4.1041,0
515.653,4.2042,0.605,4.2042,0
515.764,4.3043,0.605,4.3043,0
515.875,4.4044,0.605,4.4044,0
515.986,4.5045,0.605,4.5045,0
516.097,4.6046,0.605,4.6046,0
516.207,4.7047,0.605,4.7047,0
516.318,4.8048,0.605,4.8048,0
516.429,4.9049,0.605,4.9049,0
516.54,5.00501,0.605,5.00501,0
516.653,5.10511,0.605,5.10511,0
516.765,5.20521,0.605,5.20521,0
516.877,5.30531,0.605,5.30531,0
516.989,5.40541,0.605,5.40541,0
517.101,5.50551,0.605,5.50551,0
517.213,5.60561,0.605,5.60561,0
517.326,5.70571,0.605,5.70571,0
517.438,5.80581,0.605,5.80581,0
517.55,5.90591,0.605,5.90591,0
517.662,6.00601,0.605,6.00601,0
517.776,6.10611,0.605,6.10611,0
517.889,6.20621,0.605,6.20621,0
518.002,6.30631,0.605,6.30631,0
518.116,6.40641,0.605,6.40641,0
518.229,6.50651,0.605,6.50651,0
518.343,6.60661,0.605,6.60661,0
518.456,6.70671,0.605,6.70671,0
518.569,6.80681,0.605,6.80681,0
518.683,6.90691,0.605,6.90691,0
518.796,7.00701,0.605,7.00701,0
518.911,7.10711,0.605,7.10711,0
519.025,7.20721,0.605,7.20721,0
519.14,7.30731,0.605,7.30731,0
519.254,7.40741,0.605,7.40741,0
519.369,7.50751,0.605,7.50751,0
519.483,7.60761,0.605,7.60761,0
519.598,7.70771,0.605,7.70771,0
519.712,7.80781,0.605,7.80781,0
519.827,7.90791,0.605,7.90791,0
519.941,8.00801,0.605,8.00801,0
520.057,8.10811,0.605,8.10811,0
520.172,8.20821,0.605,8.20821,0
520.288,8.30831,0.605,8.30831,0
520.404,8.40841,0.605,8.40841,0
520.519,8.50851,0.605,8.50851,0
520.635,8.60861,0.605,8.60861,0
520.75,8.70871,0.605,8.70871,0
520.866,8.80881,0.605,8.80881,0
520.981,8.90891,0.605,8.90891,0
521.097,9.00901,0.605,9.00901,0
521.214,9.10911,0.605,9.10911,0
521.33,9.20921,0.605,9.20921,0
521.447,9.30931,0.605,9.30931,0
521.563,9.40941,0.605,9.40941,0
521.68,9.50951,0.605,9.50951,0
521.796,9.60961,0.605,9.60961,0
521.913,9.70971,0.605,9.70971,0
522.029,9.80981,0.605,9.80981,0
522.146,9.90991,0.605,9.90991,0
522.263,10.01,0.605,10.01,0
522.38,10.1101,0.605,10.1101,0
522.498,10.2102,0.605,10.2102,0
522.615,10.3103,0.605,10.3103,0
522.732,10.4104,0.605,10.4104,0
522.85,10.5105,0.605,10.5105,0
522.967,10.6106,0.605,10.6106,0
523.085,10.7107,0.605,10.7107,0
523.202,10.8108,0.605,10.8108,0
523.32,10.9109,0.605,10.9109,0
523.437,11.011,0.605,11.011,0
523.556,11.1111,0.605,11.1111,0
523.674,11.2112,0.605,11.2112,0
523.792,11.3113,0.605,11.3113,0
523.911,11.4114,0.605,11.4114,0
524.029,11.5115,0.605,11.5115,0
524.147,11.6116,0.605,11.6116,0
524.266,11.7117,0.605,11.7117,0
524.384,11.8118,0.605,11.8118,0
524.502,11.9119,0.605,11.9119,0
524.621,12.012,0.605,12.012,0
524.74,12.1121,0.605,12.1121,0
524.859,12.2122,0.605,12.2122,0
524.978,12.3123,0.605,12.3123,0
525.097,12.4124,0.605,12.4124,0
525.216,12.5125,0.605,12.5125,0
525.335,12.6126,0.605,12.6126,0
525.455,12.7127,0.605,12.7127,0
525.574,12.8128,0.605,12.8128,0
525.693,12.9129,0.605,12.9129,0
525.812,13.013,0.605,13.013,0
525.932,13.1131,0.605,13.1131,0
526.052,13.2132,0.605,13.2132,0
526.172,13.3133,0.605,13.3133,0
526.291,13.4134,0.605,13.4134,0
526.411,13.5135,0.605,13.5135,0
526.531,13.6136,0.605,13.6136,0
526.651,13.7137,0.605,13.7137,0
526.771,13.8138,0.605,13.8138,0
526.891,13.9139,0.605,13.9139,0
527.01,14.014,0.605,14.014,0
527.131,14.1141,0.605,14.1141,0
527.251,14.2142,0.605,14.2142,0
527.372,14.3143,0.605,14.3143,0
527.492,14.4144,0.605,14.4144,0
527.613,14.5145,0.605,14.5145,0
527.733,14.6146,0.605,14.6146,0
527.854,14.7147,0.605,14.7147,0
527.974,14.8148,0.605,14.8148,0
528.095,14.9149,0.605,14.9149,0
528.215,15.015,0.605,15.015,0
528.336,15.1151,0.605,15.1151,0
528.457,15.2152,0.605,15.2152,0
528.579,15.3153,0.605,15.3153,0
