T,id,x,y,z
502.117,0,0.505,0,0
502.234,0.1001,0.505,0.1001,0
502.351,0.2002,0.505,0.2002,0
502.468,0.3003,0.505,0.3003,0
502.585,0.4004,0.505,0.4004,0
502.702,0.500501,0.505,0.500501,0
502.82,0.600601,0.505,0.600601,0
502.937,0.700701,0.505,0.700701,0
503.054,0.800801,0.505,0.800801,0
503.171,0.900901,0.505,0.900901,0
503.288,1.001,0.505,1.001,0
503.417,1.1011,0.505,1.1011,0
503.546,1.2012,0.505,1.2012,0
503.675,1.3013,0.505,1.3013,0
503.804,1.4014,0.505,1.4014,0
503.933,1.5015,0.505,1.5015,0
504.062,1.6016,0.505,1.6016,0
504.191,1.7017,0.505,1.7017,0
504.32,1.8018,0.505,1.8018,0
504.449,1.9019,0.505,1.9019,0
504.578,2.002,0.505,2.002,0
504.706,2.1021,0.505,2.1021,0
504.833,2.2022,0.505,2.2022,0
504.961,2.3023,0.505,2.3023,0
505.088,2.4024,0.505,2.4024,0
505.216,2.5025,0.505,2.5025,0
505.343,2.6026,0.505,2.6026,0
505.471,2.7027,0.505,2.7027,0
505.599,2.8028,0.505,2.8028,0
505.726,2.9029,0.505,2.9029,0
505.854,3.003,0.505,3.003,0
505.983,3.1031,0.505,3.1031,0
506.112,3.2032,0.505,3.2032,0
506.241,3.3033,0.505,3.3033,0
506.37,3.4034,0.505,3.4034,0
506.499,3.5035,0.505,3.5035,0
506.629,3.6036,0.505,3.6036,0
506.758,3.7037,0.505,3.7037,0
506.887,3.8038,0.505,3.8038,0
507.016,3.9039,0.505,3.9039,0
507.145,4.004,0.505,4.004,0
507.275,4.1041,0.505,4.1041,0
507.405,4.2042,0.505,4.2042,0
507.535,4.3043,0.505,4.3043,0
507.665,4.4044,0.505,4.4044,0
507.795,4.5045,0.505,4.5045,0
507.925,4.6046,0.505,4.6046,0
508.055,4.7047,0.505,4.7047,0
508.184,4.8048,0.505,4.8048,0
508.314,4.9049,0.505,4.9049,0
508.444,5.00501,0.505,5.00501,0
508.575,5.10511,0.505,5.10511,0
508.706,5.20521,0.505,5.20521,0
508.837,5.30531,0.505,5.30531,0
508.967,5.40541,0.505,5.40541,0
509.098,5.50551,0.505,5.50551,0
509.229,5.60561,0.505,5.60561,0
509.36,5.70571,0.505,5.70571,0
509.491,5.80581,0.505,5.80581,0
509.621,5.90591,0.505,5.90591,0
509.752,6.00601,0.505,6.00601,0
509.884,6.10611,0.505,6.10611,0
