T,id,x,y,z
845.112,0,0,0,0
846.947,0.1001,0,0.1001,0
848.782,0.2002,0,0.2002,0
850.617,0.3003,0,0.3003,0
852.451,0.4004,0,0.4004,0
854.286,0.500501,0,0.500501,0
856.121,0.600601,0,0.600601,0
857.956,0.700701,0,0.700701,0
859.791,0.800801,0,0.800801,0
861.626,0.900901,0,0.900901,0
863.465,1.001,0,1.001,0
865.754,1.1011,0,1.1011,0
868.043,1.2012,0,1.2012,0
870.332,1.3013,0,1.3013,0
872.62,1.4014,0,1.4014,0
874.909,1.5015,0,1.5015,0
877.198,1.6016,0,1.6016,0
879.487,1.7017,0,1.7017,0
881.776,1.8018,0,1.8018,0
884.065,1.9019,0,1.9019,0
886.352,2.002,0,2.002,0
888.546,2.1021,0,2.1021,0
890.74,2.2022,0,2.2022,0
892.934,2.3023,0,2.3023,0
895.128,2.4024,0,2.4024,0
897.322,2.5025,0,2.5025,0
899.516,2.6026,0,2.6026,0
901.71,2.7027,0,2.7027,0
903.904,2.8028,0,2.8028,0
906.098,2.9029,0,2.9029,0
908.292,3.003,0,3.003,0
910.474,3.1031,0,3.1031,0
912.656,3.2032,0,3.2032,0
914.838,3.3033,0,3.3033,0
917.02,3.4034,0,3.4034,0
919.202,3.5035,0,3.5035,0
921.384,3.6036,0,3.6036,0
923.566,3.7037,0,3.7037,0
925.748,3.8038,0,3.8038,0
927.93,3.9039,0,3.9039,0
930.111,4.004,0,4.004,0
932.268,4.1041,0,4.1041,0
934.425,4.2042,0,4.2042,0
936.582,4.3043,0,4.3043,0
938.739,4.4044,0,4.4044,0
940.896,4.5045,0,4.5045,0
943.053,4.6046,0,4.6046,0
945.21,4.7047,0,4.7047,0
947.366,4.8048,0,4.8048,0
949.523,4.9049,0,4.9049,0
951.679,5.00501,0,5.00501,0
953.811,5.10511,0,5.10511,0
955.943,5.20521,0,5.20521,0
958.075,5.30531,0,5.30531,0
960.207,5.40541,0,5.40541,0
962.339,5.50551,0,5.50551,0
964.471,5.60561,0,5.60561,0
966.603,5.70571,0,5.70571,0
968.735,5.80581,0,5.80581,0
970.867,5.90591,0,5.90591,0
972.997,6.00601,0,6.00601,0
975.103,6.10611,0,6.10611,0
977.208,6.20621,0,6.20621,0
979.314,6.30631,0,6.30631,0
981.42,6.40641,0,6.40641,0
983.525,6.50651,0,6.50651,0
985.631,6.60661,0,6.60661,0
987.737,6.70671,0,6.70671,0
989.842,6.80681,0,6.80681,0
991.948,6.90691,0,6.90691,0
994.052,7.00701,0,7.00701,0
996.13,7.10711,0,7.10711,0
998.208,7.20721,0,7.20721,0
