T,id,x,y,z
613.79,0,0.5,0,0
614.393,0.1001,0.5,0.1001,0
614.995,0.2002,0.5,0.2002,0
615.598,0.3003,0.5,0.3003,0
616.2,0.4004,0.5,0.4004,0
616.803,0.500501,0.5,0.500501,0
617.405,0.600601,0.5,0.600601,0
618.008,0.700701,0.5,0.700701,0
618.61,0.800801,0.5,0.800801,0
619.213,0.900901,0.5,0.900901,0
619.817,1.001,0.5,1.001,0
620.559,1.1011,0.5,1.1011,0
621.301,1.2012,0.5,1.2012,0
622.043,1.3013,0.5,1.3013,0
622.785,1.4014,0.5,1.4014,0
623.527,1.5015,0.5,1.5015,0
624.269,1.6016,0.5,1.6016,0
625.011,1.7017,0.5,1.7017,0
625.753,1.8018,0.5,1.8018,0
626.495,1.9019,0.5,1.9019,0
627.236,2.002,0.5,2.002,0
627.954,2.1021,0.5,2.1021,0
628.672,2.2022,0.5,2.2022,0
629.39,2.3023,0.5,2.3023,0
630.108,2.4024,0.5,2.4024,0
630.826,2.5025,0.5,2.5025,0
631.544,2.6026,0.5,2.6026,0
632.262,2.7027,0.5,2.7027,0
632.98,2.8028,0.5,2.8028,0
633.698,2.9029,0.5,2.9029,0
634.416,3.003,0.5,3.003,0
635.131,3.1031,0.5,3.1031,0
635.846,3.2032,0.5,3.2032,0
636.561,3.3033,0.5,3.3033,0
637.276,3.4034,0.5,3.4034,0
637.991,3.5035,0.5,3.5035,0
638.705,3.6036,0.5,3.6036,0
639.42,3.7037,0.5,3.7037,0
640.135,3.8038,0.5,3.8038,0
640.85,3.9039,0.5,3.9039,0
641.565,4.004,0.5,4.004,0
642.274,4.1041,0.5,4.1041,0
642.982,4.2042,0.5,4.2042,0
643.691,4.3043,0.5,4.3043,0
644.399,4.4044,0.5,4.4044,0
645.108,4.5045,0.5,4.5045,0
645.817,4.6046,0.5,4.6046,0
646.525,4.7047,0.5,4.7047,0
647.234,4.8048,0.5,4.8048,0
647.943,4.9049,0.5,4.9049,0
648.651,5.00501,0.5,5.00501,0
649.353,5.10511,0.5,5.10511,0
650.055,5.20521,0.5,5.20521,0
650.758,5.30531,0.5,5.30531,0
