T,id,x,y,z
889.042,0,0,0,0
890.956,0.1001,0,0.1001,0
892.871,0.2002,0,0.2002,0
894.785,0.3003,0,0.3003,0
896.7,0.4004,0,0.4004,0
898.615,0.500501,0,0.500501,0
900.529,0.600601,0,0.600601,0
902.444,0.700701,0,0.700701,0
904.358,0.800801,0,0.800801,0
906.273,0.900901,0,0.900901,0
908.193,1.001,0,1.001,0
910.636,1.1011,0,1.1011,0
913.08,1.2012,0,1.2012,0
915.524,1.3013,0,1.3013,0
917.967,1.4014,0,1.4014,0
920.411,1.5015,0,1.5015,0
922.855,1.6016,0,1.6016,0
925.298,1.7017,0,1.7017,0
927.742,1.8018,0,1.8018,0
930.185,1.9019,0,1.9019,0
932.627,2.002,0,2.002,0
934.978,2.1021,0,2.1021,0
937.329,2.2022,0,2.2022,0
939.681,2.3023,0,2.3023,0
942.032,2.4024,0,2.4024,0
944.383,2.5025,0,2.5025,0
946.734,2.6026,0,2.6026,0
949.085,2.7027,0,2.7027,0
951.436,2.8028,0,2.8028,0
953.787,2.9029,0,2.9029,0
956.138,3.003,0,3.003,0
958.474,3.1031,0,3.1031,0
960.81,3.2032,0,3.2032,0
963.145,3.3033,0,3.3033,0
965.481,3.4034,0,3.4034,0
967.817,3.5035,0,3.5035,0
970.153,3.6036,0,3.6036,0
972.488,3.7037,0,3.7037,0
974.824,3.8038,0,3.8038,0
977.16,3.9039,0,3.9039,0
979.495,4.004,0,4.004,0
981.804,4.1041,0,4.1041,0
984.113,4.2042,0,4.2042,0
986.422,4.3043,0,4.3043,0
988.732,4.4044,0,4.4044,0
991.041,4.5045,0,4.5045,0
993.35,4.6046,0,4.6046,0
995.659,4.7047,0,4.7047,0
997.969,4.8048,0,4.8048,0
1000.28,4.9049,0,4.9049,0
1002.59,5.00501,0,5.00501,0
1004.87,5.10511,0,5.10511,0
1007.15,5.20521,0,5.20521,0
1009.43,5.30531,0,5.30531,0
1011.72,5.40541,0,5.40541,0
1014,5.50551,0,5.50551,0
1016.28,5.60561,0,5.60561,0
1018.56,5.70571,0,5.70571,0
1020.85,5.80581,0,5.80581,0
1023.13,5.90591,0,5.90591,0
1025.41,6.00601,0,6.00601,0
1027.66,6.10611,0,6.10611,0
1029.92,6.20621,0,6.20621,0
1032.17,6.30631,0,6.30631,0
1034.43,6.40641,0,6.40641,0
1036.68,6.50651,0,6.50651,0
1038.94,6.60661,0,6.60661,0
1041.19,6.70671,0,6.70671,0
1043.45,6.80681,0,6.80681,0
1045.7,6.90691,0,6.90691,0
1047.95,7.00701,0,7.00701,0
1050.18,7.10711,0,7.10711,0
1052.4,7.20721,0,7.20721,0
1054.63,7.30731,0,7.30731,0
1056.85,7.40741,0,7.40741,0
1059.08,7.50751,0,7.50751,0
1061.3,7.60761,0,7.60761,0
1063.53,7.70771,0,7.70771,0
1065.75,7.80781,0,7.80781,0
1067.98,7.90791,0,7.90791,0
1070.2,8.00801,0,8.00801,0
1072.4,8.10811,0,8.10811,0
1074.59,8.20821,0,8.20821,0
