T,id,x,y,z
612.818,0,0.5,0,0
613.418,0.1001,0.5,0.1001,0
614.017,0.2002,0.5,0.2002,0
614.616,0.3003,0.5,0.3003,0
615.216,0.4004,0.5,0.4004,0
615.815,0.500501,0.5,0.500501,0
616.415,0.600601,0.5,0.600601,0
617.014,0.700701,0.5,0.700701,0
617.613,0.800801,0.5,0.800801,0
618.213,0.900901,0.5,0.900901,0
618.814,1.001,0.5,1.001,0
619.549,1.1011,0.5,1.1011,0
620.285,1.2012,0.5,1.2012,0
621.021,1.3013,0.5,1.3013,0
621.757,1.4014,0.5,1.4014,0
622.493,1.5015,0.5,1.5015,0
623.229,1.6016,0.5,1.6016,0
623.965,1.7017,0.5,1.7017,0
624.701,1.8018,0.5,1.8018,0
625.437,1.9019,0.5,1.9019,0
626.172,2.002,0.5,2.002,0
626.884,2.1021,0.5,2.1021,0
627.596,2.2022,0.5,2.2022,0
628.308,2.3023,0.5,2.3023,0
629.02,2.4024,0.5,2.4024,0
629.732,2.5025,0.5,2.5025,0
630.444,2.6026,0.5,2.6026,0
631.156,2.7027,0.5,2.7027,0
631.868,2.8028,0.5,2.8028,0
632.58,2.9029,0.5,2.9029,0
633.292,3.003,0.5,3.003,0
634.001,3.1031,0.5,3.1031,0
634.71,3.2032,0.5,3.2032,0
635.419,3.3033,0.5,3.3033,0
636.128,3.4034,0.5,3.4034,0
636.837,3.5035,0.5,3.5035,0
637.546,3.6036,0.5,3.6036,0
638.255,3.7037,0.5,3.7037,0
638.964,3.8038,0.5,3.8038,0
639.673,3.9039,0.5,3.9039,0
640.382,4.004,0.5,4.004,0
641.084,4.1041,0.5,4.1041,0
641.787,4.2042,0.5,4.2042,0
642.49,4.3043,0.5,4.3043,0
643.193,4.4044,0.5,4.4044,0
643.896,4.5045,0.5,4.5045,0
644.598,4.6046,0.5,4.6046,0
645.301,4.7047,0.5,4.7047,0
646.004,4.8048,0.5,4.8048,0
646.707,4.9049,0.5,4.9049,0
647.409,5.00501,0.5,5.00501,0
648.106,5.10511,0.5,5.10511,0
648.802,5.20521,0.5,5.20521,0
649.499,5.30531,0.5,5.30531,0
650.195,5.40541,0.5,5.40541,0
650.892,5.50551,0.5,5.50551,0
651.588,5.60561,0.5,5.60561,0
652.285,5.70571,0.5,5.70571,0
652.982,5.80581,0.5,5.80581,0
653.678,5.90591,0.5,5.90591,0
654.374,6.00601,0.5,6.00601,0
655.064,6.10611,0.5,6.10611,0
655.754,6.20621,0.5,6.20621,0
656.444,6.30631,0.5,6.30631,0
657.134,6.40641,0.5,6.40641,0
657.823,6.50651,0.5,6.50651,0
658.513,6.60661,0.5,6.60661,0
659.203,6.70671,0.5,6.70671,0
659.893,6.80681,0.5,6.80681,0
660.583,6.90691,0.5,6.90691,0
661.272,7.00701,0.5,7.00701,0
661.955,7.10711,0.5,7.10711,0
662.638,7.20721,0.5,7.20721,0
663.32,7.30731,0.5,7.30731,0
664.003,7.40741,0.5,7.40741,0
664.686,7.50751,0.5,7.50751,0
665.369,7.60761,0.5,7.60761,0
666.051,7.70771,0.5,7.70771,0
666.734,7.80781,0.5,7.80781,0
667.417,7.90791,0.5,7.90791,0
668.099,8.00801,0.5,8.00801,0
668.774,8.10811,0.5,8.10811,0
669.45,8.20821,0.5,8.20821,0
670.125,8.30831,0.5,8.30831,0
670.8,8.40841,0.5,8.40841,0
671.475,8.50851,0.5,8.50851,0
672.151,8.60861,0.5,8.60861,0
672.826,8.70871,0.5,8.70871,0
673.501,8.80881,0.5,8.80881,0
674.177,8.90891,0.5,8.90891,0
674.851,9.00901,0.5,9.00901,0
675.519,9.10911,0.5,9.10911,0
676.186,9.20921,0.5,9.20921,0
676.853,9.30931,0.5,9.30931,0
677.521,9.40941,0.5,9.40941,0
678.188,9.50951,0.5,9.50951,0
678.856,9.60961,0.5,9.60961,0
679.523,9.70971,0.5,9.70971,0
680.19,9.80981,0.5,9.80981,0
680.858,9.90991,0.5,9.90991,0
681.524,10.01,0.5,10.01,0
682.183,10.1101,0.5,10.1101,0
682.843,10.2102,0.5,10.2102,0
683.502,10.3103,0.5,10.3103,0
684.161,10.4104,0.5,10.4104,0
684.82,10.5105,0.5,10.5105,0
685.479,10.6106,0.5,10.6106,0
686.138,10.7107,0.5,10.7107,0
686.797,10.8108,0.5,10.8108,0
687.457,10.9109,0.5,10.9109,0
688.115,11.011,0.5,11.011,0
688.765,11.1111,0.5,11.1111,0
689.416,11.2112,0.5,11.2112,0
690.066,11.3113,0.5,11.3113,0
690.717,11.4114,0.5,11.4114,0
691.367,11.5115,0.5,11.5115,0
692.018,11.6116,0.5,11.6116,0
692.668,11.7117,0.5,11.7117,0
693.319,11.8118,0.5,11.8118,0
693.969,11.9119,0.5,11.9119,0
694.619,12.012,0.5,12.012,0
695.26,12.1121,0.5,12.1121,0
695.902,12.2122,0.5,12.2122,0
696.543,12.3123,0.5,12.3123,0
697.185,12.4124,0.5,12.4124,0
697.826,12.5125,0.5,12.5125,0
698.468,12.6126,0.5,12.6126,0
699.109,12.7127,0.5,12.7127,0
699.751,12.8128,0.5,12.8128,0
700.392,12.9129,0.5,12.9129,0
701.033,13.013,0.5,13.013,0
701.665,13.1131,0.5,13.1131,0
702.297,13.2132,0.5,13.2132,0
702.929,13.3133,0.5,13.3133,0
703.561,13.4134,0.5,13.4134,0
704.193,13.5135,0.5,13.5135,0
704.825,13.6136,0.5,13.6136,0
705.457,13.7137,0.5,13.7137,0
706.09,13.8138,0.5,13.8138,0
706.722,13.9139,0.5,13.9139,0
707.352,14.014,0.5,14.014,0
707.975,14.1141,0.5,14.1141,0
708.597,14.2142,0.5,14.2142,0
709.22,14.3143,0.5,14.3143,0
709.842,14.4144,0.5,14.4144,0
710.464,14.5145,0.5,14.5145,0
711.087,14.6146,0.5,14.6146,0
711.709,14.7147,0.5,14.7147,0
712.331,14.8148,0.5,14.8148,0
712.954,14.9149,0.5,14.9149,0
713.575,15.015,0.5,15.015,0
714.187,15.1151,0.5,15.1151,0
714.799,15.2152,0.5,15.2152,0
715.411,15.3153,0.5,15.3153,0
716.024,15.4154,0.5,15.4154,0
716.636,15.5155,0.5,15.5155,0
717.248,15.6156,0.5,15.6156,0
717.861,15.7157,0.5,15.7157,0
718.473,15.8158,0.5,15.8158,0
719.085,15.9159,0.5,15.9159,0
719.696,16.016,0.5,16.016,0
720.297,16.1161,0.5,16.1161,0
720.899,16.2162,0.5,16.2162,0
721.501,16.3163,0.5,16.3163,0
722.103,16.4164,0.5,16.4164,0
722.705,16.5165,0.5,16.5165,0
723.307,16.6166,0.5,16.6166,0
723.908,16.7167,0.5,16.7167,0
724.51,16.8168,0.5,16.8168,0
725.112,16.9169,0.5,16.9169,0
725.712,17.017,0.5,17.017,0
726.303,17.1171,0.5,17.1171,0
726.894,17.2172,0.5,17.2172,0
727.485,17.3173,0.5,17.3173,0
728.076,17.4174,0.5,17.4174,0
728.667,17.5175,0.5,17.5175,0
729.258,17.6176,0.5,17.6176,0
729.849,17.7177,0.5,17.7177,0
730.44,17.8178,0.5,17.8178,0
731.031,17.9179,0.5,17.9179,0
731.62,18.018,0.5,18.018,0
732.2,18.1181,0.5,18.1181,0
732.78,18.2182,0.5,18.2182,0
733.36,18.3183,0.5,18.3183,0
733.94,18.4184,0.5,18.4184,0
734.519,18.5185,0.5,18.5185,0
735.099,18.6186,0.5,18.6186,0
735.679,18.7187,0.5,18.7187,0
736.259,18.8188,0.5,18.8188,0
736.839,18.9189,0.5,18.9189,0
737.417,19.019,0.5,19.019,0
737.985,19.1191,0.5,19.1191,0
738.553,19.2192,0.5,19.2192,0
739.122,19.3193,0.5,19.3193,0
739.69,19.4194,0.5,19.4194,0
740.259,19.5195,0.5,19.5195,0
740.827,19.6196,0.5,19.6196,0
741.395,19.7197,0.5,19.7197,0
741.964,19.8198,0.5,19.8198,0
742.532,19.9199,0.5,19.9199,0
743.098,20.02,0.5,20.02,0
743.655,20.1201,0.5,20.1201,0
744.211,20.2202,0.5,20.2202,0
744.768,20.3203,0.5,20.3203,0
745.325,20.4204,0.5,20.4204,0
745.881,20.5205,0.5,20.5205,0
746.438,20.6206,0.5,20.6206,0
746.994,20.7207,0.5,20.7207,0
747.551,20.8208,0.5,20.8208,0
748.108,20.9209,0.5,20.9209,0
748.662,21.021,0.5,21.021,0
749.206,21.1211,0.5,21.1211,0
749.751,21.2212,0.5,21.2212,0
750.295,21.3213,0.5,21.3213,0
750.839,21.4214,0.5,21.4214,0
751.384,21.5215,0.5,21.5215,0
751.928,21.6216,0.5,21.6216,0
752.473,21.7217,0.5,21.7217,0
753.017,21.8218,0.5,21.8218,0
753.562,21.9219,0.5,21.9219,0
754.104,22.022,0.5,22.022,0
754.636,22.1221,0.5,22.1221,0
755.168,22.2222,0.5,22.2222,0
755.7,22.3223,0.5,22.3223,0
756.232,22.4224,0.5,22.4224,0
756.764,22.5225,0.5,22.5225,0
757.296,22.6226,0.5,22.6226,0
757.828,22.7227,0.5,22.7227,0
758.36,22.8228,0.5,22.8228,0
758.892,22.9229,0.5,22.9229,0
759.421,23.023,0.5,23.023,0
759.94,23.1231,0.5,23.1231,0
760.459,23.2232,0.5,23.2232,0
760.979,23.3233,0.5,23.3233,0
761.498,23.4234,0.5,23.4234,0
762.017,23.5235,0.5,23.5235,0
762.537,23.6236,0.5,23.6236,0
763.056,23.7237,0.5,23.7237,0
763.575,23.8238,0.5,23.8238,0
764.094,23.9239,0.5,23.9239,0
764.611,24.024,0.5,24.024,0
765.117,24.1241,0.5,24.1241,0
765.623,24.2242,0.5,24.2242,0
766.129,24.3243,0.5,24.3243,0
766.636,24.4244,0.5,24.4244,0
767.142,24.5245,0.5,24.5245,0
767.648,24.6246,0.5,24.6246,0
768.154,24.7247,0.5,24.7247,0
768.661,24.8248,0.5,24.8248,0
769.167,24.9249,0.5,24.9249,0
769.67,25.025,0.5,25.025,0
770.163,25.1251,0.5,25.1251,0
770.655,25.2252,0.5,25.2252,0
771.148,25.3253,0.5,25.3253,0
771.641,25.4254,0.5,25.4254,0
772.134,25.5255,0.5,25.5255,0
772.627,25.6256,0.5,25.6256,0
773.12,25.7257,0.5,25.7257,0
773.613,25.8258,0.5,25.8258,0
774.106,25.9259,0.5,25.9259,0
774.595,26.026,0.5,26.026,0
775.074,26.1261,0.5,26.1261,0
775.554,26.2262,0.5,26.2262,0
776.033,26.3263,0.5,26.3263,0
776.512,26.4264,0.5,26.4264,0
776.992,26.5265,0.5,26.5265,0
777.471,26.6266,0.5,26.6266,0
777.95,26.7267,0.5,26.7267,0
778.429,26.8268,0.5,26.8268,0
778.909,26.9269,0.5,26.9269,0
779.384,27.027,0.5,27.027,0
779.85,27.1271,0.5,27.1271,0
780.315,27.2272,0.5,27.2272,0
780.78,27.3273,0.5,27.3273,0
781.246,27.4274,0.5,27.4274,0
781.711,27.5275,0.5,27.5275,0
782.177,27.6276,0.5,27.6276,0
782.642,27.7277,0.5,27.7277,0
783.107,27.8278,0.5,27.8278,0
783.573,27.9279,0.5,27.9279,0
784.034,28.028,0.5,28.028,0
784.485,28.1281,0.5,28.1281,0
784.937,28.2282,0.5,28.2282,0
785.388,28.3283,0.5,28.3283,0
785.839,28.4284,0.5,28.4284,0
786.29,28.5285,0.5,28.5285,0
786.742,28.6286,0.5,28.6286,0
787.193,28.7287,0.5,28.7287,0
787.644,28.8288,0.5,28.8288,0
788.095,28.9289,0.5,28.9289,0
788.542,29.029,0.5,29.029,0
788.979,29.1291,0.5,29.1291,0
789.416,29.2292,0.5,29.2292,0
789.853,29.3293,0.5,29.3293,0
790.29,29.4294,0.5,29.4294,0
790.726,29.5295,0.5,29.5295,0
791.163,29.6296,0.5,29.6296,0
791.6,29.7297,0.5,29.7297,0
