T,id,x,y,z
531.837,0,0.505,0,0
532.028,0.1001,0.505,0.1001,0
532.22,0.2002,0.505,0.2002,0
532.411,0.3003,0.505,0.3003,0
532.602,0.4004,0.505,0.4004,0
532.793,0.500501,0.505,0.500501,0
532.984,0.600601,0.505,0.600601,0
533.176,0.700701,0.505,0.700701,0
533.367,0.800801,0.505,0.800801,0
533.558,0.900901,0.505,0.900901,0
533.75,1.001,0.505,1.001,0
533.986,1.1011,0.505,1.1011,0
534.222,1.2012,0.505,1.2012,0
534.458,1.3013,0.505,1.3013,0
534.694,1.4014,0.505,1.4014,0
534.93,1.5015,0.505,1.5015,0
535.166,1.6016,0.505,1.6016,0
535.402,1.7017,0.505,1.7017,0
535.638,1.8018,0.505,1.8018,0
535.874,1.9019,0.505,1.9019,0
536.11,2.002,0.505,2.002,0
536.34,2.1021,0.505,2.1021,0
536.571,2.2022,0.505,2.2022,0
536.801,2.3023,0.505,2.3023,0
537.031,2.4024,0.505,2.4024,0
537.261,2.5025,0.505,2.5025,0
537.491,2.6026,0.505,2.6026,0
537.722,2.7027,0.505,2.7027,0
537.952,2.8028,0.505,2.8028,0
538.182,2.9029,0.505,2.9029,0
538.412,3.003,0.505,3.003,0
538.643,3.1031,0.505,3.1031,0
538.874,3.2032,0.505,3.2032,0
539.105,3.3033,0.505,3.3033,0
539.336,3.4034,0.505,3.4034,0
539.567,3.5035,0.505,3.5035,0
539.798,3.6036,0.505,3.6036,0
540.029,3.7037,0.505,3.7037,0
540.26,3.8038,0.505,3.8038,0
540.491,3.9039,0.505,3.9039,0
540.722,4.004,0.505,4.004,0
540.953,4.1041,0.505,4.1041,0
541.184,4.2042,0.505,4.2042,0
541.415,4.3043,0.505,4.3043,0
541.645,4.4044,0.505,4.4044,0
541.876,4.5045,0.505,4.5045,0
542.107,4.6046,0.505,4.6046,0
542.338,4.7047,0.505,4.7047,0
542.568,4.8048,0.505,4.8048,0
542.799,4.9049,0.505,4.9049,0
543.03,5.00501,0.505,5.00501,0
543.26,5.10511,0.505,5.10511,0
543.491,5.20521,0.505,5.20521,0
543.721,5.30531,0.505,5.30531,0
543.952,5.40541,0.505,5.40541,0
544.182,5.50551,0.505,5.50551,0
544.413,5.60561,0.505,5.60561,0
544.643,5.70571,0.505,5.70571,0
544.874,5.80581,0.505,5.80581,0
545.104,5.90591,0.505,5.90591,0
545.335,6.00601,0.505,6.00601,0
545.565,6.10611,0.505,6.10611,0
545.795,6.20621,0.505,6.20621,0
546.025,6.30631,0.505,6.30631,0
546.255,6.40641,0.505,6.40641,0
546.485,6.50651,0.505,6.50651,0
546.715,6.60661,0.505,6.60661,0
546.945,6.70671,0.505,6.70671,0
547.175,6.80681,0.505,6.80681,0
547.406,6.90691,0.505,6.90691,0
547.636,7.00701,0.505,7.00701,0
547.865,7.10711,0.505,7.10711,0
548.095,7.20721,0.505,7.20721,0
548.324,7.30731,0.505,7.30731,0
548.554,7.40741,0.505,7.40741,0
548.783,7.50751,0.505,7.50751,0
549.013,7.60761,0.505,7.60761,0
549.242,7.70771,0.505,7.70771,0
549.472,7.80781,0.505,7.80781,0
549.702,7.90791,0.505,7.90791,0
549.931,8.00801,0.505,8.00801,0
550.16,8.10811,0.505,8.10811,0
550.389,8.20821,0.505,8.20821,0
550.618,8.30831,0.505,8.30831,0
550.846,8.40841,0.505,8.40841,0
551.075,8.50851,0.505,8.50851,0
551.304,8.60861,0.505,8.60861,0
551.533,8.70871,0.505,8.70871,0
551.762,8.80881,0.505,8.80881,0
551.991,8.90891,0.505,8.90891,0
552.22,9.00901,0.505,9.00901,0
552.448,9.10911,0.505,9.10911,0
552.676,9.20921,0.505,9.20921,0
552.904,9.30931,0.505,9.30931,0
553.132,9.40941,0.505,9.40941,0
553.36,9.50951,0.505,9.50951,0
553.588,9.60961,0.505,9.60961,0
553.816,9.70971,0.505,9.70971,0
554.044,9.80981,0.505,9.80981,0
554.272,9.90991,0.505,9.90991,0
554.5,10.01,0.505,10.01,0
554.727,10.1101,0.505,10.1101,0
554.955,10.2102,0.505,10.2102,0
555.182,10.3103,0.505,10.3103,0
555.409,10.4104,0.505,10.4104,0
555.636,10.5105,0.505,10.5105,0
555.863,10.6106,0.505,10.6106,0
556.09,10.7107,0.505,10.7107,0
556.317,10.8108,0.505,10.8108,0
556.544,10.9109,0.505,10.9109,0
556.771,11.011,0.505,11.011,0
556.998,11.1111,0.505,11.1111,0
557.224,11.2112,0.505,11.2112,0
557.45,11.3113,0.505,11.3113,0
557.676,11.4114,0.505,11.4114,0
557.902,11.5115,0.505,11.5115,0
558.128,11.6116,0.505,11.6116,0
558.354,11.7117,0.505,11.7117,0
558.58,11.8118,0.505,11.8118,0
558.806,11.9119,0.505,11.9119,0
559.032,12.012,0.505,12.012,0
559.257,12.1121,0.505,12.1121,0
559.482,12.2122,0.505,12.2122,0
559.707,12.3123,0.505,12.3123,0
559.932,12.4124,0.505,12.4124,0
560.156,12.5125,0.505,12.5125,0
560.381,12.6126,0.505,12.6126,0
560.606,12.7127,0.505,12.7127,0
560.831,12.8128,0.505,12.8128,0
561.056,12.9129,0.505,12.9129,0
561.281,13.013,0.505,13.013,0
561.504,13.1131,0.505,13.1131,0
561.728,13.2132,0.505,13.2132,0
561.951,13.3133,0.505,13.3133,0
562.175,13.4134,0.505,13.4134,0
562.398,13.5135,0.505,13.5135,0
562.622,13.6136,0.505,13.6136,0
562.845,13.7137,0.505,13.7137,0
563.069,13.8138,0.505,13.8138,0
563.292,13.9139,0.505,13.9139,0
563.516,14.014,0.505,14.014,0
563.738,14.1141,0.505,14.1141,0
563.96,14.2142,0.505,14.2142,0
564.182,14.3143,0.505,14.3143,0
564.404,14.4144,0.505,14.4144,0
564.626,14.5145,0.505,14.5145,0
564.848,14.6146,0.505,14.6146,0
565.07,14.7147,0.505,14.7147,0
565.293,14.8148,0.505,14.8148,0
565.515,14.9149,0.505,14.9149,0
565.736,15.015,0.505,15.015,0
565.957,15.1151,0.505,15.1151,0
566.177,15.2152,0.505,15.2152,0
566.398,15.3153,0.505,15.3153,0
566.618,15.4154,0.505,15.4154,0
566.839,15.5155,0.505,15.5155,0
567.06,15.6156,0.505,15.6156,0
567.28,15.7157,0.505,15.7157,0
567.501,15.8158,0.505,15.8158,0
567.721,15.9159,0.505,15.9159,0
567.941,16.016,0.505,16.016,0
568.16,16.1161,0.505,16.1161,0
568.379,16.2162,0.505,16.2162,0
568.598,16.3163,0.505,16.3163,0
568.816,16.4164,0.505,16.4164,0
569.035,16.5165,0.505,16.5165,0
569.254,16.6166,0.505,16.6166,0
569.473,16.7167,0.505,16.7167,0
569.692,16.8168,0.505,16.8168,0
569.91,16.9169,0.505,16.9169,0
570.129,17.017,0.505,17.017,0
570.346,17.1171,0.505,17.1171,0
570.563,17.2172,0.505,17.2172,0
570.78,17.3173,0.505,17.3173,0
570.997,17.4174,0.505,17.4174,0
571.214,17.5175,0.505,17.5175,0
571.431,17.6176,0.505,17.6176,0
571.648,17.7177,0.505,17.7177,0
571.865,17.8178,0.505,17.8178,0
572.082,17.9179,0.505,17.9179,0
572.298,18.018,0.505,18.018,0
572.513,18.1181,0.505,18.1181,0
572.728,18.2182,0.505,18.2182,0
572.943,18.3183,0.505,18.3183,0
573.158,18.4184,0.505,18.4184,0
573.373,18.5185,0.505,18.5185,0
573.588,18.6186,0.505,18.6186,0
573.803,18.7187,0.505,18.7187,0
574.018,18.8188,0.505,18.8188,0
574.233,18.9189,0.505,18.9189,0
574.448,19.019,0.505,19.019,0
574.661,19.1191,0.505,19.1191,0
574.874,19.2192,0.505,19.2192,0
575.087,19.3193,0.505,19.3193,0
575.299,19.4194,0.505,19.4194,0
575.512,19.5195,0.505,19.5195,0
575.725,19.6196,0.505,19.6196,0
575.938,19.7197,0.505,19.7197,0
576.151,19.8198,0.505,19.8198,0
576.364,19.9199,0.505,19.9199,0
576.576,20.02,0.505,20.02,0
576.787,20.1201,0.505,20.1201,0
576.998,20.2202,0.505,20.2202,0
577.209,20.3203,0.505,20.3203,0
577.419,20.4204,0.505,20.4204,0
577.63,20.5205,0.505,20.5205,0
577.841,20.6206,0.505,20.6206,0
578.051,20.7207,0.505,20.7207,0
578.262,20.8208,0.505,20.8208,0
578.473,20.9209,0.505,20.9209,0
578.683,21.021,0.505,21.021,0
578.891,21.1211,0.505,21.1211,0
579.1,21.2212,0.505,21.2212,0
579.308,21.3213,0.505,21.3213,0
579.517,21.4214,0.505,21.4214,0
579.725,21.5215,0.505,21.5215,0
579.933,21.6216,0.505,21.6216,0
580.142,21.7217,0.505,21.7217,0
580.35,21.8218,0.505,21.8218,0
580.558,21.9219,0.505,21.9219,0
580.766,22.022,0.505,22.022,0
580.972,22.1221,0.505,22.1221,0
581.178,22.2222,0.505,22.2222,0
581.384,22.3223,0.505,22.3223,0
581.59,22.4224,0.505,22.4224,0
581.796,22.5225,0.505,22.5225,0
582.002,22.6226,0.505,22.6226,0
582.208,22.7227,0.505,22.7227,0
582.414,22.8228,0.505,22.8228,0
582.62,22.9229,0.505,22.9229,0
582.825,23.023,0.505,23.023,0
583.028,23.1231,0.505,23.1231,0
583.232,23.2232,0.505,23.2232,0
583.435,23.3233,0.505,23.3233,0
583.638,23.4234,0.505,23.4234,0
583.842,23.5235,0.505,23.5235,0
584.045,23.6236,0.505,23.6236,0
584.249,23.7237,0.505,23.7237,0
584.452,23.8238,0.505,23.8238,0
584.655,23.9239,0.505,23.9239,0
584.858,24.024,0.505,24.024,0
585.059,24.1241,0.505,24.1241,0
585.259,24.2242,0.505,24.2242,0
585.46,24.3243,0.505,24.3243,0
585.661,24.4244,0.505,24.4244,0
585.861,24.5245,0.505,24.5245,0
586.062,24.6246,0.505,24.6246,0
586.263,24.7247,0.505,24.7247,0
586.463,24.8248,0.505,24.8248,0
586.664,24.9249,0.505,24.9249,0
586.864,25.025,0.505,25.025,0
587.062,25.1251,0.505,25.1251,0
587.26,25.2252,0.505,25.2252,0
587.458,25.3253,0.505,25.3253,0
587.656,25.4254,0.505,25.4254,0
587.854,25.5255,0.505,25.5255,0
588.051,25.6256,0.505,25.6256,0
588.249,25.7257,0.505,25.7257,0
588.447,25.8258,0.505,25.8258,0
588.645,25.9259,0.505,25.9259,0
588.842,26.026,0.505,26.026,0
589.037,26.1261,0.505,26.1261,0
589.232,26.2262,0.505,26.2262,0
589.427,26.3263,0.505,26.3263,0
589.622,26.4264,0.505,26.4264,0
589.817,26.5265,0.505,26.5265,0
590.012,26.6266,0.505,26.6266,0
590.207,26.7267,0.505,26.7267,0
590.402,26.8268,0.505,26.8268,0
590.597,26.9269,0.505,26.9269,0
590.791,27.027,0.505,27.027,0
590.983,27.1271,0.505,27.1271,0
591.175,27.2272,0.505,27.2272,0
591.367,27.3273,0.505,27.3273,0
591.559,27.4274,0.505,27.4274,0
591.751,27.5275,0.505,27.5275,0
591.943,27.6276,0.505,27.6276,0
592.135,27.7277,0.505,27.7277,0
592.326,27.8278,0.505,27.8278,0
592.518,27.9279,0.505,27.9279,0
592.709,28.028,0.505,28.028,0
592.898,28.1281,0.505,28.1281,0
593.087,28.2282,0.505,28.2282,0
593.276,28.3283,0.505,28.3283,0
593.465,28.4284,0.505,28.4284,0
593.653,28.5285,0.505,28.5285,0
593.842,28.6286,0.505,28.6286,0
594.031,28.7287,0.505,28.7287,0
594.22,28.8288,0.505,28.8288,0
594.409,28.9289,0.505,28.9289,0
594.597,29.029,0.505,29.029,0
594.782,29.1291,0.505,29.1291,0
594.968,29.2292,0.505,29.2292,0
595.153,29.3293,0.505,29.3293,0
595.339,29.4294,0.505,29.4294,0
595.524,29.5295,0.505,29.5295,0
595.71,29.6296,0.505,29.6296,0
595.895,29.7297,0.505,29.7297,0
596.081,29.8298,0.505,29.8298,0
596.267,29.9299,0.505,29.9299,0
596.451,30.03,0.505,30.03,0
596.633,30.1301,0.505,30.1301,0
596.815,30.2302,0.505,30.2302,0
596.998,30.3303,0.505,30.3303,0
597.18,30.4304,0.505,30.4304,0
597.362,30.5305,0.505,30.5305,0
597.544,30.6306,0.505,30.6306,0
597.727,30.7307,0.505,30.7307,0
597.909,30.8308,0.505,30.8308,0
598.091,30.9309,0.505,30.9309,0
598.272,31.031,0.505,31.031,0
598.451,31.1311,0.505,31.1311,0
598.63,31.2312,0.505,31.2312,0
598.808,31.3313,0.505,31.3313,0
598.987,31.4314,0.505,31.4314,0
