T,id,x,y,z
508.279,0,0.605,0,0
508.364,0.1001,0.605,0.1001,0
508.448,0.2002,0.605,0.2002,0
508.533,0.3003,0.605,0.3003,0
508.617,0.4004,0.605,0.4004,0
508.702,0.500501,0.605,0.500501,0
508.786,0.600601,0.605,0.600601,0
508.871,0.700701,0.605,0.700701,0
508.955,0.800801,0.605,0.800801,0
509.04,0.900901,0.605,0.900901,0
509.125,1.001,0.605,1.001,0
509.223,1.1011,0.605,1.1011,0
509.321,1.2012,0.605,1.2012,0
509.419,1.3013,0.605,1.3013,0
509.517,1.4014,0.605,1.4014,0
509.615,1.5015,0.605,1.5015,0
509.713,1.6016,0.605,1.6016,0
509.811,1.7017,0.605,1.7017,0
509.909,1.8018,0.605,1.8018,0
510.007,1.9019,0.605,1.9019,0
510.105,2.002,0.605,2.002,0
510.203,2.1021,0.605,2.1021,0
510.3,2.2022,0.605,2.2022,0
510.398,2.3023,0.605,2.3023,0
510.495,2.4024,0.605,2.4024,0
510.593,2.5025,0.605,2.5025,0
510.69,2.6026,0.605,2.6026,0
510.787,2.7027,0.605,2.7027,0
510.885,2.8028,0.605,2.8028,0
510.982,2.9029,0.605,2.9029,0
511.08,3.003,0.605,3.003,0
511.179,3.1031,0.605,3.1031,0
511.278,3.2032,0.605,3.2032,0
511.378,3.3033,0.605,3.3033,0
511.477,3.4034,0.605,3.4034,0
511.576,3.5035,0.605,3.5035,0
511.675,3.6036,0.605,3.6036,0
511.775,3.7037,0.605,3.7037,0
511.874,3.8038,0.605,3.8038,0
511.973,3.9039,0.605,3.9039,0
512.073,4.004,0.605,4.004,0
512.173,4.1041,0.605,4.1041,0
512.274,4.2042,0.605,4.2042,0
512.375,4.3043,0.605,4.3043,0
512.475,4.4044,0.605,4.4044,0
512.576,4.5045,0.605,4.5045,0
512.677,4.6046,0.605,4.6046,0
512.777,4.7047,0.605,4.7047,0
512.878,4.8048,0.605,4.8048,0
512.979,4.9049,0.605,4.9049,0
513.079,5.00501,0.605,5.00501,0
513.181,5.10511,0.605,5.10511,0
513.283,5.20521,0.605,5.20521,0
513.385,5.30531,0.605,5.30531,0
513.487,5.40541,0.605,5.40541,0
513.589,5.50551,0.605,5.50551,0
513.691,5.60561,0.605,5.60561,0
513.794,5.70571,0.605,5.70571,0
513.896,5.80581,0.605,5.80581,0
513.998,5.90591,0.605,5.90591,0
514.1,6.00601,0.605,6.00601,0
514.203,6.10611,0.605,6.10611,0
514.306,6.20621,0.605,6.20621,0
514.41,6.30631,0.605,6.30631,0
514.513,6.40641,0.605,6.40641,0
514.616,6.50651,0.605,6.50651,0
514.72,6.60661,0.605,6.60661,0
514.823,6.70671,0.605,6.70671,0
514.926,6.80681,0.605,6.80681,0
515.03,6.90691,0.605,6.90691,0
515.133,7.00701,0.605,7.00701,0
515.238,7.10711,0.605,7.10711,0
515.342,7.20721,0.605,7.20721,0
515.447,7.30731,0.605,7.30731,0
515.551,7.40741,0.605,7.40741,0
515.656,7.50751,0.605,7.50751,0
515.761,7.60761,0.605,7.60761,0
515.865,7.70771,0.605,7.70771,0
515.97,7.80781,0.605,7.80781,0
516.074,7.90791,0.605,7.90791,0
516.179,8.00801,0.605,8.00801,0
516.285,8.10811,0.605,8.10811,0
516.391,8.20821,0.605,8.20821,0
516.496,8.30831,0.605,8.30831,0
516.602,8.40841,0.605,8.40841,0
516.708,8.50851,0.605,8.50851,0
516.814,8.60861,0.605,8.60861,0
516.92,8.70871,0.605,8.70871,0
517.025,8.80881,0.605,8.80881,0
517.131,8.90891,0.605,8.90891,0
517.237,9.00901,0.605,9.00901,0
517.344,9.10911,0.605,9.10911,0
517.451,9.20921,0.605,9.20921,0
517.558,9.30931,0.605,9.30931,0
517.665,9.40941,0.605,9.40941,0
517.771,9.50951,0.605,9.50951,0
517.878,9.60961,0.605,9.60961,0
517.985,9.70971,0.605,9.70971,0
518.092,9.80981,0.605,9.80981,0
518.199,9.90991,0.605,9.90991,0
518.306,10.01,0.605,10.01,0
518.414,10.1101,0.605,10.1101,0
518.522,10.2102,0.605,10.2102,0
518.63,10.3103,0.605,10.3103,0
518.738,10.4104,0.605,10.4104,0
518.846,10.5105,0.605,10.5105,0
518.954,10.6106,0.605,10.6106,0
519.062,10.7107,0.605,10.7107,0
519.17,10.8108,0.605,10.8108,0
519.278,10.9109,0.605,10.9109,0
519.386,11.011,0.605,11.011,0
519.495,11.1111,0.605,11.1111,0
519.604,11.2112,0.605,11.2112,0
519.713,11.3113,0.605,11.3113,0
519.822,11.4114,0.605,11.4114,0
519.931,11.5115,0.605,11.5115,0
520.04,11.6116,0.605,11.6116,0
520.149,11.7117,0.605,11.7117,0
520.258,11.8118,0.605,11.8118,0
520.367,11.9119,0.605,11.9119,0
520.476,12.012,0.605,12.012,0
520.586,12.1121,0.605,12.1121,0
520.695,12.2122,0.605,12.2122,0
520.805,12.3123,0.605,12.3123,0
520.915,12.4124,0.605,12.4124,0
521.025,12.5125,0.605,12.5125,0
521.135,12.6126,0.605,12.6126,0
521.245,12.7127,0.605,12.7127,0
