T,id,x,y,z
541.713,0,0.505,0,0
541.966,0.1001,0.505,0.1001,0
542.218,0.2002,0.505,0.2002,0
542.471,0.3003,0.505,0.3003,0
542.723,0.4004,0.505,0.4004,0
542.975,0.500501,0.505,0.500501,0
543.228,0.600601,0.505,0.600601,0
543.48,0.700701,0.505,0.700701,0
543.733,0.800801,0.505,0.800801,0
543.985,0.900901,0.505,0.900901,0
544.238,1.001,0.505,1.001,0
544.538,1.1011,0.505,1.1011,0
544.839,1.2012,0.505,1.2012,0
545.139,1.3013,0.505,1.3013,0
545.44,1.4014,0.505,1.4014,0
545.74,1.5015,0.505,1.5015,0
546.04,1.6016,0.505,1.6016,0
546.341,1.7017,0.505,1.7017,0
546.641,1.8018,0.505,1.8018,0
546.942,1.9019,0.505,1.9019,0
547.242,2.002,0.505,2.002,0
547.534,2.1021,0.505,2.1021,0
547.826,2.2022,0.505,2.2022,0
548.118,2.3023,0.505,2.3023,0
548.41,2.4024,0.505,2.4024,0
548.702,2.5025,0.505,2.5025,0
548.995,2.6026,0.505,2.6026,0
549.287,2.7027,0.505,2.7027,0
549.579,2.8028,0.505,2.8028,0
549.871,2.9029,0.505,2.9029,0
550.163,3.003,0.505,3.003,0
550.456,3.1031,0.505,3.1031,0
550.748,3.2032,0.505,3.2032,0
551.041,3.3033,0.505,3.3033,0
551.334,3.4034,0.505,3.4034,0
551.626,3.5035,0.505,3.5035,0
551.919,3.6036,0.505,3.6036,0
552.212,3.7037,0.505,3.7037,0
552.504,3.8038,0.505,3.8038,0
552.797,3.9039,0.505,3.9039,0
553.089,4.004,0.505,4.004,0
553.381,4.1041,0.505,4.1041,0
553.673,4.2042,0.505,4.2042,0
553.964,4.3043,0.505,4.3043,0
554.256,4.4044,0.505,4.4044,0
554.547,4.5045,0.505,4.5045,0
554.839,4.6046,0.505,4.6046,0
555.13,4.7047,0.505,4.7047,0
555.422,4.8048,0.505,4.8048,0
555.713,4.9049,0.505,4.9049,0
556.005,5.00501,0.505,5.00501,0
556.295,5.10511,0.505,5.10511,0
556.586,5.20521,0.505,5.20521,0
556.876,5.30531,0.505,5.30531,0
557.167,5.40541,0.505,5.40541,0
557.458,5.50551,0.505,5.50551,0
557.748,5.60561,0.505,5.60561,0
558.039,5.70571,0.505,5.70571,0
558.329,5.80581,0.505,5.80581,0
558.62,5.90591,0.505,5.90591,0
558.91,6.00601,0.505,6.00601,0
559.199,6.10611,0.505,6.10611,0
559.489,6.20621,0.505,6.20621,0
559.778,6.30631,0.505,6.30631,0
560.067,6.40641,0.505,6.40641,0
560.357,6.50651,0.505,6.50651,0
560.646,6.60661,0.505,6.60661,0
560.935,6.70671,0.505,6.70671,0
561.224,6.80681,0.505,6.80681,0
561.514,6.90691,0.505,6.90691,0
561.803,7.00701,0.505,7.00701,0
562.091,7.10711,0.505,7.10711,0
562.379,7.20721,0.505,7.20721,0
562.667,7.30731,0.505,7.30731,0
562.955,7.40741,0.505,7.40741,0
563.243,7.50751,0.505,7.50751,0
563.53,7.60761,0.505,7.60761,0
563.818,7.70771,0.505,7.70771,0
564.106,7.80781,0.505,7.80781,0
564.394,7.90791,0.505,7.90791,0
564.682,8.00801,0.505,8.00801,0
564.968,8.10811,0.505,8.10811,0
565.255,8.20821,0.505,8.20821,0
565.541,8.30831,0.505,8.30831,0
565.827,8.40841,0.505,8.40841,0
566.114,8.50851,0.505,8.50851,0
566.4,8.60861,0.505,8.60861,0
566.686,8.70871,0.505,8.70871,0
566.973,8.80881,0.505,8.80881,0
567.259,8.90891,0.505,8.90891,0
567.545,9.00901,0.505,9.00901,0
567.83,9.10911,0.505,9.10911,0
568.115,9.20921,0.505,9.20921,0
568.399,9.30931,0.505,9.30931,0
568.684,9.40941,0.505,9.40941,0
568.968,9.50951,0.505,9.50951,0
569.253,9.60961,0.505,9.60961,0
569.538,9.70971,0.505,9.70971,0
569.822,9.80981,0.505,9.80981,0
570.107,9.90991,0.505,9.90991,0
570.391,10.01,0.505,10.01,0
570.674,10.1101,0.505,10.1101,0
570.957,10.2102,0.505,10.2102,0
571.24,10.3103,0.505,10.3103,0
571.522,10.4104,0.505,10.4104,0
571.805,10.5105,0.505,10.5105,0
572.088,10.6106,0.505,10.6106,0
572.371,10.7107,0.505,10.7107,0
572.653,10.8108,0.505,10.8108,0
572.936,10.9109,0.505,10.9109,0
573.219,11.011,0.505,11.011,0
573.499,11.1111,0.505,11.1111,0
573.78,11.2112,0.505,11.2112,0
574.061,11.3113,0.505,11.3113,0
574.341,11.4114,0.505,11.4114,0
574.622,11.5115,0.505,11.5115,0
574.903,11.6116,0.505,11.6116,0
575.184,11.7117,0.505,11.7117,0
575.464,11.8118,0.505,11.8118,0
575.745,11.9119,0.505,11.9119,0
576.025,12.012,0.505,12.012,0
576.304,12.1121,0.505,12.1121,0
576.582,12.2122,0.505,12.2122,0
576.861,12.3123,0.505,12.3123,0
577.139,12.4124,0.505,12.4124,0
577.418,12.5125,0.505,12.5125,0
577.696,12.6126,0.505,12.6126,0
577.975,12.7127,0.505,12.7127,0
578.253,12.8128,0.505,12.8128,0
578.532,12.9129,0.505,12.9129,0
578.81,13.013,0.505,13.013,0
579.086,13.1131,0.505,13.1131,0
579.362,13.2132,0.505,13.2132,0
579.638,13.3133,0.505,13.3133,0
579.914,13.4134,0.505,13.4134,0
580.191,13.5135,0.505,13.5135,0
580.467,13.6136,0.505,13.6136,0
580.743,13.7137,0.505,13.7137,0
