T,id,x,y,z
512.407,0,0.605,0,0
512.503,0.1001,0.605,0.1001,0
512.599,0.2002,0.605,0.2002,0
512.695,0.3003,0.605,0.3003,0
512.791,0.4004,0.605,0.4004,0
512.887,0.500501,0.605,0.500501,0
512.983,0.600601,0.605,0.600601,0
513.079,0.700701,0.605,0.700701,0
513.175,0.800801,0.605,0.800801,0
513.272,0.900901,0.605,0.900901,0
513.368,1.001,0.605,1.001,0
513.484,1.1011,0.605,1.1011,0
513.601,1.2012,0.605,1.2012,0
513.717,1.3013,0.605,1.3013,0
513.834,1.4014,0.605,1.4014,0
513.95,1.5015,0.605,1.5015,0
514.066,1.6016,0.605,1.6016,0
514.183,1.7017,0.605,1.7017,0
514.299,1.8018,0.605,1.8018,0
514.416,1.9019,0.605,1.9019,0
514.532,2.002,0.605,2.002,0
514.647,2.1021,0.605,2.1021,0
514.762,2.2022,0.605,2.2022,0
514.877,2.3023,0.605,2.3023,0
514.992,2.4024,0.605,2.4024,0
515.108,2.5025,0.605,2.5025,0
515.223,2.6026,0.605,2.6026,0
515.338,2.7027,0.605,2.7027,0
515.453,2.8028,0.605,2.8028,0
515.568,2.9029,0.605,2.9029,0
515.683,3.003,0.605,3.003,0
515.8,3.1031,0.605,3.1031,0
515.916,3.2032,0.605,3.2032,0
516.033,3.3033,0.605,3.3033,0
516.15,3.4034,0.605,3.4034,0
516.267,3.5035,0.605,3.5035,0
516.384,3.6036,0.605,3.6036,0
516.5,3.7037,0.605,3.7037,0
516.617,3.8038,0.605,3.8038,0
516.734,3.9039,0.605,3.9039,0
516.851,4.004,0.605,4.004,0
516.969,4.1041,0.605,4.1041,0
517.086,4.2042,0.605,4.2042,0
517.204,4.3043,0.605,4.3043,0
517.322,4.4044,0.605,4.4044,0
517.44,4.5045,0.605,4.5045,0
517.558,4.6046,0.605,4.6046,0
517.676,4.7047,0.605,4.7047,0
517.794,4.8048,0.605,4.8048,0
517.912,4.9049,0.605,4.9049,0
518.03,5.00501,0.605,5.00501,0
518.149,5.10511,0.605,5.10511,0
518.268,5.20521,0.605,5.20521,0
518.387,5.30531,0.605,5.30531,0
518.506,5.40541,0.605,5.40541,0
518.626,5.50551,0.605,5.50551,0
518.745,5.60561,0.605,5.60561,0
518.864,5.70571,0.605,5.70571,0
518.983,5.80581,0.605,5.80581,0
519.102,5.90591,0.605,5.90591,0
519.221,6.00601,0.605,6.00601,0
519.341,6.10611,0.605,6.10611,0
519.461,6.20621,0.605,6.20621,0
519.582,6.30631,0.605,6.30631,0
519.702,6.40641,0.605,6.40641,0
519.822,6.50651,0.605,6.50651,0
519.942,6.60661,0.605,6.60661,0
520.062,6.70671,0.605,6.70671,0
520.183,6.80681,0.605,6.80681,0
520.303,6.90691,0.605,6.90691,0
520.423,7.00701,0.605,7.00701,0
520.544,7.10711,0.605,7.10711,0
520.666,7.20721,0.605,7.20721,0
520.787,7.30731,0.605,7.30731,0
520.908,7.40741,0.605,7.40741,0
521.029,7.50751,0.605,7.50751,0
521.15,7.60761,0.605,7.60761,0
521.272,7.70771,0.605,7.70771,0
521.393,7.80781,0.605,7.80781,0
521.514,7.90791,0.605,7.90791,0
521.635,8.00801,0.605,8.00801,0
521.758,8.10811,0.605,8.10811,0
521.88,8.20821,0.605,8.20821,0
522.002,8.30831,0.605,8.30831,0
522.124,8.40841,0.605,8.40841,0
522.246,8.50851,0.605,8.50851,0
522.368,8.60861,0.605,8.60861,0
522.491,8.70871,0.605,8.70871,0
522.613,8.80881,0.605,8.80881,0
522.735,8.90891,0.605,8.90891,0
522.857,9.00901,0.605,9.00901,0
522.98,9.10911,0.605,9.10911,0
523.103,9.20921,0.605,9.20921,0
523.226,9.30931,0.605,9.30931,0
523.349,9.40941,0.605,9.40941,0
