T,id,x,y,z
505.217,0,0.605,0,0
505.294,0.1001,0.605,0.1001,0
505.371,0.2002,0.605,0.2002,0
505.448,0.3003,0.605,0.3003,0
505.525,0.4004,0.605,0.4004,0
505.601,0.500501,0.605,0.500501,0
505.678,0.600601,0.605,0.600601,0
505.755,0.700701,0.605,0.700701,0
505.832,0.800801,0.605,0.800801,0
505.909,0.900901,0.605,0.900901,0
505.986,1.001,0.605,1.001,0
506.072,1.1011,0.605,1.1011,0
506.159,1.2012,0.605,1.2012,0
506.246,1.3013,0.605,1.3013,0
506.333,1.4014,0.605,1.4014,0
506.42,1.5015,0.605,1.5015,0
506.506,1.6016,0.605,1.6016,0
506.593,1.7017,0.605,1.7017,0
506.68,1.8018,0.605,1.8018,0
506.767,1.9019,0.605,1.9019,0
506.854,2.002,0.605,2.002,0
506.94,2.1021,0.605,2.1021,0
507.027,2.2022,0.605,2.2022,0
507.114,2.3023,0.605,2.3023,0
507.2,2.4024,0.605,2.4024,0
507.287,2.5025,0.605,2.5025,0
507.374,2.6026,0.605,2.6026,0
507.461,2.7027,0.605,2.7027,0
507.547,2.8028,0.605,2.8028,0
507.634,2.9029,0.605,2.9029,0
507.721,3.003,0.605,3.003,0
507.809,3.1031,0.605,3.1031,0
507.898,3.2032,0.605,3.2032,0
507.987,3.3033,0.605,3.3033,0
508.075,3.4034,0.605,3.4034,0
508.164,3.5035,0.605,3.5035,0
508.253,3.6036,0.605,3.6036,0
508.341,3.7037,0.605,3.7037,0
508.43,3.8038,0.605,3.8038,0
508.519,3.9039,0.605,3.9039,0
508.607,4.004,0.605,4.004,0
508.697,4.1041,0.605,4.1041,0
508.787,4.2042,0.605,4.2042,0
508.878,4.3043,0.605,4.3043,0
508.968,4.4044,0.605,4.4044,0
509.058,4.5045,0.605,4.5045,0
509.148,4.6046,0.605,4.6046,0
509.238,4.7047,0.605,4.7047,0
509.328,4.8048,0.605,4.8048,0
509.418,4.9049,0.605,4.9049,0
509.508,5.00501,0.605,5.00501,0
509.6,5.10511,0.605,5.10511,0
509.692,5.20521,0.605,5.20521,0
509.783,5.30531,0.605,5.30531,0
509.875,5.40541,0.605,5.40541,0
509.966,5.50551,0.605,5.50551,0
510.058,5.60561,0.605,5.60561,0
510.15,5.70571,0.605,5.70571,0
510.241,5.80581,0.605,5.80581,0
510.333,5.90591,0.605,5.90591,0
510.425,6.00601,0.605,6.00601,0
510.518,6.10611,0.605,6.10611,0
510.611,6.20621,0.605,6.20621,0
510.704,6.30631,0.605,6.30631,0
510.797,6.40641,0.605,6.40641,0
510.89,6.50651,0.605,6.50651,0
510.983,6.60661,0.605,6.60661,0
511.076,6.70671,0.605,6.70671,0
511.169,6.80681,0.605,6.80681,0
511.262,6.90691,0.605,6.90691,0
511.355,7.00701,0.605,7.00701,0
511.449,7.10711,0.605,7.10711,0
511.544,7.20721,0.605,7.20721,0
511.638,7.30731,0.605,7.30731,0
511.733,7.40741,0.605,7.40741,0
511.827,7.50751,0.605,7.50751,0
511.921,7.60761,0.605,7.60761,0
512.016,7.70771,0.605,7.70771,0
512.11,7.80781,0.605,7.80781,0
512.205,7.90791,0.605,7.90791,0
512.299,8.00801,0.605,8.00801,0
512.395,8.10811,0.605,8.10811,0
512.491,8.20821,0.605,8.20821,0
512.586,8.30831,0.605,8.30831,0
512.682,8.40841,0.605,8.40841,0
512.778,8.50851,0.605,8.50851,0
512.874,8.60861,0.605,8.60861,0
512.969,8.70871,0.605,8.70871,0
513.065,8.80881,0.605,8.80881,0
513.161,8.90891,0.605,8.90891,0
513.257,9.00901,0.605,9.00901,0
513.354,9.10911,0.605,9.10911,0
513.451,9.20921,0.605,9.20921,0
513.548,9.30931,0.605,9.30931,0
513.645,9.40941,0.605,9.40941,0
513.742,9.50951,0.605,9.50951,0
513.839,9.60961,0.605,9.60961,0
513.936,9.70971,0.605,9.70971,0
514.033,9.80981,0.605,9.80981,0
514.13,9.90991,0.605,9.90991,0
514.227,10.01,0.605,10.01,0
514.325,10.1101,0.605,10.1101,0
514.423,10.2102,0.605,10.2102,0
514.522,10.3103,0.605,10.3103,0
514.62,10.4104,0.605,10.4104,0
514.718,10.5105,0.605,10.5105,0
514.816,10.6106,0.605,10.6106,0
514.914,10.7107,0.605,10.7107,0
515.013,10.8108,0.605,10.8108,0
515.111,10.9109,0.605,10.9109,0
515.209,11.011,0.605,11.011,0
515.309,11.1111,0.605,11.1111,0
515.408,11.2112,0.605,11.2112,0
515.507,11.3113,0.605,11.3113,0
515.607,11.4114,0.605,11.4114,0
515.706,11.5115,0.605,11.5115,0
515.805,11.6116,0.605,11.6116,0
515.905,11.7117,0.605,11.7117,0
516.004,11.8118,0.605,11.8118,0
516.104,11.9119,0.605,11.9119,0
516.203,12.012,0.605,12.012,0
516.304,12.1121,0.605,12.1121,0
516.404,12.2122,0.605,12.2122,0
516.504,12.3123,0.605,12.3123,0
516.605,12.4124,0.605,12.4124,0
516.705,12.5125,0.605,12.5125,0
516.806,12.6126,0.605,12.6126,0
516.906,12.7127,0.605,12.7127,0
517.007,12.8128,0.605,12.8128,0
517.107,12.9129,0.605,12.9129,0
517.208,13.013,0.605,13.013,0
517.309,13.1131,0.605,13.1131,0
517.411,13.2132,0.605,13.2132,0
517.512,13.3133,0.605,13.3133,0
517.614,13.4134,0.605,13.4134,0
517.715,13.5135,0.605,13.5135,0
517.817,13.6136,0.605,13.6136,0
517.918,13.7137,0.605,13.7137,0
518.02,13.8138,0.605,13.8138,0
518.121,13.9139,0.605,13.9139,0
518.223,14.014,0.605,14.014,0
518.326,14.1141,0.605,14.1141,0
518.428,14.2142,0.605,14.2142,0
518.531,14.3143,0.605,14.3143,0
518.633,14.4144,0.605,14.4144,0
518.736,14.5145,0.605,14.5145,0
518.838,14.6146,0.605,14.6146,0
518.941,14.7147,0.605,14.7147,0
519.043,14.8148,0.605,14.8148,0
519.146,14.9149,0.605,14.9149,0
519.248,15.015,0.605,15.015,0
519.352,15.1151,0.605,15.1151,0
519.455,15.2152,0.605,15.2152,0
519.558,15.3153,0.605,15.3153,0
519.662,15.4154,0.605,15.4154,0
519.765,15.5155,0.605,15.5155,0
519.869,15.6156,0.605,15.6156,0
519.972,15.7157,0.605,15.7157,0
520.076,15.8158,0.605,15.8158,0
520.179,15.9159,0.605,15.9159,0
520.283,16.016,0.605,16.016,0
520.387,16.1161,0.605,16.1161,0
520.491,16.2162,0.605,16.2162,0
520.595,16.3163,0.605,16.3163,0
520.7,16.4164,0.605,16.4164,0
520.804,16.5165,0.605,16.5165,0
520.908,16.6166,0.605,16.6166,0
521.012,16.7167,0.605,16.7167,0
521.117,16.8168,0.605,16.8168,0
521.221,16.9169,0.605,16.9169,0
521.325,17.017,0.605,17.017,0
521.431,17.1171,0.605,17.1171,0
521.536,17.2172,0.605,17.2172,0
521.641,17.3173,0.605,17.3173,0
521.746,17.4174,0.605,17.4174,0
521.851,17.5175,0.605,17.5175,0
521.956,17.6176,0.605,17.6176,0
522.061,17.7177,0.605,17.7177,0
522.166,17.8178,0.605,17.8178,0
522.271,17.9179,0.605,17.9179,0
522.376,18.018,0.605,18.018,0
522.482,18.1181,0.605,18.1181,0
522.588,18.2182,0.605,18.2182,0
522.694,18.3183,0.605,18.3183,0
522.8,18.4184,0.605,18.4184,0
522.906,18.5185,0.605,18.5185,0
523.011,18.6186,0.605,18.6186,0
523.117,18.7187,0.605,18.7187,0
523.223,18.8188,0.605,18.8188,0
523.329,18.9189,0.605,18.9189,0
523.435,19.019,0.605,19.019,0
523.541,19.1191,0.605,19.1191,0
523.648,19.2192,0.605,19.2192,0
523.754,19.3193,0.605,19.3193,0
