T,id,x,y,z
529.33,0,0.505,0,0
529.516,0.1001,0.505,0.1001,0
529.703,0.2002,0.505,0.2002,0
529.89,0.3003,0.505,0.3003,0
530.077,0.4004,0.505,0.4004,0
530.264,0.500501,0.505,0.500501,0
530.45,0.600601,0.505,0.600601,0
530.637,0.700701,0.505,0.700701,0
530.824,0.800801,0.505,0.800801,0
531.011,0.900901,0.505,0.900901,0
531.198,1.001,0.505,1.001,0
531.425,1.1011,0.505,1.1011,0
531.652,1.2012,0.505,1.2012,0
531.88,1.3013,0.505,1.3013,0
532.107,1.4014,0.505,1.4014,0
532.334,1.5015,0.505,1.5015,0
532.561,1.6016,0.505,1.6016,0
532.788,1.7017,0.505,1.7017,0
533.016,1.8018,0.505,1.8018,0
533.243,1.9019,0.505,1.9019,0
533.47,2.002,0.505,2.002,0
533.691,2.1021,0.505,2.1021,0
533.912,2.2022,0.505,2.2022,0
534.133,2.3023,0.505,2.3023,0
534.354,2.4024,0.505,2.4024,0
534.575,2.5025,0.505,2.5025,0
534.796,2.6026,0.505,2.6026,0
535.017,2.7027,0.505,2.7027,0
535.239,2.8028,0.505,2.8028,0
535.46,2.9029,0.505,2.9029,0
535.681,3.003,0.505,3.003,0
535.903,3.1031,0.505,3.1031,0
536.125,3.2032,0.505,3.2032,0
536.347,3.3033,0.505,3.3033,0
536.569,3.4034,0.505,3.4034,0
536.791,3.5035,0.505,3.5035,0
537.014,3.6036,0.505,3.6036,0
537.236,3.7037,0.505,3.7037,0
537.458,3.8038,0.505,3.8038,0
537.68,3.9039,0.505,3.9039,0
537.902,4.004,0.505,4.004,0
538.124,4.1041,0.505,4.1041,0
538.346,4.2042,0.505,4.2042,0
538.568,4.3043,0.505,4.3043,0
538.79,4.4044,0.505,4.4044,0
539.012,4.5045,0.505,4.5045,0
539.234,4.6046,0.505,4.6046,0
539.456,4.7047,0.505,4.7047,0
539.678,4.8048,0.505,4.8048,0
539.9,4.9049,0.505,4.9049,0
540.121,5.00501,0.505,5.00501,0
540.343,5.10511,0.505,5.10511,0
540.565,5.20521,0.505,5.20521,0
540.787,5.30531,0.505,5.30531,0
541.009,5.40541,0.505,5.40541,0
541.23,5.50551,0.505,5.50551,0
541.452,5.60561,0.505,5.60561,0
541.674,5.70571,0.505,5.70571,0
541.896,5.80581,0.505,5.80581,0
542.118,5.90591,0.505,5.90591,0
542.339,6.00601,0.505,6.00601,0
542.561,6.10611,0.505,6.10611,0
542.782,6.20621,0.505,6.20621,0
543.004,6.30631,0.505,6.30631,0
543.225,6.40641,0.505,6.40641,0
543.447,6.50651,0.505,6.50651,0
543.668,6.60661,0.505,6.60661,0
543.89,6.70671,0.505,6.70671,0
544.111,6.80681,0.505,6.80681,0
544.333,6.90691,0.505,6.90691,0
544.554,7.00701,0.505,7.00701,0
544.775,7.10711,0.505,7.10711,0
544.996,7.20721,0.505,7.20721,0
545.217,7.30731,0.505,7.30731,0
545.438,7.40741,0.505,7.40741,0
545.659,7.50751,0.505,7.50751,0
545.88,7.60761,0.505,7.60761,0
546.101,7.70771,0.505,7.70771,0
546.322,7.80781,0.505,7.80781,0
546.544,7.90791,0.505,7.90791,0
546.765,8.00801,0.505,8.00801,0
546.985,8.10811,0.505,8.10811,0
547.205,8.20821,0.505,8.20821,0
547.426,8.30831,0.505,8.30831,0
547.646,8.40841,0.505,8.40841,0
547.867,8.50851,0.505,8.50851,0
548.087,8.60861,0.505,8.60861,0
548.308,8.70871,0.505,8.70871,0
548.528,8.80881,0.505,8.80881,0
548.749,8.90891,0.505,8.90891,0
548.969,9.00901,0.505,9.00901,0
549.189,9.10911,0.505,9.10911,0
549.409,9.20921,0.505,9.20921,0
549.629,9.30931,0.505,9.30931,0
549.849,9.40941,0.505,9.40941,0
550.068,9.50951,0.505,9.50951,0
550.288,9.60961,0.505,9.60961,0
550.508,9.70971,0.505,9.70971,0
550.728,9.80981,0.505,9.80981,0
550.948,9.90991,0.505,9.90991,0
551.167,10.01,0.505,10.01,0
551.386,10.1101,0.505,10.1101,0
551.605,10.2102,0.505,10.2102,0
551.824,10.3103,0.505,10.3103,0
552.043,10.4104,0.505,10.4104,0
552.262,10.5105,0.505,10.5105,0
552.481,10.6106,0.505,10.6106,0
552.7,10.7107,0.505,10.7107,0
552.919,10.8108,0.505,10.8108,0
553.138,10.9109,0.505,10.9109,0
553.357,11.011,0.505,11.011,0
553.575,11.1111,0.505,11.1111,0
553.793,11.2112,0.505,11.2112,0
554.011,11.3113,0.505,11.3113,0
554.229,11.4114,0.505,11.4114,0
554.447,11.5115,0.505,11.5115,0
554.665,11.6116,0.505,11.6116,0
554.883,11.7117,0.505,11.7117,0
555.102,11.8118,0.505,11.8118,0
555.32,11.9119,0.505,11.9119,0
555.538,12.012,0.505,12.012,0
555.755,12.1121,0.505,12.1121,0
555.971,12.2122,0.505,12.2122,0
556.188,12.3123,0.505,12.3123,0
556.405,12.4124,0.505,12.4124,0
556.622,12.5125,0.505,12.5125,0
556.839,12.6126,0.505,12.6126,0
557.056,12.7127,0.505,12.7127,0
557.273,12.8128,0.505,12.8128,0
557.49,12.9129,0.505,12.9129,0
557.707,13.013,0.505,13.013,0
557.923,13.1131,0.505,13.1131,0
558.139,13.2132,0.505,13.2132,0
558.355,13.3133,0.505,13.3133,0
558.57,13.4134,0.505,13.4134,0
558.786,13.5135,0.505,13.5135,0
559.002,13.6136,0.505,13.6136,0
559.218,13.7137,0.505,13.7137,0
559.434,13.8138,0.505,13.8138,0
559.649,13.9139,0.505,13.9139,0
559.865,14.014,0.505,14.014,0
560.08,14.1141,0.505,14.1141,0
560.294,14.2142,0.505,14.2142,0
560.509,14.3143,0.505,14.3143,0
560.723,14.4144,0.505,14.4144,0
560.938,14.5145,0.505,14.5145,0
561.152,14.6146,0.505,14.6146,0
561.366,14.7147,0.505,14.7147,0
561.581,14.8148,0.505,14.8148,0
561.795,14.9149,0.505,14.9149,0
562.01,15.015,0.505,15.015,0
562.223,15.1151,0.505,15.1151,0
562.436,15.2152,0.505,15.2152,0
562.649,15.3153,0.505,15.3153,0
562.862,15.4154,0.505,15.4154,0
563.075,15.5155,0.505,15.5155,0
563.288,15.6156,0.505,15.6156,0
563.501,15.7157,0.505,15.7157,0
563.714,15.8158,0.505,15.8158,0
563.927,15.9159,0.505,15.9159,0
564.14,16.016,0.505,16.016,0
564.351,16.1161,0.505,16.1161,0
564.563,16.2162,0.505,16.2162,0
564.774,16.3163,0.505,16.3163,0
564.986,16.4164,0.505,16.4164,0
565.197,16.5165,0.505,16.5165,0
565.409,16.6166,0.505,16.6166,0
565.62,16.7167,0.505,16.7167,0
565.832,16.8168,0.505,16.8168,0
566.043,16.9169,0.505,16.9169,0
566.255,17.017,0.505,17.017,0
566.464,17.1171,0.505,17.1171,0
566.674,17.2172,0.505,17.2172,0
566.884,17.3173,0.505,17.3173,0
567.094,17.4174,0.505,17.4174,0
567.304,17.5175,0.505,17.5175,0
567.513,17.6176,0.505,17.6176,0
567.723,17.7177,0.505,17.7177,0
567.933,17.8178,0.505,17.8178,0
568.143,17.9179,0.505,17.9179,0
568.352,18.018,0.505,18.018,0
568.56,18.1181,0.505,18.1181,0
568.768,18.2182,0.505,18.2182,0
568.976,18.3183,0.505,18.3183,0
569.184,18.4184,0.505,18.4184,0
569.392,18.5185,0.505,18.5185,0
569.6,18.6186,0.505,18.6186,0
569.808,18.7187,0.505,18.7187,0
570.016,18.8188,0.505,18.8188,0
570.224,18.9189,0.505,18.9189,0
570.432,19.019,0.505,19.019,0
570.638,19.1191,0.505,19.1191,0
570.844,19.2192,0.505,19.2192,0
571.05,19.3193,0.505,19.3193,0
571.256,19.4194,0.505,19.4194,0
571.462,19.5195,0.505,19.5195,0
571.669,19.6196,0.505,19.6196,0
571.875,19.7197,0.505,19.7197,0
572.081,19.8198,0.505,19.8198,0
572.287,19.9199,0.505,19.9199,0
572.493,20.02,0.505,20.02,0
572.697,20.1201,0.505,20.1201,0
572.901,20.2202,0.505,20.2202,0
573.105,20.3203,0.505,20.3203,0
573.309,20.4204,0.505,20.4204,0
573.513,20.5205,0.505,20.5205,0
573.717,20.6206,0.505,20.6206,0
573.921,20.7207,0.505,20.7207,0
574.125,20.8208,0.505,20.8208,0
574.329,20.9209,0.505,20.9209,0
574.532,21.021,0.505,21.021,0
574.734,21.1211,0.505,21.1211,0
574.936,21.2212,0.505,21.2212,0
575.138,21.3213,0.505,21.3213,0
575.34,21.4214,0.505,21.4214,0
575.542,21.5215,0.505,21.5215,0
575.744,21.6216,0.505,21.6216,0
575.946,21.7217,0.505,21.7217,0
576.148,21.8218,0.505,21.8218,0
576.349,21.9219,0.505,21.9219,0
576.551,22.022,0.505,22.022,0
576.75,22.1221,0.505,22.1221,0
576.95,22.2222,0.505,22.2222,0
577.15,22.3223,0.505,22.3223,0
577.349,22.4224,0.505,22.4224,0
577.549,22.5225,0.505,22.5225,0
577.749,22.6226,0.505,22.6226,0
577.948,22.7227,0.505,22.7227,0
578.148,22.8228,0.505,22.8228,0
578.347,22.9229,0.505,22.9229,0
578.546,23.023,0.505,23.023,0
578.744,23.1231,0.505,23.1231,0
578.941,23.2232,0.505,23.2232,0
579.138,23.3233,0.505,23.3233,0
579.335,23.4234,0.505,23.4234,0
579.533,23.5235,0.505,23.5235,0
579.73,23.6236,0.505,23.6236,0
579.927,23.7237,0.505,23.7237,0
580.124,23.8238,0.505,23.8238,0
580.321,23.9239,0.505,23.9239,0
580.518,24.024,0.505,24.024,0
580.713,24.1241,0.505,24.1241,0
580.907,24.2242,0.505,24.2242,0
581.102,24.3243,0.505,24.3243,0
581.297,24.4244,0.505,24.4244,0
581.492,24.5245,0.505,24.5245,0
581.686,24.6246,0.505,24.6246,0
581.881,24.7247,0.505,24.7247,0
582.076,24.8248,0.505,24.8248,0
582.271,24.9249,0.505,24.9249,0
582.465,25.025,0.505,25.025,0
582.657,25.1251,0.505,25.1251,0
582.849,25.2252,0.505,25.2252,0
583.041,25.3253,0.505,25.3253,0
583.233,25.4254,0.505,25.4254,0
583.425,25.5255,0.505,25.5255,0
583.617,25.6256,0.505,25.6256,0
583.809,25.7257,0.505,25.7257,0
584.001,25.8258,0.505,25.8258,0
584.194,25.9259,0.505,25.9259,0
584.385,26.026,0.505,26.026,0
584.574,26.1261,0.505,26.1261,0
584.764,26.2262,0.505,26.2262,0
584.953,26.3263,0.505,26.3263,0
585.142,26.4264,0.505,26.4264,0
585.332,26.5265,0.505,26.5265,0
585.521,26.6266,0.505,26.6266,0
585.711,26.7267,0.505,26.7267,0
585.9,26.8268,0.505,26.8268,0
586.089,26.9269,0.505,26.9269,0
586.278,27.027,0.505,27.027,0
586.464,27.1271,0.505,27.1271,0
586.651,27.2272,0.505,27.2272,0
586.838,27.3273,0.505,27.3273,0
587.024,27.4274,0.505,27.4274,0
587.211,27.5275,0.505,27.5275,0
587.397,27.6276,0.505,27.6276,0
587.584,27.7277,0.505,27.7277,0
587.77,27.8278,0.505,27.8278,0
587.957,27.9279,0.505,27.9279,0
588.143,28.028,0.505,28.028,0
588.326,28.1281,0.505,28.1281,0
588.51,28.2282,0.505,28.2282,0
588.693,28.3283,0.505,28.3283,0
588.877,28.4284,0.505,28.4284,0
589.061,28.5285,0.505,28.5285,0
589.244,28.6286,0.505,28.6286,0
589.428,28.7287,0.505,28.7287,0
589.611,28.8288,0.505,28.8288,0
589.795,28.9289,0.505,28.9289,0
589.978,29.029,0.505,29.029,0
590.158,29.1291,0.505,29.1291,0
590.339,29.2292,0.505,29.2292,0
590.519,29.3293,0.505,29.3293,0
590.7,29.4294,0.505,29.4294,0
590.88,29.5295,0.505,29.5295,0
591.061,29.6296,0.505,29.6296,0
591.242,29.7297,0.505,29.7297,0
591.422,29.8298,0.505,29.8298,0
591.603,29.9299,0.505,29.9299,0
591.782,30.03,0.505,30.03,0
591.96,30.1301,0.505,30.1301,0
592.137,30.2302,0.505,30.2302,0
592.314,30.3303,0.505,30.3303,0
592.492,30.4304,0.505,30.4304,0
592.669,30.5305,0.505,30.5305,0
592.847,30.6306,0.505,30.6306,0
593.024,30.7307,0.505,30.7307,0
593.201,30.8308,0.505,30.8308,0
593.379,30.9309,0.505,30.9309,0
593.555,31.031,0.505,31.031,0
593.729,31.1311,0.505,31.1311,0
593.904,31.2312,0.505,31.2312,0
594.078,31.3313,0.505,31.3313,0
594.252,31.4314,0.505,31.4314,0
594.426,31.5315,0.505,31.5315,0
594.6,31.6316,0.505,31.6316,0
594.774,31.7317,0.505,31.7317,0
594.948,31.8318,0.505,31.8318,0
595.123,31.9319,0.505,31.9319,0
595.296,32.032,0.505,32.032,0
595.466,32.1321,0.505,32.1321,0
595.637,32.2322,0.505,32.2322,0
