T,id,x,y,z
531.742,0,0.505,0,0
531.933,0.1001,0.505,0.1001,0
532.124,0.2002,0.505,0.2002,0
532.315,0.3003,0.505,0.3003,0
532.506,0.4004,0.505,0.4004,0
532.697,0.500501,0.505,0.500501,0
532.888,0.600601,0.505,0.600601,0
533.079,0.700701,0.505,0.700701,0
533.27,0.800801,0.505,0.800801,0
533.461,0.900901,0.505,0.900901,0
533.652,1.001,0.505,1.001,0
533.887,1.1011,0.505,1.1011,0
534.123,1.2012,0.505,1.2012,0
534.358,1.3013,0.505,1.3013,0
534.594,1.4014,0.505,1.4014,0
534.829,1.5015,0.505,1.5015,0
535.065,1.6016,0.505,1.6016,0
535.3,1.7017,0.505,1.7017,0
535.536,1.8018,0.505,1.8018,0
535.771,1.9019,0.505,1.9019,0
536.007,2.002,0.505,2.002,0
536.236,2.1021,0.505,2.1021,0
536.466,2.2022,0.505,2.2022,0
536.696,2.3023,0.505,2.3023,0
536.925,2.4024,0.505,2.4024,0
537.155,2.5025,0.505,2.5025,0
537.384,2.6026,0.505,2.6026,0
537.614,2.7027,0.505,2.7027,0
537.844,2.8028,0.505,2.8028,0
538.073,2.9029,0.505,2.9029,0
538.303,3.003,0.505,3.003,0
538.533,3.1031,0.505,3.1031,0
538.764,3.2032,0.505,3.2032,0
538.994,3.3033,0.505,3.3033,0
539.225,3.4034,0.505,3.4034,0
539.455,3.5035,0.505,3.5035,0
539.685,3.6036,0.505,3.6036,0
539.916,3.7037,0.505,3.7037,0
540.146,3.8038,0.505,3.8038,0
540.377,3.9039,0.505,3.9039,0
540.607,4.004,0.505,4.004,0
540.837,4.1041,0.505,4.1041,0
541.068,4.2042,0.505,4.2042,0
541.298,4.3043,0.505,4.3043,0
541.528,4.4044,0.505,4.4044,0
541.758,4.5045,0.505,4.5045,0
541.988,4.6046,0.505,4.6046,0
542.219,4.7047,0.505,4.7047,0
542.449,4.8048,0.505,4.8048,0
542.679,4.9049,0.505,4.9049,0
542.909,5.00501,0.505,5.00501,0
543.139,5.10511,0.505,5.10511,0
543.369,5.20521,0.505,5.20521,0
543.599,5.30531,0.505,5.30531,0
