T,id,x,y,z
534.003,0,0.505,0,0
534.204,0.1001,0.505,0.1001,0
534.405,0.2002,0.505,0.2002,0
534.606,0.3003,0.505,0.3003,0
534.807,0.4004,0.505,0.4004,0
535.008,0.500501,0.505,0.500501,0
535.209,0.600601,0.505,0.600601,0
535.41,0.700701,0.505,0.700701,0
535.611,0.800801,0.505,0.800801,0
535.812,0.900901,0.505,0.900901,0
536.013,1.001,0.505,1.001,0
536.264,1.1011,0.505,1.1011,0
536.514,1.2012,0.505,1.2012,0
536.765,1.3013,0.505,1.3013,0
537.015,1.4014,0.505,1.4014,0
537.266,1.5015,0.505,1.5015,0
537.516,1.6016,0.505,1.6016,0
537.767,1.7017,0.505,1.7017,0
538.017,1.8018,0.505,1.8018,0
538.268,1.9019,0.505,1.9019,0
538.518,2.002,0.505,2.002,0
538.762,2.1021,0.505,2.1021,0
539.005,2.2022,0.505,2.2022,0
539.249,2.3023,0.505,2.3023,0
539.492,2.4024,0.505,2.4024,0
539.736,2.5025,0.505,2.5025,0
539.98,2.6026,0.505,2.6026,0
540.223,2.7027,0.505,2.7027,0
540.467,2.8028,0.505,2.8028,0
540.711,2.9029,0.505,2.9029,0
540.954,3.003,0.505,3.003,0
541.199,3.1031,0.505,3.1031,0
541.443,3.2032,0.505,3.2032,0
541.687,3.3033,0.505,3.3033,0
541.932,3.4034,0.505,3.4034,0
542.176,3.5035,0.505,3.5035,0
542.42,3.6036,0.505,3.6036,0
542.665,3.7037,0.505,3.7037,0
542.909,3.8038,0.505,3.8038,0
543.154,3.9039,0.505,3.9039,0
543.398,4.004,0.505,4.004,0
543.642,4.1041,0.505,4.1041,0
543.886,4.2042,0.505,4.2042,0
544.13,4.3043,0.505,4.3043,0
544.374,4.4044,0.505,4.4044,0
544.618,4.5045,0.505,4.5045,0
544.862,4.6046,0.505,4.6046,0
545.106,4.7047,0.505,4.7047,0
545.35,4.8048,0.505,4.8048,0
545.593,4.9049,0.505,4.9049,0
545.837,5.00501,0.505,5.00501,0
546.081,5.10511,0.505,5.10511,0
546.324,5.20521,0.505,5.20521,0
546.568,5.30531,0.505,5.30531,0
546.811,5.40541,0.505,5.40541,0
