T,id,x,y,z
531.726,0,0.505,0,0
531.917,0.1001,0.505,0.1001,0
532.108,0.2002,0.505,0.2002,0
532.299,0.3003,0.505,0.3003,0
532.49,0.4004,0.505,0.4004,0
532.68,0.500501,0.505,0.500501,0
532.871,0.600601,0.505,0.600601,0
533.062,0.700701,0.505,0.700701,0
533.253,0.800801,0.505,0.800801,0
533.444,0.900901,0.505,0.900901,0
533.635,1.001,0.505,1.001,0
533.871,1.1011,0.505,1.1011,0
534.106,1.2012,0.505,1.2012,0
534.341,1.3013,0.505,1.3013,0
534.577,1.4014,0.505,1.4014,0
534.812,1.5015,0.505,1.5015,0
535.048,1.6016,0.505,1.6016,0
535.283,1.7017,0.505,1.7017,0
535.519,1.8018,0.505,1.8018,0
535.754,1.9019,0.505,1.9019,0
535.989,2.002,0.505,2.002,0
536.219,2.1021,0.505,2.1021,0
536.448,2.2022,0.505,2.2022,0
536.678,2.3023,0.505,2.3023,0
536.907,2.4024,0.505,2.4024,0
537.137,2.5025,0.505,2.5025,0
537.366,2.6026,0.505,2.6026,0
537.596,2.7027,0.505,2.7027,0
537.825,2.8028,0.505,2.8028,0
538.055,2.9029,0.505,2.9029,0
538.284,3.003,0.505,3.003,0
538.515,3.1031,0.505,3.1031,0
538.745,3.2032,0.505,3.2032,0
538.975,3.3033,0.505,3.3033,0
539.206,3.4034,0.505,3.4034,0
539.436,3.5035,0.505,3.5035,0
539.666,3.6036,0.505,3.6036,0
539.897,3.7037,0.505,3.7037,0
540.127,3.8038,0.505,3.8038,0
540.357,3.9039,0.505,3.9039,0
540.588,4.004,0.505,4.004,0
540.818,4.1041,0.505,4.1041,0
541.048,4.2042,0.505,4.2042,0
541.278,4.3043,0.505,4.3043,0
541.508,4.4044,0.505,4.4044,0
541.738,4.5045,0.505,4.5045,0
541.968,4.6046,0.505,4.6046,0
542.198,4.7047,0.505,4.7047,0
542.428,4.8048,0.505,4.8048,0
542.658,4.9049,0.505,4.9049,0
542.889,5.00501,0.505,5.00501,0
543.118,5.10511,0.505,5.10511,0
543.348,5.20521,0.505,5.20521,0
543.578,5.30531,0.505,5.30531,0
543.808,5.40541,0.505,5.40541,0
544.038,5.50551,0.505,5.50551,0
544.268,5.60561,0.505,5.60561,0
544.497,5.70571,0.505,5.70571,0
544.727,5.80581,0.505,5.80581,0
544.957,5.90591,0.505,5.90591,0
545.187,6.00601,0.505,6.00601,0
545.416,6.10611,0.505,6.10611,0
545.646,6.20621,0.505,6.20621,0
545.875,6.30631,0.505,6.30631,0
546.105,6.40641,0.505,6.40641,0
546.334,6.50651,0.505,6.50651,0
546.564,6.60661,0.505,6.60661,0
546.793,6.70671,0.505,6.70671,0
547.022,6.80681,0.505,6.80681,0
547.252,6.90691,0.505,6.90691,0
547.481,7.00701,0.505,7.00701,0
547.71,7.10711,0.505,7.10711,0
547.939,7.20721,0.505,7.20721,0
548.168,7.30731,0.505,7.30731,0
548.397,7.40741,0.505,7.40741,0
548.626,7.50751,0.505,7.50751,0
548.855,7.60761,0.505,7.60761,0
549.084,7.70771,0.505,7.70771,0
549.313,7.80781,0.505,7.80781,0
549.542,7.90791,0.505,7.90791,0
549.77,8.00801,0.505,8.00801,0
549.999,8.10811,0.505,8.10811,0
550.227,8.20821,0.505,8.20821,0
550.455,8.30831,0.505,8.30831,0
550.683,8.40841,0.505,8.40841,0
550.912,8.50851,0.505,8.50851,0
551.14,8.60861,0.505,8.60861,0
551.368,8.70871,0.505,8.70871,0
551.596,8.80881,0.505,8.80881,0
551.825,8.90891,0.505,8.90891,0
552.053,9.00901,0.505,9.00901,0
552.28,9.10911,0.505,9.10911,0
552.508,9.20921,0.505,9.20921,0
552.735,9.30931,0.505,9.30931,0
552.963,9.40941,0.505,9.40941,0
553.19,9.50951,0.505,9.50951,0
553.417,9.60961,0.505,9.60961,0
553.645,9.70971,0.505,9.70971,0
553.872,9.80981,0.505,9.80981,0
554.1,9.90991,0.505,9.90991,0
554.327,10.01,0.505,10.01,0
554.554,10.1101,0.505,10.1101,0
554.78,10.2102,0.505,10.2102,0
555.007,10.3103,0.505,10.3103,0
555.233,10.4104,0.505,10.4104,0
555.46,10.5105,0.505,10.5105,0
555.686,10.6106,0.505,10.6106,0
555.913,10.7107,0.505,10.7107,0
556.139,10.8108,0.505,10.8108,0
556.366,10.9109,0.505,10.9109,0
556.592,11.011,0.505,11.011,0
556.818,11.1111,0.505,11.1111,0
557.043,11.2112,0.505,11.2112,0
557.269,11.3113,0.505,11.3113,0
557.494,11.4114,0.505,11.4114,0
557.72,11.5115,0.505,11.5115,0
557.945,11.6116,0.505,11.6116,0
558.171,11.7117,0.505,11.7117,0
558.396,11.8118,0.505,11.8118,0
558.622,11.9119,0.505,11.9119,0
558.847,12.012,0.505,12.012,0
559.071,12.1121,0.505,12.1121,0
559.295,12.2122,0.505,12.2122,0
559.52,12.3123,0.505,12.3123,0
559.744,12.4124,0.505,12.4124,0
559.968,12.5125,0.505,12.5125,0
560.193,12.6126,0.505,12.6126,0
560.417,12.7127,0.505,12.7127,0
560.641,12.8128,0.505,12.8128,0
560.865,12.9129,0.505,12.9129,0
561.09,13.013,0.505,13.013,0
561.313,13.1131,0.505,13.1131,0
561.536,13.2132,0.505,13.2132,0
561.759,13.3133,0.505,13.3133,0
561.981,13.4134,0.505,13.4134,0
562.204,13.5135,0.505,13.5135,0
562.427,13.6136,0.505,13.6136,0
562.65,13.7137,0.505,13.7137,0
562.873,13.8138,0.505,13.8138,0
563.096,13.9139,0.505,13.9139,0
563.319,14.014,0.505,14.014,0
563.541,14.1141,0.505,14.1141,0
563.762,14.2142,0.505,14.2142,0
563.984,14.3143,0.505,14.3143,0
564.205,14.4144,0.505,14.4144,0
564.427,14.5145,0.505,14.5145,0
564.648,14.6146,0.505,14.6146,0
564.87,14.7147,0.505,14.7147,0
565.091,14.8148,0.505,14.8148,0
565.313,14.9149,0.505,14.9149,0
565.534,15.015,0.505,15.015,0
565.754,15.1151,0.505,15.1151,0
565.974,15.2152,0.505,15.2152,0
566.194,15.3153,0.505,15.3153,0
566.414,15.4154,0.505,15.4154,0
566.634,15.5155,0.505,15.5155,0
566.854,15.6156,0.505,15.6156,0
567.074,15.7157,0.505,15.7157,0
567.294,15.8158,0.505,15.8158,0
567.514,15.9159,0.505,15.9159,0
567.733,16.016,0.505,16.016,0
567.952,16.1161,0.505,16.1161,0
568.17,16.2162,0.505,16.2162,0
568.388,16.3163,0.505,16.3163,0
568.606,16.4164,0.505,16.4164,0
568.825,16.5165,0.505,16.5165,0
569.043,16.6166,0.505,16.6166,0
569.261,16.7167,0.505,16.7167,0
569.48,16.8168,0.505,16.8168,0
569.698,16.9169,0.505,16.9169,0
569.916,17.017,0.505,17.017,0
570.132,17.1171,0.505,17.1171,0
570.349,17.2172,0.505,17.2172,0
570.565,17.3173,0.505,17.3173,0
570.781,17.4174,0.505,17.4174,0
570.998,17.5175,0.505,17.5175,0
571.214,17.6176,0.505,17.6176,0
571.431,17.7177,0.505,17.7177,0
571.647,17.8178,0.505,17.8178,0
571.864,17.9179,0.505,17.9179,0
572.08,18.018,0.505,18.018,0
572.294,18.1181,0.505,18.1181,0
572.509,18.2182,0.505,18.2182,0
572.723,18.3183,0.505,18.3183,0
572.938,18.4184,0.505,18.4184,0
573.152,18.5185,0.505,18.5185,0
573.367,18.6186,0.505,18.6186,0
573.581,18.7187,0.505,18.7187,0
573.796,18.8188,0.505,18.8188,0
574.01,18.9189,0.505,18.9189,0
574.224,19.019,0.505,19.019,0
574.437,19.1191,0.505,19.1191,0
574.649,19.2192,0.505,19.2192,0
574.861,19.3193,0.505,19.3193,0
575.074,19.4194,0.505,19.4194,0
575.286,19.5195,0.505,19.5195,0
575.499,19.6196,0.505,19.6196,0
575.711,19.7197,0.505,19.7197,0
