T,id,x,y,z
612.826,0,0.5,0,0
613.425,0.1001,0.5,0.1001,0
614.024,0.2002,0.5,0.2002,0
614.624,0.3003,0.5,0.3003,0
615.223,0.4004,0.5,0.4004,0
615.823,0.500501,0.5,0.500501,0
616.422,0.600601,0.5,0.600601,0
617.021,0.700701,0.5,0.700701,0
617.621,0.800801,0.5,0.800801,0
618.22,0.900901,0.5,0.900901,0
618.821,1.001,0.5,1.001,0
619.557,1.1011,0.5,1.1011,0
620.293,1.2012,0.5,1.2012,0
621.029,1.3013,0.5,1.3013,0
621.765,1.4014,0.5,1.4014,0
622.501,1.5015,0.5,1.5015,0
623.237,1.6016,0.5,1.6016,0
623.973,1.7017,0.5,1.7017,0
624.709,1.8018,0.5,1.8018,0
625.445,1.9019,0.5,1.9019,0
626.18,2.002,0.5,2.002,0
626.892,2.1021,0.5,2.1021,0
627.604,2.2022,0.5,2.2022,0
628.316,2.3023,0.5,2.3023,0
629.028,2.4024,0.5,2.4024,0
629.74,2.5025,0.5,2.5025,0
630.452,2.6026,0.5,2.6026,0
631.164,2.7027,0.5,2.7027,0
631.876,2.8028,0.5,2.8028,0
632.588,2.9029,0.5,2.9029,0
633.3,3.003,0.5,3.003,0
634.009,3.1031,0.5,3.1031,0
634.718,3.2032,0.5,3.2032,0
635.427,3.3033,0.5,3.3033,0
636.136,3.4034,0.5,3.4034,0
636.845,3.5035,0.5,3.5035,0
637.554,3.6036,0.5,3.6036,0
638.263,3.7037,0.5,3.7037,0
638.973,3.8038,0.5,3.8038,0
639.682,3.9039,0.5,3.9039,0
640.39,4.004,0.5,4.004,0
641.093,4.1041,0.5,4.1041,0
641.796,4.2042,0.5,4.2042,0
642.499,4.3043,0.5,4.3043,0
643.202,4.4044,0.5,4.4044,0
643.905,4.5045,0.5,4.5045,0
644.607,4.6046,0.5,4.6046,0
645.31,4.7047,0.5,4.7047,0
646.013,4.8048,0.5,4.8048,0
646.716,4.9049,0.5,4.9049,0
647.418,5.00501,0.5,5.00501,0
648.115,5.10511,0.5,5.10511,0
648.812,5.20521,0.5,5.20521,0
649.508,5.30531,0.5,5.30531,0
650.205,5.40541,0.5,5.40541,0
650.901,5.50551,0.5,5.50551,0
651.598,5.60561,0.5,5.60561,0
652.294,5.70571,0.5,5.70571,0
652.991,5.80581,0.5,5.80581,0
653.688,5.90591,0.5,5.90591,0
654.384,6.00601,0.5,6.00601,0
655.074,6.10611,0.5,6.10611,0
655.764,6.20621,0.5,6.20621,0
656.453,6.30631,0.5,6.30631,0
657.143,6.40641,0.5,6.40641,0
657.833,6.50651,0.5,6.50651,0
658.523,6.60661,0.5,6.60661,0
659.213,6.70671,0.5,6.70671,0
659.903,6.80681,0.5,6.80681,0
660.593,6.90691,0.5,6.90691,0
661.282,7.00701,0.5,7.00701,0
661.965,7.10711,0.5,7.10711,0
662.648,7.20721,0.5,7.20721,0
663.331,7.30731,0.5,7.30731,0
664.013,7.40741,0.5,7.40741,0
664.696,7.50751,0.5,7.50751,0
665.379,7.60761,0.5,7.60761,0
666.062,7.70771,0.5,7.70771,0
666.745,7.80781,0.5,7.80781,0
667.427,7.90791,0.5,7.90791,0
668.11,8.00801,0.5,8.00801,0
668.785,8.10811,0.5,8.10811,0
669.46,8.20821,0.5,8.20821,0
670.136,8.30831,0.5,8.30831,0
670.811,8.40841,0.5,8.40841,0
671.486,8.50851,0.5,8.50851,0
672.161,8.60861,0.5,8.60861,0
672.837,8.70871,0.5,8.70871,0
673.512,8.80881,0.5,8.80881,0
674.187,8.90891,0.5,8.90891,0
674.862,9.00901,0.5,9.00901,0
675.529,9.10911,0.5,9.10911,0
676.197,9.20921,0.5,9.20921,0
676.864,9.30931,0.5,9.30931,0
677.532,9.40941,0.5,9.40941,0
678.199,9.50951,0.5,9.50951,0
678.867,9.60961,0.5,9.60961,0
679.534,9.70971,0.5,9.70971,0
680.202,9.80981,0.5,9.80981,0
680.869,9.90991,0.5,9.90991,0
681.536,10.01,0.5,10.01,0
682.195,10.1101,0.5,10.1101,0
682.854,10.2102,0.5,10.2102,0
683.513,10.3103,0.5,10.3103,0
684.172,10.4104,0.5,10.4104,0
684.832,10.5105,0.5,10.5105,0
685.491,10.6106,0.5,10.6106,0
686.15,10.7107,0.5,10.7107,0
686.809,10.8108,0.5,10.8108,0
687.468,10.9109,0.5,10.9109,0
688.126,11.011,0.5,11.011,0
688.777,11.1111,0.5,11.1111,0
689.428,11.2112,0.5,11.2112,0
690.078,11.3113,0.5,11.3113,0
690.729,11.4114,0.5,11.4114,0
691.379,11.5115,0.5,11.5115,0
692.03,11.6116,0.5,11.6116,0
692.68,11.7117,0.5,11.7117,0
693.331,11.8118,0.5,11.8118,0
693.981,11.9119,0.5,11.9119,0
694.631,12.012,0.5,12.012,0
695.272,12.1121,0.5,12.1121,0
695.914,12.2122,0.5,12.2122,0
696.555,12.3123,0.5,12.3123,0
697.197,12.4124,0.5,12.4124,0
697.839,12.5125,0.5,12.5125,0
698.48,12.6126,0.5,12.6126,0
699.122,12.7127,0.5,12.7127,0
699.763,12.8128,0.5,12.8128,0
700.405,12.9129,0.5,12.9129,0
701.045,13.013,0.5,13.013,0
701.677,13.1131,0.5,13.1131,0
702.309,13.2132,0.5,13.2132,0
702.941,13.3133,0.5,13.3133,0
703.574,13.4134,0.5,13.4134,0
704.206,13.5135,0.5,13.5135,0
704.838,13.6136,0.5,13.6136,0
705.47,13.7137,0.5,13.7137,0
706.102,13.8138,0.5,13.8138,0
706.734,13.9139,0.5,13.9139,0
707.365,14.014,0.5,14.014,0
707.988,14.1141,0.5,14.1141,0
708.61,14.2142,0.5,14.2142,0
709.232,14.3143,0.5,14.3143,0
709.855,14.4144,0.5,14.4144,0
710.477,14.5145,0.5,14.5145,0
711.1,14.6146,0.5,14.6146,0
711.722,14.7147,0.5,14.7147,0
712.344,14.8148,0.5,14.8148,0
712.967,14.9149,0.5,14.9149,0
713.588,15.015,0.5,15.015,0
714.2,15.1151,0.5,15.1151,0
714.812,15.2152,0.5,15.2152,0
715.425,15.3153,0.5,15.3153,0
716.037,15.4154,0.5,15.4154,0
716.649,15.5155,0.5,15.5155,0
717.262,15.6156,0.5,15.6156,0
717.874,15.7157,0.5,15.7157,0
718.486,15.8158,0.5,15.8158,0
719.099,15.9159,0.5,15.9159,0
719.709,16.016,0.5,16.016,0
720.311,16.1161,0.5,16.1161,0
720.913,16.2162,0.5,16.2162,0
721.515,16.3163,0.5,16.3163,0
722.117,16.4164,0.5,16.4164,0
722.718,16.5165,0.5,16.5165,0
723.32,16.6166,0.5,16.6166,0
723.922,16.7167,0.5,16.7167,0
724.524,16.8168,0.5,16.8168,0
725.126,16.9169,0.5,16.9169,0
725.726,17.017,0.5,17.017,0
726.317,17.1171,0.5,17.1171,0
726.908,17.2172,0.5,17.2172,0
727.499,17.3173,0.5,17.3173,0
728.09,17.4174,0.5,17.4174,0
728.681,17.5175,0.5,17.5175,0
729.272,17.6176,0.5,17.6176,0
729.863,17.7177,0.5,17.7177,0
730.454,17.8178,0.5,17.8178,0
731.045,17.9179,0.5,17.9179,0
731.634,18.018,0.5,18.018,0
732.214,18.1181,0.5,18.1181,0
732.794,18.2182,0.5,18.2182,0
733.374,18.3183,0.5,18.3183,0
733.954,18.4184,0.5,18.4184,0
734.534,18.5185,0.5,18.5185,0
735.114,18.6186,0.5,18.6186,0
735.694,18.7187,0.5,18.7187,0
736.274,18.8188,0.5,18.8188,0
736.853,18.9189,0.5,18.9189,0
737.431,19.019,0.5,19.019,0
738,19.1191,0.5,19.1191,0
738.568,19.2192,0.5,19.2192,0
739.136,19.3193,0.5,19.3193,0
739.705,19.4194,0.5,19.4194,0
740.273,19.5195,0.5,19.5195,0
740.842,19.6196,0.5,19.6196,0
741.41,19.7197,0.5,19.7197,0
741.979,19.8198,0.5,19.8198,0
742.547,19.9199,0.5,19.9199,0
743.113,20.02,0.5,20.02,0
743.67,20.1201,0.5,20.1201,0
744.226,20.2202,0.5,20.2202,0
744.783,20.3203,0.5,20.3203,0
745.34,20.4204,0.5,20.4204,0
745.896,20.5205,0.5,20.5205,0
746.453,20.6206,0.5,20.6206,0
747.009,20.7207,0.5,20.7207,0
747.566,20.8208,0.5,20.8208,0
748.123,20.9209,0.5,20.9209,0
748.677,21.021,0.5,21.021,0
749.221,21.1211,0.5,21.1211,0
749.766,21.2212,0.5,21.2212,0
750.31,21.3213,0.5,21.3213,0
750.855,21.4214,0.5,21.4214,0
751.399,21.5215,0.5,21.5215,0
751.944,21.6216,0.5,21.6216,0
752.488,21.7217,0.5,21.7217,0
753.033,21.8218,0.5,21.8218,0
753.577,21.9219,0.5,21.9219,0
754.119,22.022,0.5,22.022,0
754.651,22.1221,0.5,22.1221,0
755.183,22.2222,0.5,22.2222,0
755.715,22.3223,0.5,22.3223,0
756.247,22.4224,0.5,22.4224,0
756.779,22.5225,0.5,22.5225,0
757.311,22.6226,0.5,22.6226,0
757.843,22.7227,0.5,22.7227,0
758.375,22.8228,0.5,22.8228,0
758.908,22.9229,0.5,22.9229,0
759.437,23.023,0.5,23.023,0
