T,id,x,y,z
532.115,0,0.505,0,0
532.308,0.1001,0.505,0.1001,0
532.5,0.2002,0.505,0.2002,0
532.692,0.3003,0.505,0.3003,0
532.884,0.4004,0.505,0.4004,0
533.076,0.500501,0.505,0.500501,0
533.268,0.600601,0.505,0.600601,0
533.461,0.700701,0.505,0.700701,0
533.653,0.800801,0.505,0.800801,0
533.845,0.900901,0.505,0.900901,0
534.038,1.001,0.505,1.001,0
534.275,1.1011,0.505,1.1011,0
534.513,1.2012,0.505,1.2012,0
534.751,1.3013,0.505,1.3013,0
534.989,1.4014,0.505,1.4014,0
535.227,1.5015,0.505,1.5015,0
535.465,1.6016,0.505,1.6016,0
535.703,1.7017,0.505,1.7017,0
535.94,1.8018,0.505,1.8018,0
536.178,1.9019,0.505,1.9019,0
536.416,2.002,0.505,2.002,0
536.648,2.1021,0.505,2.1021,0
536.88,2.2022,0.505,2.2022,0
537.112,2.3023,0.505,2.3023,0
537.344,2.4024,0.505,2.4024,0
537.576,2.5025,0.505,2.5025,0
537.808,2.6026,0.505,2.6026,0
538.039,2.7027,0.505,2.7027,0
538.271,2.8028,0.505,2.8028,0
538.503,2.9029,0.505,2.9029,0
538.735,3.003,0.505,3.003,0
538.968,3.1031,0.505,3.1031,0
539.201,3.2032,0.505,3.2032,0
539.433,3.3033,0.505,3.3033,0
539.666,3.4034,0.505,3.4034,0
539.899,3.5035,0.505,3.5035,0
540.132,3.6036,0.505,3.6036,0
540.364,3.7037,0.505,3.7037,0
540.597,3.8038,0.505,3.8038,0
540.83,3.9039,0.505,3.9039,0
541.062,4.004,0.505,4.004,0
541.295,4.1041,0.505,4.1041,0
541.527,4.2042,0.505,4.2042,0
541.76,4.3043,0.505,4.3043,0
541.992,4.4044,0.505,4.4044,0
542.225,4.5045,0.505,4.5045,0
542.457,4.6046,0.505,4.6046,0
542.689,4.7047,0.505,4.7047,0
542.922,4.8048,0.505,4.8048,0
543.154,4.9049,0.505,4.9049,0
543.387,5.00501,0.505,5.00501,0
543.619,5.10511,0.505,5.10511,0
543.851,5.20521,0.505,5.20521,0
544.083,5.30531,0.505,5.30531,0
544.315,5.40541,0.505,5.40541,0
544.547,5.50551,0.505,5.50551,0
544.78,5.60561,0.505,5.60561,0
545.012,5.70571,0.505,5.70571,0
545.244,5.80581,0.505,5.80581,0
545.476,5.90591,0.505,5.90591,0
545.708,6.00601,0.505,6.00601,0
545.94,6.10611,0.505,6.10611,0
546.172,6.20621,0.505,6.20621,0
546.403,6.30631,0.505,6.30631,0
546.635,6.40641,0.505,6.40641,0
546.867,6.50651,0.505,6.50651,0
547.098,6.60661,0.505,6.60661,0
547.33,6.70671,0.505,6.70671,0
547.562,6.80681,0.505,6.80681,0
547.794,6.90691,0.505,6.90691,0
548.025,7.00701,0.505,7.00701,0
548.256,7.10711,0.505,7.10711,0
548.488,7.20721,0.505,7.20721,0
548.719,7.30731,0.505,7.30731,0
548.95,7.40741,0.505,7.40741,0
549.181,7.50751,0.505,7.50751,0
549.412,7.60761,0.505,7.60761,0
549.643,7.70771,0.505,7.70771,0
549.875,7.80781,0.505,7.80781,0
550.106,7.90791,0.505,7.90791,0
550.337,8.00801,0.505,8.00801,0
550.567,8.10811,0.505,8.10811,0
550.798,8.20821,0.505,8.20821,0
551.028,8.30831,0.505,8.30831,0
551.259,8.40841,0.505,8.40841,0
551.489,8.50851,0.505,8.50851,0
551.72,8.60861,0.505,8.60861,0
551.95,8.70871,0.505,8.70871,0
552.181,8.80881,0.505,8.80881,0
552.411,8.90891,0.505,8.90891,0
552.641,9.00901,0.505,9.00901,0
552.871,9.10911,0.505,9.10911,0
553.101,9.20921,0.505,9.20921,0
553.33,9.30931,0.505,9.30931,0
553.56,9.40941,0.505,9.40941,0
553.789,9.50951,0.505,9.50951,0
