T,id,x,y,z
612.823,0,0.5,0,0
613.423,0.1001,0.5,0.1001,0
614.022,0.2002,0.5,0.2002,0
614.621,0.3003,0.5,0.3003,0
615.221,0.4004,0.5,0.4004,0
615.82,0.500501,0.5,0.500501,0
616.42,0.600601,0.5,0.600601,0
617.019,0.700701,0.5,0.700701,0
617.618,0.800801,0.5,0.800801,0
618.218,0.900901,0.5,0.900901,0
618.818,1.001,0.5,1.001,0
619.554,1.1011,0.5,1.1011,0
620.29,1.2012,0.5,1.2012,0
621.026,1.3013,0.5,1.3013,0
621.762,1.4014,0.5,1.4014,0
622.498,1.5015,0.5,1.5015,0
623.234,1.6016,0.5,1.6016,0
623.97,1.7017,0.5,1.7017,0
624.706,1.8018,0.5,1.8018,0
625.442,1.9019,0.5,1.9019,0
626.178,2.002,0.5,2.002,0
626.89,2.1021,0.5,2.1021,0
627.602,2.2022,0.5,2.2022,0
628.314,2.3023,0.5,2.3023,0
629.025,2.4024,0.5,2.4024,0
629.737,2.5025,0.5,2.5025,0
630.449,2.6026,0.5,2.6026,0
631.161,2.7027,0.5,2.7027,0
631.873,2.8028,0.5,2.8028,0
632.585,2.9029,0.5,2.9029,0
633.297,3.003,0.5,3.003,0
634.006,3.1031,0.5,3.1031,0
634.715,3.2032,0.5,3.2032,0
635.424,3.3033,0.5,3.3033,0
636.133,3.4034,0.5,3.4034,0
636.842,3.5035,0.5,3.5035,0
637.551,3.6036,0.5,3.6036,0
638.261,3.7037,0.5,3.7037,0
638.97,3.8038,0.5,3.8038,0
639.679,3.9039,0.5,3.9039,0
640.387,4.004,0.5,4.004,0
641.09,4.1041,0.5,4.1041,0
641.793,4.2042,0.5,4.2042,0
642.496,4.3043,0.5,4.3043,0
643.199,4.4044,0.5,4.4044,0
643.902,4.5045,0.5,4.5045,0
644.604,4.6046,0.5,4.6046,0
645.307,4.7047,0.5,4.7047,0
646.01,4.8048,0.5,4.8048,0
646.713,4.9049,0.5,4.9049,0
647.415,5.00501,0.5,5.00501,0
648.112,5.10511,0.5,5.10511,0
648.808,5.20521,0.5,5.20521,0
649.505,5.30531,0.5,5.30531,0
650.202,5.40541,0.5,5.40541,0
650.898,5.50551,0.5,5.50551,0
651.595,5.60561,0.5,5.60561,0
652.291,5.70571,0.5,5.70571,0
652.988,5.80581,0.5,5.80581,0
653.684,5.90591,0.5,5.90591,0
654.381,6.00601,0.5,6.00601,0
655.07,6.10611,0.5,6.10611,0
655.76,6.20621,0.5,6.20621,0
656.45,6.30631,0.5,6.30631,0
657.14,6.40641,0.5,6.40641,0
657.83,6.50651,0.5,6.50651,0
658.52,6.60661,0.5,6.60661,0
659.21,6.70671,0.5,6.70671,0
659.9,6.80681,0.5,6.80681,0
660.589,6.90691,0.5,6.90691,0
661.279,7.00701,0.5,7.00701,0
661.962,7.10711,0.5,7.10711,0
662.644,7.20721,0.5,7.20721,0
663.327,7.30731,0.5,7.30731,0
664.01,7.40741,0.5,7.40741,0
664.693,7.50751,0.5,7.50751,0
665.376,7.60761,0.5,7.60761,0
666.058,7.70771,0.5,7.70771,0
666.741,7.80781,0.5,7.80781,0
667.424,7.90791,0.5,7.90791,0
668.106,8.00801,0.5,8.00801,0
668.781,8.10811,0.5,8.10811,0
669.457,8.20821,0.5,8.20821,0
670.132,8.30831,0.5,8.30831,0
670.807,8.40841,0.5,8.40841,0
671.483,8.50851,0.5,8.50851,0
672.158,8.60861,0.5,8.60861,0
672.833,8.70871,0.5,8.70871,0
673.508,8.80881,0.5,8.80881,0
674.184,8.90891,0.5,8.90891,0
674.858,9.00901,0.5,9.00901,0
675.526,9.10911,0.5,9.10911,0
676.193,9.20921,0.5,9.20921,0
676.861,9.30931,0.5,9.30931,0
677.528,9.40941,0.5,9.40941,0
678.195,9.50951,0.5,9.50951,0
678.863,9.60961,0.5,9.60961,0
679.53,9.70971,0.5,9.70971,0
680.198,9.80981,0.5,9.80981,0
680.865,9.90991,0.5,9.90991,0
681.532,10.01,0.5,10.01,0
682.191,10.1101,0.5,10.1101,0
682.85,10.2102,0.5,10.2102,0
683.509,10.3103,0.5,10.3103,0
684.168,10.4104,0.5,10.4104,0
684.828,10.5105,0.5,10.5105,0
685.487,10.6106,0.5,10.6106,0
686.146,10.7107,0.5,10.7107,0
686.805,10.8108,0.5,10.8108,0
687.464,10.9109,0.5,10.9109,0
688.123,11.011,0.5,11.011,0
688.773,11.1111,0.5,11.1111,0
689.424,11.2112,0.5,11.2112,0
690.074,11.3113,0.5,11.3113,0
690.725,11.4114,0.5,11.4114,0
691.375,11.5115,0.5,11.5115,0
692.026,11.6116,0.5,11.6116,0
692.676,11.7117,0.5,11.7117,0
693.327,11.8118,0.5,11.8118,0
693.977,11.9119,0.5,11.9119,0
694.627,12.012,0.5,12.012,0
695.268,12.1121,0.5,12.1121,0
695.91,12.2122,0.5,12.2122,0
696.551,12.3123,0.5,12.3123,0
697.193,12.4124,0.5,12.4124,0
697.834,12.5125,0.5,12.5125,0
698.476,12.6126,0.5,12.6126,0
699.117,12.7127,0.5,12.7127,0
699.759,12.8128,0.5,12.8128,0
700.401,12.9129,0.5,12.9129,0
701.041,13.013,0.5,13.013,0
701.673,13.1131,0.5,13.1131,0
702.305,13.2132,0.5,13.2132,0
702.937,13.3133,0.5,13.3133,0
703.569,13.4134,0.5,13.4134,0
704.202,13.5135,0.5,13.5135,0
704.834,13.6136,0.5,13.6136,0
705.466,13.7137,0.5,13.7137,0
706.098,13.8138,0.5,13.8138,0
706.73,13.9139,0.5,13.9139,0
707.361,14.014,0.5,14.014,0
707.983,14.1141,0.5,14.1141,0
708.606,14.2142,0.5,14.2142,0
709.228,14.3143,0.5,14.3143,0
709.85,14.4144,0.5,14.4144,0
710.473,14.5145,0.5,14.5145,0
711.095,14.6146,0.5,14.6146,0
711.718,14.7147,0.5,14.7147,0
712.34,14.8148,0.5,14.8148,0
712.962,14.9149,0.5,14.9149,0
713.583,15.015,0.5,15.015,0
714.196,15.1151,0.5,15.1151,0
714.808,15.2152,0.5,15.2152,0
715.42,15.3153,0.5,15.3153,0
716.033,15.4154,0.5,15.4154,0
716.645,15.5155,0.5,15.5155,0
717.257,15.6156,0.5,15.6156,0
717.869,15.7157,0.5,15.7157,0
718.482,15.8158,0.5,15.8158,0
719.094,15.9159,0.5,15.9159,0
719.705,16.016,0.5,16.016,0
720.306,16.1161,0.5,16.1161,0
720.908,16.2162,0.5,16.2162,0
721.51,16.3163,0.5,16.3163,0
722.112,16.4164,0.5,16.4164,0
722.714,16.5165,0.5,16.5165,0
723.316,16.6166,0.5,16.6166,0
723.917,16.7167,0.5,16.7167,0
724.519,16.8168,0.5,16.8168,0
725.121,16.9169,0.5,16.9169,0
725.721,17.017,0.5,17.017,0
726.312,17.1171,0.5,17.1171,0
726.903,17.2172,0.5,17.2172,0
727.494,17.3173,0.5,17.3173,0
728.085,17.4174,0.5,17.4174,0
728.676,17.5175,0.5,17.5175,0
729.267,17.6176,0.5,17.6176,0
729.858,17.7177,0.5,17.7177,0
730.449,17.8178,0.5,17.8178,0
731.04,17.9179,0.5,17.9179,0
731.63,18.018,0.5,18.018,0
732.209,18.1181,0.5,18.1181,0
732.789,18.2182,0.5,18.2182,0
733.369,18.3183,0.5,18.3183,0
733.949,18.4184,0.5,18.4184,0
734.529,18.5185,0.5,18.5185,0
735.109,18.6186,0.5,18.6186,0
735.689,18.7187,0.5,18.7187,0
736.269,18.8188,0.5,18.8188,0
736.849,18.9189,0.5,18.9189,0
737.426,19.019,0.5,19.019,0
737.995,19.1191,0.5,19.1191,0
738.563,19.2192,0.5,19.2192,0
739.132,19.3193,0.5,19.3193,0
739.7,19.4194,0.5,19.4194,0
740.268,19.5195,0.5,19.5195,0
740.837,19.6196,0.5,19.6196,0
741.405,19.7197,0.5,19.7197,0
741.974,19.8198,0.5,19.8198,0
742.542,19.9199,0.5,19.9199,0
743.108,20.02,0.5,20.02,0
743.665,20.1201,0.5,20.1201,0
744.221,20.2202,0.5,20.2202,0
744.778,20.3203,0.5,20.3203,0
745.335,20.4204,0.5,20.4204,0
745.891,20.5205,0.5,20.5205,0
746.448,20.6206,0.5,20.6206,0
747.004,20.7207,0.5,20.7207,0
747.561,20.8208,0.5,20.8208,0
748.118,20.9209,0.5,20.9209,0
748.672,21.021,0.5,21.021,0
749.216,21.1211,0.5,21.1211,0
749.761,21.2212,0.5,21.2212,0
750.305,21.3213,0.5,21.3213,0
750.85,21.4214,0.5,21.4214,0
751.394,21.5215,0.5,21.5215,0
751.939,21.6216,0.5,21.6216,0
752.483,21.7217,0.5,21.7217,0
753.028,21.8218,0.5,21.8218,0
753.572,21.9219,0.5,21.9219,0
754.114,22.022,0.5,22.022,0
754.646,22.1221,0.5,22.1221,0
755.178,22.2222,0.5,22.2222,0
755.71,22.3223,0.5,22.3223,0
756.242,22.4224,0.5,22.4224,0
756.774,22.5225,0.5,22.5225,0
757.306,22.6226,0.5,22.6226,0
757.838,22.7227,0.5,22.7227,0
758.37,22.8228,0.5,22.8228,0
758.902,22.9229,0.5,22.9229,0
759.431,23.023,0.5,23.023,0
759.951,23.1231,0.5,23.1231,0
760.47,23.2232,0.5,23.2232,0
760.989,23.3233,0.5,23.3233,0
761.509,23.4234,0.5,23.4234,0
762.028,23.5235,0.5,23.5235,0
762.547,23.6236,0.5,23.6236,0
763.066,23.7237,0.5,23.7237,0
763.586,23.8238,0.5,23.8238,0
764.105,23.9239,0.5,23.9239,0
764.621,24.024,0.5,24.024,0
765.127,24.1241,0.5,24.1241,0
765.634,24.2242,0.5,24.2242,0
766.14,24.3243,0.5,24.3243,0
766.646,24.4244,0.5,24.4244,0
767.153,24.5245,0.5,24.5245,0
767.659,24.6246,0.5,24.6246,0
768.165,24.7247,0.5,24.7247,0
768.671,24.8248,0.5,24.8248,0
769.178,24.9249,0.5,24.9249,0
769.68,25.025,0.5,25.025,0
770.173,25.1251,0.5,25.1251,0
770.666,25.2252,0.5,25.2252,0
771.159,25.3253,0.5,25.3253,0
771.652,25.4254,0.5,25.4254,0
772.145,25.5255,0.5,25.5255,0
772.638,25.6256,0.5,25.6256,0
773.131,25.7257,0.5,25.7257,0
773.624,25.8258,0.5,25.8258,0
774.117,25.9259,0.5,25.9259,0
774.606,26.026,0.5,26.026,0
775.085,26.1261,0.5,26.1261,0
775.565,26.2262,0.5,26.2262,0
776.044,26.3263,0.5,26.3263,0
776.523,26.4264,0.5,26.4264,0
777.003,26.5265,0.5,26.5265,0
777.482,26.6266,0.5,26.6266,0
777.961,26.7267,0.5,26.7267,0
778.441,26.8268,0.5,26.8268,0
778.92,26.9269,0.5,26.9269,0
779.395,27.027,0.5,27.027,0
779.861,27.1271,0.5,27.1271,0
780.326,27.2272,0.5,27.2272,0
780.792,27.3273,0.5,27.3273,0
781.257,27.4274,0.5,27.4274,0
781.723,27.5275,0.5,27.5275,0
782.188,27.6276,0.5,27.6276,0
782.653,27.7277,0.5,27.7277,0
783.119,27.8278,0.5,27.8278,0
783.584,27.9279,0.5,27.9279,0
784.046,28.028,0.5,28.028,0
784.497,28.1281,0.5,28.1281,0
784.948,28.2282,0.5,28.2282,0
785.399,28.3283,0.5,28.3283,0
785.851,28.4284,0.5,28.4284,0
786.302,28.5285,0.5,28.5285,0
786.753,28.6286,0.5,28.6286,0
787.204,28.7287,0.5,28.7287,0
787.656,28.8288,0.5,28.8288,0
788.107,28.9289,0.5,28.9289,0
788.554,29.029,0.5,29.029,0
788.991,29.1291,0.5,29.1291,0
789.427,29.2292,0.5,29.2292,0
789.864,29.3293,0.5,29.3293,0
790.301,29.4294,0.5,29.4294,0
790.738,29.5295,0.5,29.5295,0
791.175,29.6296,0.5,29.6296,0
791.612,29.7297,0.5,29.7297,0
792.048,29.8298,0.5,29.8298,0
792.485,29.9299,0.5,29.9299,0
792.918,30.03,0.5,30.03,0
793.34,30.1301,0.5,30.1301,0
793.762,30.2302,0.5,30.2302,0
794.184,30.3303,0.5,30.3303,0
794.606,30.4304,0.5,30.4304,0
795.028,30.5305,0.5,30.5305,0
795.451,30.6306,0.5,30.6306,0
795.873,30.7307,0.5,30.7307,0
796.295,30.8308,0.5,30.8308,0
796.717,30.9309,0.5,30.9309,0
797.134,31.031,0.5,31.031,0
797.542,31.1311,0.5,31.1311,0
797.949,31.2312,0.5,31.2312,0
798.356,31.3313,0.5,31.3313,0
798.763,31.4314,0.5,31.4314,0
799.171,31.5315,0.5,31.5315,0
799.578,31.6316,0.5,31.6316,0
799.985,31.7317,0.5,31.7317,0
800.392,31.8318,0.5,31.8318,0
800.8,31.9319,0.5,31.9319,0
801.202,32.032,0.5,32.032,0
801.594,32.1321,0.5,32.1321,0
801.986,32.2322,0.5,32.2322,0
802.378,32.3323,0.5,32.3323,0
802.77,32.4324,0.5,32.4324,0
803.162,32.5325,0.5,32.5325,0
803.554,32.6326,0.5,32.6326,0
803.946,32.7327,0.5,32.7327,0
804.339,32.8328,0.5,32.8328,0
804.731,32.9329,0.5,32.9329,0
805.118,33.033,0.5,33.033,0
805.494,33.1331,0.5,33.1331,0
805.871,33.2332,0.5,33.2332,0
806.248,33.3333,0.5,33.3333,0
806.624,33.4334,0.5,33.4334,0
807.001,33.5335,0.5,33.5335,0
807.378,33.6336,0.5,33.6336,0
807.754,33.7337,0.5,33.7337,0
808.131,33.8338,0.5,33.8338,0
808.508,33.9339,0.5,33.9339,0
808.879,34.034,0.5,34.034,0
809.24,34.1341,0.5,34.1341,0
809.601,34.2342,0.5,34.2342,0
809.963,34.3343,0.5,34.3343,0
810.324,34.4344,0.5,34.4344,0
810.685,34.5345,0.5,34.5345,0
811.046,34.6346,0.5,34.6346,0
811.407,34.7347,0.5,34.7347,0
811.768,34.8348,0.5,34.8348,0
812.129,34.9349,0.5,34.9349,0
812.485,35.035,0.5,35.035,0
812.83,35.1351,0.5,35.1351,0
813.175,35.2352,0.5,35.2352,0
813.521,35.3353,0.5,35.3353,0
813.866,35.4354,0.5,35.4354,0
814.211,35.5355,0.5,35.5355,0
814.556,35.6356,0.5,35.6356,0
814.902,35.7357,0.5,35.7357,0
815.247,35.8358,0.5,35.8358,0
815.592,35.9359,0.5,35.9359,0
815.932,36.036,0.5,36.036,0
816.261,36.1361,0.5,36.1361,0
816.59,36.2362,0.5,36.2362,0
816.92,36.3363,0.5,36.3363,0
817.249,36.4364,0.5,36.4364,0
817.578,36.5365,0.5,36.5365,0
817.908,36.6366,0.5,36.6366,0
818.237,36.7367,0.5,36.7367,0
818.566,36.8368,0.5,36.8368,0
818.896,36.9369,0.5,36.9369,0
819.219,37.037,0.5,37.037,0
819.532,37.1371,0.5,37.1371,0
819.845,37.2372,0.5,37.2372,0
820.158,37.3373,0.5,37.3373,0
820.471,37.4374,0.5,37.4374,0
820.784,37.5375,0.5,37.5375,0
821.097,37.6376,0.5,37.6376,0
821.411,37.7377,0.5,37.7377,0
821.724,37.8378,0.5,37.8378,0
822.037,37.9379,0.5,37.9379,0
822.344,38.038,0.5,38.038,0
822.64,38.1381,0.5,38.1381,0
822.937,38.2382,0.5,38.2382,0
823.234,38.3383,0.5,38.3383,0
823.531,38.4384,0.5,38.4384,0
823.827,38.5385,0.5,38.5385,0
824.124,38.6386,0.5,38.6386,0
824.421,38.7387,0.5,38.7387,0
824.717,38.8388,0.5,38.8388,0
825.014,38.9389,0.5,38.9389,0
825.304,39.039,0.5,39.039,0
825.585,39.1391,0.5,39.1391,0
825.865,39.2392,0.5,39.2392,0
826.145,39.3393,0.5,39.3393,0
826.425,39.4394,0.5,39.4394,0
826.705,39.5395,0.5,39.5395,0
826.986,39.6396,0.5,39.6396,0
827.266,39.7397,0.5,39.7397,0
827.546,39.8398,0.5,39.8398,0
827.826,39.9399,0.5,39.9399,0
828.1,40.04,0.5,40.04,0
828.363,40.1401,0.5,40.1401,0
828.627,40.2402,0.5,40.2402,0
828.89,40.3403,0.5,40.3403,0
829.154,40.4404,0.5,40.4404,0
829.417,40.5405,0.5,40.5405,0
829.681,40.6406,0.5,40.6406,0
829.944,40.7407,0.5,40.7407,0
830.207,40.8408,0.5,40.8408,0
830.471,40.9409,0.5,40.9409,0
830.728,41.041,0.5,41.041,0
830.974,41.1411,0.5,41.1411,0
831.221,41.2412,0.5,41.2412,0
831.467,41.3413,0.5,41.3413,0
831.714,41.4414,0.5,41.4414,0
831.961,41.5415,0.5,41.5415,0
832.207,41.6416,0.5,41.6416,0
832.454,41.7417,0.5,41.7417,0
832.701,41.8418,0.5,41.8418,0
832.947,41.9419,0.5,41.9419,0
833.187,42.042,0.5,42.042,0
833.416,42.1421,0.5,42.1421,0
833.646,42.2422,0.5,42.2422,0
833.876,42.3423,0.5,42.3423,0
834.105,42.4424,0.5,42.4424,0
834.335,42.5425,0.5,42.5425,0
834.564,42.6426,0.5,42.6426,0
834.794,42.7427,0.5,42.7427,0
835.024,42.8428,0.5,42.8428,0
835.253,42.9429,0.5,42.9429,0
835.476,43.043,0.5,43.043,0
835.688,43.1431,0.5,43.1431,0
835.901,43.2432,0.5,43.2432,0
836.113,43.3433,0.5,43.3433,0
836.326,43.4434,0.5,43.4434,0
836.538,43.5435,0.5,43.5435,0
836.75,43.6436,0.5,43.6436,0
836.963,43.7437,0.5,43.7437,0
837.175,43.8438,0.5,43.8438,0
837.388,43.9439,0.5,43.9439,0
837.593,44.044,0.5,44.044,0
837.788,44.1441,0.5,44.1441,0
837.983,44.2442,0.5,44.2442,0
838.179,44.3443,0.5,44.3443,0
838.374,44.4444,0.5,44.4444,0
838.569,44.5445,0.5,44.5445,0
838.764,44.6446,0.5,44.6446,0
838.96,44.7447,0.5,44.7447,0
839.155,44.8448,0.5,44.8448,0
839.35,44.9449,0.5,44.9449,0
839.537,45.045,0.5,45.045,0
839.715,45.1451,0.5,45.1451,0
839.893,45.2452,0.5,45.2452,0
840.071,45.3453,0.5,45.3453,0
840.249,45.4454,0.5,45.4454,0
840.427,45.5455,0.5,45.5455,0
840.605,45.6456,0.5,45.6456,0
840.783,45.7457,0.5,45.7457,0
840.96,45.8458,0.5,45.8458,0
841.138,45.9459,0.5,45.9459,0
841.308,46.046,0.5,46.046,0
841.469,46.1461,0.5,46.1461,0
841.629,46.2462,0.5,46.2462,0
841.789,46.3463,0.5,46.3463,0
841.95,46.4464,0.5,46.4464,0
842.11,46.5465,0.5,46.5465,0
842.271,46.6466,0.5,46.6466,0
842.431,46.7467,0.5,46.7467,0
842.591,46.8468,0.5,46.8468,0
842.752,46.9469,0.5,46.9469,0
842.904,47.047,0.5,47.047,0
843.047,47.1471,0.5,47.1471,0
843.19,47.2472,0.5,47.2472,0
843.333,47.3473,0.5,47.3473,0
843.475,47.4474,0.5,47.4474,0
843.618,47.5475,0.5,47.5475,0
843.761,47.6476,0.5,47.6476,0
843.904,47.7477,0.5,47.7477,0
844.047,47.8478,0.5,47.8478,0
844.19,47.9479,0.5,47.9479,0
