T,id,x,y,z
891.236,0,0,0,0
893.157,0.1001,0,0.1001,0
895.079,0.2002,0,0.2002,0
897.001,0.3003,0,0.3003,0
898.923,0.4004,0,0.4004,0
900.844,0.500501,0,0.500501,0
902.766,0.600601,0,0.600601,0
904.688,0.700701,0,0.700701,0
906.609,0.800801,0,0.800801,0
908.531,0.900901,0,0.900901,0
910.458,1.001,0,1.001,0
912.916,1.1011,0,1.1011,0
915.373,1.2012,0,1.2012,0
917.83,1.3013,0,1.3013,0
920.288,1.4014,0,1.4014,0
922.745,1.5015,0,1.5015,0
925.202,1.6016,0,1.6016,0
927.66,1.7017,0,1.7017,0
930.117,1.8018,0,1.8018,0
932.574,1.9019,0,1.9019,0
935.03,2.002,0,2.002,0
937.395,2.1021,0,2.1021,0
939.759,2.2022,0,2.2022,0
942.124,2.3023,0,2.3023,0
944.489,2.4024,0,2.4024,0
946.854,2.5025,0,2.5025,0
949.219,2.6026,0,2.6026,0
951.583,2.7027,0,2.7027,0
953.948,2.8028,0,2.8028,0
956.313,2.9029,0,2.9029,0
958.677,3.003,0,3.003,0
961.026,3.1031,0,3.1031,0
963.375,3.2032,0,3.2032,0
965.725,3.3033,0,3.3033,0
968.074,3.4034,0,3.4034,0
970.423,3.5035,0,3.5035,0
972.772,3.6036,0,3.6036,0
975.121,3.7037,0,3.7037,0
977.47,3.8038,0,3.8038,0
979.819,3.9039,0,3.9039,0
982.167,4.004,0,4.004,0
984.489,4.1041,0,4.1041,0
986.812,4.2042,0,4.2042,0
989.134,4.3043,0,4.3043,0
991.457,4.4044,0,4.4044,0
993.779,4.5045,0,4.5045,0
996.102,4.6046,0,4.6046,0
998.424,4.7047,0,4.7047,0
1000.75,4.8048,0,4.8048,0
1003.07,4.9049,0,4.9049,0
1005.39,5.00501,0,5.00501,0
1007.69,5.10511,0,5.10511,0
1009.98,5.20521,0,5.20521,0
1012.28,5.30531,0,5.30531,0
1014.57,5.40541,0,5.40541,0
1016.87,5.50551,0,5.50551,0
1019.16,5.60561,0,5.60561,0
1021.46,5.70571,0,5.70571,0
1023.76,5.80581,0,5.80581,0
1026.05,5.90591,0,5.90591,0
1028.34,6.00601,0,6.00601,0
