T,id,x,y,z
512.218,0,0.605,0,0
512.313,0.1001,0.605,0.1001,0
512.408,0.2002,0.605,0.2002,0
512.503,0.3003,0.605,0.3003,0
512.598,0.4004,0.605,0.4004,0
512.693,0.500501,0.605,0.500501,0
512.788,0.600601,0.605,0.600601,0
512.883,0.700701,0.605,0.700701,0
512.978,0.800801,0.605,0.800801,0
513.073,0.900901,0.605,0.900901,0
513.168,1.001,0.605,1.001,0
513.284,1.1011,0.605,1.1011,0
513.399,1.2012,0.605,1.2012,0
513.514,1.3013,0.605,1.3013,0
513.629,1.4014,0.605,1.4014,0
513.744,1.5015,0.605,1.5015,0
513.859,1.6016,0.605,1.6016,0
513.975,1.7017,0.605,1.7017,0
514.09,1.8018,0.605,1.8018,0
514.205,1.9019,0.605,1.9019,0
514.32,2.002,0.605,2.002,0
514.434,2.1021,0.605,2.1021,0
514.548,2.2022,0.605,2.2022,0
514.662,2.3023,0.605,2.3023,0
514.776,2.4024,0.605,2.4024,0
514.89,2.5025,0.605,2.5025,0
515.004,2.6026,0.605,2.6026,0
515.117,2.7027,0.605,2.7027,0
515.231,2.8028,0.605,2.8028,0
515.345,2.9029,0.605,2.9029,0
515.459,3.003,0.605,3.003,0
515.575,3.1031,0.605,3.1031,0
515.69,3.2032,0.605,3.2032,0
515.806,3.3033,0.605,3.3033,0
515.922,3.4034,0.605,3.4034,0
516.037,3.5035,0.605,3.5035,0
516.153,3.6036,0.605,3.6036,0
516.268,3.7037,0.605,3.7037,0
516.384,3.8038,0.605,3.8038,0
516.499,3.9039,0.605,3.9039,0
516.615,4.004,0.605,4.004,0
516.732,4.1041,0.605,4.1041,0
516.849,4.2042,0.605,4.2042,0
516.965,4.3043,0.605,4.3043,0
517.082,4.4044,0.605,4.4044,0
517.199,4.5045,0.605,4.5045,0
517.316,4.6046,0.605,4.6046,0
517.432,4.7047,0.605,4.7047,0
517.549,4.8048,0.605,4.8048,0
517.666,4.9049,0.605,4.9049,0
517.783,5.00501,0.605,5.00501,0
517.901,5.10511,0.605,5.10511,0
518.019,5.20521,0.605,5.20521,0
518.137,5.30531,0.605,5.30531,0
518.255,5.40541,0.605,5.40541,0
518.373,5.50551,0.605,5.50551,0
518.491,5.60561,0.605,5.60561,0
518.609,5.70571,0.605,5.70571,0
518.726,5.80581,0.605,5.80581,0
518.844,5.90591,0.605,5.90591,0
518.962,6.00601,0.605,6.00601,0
519.082,6.10611,0.605,6.10611,0
519.201,6.20621,0.605,6.20621,0
519.32,6.30631,0.605,6.30631,0
519.439,6.40641,0.605,6.40641,0
519.558,6.50651,0.605,6.50651,0
519.677,6.60661,0.605,6.60661,0
519.796,6.70671,0.605,6.70671,0
519.915,6.80681,0.605,6.80681,0
520.034,6.90691,0.605,6.90691,0
520.153,7.00701,0.605,7.00701,0
520.273,7.10711,0.605,7.10711,0
520.393,7.20721,0.605,7.20721,0
520.514,7.30731,0.605,7.30731,0
520.634,7.40741,0.605,7.40741,0
520.754,7.50751,0.605,7.50751,0
520.874,7.60761,0.605,7.60761,0
520.994,7.70771,0.605,7.70771,0
521.114,7.80781,0.605,7.80781,0
521.234,7.90791,0.605,7.90791,0
521.354,8.00801,0.605,8.00801,0
521.475,8.10811,0.605,8.10811,0
521.597,8.20821,0.605,8.20821,0
521.718,8.30831,0.605,8.30831,0
521.839,8.40841,0.605,8.40841,0
521.96,8.50851,0.605,8.50851,0
522.081,8.60861,0.605,8.60861,0
522.202,8.70871,0.605,8.70871,0
522.323,8.80881,0.605,8.80881,0
522.444,8.90891,0.605,8.90891,0
522.565,9.00901,0.605,9.00901,0
522.687,9.10911,0.605,9.10911,0
522.809,9.20921,0.605,9.20921,0
522.931,9.30931,0.605,9.30931,0
523.053,9.40941,0.605,9.40941,0
523.175,9.50951,0.605,9.50951,0
523.297,9.60961,0.605,9.60961,0
523.419,9.70971,0.605,9.70971,0
523.541,9.80981,0.605,9.80981,0
523.663,9.90991,0.605,9.90991,0
523.785,10.01,0.605,10.01,0
523.908,10.1101,0.605,10.1101,0
524.031,10.2102,0.605,10.2102,0
524.154,10.3103,0.605,10.3103,0
524.276,10.4104,0.605,10.4104,0
