T,id,x,y,z
531.779,0,0.505,0,0
531.97,0.1001,0.505,0.1001,0
532.161,0.2002,0.505,0.2002,0
532.352,0.3003,0.505,0.3003,0
532.543,0.4004,0.505,0.4004,0
532.734,0.500501,0.505,0.500501,0
532.925,0.600601,0.505,0.600601,0
533.116,0.700701,0.505,0.700701,0
533.307,0.800801,0.505,0.800801,0
533.498,0.900901,0.505,0.900901,0
533.69,1.001,0.505,1.001,0
533.926,1.1011,0.505,1.1011,0
534.161,1.2012,0.505,1.2012,0
534.397,1.3013,0.505,1.3013,0
534.633,1.4014,0.505,1.4014,0
534.868,1.5015,0.505,1.5015,0
535.104,1.6016,0.505,1.6016,0
535.34,1.7017,0.505,1.7017,0
535.576,1.8018,0.505,1.8018,0
535.811,1.9019,0.505,1.9019,0
536.047,2.002,0.505,2.002,0
536.277,2.1021,0.505,2.1021,0
536.507,2.2022,0.505,2.2022,0
536.736,2.3023,0.505,2.3023,0
536.966,2.4024,0.505,2.4024,0
537.196,2.5025,0.505,2.5025,0
537.426,2.6026,0.505,2.6026,0
537.656,2.7027,0.505,2.7027,0
537.886,2.8028,0.505,2.8028,0
538.115,2.9029,0.505,2.9029,0
538.345,3.003,0.505,3.003,0
538.576,3.1031,0.505,3.1031,0
538.807,3.2032,0.505,3.2032,0
539.037,3.3033,0.505,3.3033,0
539.268,3.4034,0.505,3.4034,0
539.499,3.5035,0.505,3.5035,0
539.729,3.6036,0.505,3.6036,0
539.96,3.7037,0.505,3.7037,0
540.191,3.8038,0.505,3.8038,0
540.421,3.9039,0.505,3.9039,0
540.652,4.004,0.505,4.004,0
540.882,4.1041,0.505,4.1041,0
541.113,4.2042,0.505,4.2042,0
541.343,4.3043,0.505,4.3043,0
541.574,4.4044,0.505,4.4044,0
541.804,4.5045,0.505,4.5045,0
542.034,4.6046,0.505,4.6046,0
542.265,4.7047,0.505,4.7047,0
542.495,4.8048,0.505,4.8048,0
542.726,4.9049,0.505,4.9049,0
542.956,5.00501,0.505,5.00501,0
543.186,5.10511,0.505,5.10511,0
543.416,5.20521,0.505,5.20521,0
543.646,5.30531,0.505,5.30531,0
543.877,5.40541,0.505,5.40541,0
544.107,5.50551,0.505,5.50551,0
544.337,5.60561,0.505,5.60561,0
544.567,5.70571,0.505,5.70571,0
544.797,5.80581,0.505,5.80581,0
545.027,5.90591,0.505,5.90591,0
545.258,6.00601,0.505,6.00601,0
545.487,6.10611,0.505,6.10611,0
545.717,6.20621,0.505,6.20621,0
545.947,6.30631,0.505,6.30631,0
546.177,6.40641,0.505,6.40641,0
546.406,6.50651,0.505,6.50651,0
546.636,6.60661,0.505,6.60661,0
546.866,6.70671,0.505,6.70671,0
547.096,6.80681,0.505,6.80681,0
547.325,6.90691,0.505,6.90691,0
547.555,7.00701,0.505,7.00701,0
547.784,7.10711,0.505,7.10711,0
548.013,7.20721,0.505,7.20721,0
548.243,7.30731,0.505,7.30731,0
548.472,7.40741,0.505,7.40741,0
548.701,7.50751,0.505,7.50751,0
548.93,7.60761,0.505,7.60761,0
549.159,7.70771,0.505,7.70771,0
549.389,7.80781,0.505,7.80781,0
549.618,7.90791,0.505,7.90791,0
549.847,8.00801,0.505,8.00801,0
550.076,8.10811,0.505,8.10811,0
550.304,8.20821,0.505,8.20821,0
550.533,8.30831,0.505,8.30831,0
550.761,8.40841,0.505,8.40841,0
550.99,8.50851,0.505,8.50851,0
551.218,8.60861,0.505,8.60861,0
551.447,8.70871,0.505,8.70871,0
551.675,8.80881,0.505,8.80881,0
551.904,8.90891,0.505,8.90891,0
552.132,9.00901,0.505,9.00901,0
552.36,9.10911,0.505,9.10911,0
552.588,9.20921,0.505,9.20921,0
552.816,9.30931,0.505,9.30931,0
553.043,9.40941,0.505,9.40941,0
553.271,9.50951,0.505,9.50951,0
553.499,9.60961,0.505,9.60961,0
553.727,9.70971,0.505,9.70971,0
553.954,9.80981,0.505,9.80981,0
554.182,9.90991,0.505,9.90991,0
554.41,10.01,0.505,10.01,0
554.637,10.1101,0.505,10.1101,0
554.863,10.2102,0.505,10.2102,0
555.09,10.3103,0.505,10.3103,0
555.317,10.4104,0.505,10.4104,0
555.544,10.5105,0.505,10.5105,0
555.771,10.6106,0.505,10.6106,0
555.998,10.7107,0.505,10.7107,0
556.224,10.8108,0.505,10.8108,0
556.451,10.9109,0.505,10.9109,0
556.678,11.011,0.505,11.011,0
556.904,11.1111,0.505,11.1111,0
557.129,11.2112,0.505,11.2112,0
557.355,11.3113,0.505,11.3113,0
557.581,11.4114,0.505,11.4114,0
557.807,11.5115,0.505,11.5115,0
558.032,11.6116,0.505,11.6116,0
558.258,11.7117,0.505,11.7117,0
558.484,11.8118,0.505,11.8118,0
558.71,11.9119,0.505,11.9119,0
558.935,12.012,0.505,12.012,0
559.16,12.1121,0.505,12.1121,0
559.384,12.2122,0.505,12.2122,0
559.609,12.3123,0.505,12.3123,0
559.834,12.4124,0.505,12.4124,0
560.058,12.5125,0.505,12.5125,0
560.283,12.6126,0.505,12.6126,0
560.507,12.7127,0.505,12.7127,0
560.732,12.8128,0.505,12.8128,0
560.956,12.9129,0.505,12.9129,0
