T,id,x,y,z
739.735,0,0,0,0
741.331,0.1001,0,0.1001,0
742.926,0.2002,0,0.2002,0
744.521,0.3003,0,0.3003,0
746.116,0.4004,0,0.4004,0
747.711,0.500501,0,0.500501,0
749.306,0.600601,0,0.600601,0
750.901,0.700701,0,0.700701,0
752.496,0.800801,0,0.800801,0
754.091,0.900901,0,0.900901,0
755.69,1.001,0,1.001,0
757.592,1.1011,0,1.1011,0
759.493,1.2012,0,1.2012,0
761.395,1.3013,0,1.3013,0
763.297,1.4014,0,1.4014,0
765.199,1.5015,0,1.5015,0
767.101,1.6016,0,1.6016,0
769.003,1.7017,0,1.7017,0
770.905,1.8018,0,1.8018,0
772.807,1.9019,0,1.9019,0
774.707,2.002,0,2.002,0
776.53,2.1021,0,2.1021,0
778.353,2.2022,0,2.2022,0
780.176,2.3023,0,2.3023,0
781.999,2.4024,0,2.4024,0
783.822,2.5025,0,2.5025,0
785.645,2.6026,0,2.6026,0
787.468,2.7027,0,2.7027,0
789.291,2.8028,0,2.8028,0
791.114,2.9029,0,2.9029,0
792.937,3.003,0,3.003,0
794.752,3.1031,0,3.1031,0
796.568,3.2032,0,3.2032,0
798.383,3.3033,0,3.3033,0
800.198,3.4034,0,3.4034,0
802.013,3.5035,0,3.5035,0
803.828,3.6036,0,3.6036,0
805.644,3.7037,0,3.7037,0
807.459,3.8038,0,3.8038,0
809.274,3.9039,0,3.9039,0
811.088,4.004,0,4.004,0
812.882,4.1041,0,4.1041,0
814.675,4.2042,0,4.2042,0
816.468,4.3043,0,4.3043,0
818.261,4.4044,0,4.4044,0
820.055,4.5045,0,4.5045,0
821.848,4.6046,0,4.6046,0
823.641,4.7047,0,4.7047,0
825.435,4.8048,0,4.8048,0
827.228,4.9049,0,4.9049,0
829.02,5.00501,0,5.00501,0
830.793,5.10511,0,5.10511,0
832.565,5.20521,0,5.20521,0
834.338,5.30531,0,5.30531,0
836.11,5.40541,0,5.40541,0
837.883,5.50551,0,5.50551,0
839.656,5.60561,0,5.60561,0
841.428,5.70571,0,5.70571,0
843.201,5.80581,0,5.80581,0
844.973,5.90591,0,5.90591,0
846.745,6.00601,0,6.00601,0
848.495,6.10611,0,6.10611,0
850.245,6.20621,0,6.20621,0
851.996,6.30631,0,6.30631,0
853.746,6.40641,0,6.40641,0
855.497,6.50651,0,6.50651,0
857.247,6.60661,0,6.60661,0
858.998,6.70671,0,6.70671,0
860.748,6.80681,0,6.80681,0
862.499,6.90691,0,6.90691,0
864.248,7.00701,0,7.00701,0
865.975,7.10711,0,7.10711,0
867.703,7.20721,0,7.20721,0
869.43,7.30731,0,7.30731,0
871.158,7.40741,0,7.40741,0
872.885,7.50751,0,7.50751,0
874.612,7.60761,0,7.60761,0
876.34,7.70771,0,7.70771,0
878.067,7.80781,0,7.80781,0
879.795,7.90791,0,7.90791,0
881.52,8.00801,0,8.00801,0
883.224,8.10811,0,8.10811,0
884.927,8.20821,0,8.20821,0
886.631,8.30831,0,8.30831,0
888.334,8.40841,0,8.40841,0
890.037,8.50851,0,8.50851,0
891.741,8.60861,0,8.60861,0
893.444,8.70871,0,8.70871,0
895.148,8.80881,0,8.80881,0
896.851,8.90891,0,8.90891,0
898.552,9.00901,0,9.00901,0
900.231,9.10911,0,9.10911,0
901.909,9.20921,0,9.20921,0
903.587,9.30931,0,9.30931,0
905.266,9.40941,0,9.40941,0
906.944,9.50951,0,9.50951,0
908.622,9.60961,0,9.60961,0
910.301,9.70971,0,9.70971,0
911.979,9.80981,0,9.80981,0
913.658,9.90991,0,9.90991,0
915.333,10.01,0,10.01,0
916.986,10.1101,0,10.1101,0
918.638,10.2102,0,10.2102,0
920.291,10.3103,0,10.3103,0
921.943,10.4104,0,10.4104,0
923.595,10.5105,0,10.5105,0
925.248,10.6106,0,10.6106,0
926.9,10.7107,0,10.7107,0
928.552,10.8108,0,10.8108,0
930.205,10.9109,0,10.9109,0
931.854,11.011,0,11.011,0
933.48,11.1111,0,11.1111,0
935.105,11.2112,0,11.2112,0
936.731,11.3113,0,11.3113,0
938.356,11.4114,0,11.4114,0
939.981,11.5115,0,11.5115,0
