T,id,x,y,z
531.886,0,0.505,0,0
532.077,0.1001,0.505,0.1001,0
532.268,0.2002,0.505,0.2002,0
532.46,0.3003,0.505,0.3003,0
532.651,0.4004,0.505,0.4004,0
532.842,0.500501,0.505,0.500501,0
533.034,0.600601,0.505,0.600601,0
533.225,0.700701,0.505,0.700701,0
533.416,0.800801,0.505,0.800801,0
533.608,0.900901,0.505,0.900901,0
533.799,1.001,0.505,1.001,0
534.036,1.1011,0.505,1.1011,0
534.272,1.2012,0.505,1.2012,0
534.509,1.3013,0.505,1.3013,0
534.745,1.4014,0.505,1.4014,0
534.981,1.5015,0.505,1.5015,0
535.218,1.6016,0.505,1.6016,0
535.454,1.7017,0.505,1.7017,0
535.691,1.8018,0.505,1.8018,0
535.927,1.9019,0.505,1.9019,0
536.163,2.002,0.505,2.002,0
536.394,2.1021,0.505,2.1021,0
536.624,2.2022,0.505,2.2022,0
536.855,2.3023,0.505,2.3023,0
537.085,2.4024,0.505,2.4024,0
537.316,2.5025,0.505,2.5025,0
537.546,2.6026,0.505,2.6026,0
537.777,2.7027,0.505,2.7027,0
538.007,2.8028,0.505,2.8028,0
538.238,2.9029,0.505,2.9029,0
538.468,3.003,0.505,3.003,0
538.699,3.1031,0.505,3.1031,0
538.931,3.2032,0.505,3.2032,0
539.162,3.3033,0.505,3.3033,0
539.393,3.4034,0.505,3.4034,0
539.625,3.5035,0.505,3.5035,0
539.856,3.6036,0.505,3.6036,0
540.087,3.7037,0.505,3.7037,0
540.319,3.8038,0.505,3.8038,0
540.55,3.9039,0.505,3.9039,0
540.781,4.004,0.505,4.004,0
541.012,4.1041,0.505,4.1041,0
541.243,4.2042,0.505,4.2042,0
541.474,4.3043,0.505,4.3043,0
541.705,4.4044,0.505,4.4044,0
541.936,4.5045,0.505,4.5045,0
542.167,4.6046,0.505,4.6046,0
542.398,4.7047,0.505,4.7047,0
542.63,4.8048,0.505,4.8048,0
542.861,4.9049,0.505,4.9049,0
543.092,5.00501,0.505,5.00501,0
543.322,5.10511,0.505,5.10511,0
543.553,5.20521,0.505,5.20521,0
543.784,5.30531,0.505,5.30531,0
544.015,5.40541,0.505,5.40541,0
544.246,5.50551,0.505,5.50551,0
544.476,5.60561,0.505,5.60561,0
544.707,5.70571,0.505,5.70571,0
544.938,5.80581,0.505,5.80581,0
545.169,5.90591,0.505,5.90591,0
545.399,6.00601,0.505,6.00601,0
545.63,6.10611,0.505,6.10611,0
545.86,6.20621,0.505,6.20621,0
546.091,6.30631,0.505,6.30631,0
546.321,6.40641,0.505,6.40641,0
546.551,6.50651,0.505,6.50651,0
546.782,6.60661,0.505,6.60661,0
547.012,6.70671,0.505,6.70671,0
547.242,6.80681,0.505,6.80681,0
547.473,6.90691,0.505,6.90691,0
547.703,7.00701,0.505,7.00701,0
547.933,7.10711,0.505,7.10711,0
548.163,7.20721,0.505,7.20721,0
