T,id,x,y,z
511.586,0,0.605,0,0
511.678,0.1001,0.605,0.1001,0
511.769,0.2002,0.605,0.2002,0
511.861,0.3003,0.605,0.3003,0
511.953,0.4004,0.605,0.4004,0
512.045,0.500501,0.605,0.500501,0
512.137,0.600601,0.605,0.600601,0
512.229,0.700701,0.605,0.700701,0
512.32,0.800801,0.605,0.800801,0
512.412,0.900901,0.605,0.900901,0
512.504,1.001,0.605,1.001,0
512.615,1.1011,0.605,1.1011,0
512.726,1.2012,0.605,1.2012,0
512.837,1.3013,0.605,1.3013,0
512.948,1.4014,0.605,1.4014,0
513.059,1.5015,0.605,1.5015,0
513.17,1.6016,0.605,1.6016,0
513.281,1.7017,0.605,1.7017,0
513.392,1.8018,0.605,1.8018,0
513.503,1.9019,0.605,1.9019,0
513.614,2.002,0.605,2.002,0
513.724,2.1021,0.605,2.1021,0
513.834,2.2022,0.605,2.2022,0
513.944,2.3023,0.605,2.3023,0
514.053,2.4024,0.605,2.4024,0
514.163,2.5025,0.605,2.5025,0
514.273,2.6026,0.605,2.6026,0
514.383,2.7027,0.605,2.7027,0
514.493,2.8028,0.605,2.8028,0
514.603,2.9029,0.605,2.9029,0
514.713,3.003,0.605,3.003,0
514.825,3.1031,0.605,3.1031,0
514.937,3.2032,0.605,3.2032,0
515.048,3.3033,0.605,3.3033,0
515.16,3.4034,0.605,3.4034,0
515.272,3.5035,0.605,3.5035,0
515.383,3.6036,0.605,3.6036,0
515.495,3.7037,0.605,3.7037,0
515.607,3.8038,0.605,3.8038,0
515.718,3.9039,0.605,3.9039,0
515.83,4.004,0.605,4.004,0
515.943,4.1041,0.605,4.1041,0
516.056,4.2042,0.605,4.2042,0
516.169,4.3043,0.605,4.3043,0
516.282,4.4044,0.605,4.4044,0
516.395,4.5045,0.605,4.5045,0
516.507,4.6046,0.605,4.6046,0
516.62,4.7047,0.605,4.7047,0
516.733,4.8048,0.605,4.8048,0
516.846,4.9049,0.605,4.9049,0
516.959,5.00501,0.605,5.00501,0
517.073,5.10511,0.605,5.10511,0
517.187,5.20521,0.605,5.20521,0
517.302,5.30531,0.605,5.30531,0
517.416,5.40541,0.605,5.40541,0
517.53,5.50551,0.605,5.50551,0
517.644,5.60561,0.605,5.60561,0
517.758,5.70571,0.605,5.70571,0
517.872,5.80581,0.605,5.80581,0
517.986,5.90591,0.605,5.90591,0
518.101,6.00601,0.605,6.00601,0
518.216,6.10611,0.605,6.10611,0
518.331,6.20621,0.605,6.20621,0
518.446,6.30631,0.605,6.30631,0
518.562,6.40641,0.605,6.40641,0
518.677,6.50651,0.605,6.50651,0
518.792,6.60661,0.605,6.60661,0
518.908,6.70671,0.605,6.70671,0
519.023,6.80681,0.605,6.80681,0
519.138,6.90691,0.605,6.90691,0
519.254,7.00701,0.605,7.00701,0
519.37,7.10711,0.605,7.10711,0
519.486,7.20721,0.605,7.20721,0
519.603,7.30731,0.605,7.30731,0
519.719,7.40741,0.605,7.40741,0
519.836,7.50751,0.605,7.50751,0
519.952,7.60761,0.605,7.60761,0
520.068,7.70771,0.605,7.70771,0
520.185,7.80781,0.605,7.80781,0
520.301,7.90791,0.605,7.90791,0
520.418,8.00801,0.605,8.00801,0
520.535,8.10811,0.605,8.10811,0
520.652,8.20821,0.605,8.20821,0
520.77,8.30831,0.605,8.30831,0
520.887,8.40841,0.605,8.40841,0
521.005,8.50851,0.605,8.50851,0
521.122,8.60861,0.605,8.60861,0
521.24,8.70871,0.605,8.70871,0
521.357,8.80881,0.605,8.80881,0
521.474,8.90891,0.605,8.90891,0
521.592,9.00901,0.605,9.00901,0
521.71,9.10911,0.605,9.10911,0
521.829,9.20921,0.605,9.20921,0
521.947,9.30931,0.605,9.30931,0
522.065,9.40941,0.605,9.40941,0
522.184,9.50951,0.605,9.50951,0
522.302,9.60961,0.605,9.60961,0
522.421,9.70971,0.605,9.70971,0
522.539,9.80981,0.605,9.80981,0
522.657,9.90991,0.605,9.90991,0
522.776,10.01,0.605,10.01,0
522.895,10.1101,0.605,10.1101,0
523.014,10.2102,0.605,10.2102,0
523.134,10.3103,0.605,10.3103,0
523.253,10.4104,0.605,10.4104,0
523.372,10.5105,0.605,10.5105,0
523.491,10.6106,0.605,10.6106,0
523.611,10.7107,0.605,10.7107,0
523.73,10.8108,0.605,10.8108,0
523.849,10.9109,0.605,10.9109,0
523.969,11.011,0.605,11.011,0
524.089,11.1111,0.605,11.1111,0
524.209,11.2112,0.605,11.2112,0
524.329,11.3113,0.605,11.3113,0
524.449,11.4114,0.605,11.4114,0
524.569,11.5115,0.605,11.5115,0
524.689,11.6116,0.605,11.6116,0
524.809,11.7117,0.605,11.7117,0
524.929,11.8118,0.605,11.8118,0
525.049,11.9119,0.605,11.9119,0
525.17,12.012,0.605,12.012,0
525.29,12.1121,0.605,12.1121,0
525.411,12.2122,0.605,12.2122,0
525.532,12.3123,0.605,12.3123,0
525.653,12.4124,0.605,12.4124,0
525.774,12.5125,0.605,12.5125,0
525.895,12.6126,0.605,12.6126,0
526.016,12.7127,0.605,12.7127,0
526.136,12.8128,0.605,12.8128,0
526.257,12.9129,0.605,12.9129,0
526.378,13.013,0.605,13.013,0
526.5,13.1131,0.605,13.1131,0
526.621,13.2132,0.605,13.2132,0
526.743,13.3133,0.605,13.3133,0
526.864,13.4134,0.605,13.4134,0
526.986,13.5135,0.605,13.5135,0
