T,id,x,y,z
511.447,0,0.605,0,0
511.539,0.1001,0.605,0.1001,0
511.63,0.2002,0.605,0.2002,0
511.721,0.3003,0.605,0.3003,0
511.812,0.4004,0.605,0.4004,0
511.904,0.500501,0.605,0.500501,0
511.995,0.600601,0.605,0.600601,0
512.086,0.700701,0.605,0.700701,0
512.177,0.800801,0.605,0.800801,0
512.269,0.900901,0.605,0.900901,0
512.36,1.001,0.605,1.001,0
512.47,1.1011,0.605,1.1011,0
512.58,1.2012,0.605,1.2012,0
512.69,1.3013,0.605,1.3013,0
512.8,1.4014,0.605,1.4014,0
512.91,1.5015,0.605,1.5015,0
513.02,1.6016,0.605,1.6016,0
513.13,1.7017,0.605,1.7017,0
513.24,1.8018,0.605,1.8018,0
513.35,1.9019,0.605,1.9019,0
513.46,2.002,0.605,2.002,0
513.569,2.1021,0.605,2.1021,0
513.679,2.2022,0.605,2.2022,0
513.788,2.3023,0.605,2.3023,0
513.897,2.4024,0.605,2.4024,0
514.006,2.5025,0.605,2.5025,0
514.115,2.6026,0.605,2.6026,0
514.224,2.7027,0.605,2.7027,0
514.333,2.8028,0.605,2.8028,0
514.442,2.9029,0.605,2.9029,0
514.552,3.003,0.605,3.003,0
514.662,3.1031,0.605,3.1031,0
514.773,3.2032,0.605,3.2032,0
514.884,3.3033,0.605,3.3033,0
514.995,3.4034,0.605,3.4034,0
515.106,3.5035,0.605,3.5035,0
515.216,3.6036,0.605,3.6036,0
515.327,3.7037,0.605,3.7037,0
515.438,3.8038,0.605,3.8038,0
515.549,3.9039,0.605,3.9039,0
515.66,4.004,0.605,4.004,0
515.772,4.1041,0.605,4.1041,0
515.884,4.2042,0.605,4.2042,0
515.996,4.3043,0.605,4.3043,0
516.108,4.4044,0.605,4.4044,0
516.22,4.5045,0.605,4.5045,0
516.332,4.6046,0.605,4.6046,0
516.444,4.7047,0.605,4.7047,0
516.556,4.8048,0.605,4.8048,0
516.668,4.9049,0.605,4.9049,0
516.78,5.00501,0.605,5.00501,0
516.894,5.10511,0.605,5.10511,0
517.007,5.20521,0.605,5.20521,0
517.12,5.30531,0.605,5.30531,0
517.234,5.40541,0.605,5.40541,0
517.347,5.50551,0.605,5.50551,0
517.46,5.60561,0.605,5.60561,0
517.574,5.70571,0.605,5.70571,0
517.687,5.80581,0.605,5.80581,0
517.8,5.90591,0.605,5.90591,0
517.914,6.00601,0.605,6.00601,0
518.028,6.10611,0.605,6.10611,0
518.142,6.20621,0.605,6.20621,0
518.257,6.30631,0.605,6.30631,0
518.371,6.40641,0.605,6.40641,0
518.486,6.50651,0.605,6.50651,0
518.6,6.60661,0.605,6.60661,0
518.715,6.70671,0.605,6.70671,0
518.829,6.80681,0.605,6.80681,0
518.944,6.90691,0.605,6.90691,0
519.058,7.00701,0.605,7.00701,0
519.174,7.10711,0.605,7.10711,0
519.29,7.20721,0.605,7.20721,0
519.405,7.30731,0.605,7.30731,0
519.521,7.40741,0.605,7.40741,0
519.636,7.50751,0.605,7.50751,0
519.752,7.60761,0.605,7.60761,0
519.867,7.70771,0.605,7.70771,0
519.983,7.80781,0.605,7.80781,0
520.099,7.90791,0.605,7.90791,0
520.214,8.00801,0.605,8.00801,0
520.331,8.10811,0.605,8.10811,0
520.448,8.20821,0.605,8.20821,0
520.564,8.30831,0.605,8.30831,0
520.681,8.40841,0.605,8.40841,0
520.797,8.50851,0.605,8.50851,0
520.914,8.60861,0.605,8.60861,0
521.031,8.70871,0.605,8.70871,0
521.147,8.80881,0.605,8.80881,0
521.264,8.90891,0.605,8.90891,0
521.381,9.00901,0.605,9.00901,0
521.498,9.10911,0.605,9.10911,0
521.616,9.20921,0.605,9.20921,0
521.733,9.30931,0.605,9.30931,0
521.851,9.40941,0.605,9.40941,0
521.969,9.50951,0.605,9.50951,0
522.086,9.60961,0.605,9.60961,0
522.204,9.70971,0.605,9.70971,0
522.321,9.80981,0.605,9.80981,0
522.439,9.90991,0.605,9.90991,0
522.557,10.01,0.605,10.01,0
522.675,10.1101,0.605,10.1101,0
522.794,10.2102,0.605,10.2102,0
522.912,10.3103,0.605,10.3103,0
523.031,10.4104,0.605,10.4104,0
523.149,10.5105,0.605,10.5105,0
523.268,10.6106,0.605,10.6106,0
523.386,10.7107,0.605,10.7107,0
523.505,10.8108,0.605,10.8108,0
523.623,10.9109,0.605,10.9109,0
523.742,11.011,0.605,11.011,0
523.861,11.1111,0.605,11.1111,0
523.981,11.2112,0.605,11.2112,0
524.1,11.3113,0.605,11.3113,0
524.219,11.4114,0.605,11.4114,0
524.339,11.5115,0.605,11.5115,0
524.458,11.6116,0.605,11.6116,0
524.577,11.7117,0.605,11.7117,0
524.697,11.8118,0.605,11.8118,0
524.816,11.9119,0.605,11.9119,0
524.935,12.012,0.605,12.012,0
525.055,12.1121,0.605,12.1121,0
525.176,12.2122,0.605,12.2122,0
525.296,12.3123,0.605,12.3123,0
525.416,12.4124,0.605,12.4124,0
525.536,12.5125,0.605,12.5125,0
525.656,12.6126,0.605,12.6126,0
525.776,12.7127,0.605,12.7127,0
525.896,12.8128,0.605,12.8128,0
526.016,12.9129,0.605,12.9129,0
526.137,13.013,0.605,13.013,0
526.257,13.1131,0.605,13.1131,0
526.378,13.2132,0.605,13.2132,0
526.499,13.3133,0.605,13.3133,0
526.62,13.4134,0.605,13.4134,0
526.741,13.5135,0.605,13.5135,0
526.861,13.6136,0.605,13.6136,0
526.982,13.7137,0.605,13.7137,0
527.103,13.8138,0.605,13.8138,0
527.224,13.9139,0.605,13.9139,0
527.345,14.014,0.605,14.014,0
527.466,14.1141,0.605,14.1141,0
527.588,14.2142,0.605,14.2142,0
527.709,14.3143,0.605,14.3143,0
527.83,14.4144,0.605,14.4144,0
527.952,14.5145,0.605,14.5145,0
528.073,14.6146,0.605,14.6146,0
528.195,14.7147,0.605,14.7147,0
528.316,14.8148,0.605,14.8148,0
528.438,14.9149,0.605,14.9149,0
528.559,15.015,0.605,15.015,0
528.681,15.1151,0.605,15.1151,0
528.803,15.2152,0.605,15.2152,0
528.925,15.3153,0.605,15.3153,0
529.047,15.4154,0.605,15.4154,0
529.169,15.5155,0.605,15.5155,0
529.291,15.6156,0.605,15.6156,0
529.413,15.7157,0.605,15.7157,0
529.535,15.8158,0.605,15.8158,0
529.657,15.9159,0.605,15.9159,0
529.779,16.016,0.605,16.016,0
529.902,16.1161,0.605,16.1161,0
530.024,16.2162,0.605,16.2162,0
530.147,16.3163,0.605,16.3163,0
530.269,16.4164,0.605,16.4164,0
530.392,16.5165,0.605,16.5165,0
530.514,16.6166,0.605,16.6166,0
530.637,16.7167,0.605,16.7167,0
530.759,16.8168,0.605,16.8168,0
530.882,16.9169,0.605,16.9169,0
531.004,17.017,0.605,17.017,0
531.127,17.1171,0.605,17.1171,0
531.25,17.2172,0.605,17.2172,0
531.373,17.3173,0.605,17.3173,0
531.496,17.4174,0.605,17.4174,0
531.619,17.5175,0.605,17.5175,0
531.742,17.6176,0.605,17.6176,0
531.864,17.7177,0.605,17.7177,0
531.987,17.8178,0.605,17.8178,0
532.11,17.9179,0.605,17.9179,0
532.233,18.018,0.605,18.018,0
532.356,18.1181,0.605,18.1181,0
532.48,18.2182,0.605,18.2182,0
532.603,18.3183,0.605,18.3183,0
532.726,18.4184,0.605,18.4184,0
532.849,18.5185,0.605,18.5185,0
532.973,18.6186,0.605,18.6186,0
533.096,18.7187,0.605,18.7187,0
533.219,18.8188,0.605,18.8188,0
533.342,18.9189,0.605,18.9189,0
533.466,19.019,0.605,19.019,0
533.589,19.1191,0.605,19.1191,0
