T,id,x,y,z
613.055,0,0.5,0,0
613.655,0.1001,0.5,0.1001,0
614.255,0.2002,0.5,0.2002,0
614.855,0.3003,0.5,0.3003,0
615.455,0.4004,0.5,0.4004,0
616.055,0.500501,0.5,0.500501,0
616.655,0.600601,0.5,0.600601,0
617.255,0.700701,0.5,0.700701,0
617.855,0.800801,0.5,0.800801,0
618.455,0.900901,0.5,0.900901,0
619.057,1.001,0.5,1.001,0
619.794,1.1011,0.5,1.1011,0
620.531,1.2012,0.5,1.2012,0
621.269,1.3013,0.5,1.3013,0
622.006,1.4014,0.5,1.4014,0
622.743,1.5015,0.5,1.5015,0
623.481,1.6016,0.5,1.6016,0
624.218,1.7017,0.5,1.7017,0
624.955,1.8018,0.5,1.8018,0
625.693,1.9019,0.5,1.9019,0
626.43,2.002,0.5,2.002,0
627.143,2.1021,0.5,2.1021,0
627.856,2.2022,0.5,2.2022,0
628.57,2.3023,0.5,2.3023,0
629.283,2.4024,0.5,2.4024,0
629.997,2.5025,0.5,2.5025,0
630.71,2.6026,0.5,2.6026,0
631.423,2.7027,0.5,2.7027,0
632.137,2.8028,0.5,2.8028,0
632.85,2.9029,0.5,2.9029,0
633.563,3.003,0.5,3.003,0
634.274,3.1031,0.5,3.1031,0
634.984,3.2032,0.5,3.2032,0
635.695,3.3033,0.5,3.3033,0
636.405,3.4034,0.5,3.4034,0
637.116,3.5035,0.5,3.5035,0
637.826,3.6036,0.5,3.6036,0
638.537,3.7037,0.5,3.7037,0
639.247,3.8038,0.5,3.8038,0
639.958,3.9039,0.5,3.9039,0
640.668,4.004,0.5,4.004,0
641.372,4.1041,0.5,4.1041,0
642.076,4.2042,0.5,4.2042,0
642.78,4.3043,0.5,4.3043,0
643.485,4.4044,0.5,4.4044,0
644.189,4.5045,0.5,4.5045,0
644.893,4.6046,0.5,4.6046,0
645.597,4.7047,0.5,4.7047,0
646.301,4.8048,0.5,4.8048,0
647.006,4.9049,0.5,4.9049,0
647.709,5.00501,0.5,5.00501,0
648.407,5.10511,0.5,5.10511,0
649.105,5.20521,0.5,5.20521,0
649.803,5.30531,0.5,5.30531,0
650.501,5.40541,0.5,5.40541,0
651.199,5.50551,0.5,5.50551,0
651.897,5.60561,0.5,5.60561,0
652.595,5.70571,0.5,5.70571,0
653.293,5.80581,0.5,5.80581,0
653.991,5.90591,0.5,5.90591,0
654.688,6.00601,0.5,6.00601,0
655.38,6.10611,0.5,6.10611,0
656.071,6.20621,0.5,6.20621,0
656.762,6.30631,0.5,6.30631,0
657.453,6.40641,0.5,6.40641,0
658.145,6.50651,0.5,6.50651,0
658.836,6.60661,0.5,6.60661,0
659.527,6.70671,0.5,6.70671,0
660.218,6.80681,0.5,6.80681,0
660.909,6.90691,0.5,6.90691,0
661.6,7.00701,0.5,7.00701,0
662.284,7.10711,0.5,7.10711,0
662.968,7.20721,0.5,7.20721,0
663.652,7.30731,0.5,7.30731,0
664.337,7.40741,0.5,7.40741,0
665.021,7.50751,0.5,7.50751,0
665.705,7.60761,0.5,7.60761,0
666.389,7.70771,0.5,7.70771,0
667.073,7.80781,0.5,7.80781,0
667.757,7.90791,0.5,7.90791,0
668.441,8.00801,0.5,8.00801,0
669.117,8.10811,0.5,8.10811,0
669.794,8.20821,0.5,8.20821,0
670.47,8.30831,0.5,8.30831,0
671.147,8.40841,0.5,8.40841,0
671.824,8.50851,0.5,8.50851,0
672.5,8.60861,0.5,8.60861,0
673.177,8.70871,0.5,8.70871,0
673.853,8.80881,0.5,8.80881,0
674.53,8.90891,0.5,8.90891,0
675.206,9.00901,0.5,9.00901,0
675.875,9.10911,0.5,9.10911,0
676.543,9.20921,0.5,9.20921,0
677.212,9.30931,0.5,9.30931,0
677.881,9.40941,0.5,9.40941,0
678.55,9.50951,0.5,9.50951,0
679.218,9.60961,0.5,9.60961,0
679.887,9.70971,0.5,9.70971,0
680.556,9.80981,0.5,9.80981,0
681.224,9.90991,0.5,9.90991,0
681.892,10.01,0.5,10.01,0
682.553,10.1101,0.5,10.1101,0
683.213,10.2102,0.5,10.2102,0
683.874,10.3103,0.5,10.3103,0
684.534,10.4104,0.5,10.4104,0
685.194,10.5105,0.5,10.5105,0
685.855,10.6106,0.5,10.6106,0
686.515,10.7107,0.5,10.7107,0
687.176,10.8108,0.5,10.8108,0
687.836,10.9109,0.5,10.9109,0
688.496,11.011,0.5,11.011,0
689.147,11.1111,0.5,11.1111,0
689.799,11.2112,0.5,11.2112,0
690.451,11.3113,0.5,11.3113,0
691.103,11.4114,0.5,11.4114,0
691.755,11.5115,0.5,11.5115,0
692.406,11.6116,0.5,11.6116,0
693.058,11.7117,0.5,11.7117,0
693.71,11.8118,0.5,11.8118,0
694.362,11.9119,0.5,11.9119,0
695.012,12.012,0.5,12.012,0
695.655,12.1121,0.5,12.1121,0
696.298,12.2122,0.5,12.2122,0
696.941,12.3123,0.5,12.3123,0
697.583,12.4124,0.5,12.4124,0
698.226,12.5125,0.5,12.5125,0
698.869,12.6126,0.5,12.6126,0
699.512,12.7127,0.5,12.7127,0
700.154,12.8128,0.5,12.8128,0
700.797,12.9129,0.5,12.9129,0
701.439,13.013,0.5,13.013,0
702.072,13.1131,0.5,13.1131,0
702.705,13.2132,0.5,13.2132,0
703.339,13.3133,0.5,13.3133,0
703.972,13.4134,0.5,13.4134,0
704.605,13.5135,0.5,13.5135,0
705.239,13.6136,0.5,13.6136,0
705.872,13.7137,0.5,13.7137,0
706.505,13.8138,0.5,13.8138,0
707.139,13.9139,0.5,13.9139,0
707.771,14.014,0.5,14.014,0
708.394,14.1141,0.5,14.1141,0
709.018,14.2142,0.5,14.2142,0
709.641,14.3143,0.5,14.3143,0
710.265,14.4144,0.5,14.4144,0
710.888,14.5145,0.5,14.5145,0
711.512,14.6146,0.5,14.6146,0
712.136,14.7147,0.5,14.7147,0
712.759,14.8148,0.5,14.8148,0
713.383,14.9149,0.5,14.9149,0
714.005,15.015,0.5,15.015,0
