T,id,x,y,z
531.73,0,0.505,0,0
531.92,0.1001,0.505,0.1001,0
532.111,0.2002,0.505,0.2002,0
532.302,0.3003,0.505,0.3003,0
532.493,0.4004,0.505,0.4004,0
532.684,0.500501,0.505,0.500501,0
532.875,0.600601,0.505,0.600601,0
533.066,0.700701,0.505,0.700701,0
533.257,0.800801,0.505,0.800801,0
533.447,0.900901,0.505,0.900901,0
533.639,1.001,0.505,1.001,0
533.874,1.1011,0.505,1.1011,0
534.11,1.2012,0.505,1.2012,0
534.345,1.3013,0.505,1.3013,0
534.58,1.4014,0.505,1.4014,0
534.816,1.5015,0.505,1.5015,0
535.051,1.6016,0.505,1.6016,0
535.287,1.7017,0.505,1.7017,0
535.522,1.8018,0.505,1.8018,0
535.758,1.9019,0.505,1.9019,0
535.993,2.002,0.505,2.002,0
536.222,2.1021,0.505,2.1021,0
536.452,2.2022,0.505,2.2022,0
536.681,2.3023,0.505,2.3023,0
536.911,2.4024,0.505,2.4024,0
537.141,2.5025,0.505,2.5025,0
537.37,2.6026,0.505,2.6026,0
537.6,2.7027,0.505,2.7027,0
537.829,2.8028,0.505,2.8028,0
538.059,2.9029,0.505,2.9029,0
538.288,3.003,0.505,3.003,0
538.519,3.1031,0.505,3.1031,0
538.749,3.2032,0.505,3.2032,0
538.979,3.3033,0.505,3.3033,0
539.21,3.4034,0.505,3.4034,0
539.44,3.5035,0.505,3.5035,0
539.67,3.6036,0.505,3.6036,0
539.901,3.7037,0.505,3.7037,0
540.131,3.8038,0.505,3.8038,0
540.361,3.9039,0.505,3.9039,0
540.592,4.004,0.505,4.004,0
540.822,4.1041,0.505,4.1041,0
541.052,4.2042,0.505,4.2042,0
541.282,4.3043,0.505,4.3043,0
541.512,4.4044,0.505,4.4044,0
541.742,4.5045,0.505,4.5045,0
541.972,4.6046,0.505,4.6046,0
542.203,4.7047,0.505,4.7047,0
542.433,4.8048,0.505,4.8048,0
542.663,4.9049,0.505,4.9049,0
542.893,5.00501,0.505,5.00501,0
543.123,5.10511,0.505,5.10511,0
543.353,5.20521,0.505,5.20521,0
543.582,5.30531,0.505,5.30531,0
543.812,5.40541,0.505,5.40541,0
544.042,5.50551,0.505,5.50551,0
544.272,5.60561,0.505,5.60561,0
544.502,5.70571,0.505,5.70571,0
544.732,5.80581,0.505,5.80581,0
544.962,5.90591,0.505,5.90591,0
545.192,6.00601,0.505,6.00601,0
545.421,6.10611,0.505,6.10611,0
545.65,6.20621,0.505,6.20621,0
545.88,6.30631,0.505,6.30631,0
546.109,6.40641,0.505,6.40641,0
546.339,6.50651,0.505,6.50651,0
546.568,6.60661,0.505,6.60661,0
546.798,6.70671,0.505,6.70671,0
547.027,6.80681,0.505,6.80681,0
547.257,6.90691,0.505,6.90691,0
547.486,7.00701,0.505,7.00701,0
547.715,7.10711,0.505,7.10711,0
547.944,7.20721,0.505,7.20721,0
548.173,7.30731,0.505,7.30731,0
548.402,7.40741,0.505,7.40741,0
548.631,7.50751,0.505,7.50751,0
548.86,7.60761,0.505,7.60761,0
549.089,7.70771,0.505,7.70771,0
549.317,7.80781,0.505,7.80781,0
549.546,7.90791,0.505,7.90791,0
549.775,8.00801,0.505,8.00801,0
550.004,8.10811,0.505,8.10811,0
550.232,8.20821,0.505,8.20821,0
550.46,8.30831,0.505,8.30831,0
550.688,8.40841,0.505,8.40841,0
550.917,8.50851,0.505,8.50851,0
551.145,8.60861,0.505,8.60861,0
551.373,8.70871,0.505,8.70871,0
551.601,8.80881,0.505,8.80881,0
551.83,8.90891,0.505,8.90891,0
552.058,9.00901,0.505,9.00901,0
552.285,9.10911,0.505,9.10911,0
552.513,9.20921,0.505,9.20921,0
552.74,9.30931,0.505,9.30931,0
552.968,9.40941,0.505,9.40941,0
553.195,9.50951,0.505,9.50951,0
553.423,9.60961,0.505,9.60961,0
553.65,9.70971,0.505,9.70971,0
553.878,9.80981,0.505,9.80981,0
554.105,9.90991,0.505,9.90991,0
554.333,10.01,0.505,10.01,0
554.559,10.1101,0.505,10.1101,0
554.786,10.2102,0.505,10.2102,0
555.012,10.3103,0.505,10.3103,0
555.239,10.4104,0.505,10.4104,0
555.465,10.5105,0.505,10.5105,0
555.692,10.6106,0.505,10.6106,0
555.918,10.7107,0.505,10.7107,0
556.145,10.8108,0.505,10.8108,0
556.371,10.9109,0.505,10.9109,0
556.598,11.011,0.505,11.011,0
556.823,11.1111,0.505,11.1111,0
557.049,11.2112,0.505,11.2112,0
557.274,11.3113,0.505,11.3113,0
557.5,11.4114,0.505,11.4114,0
557.725,11.5115,0.505,11.5115,0
557.951,11.6116,0.505,11.6116,0
558.176,11.7117,0.505,11.7117,0
558.402,11.8118,0.505,11.8118,0
558.627,11.9119,0.505,11.9119,0
558.853,12.012,0.505,12.012,0
559.077,12.1121,0.505,12.1121,0
559.301,12.2122,0.505,12.2122,0
559.526,12.3123,0.505,12.3123,0
559.75,12.4124,0.505,12.4124,0
559.974,12.5125,0.505,12.5125,0
560.198,12.6126,0.505,12.6126,0
560.423,12.7127,0.505,12.7127,0
560.647,12.8128,0.505,12.8128,0
560.871,12.9129,0.505,12.9129,0
561.095,13.013,0.505,13.013,0
561.318,13.1131,0.505,13.1131,0
561.541,13.2132,0.505,13.2132,0
561.764,13.3133,0.505,13.3133,0
561.987,13.4134,0.505,13.4134,0
562.21,13.5135,0.505,13.5135,0
562.433,13.6136,0.505,13.6136,0
562.656,13.7137,0.505,13.7137,0
562.879,13.8138,0.505,13.8138,0
563.102,13.9139,0.505,13.9139,0
563.325,14.014,0.505,14.014,0
563.547,14.1141,0.505,14.1141,0
563.768,14.2142,0.505,14.2142,0
563.99,14.3143,0.505,14.3143,0
564.211,14.4144,0.505,14.4144,0
564.433,14.5145,0.505,14.5145,0
564.654,14.6146,0.505,14.6146,0
564.876,14.7147,0.505,14.7147,0
565.098,14.8148,0.505,14.8148,0
565.319,14.9149,0.505,14.9149,0
565.54,15.015,0.505,15.015,0
565.76,15.1151,0.505,15.1151,0
565.98,15.2152,0.505,15.2152,0
566.2,15.3153,0.505,15.3153,0
566.42,15.4154,0.505,15.4154,0
566.64,15.5155,0.505,15.5155,0
566.86,15.6156,0.505,15.6156,0
567.08,15.7157,0.505,15.7157,0
567.3,15.8158,0.505,15.8158,0
567.52,15.9159,0.505,15.9159,0
567.74,16.016,0.505,16.016,0
567.958,16.1161,0.505,16.1161,0
568.176,16.2162,0.505,16.2162,0
568.395,16.3163,0.505,16.3163,0
568.613,16.4164,0.505,16.4164,0
568.831,16.5165,0.505,16.5165,0
569.049,16.6166,0.505,16.6166,0
569.268,16.7167,0.505,16.7167,0
569.486,16.8168,0.505,16.8168,0
569.704,16.9169,0.505,16.9169,0
569.922,17.017,0.505,17.017,0
570.139,17.1171,0.505,17.1171,0
570.355,17.2172,0.505,17.2172,0
570.572,17.3173,0.505,17.3173,0
570.788,17.4174,0.505,17.4174,0
571.005,17.5175,0.505,17.5175,0
571.221,17.6176,0.505,17.6176,0
571.437,17.7177,0.505,17.7177,0
571.654,17.8178,0.505,17.8178,0
