T,id,x,y,z
888.506,0,0,0,0
890.419,0.1001,0,0.1001,0
892.332,0.2002,0,0.2002,0
894.245,0.3003,0,0.3003,0
896.158,0.4004,0,0.4004,0
898.071,0.500501,0,0.500501,0
899.984,0.600601,0,0.600601,0
901.897,0.700701,0,0.700701,0
903.81,0.800801,0,0.800801,0
905.723,0.900901,0,0.900901,0
907.642,1.001,0,1.001,0
910.082,1.1011,0,1.1011,0
912.523,1.2012,0,1.2012,0
914.963,1.3013,0,1.3013,0
917.404,1.4014,0,1.4014,0
919.844,1.5015,0,1.5015,0
922.285,1.6016,0,1.6016,0
924.725,1.7017,0,1.7017,0
927.165,1.8018,0,1.8018,0
929.606,1.9019,0,1.9019,0
932.045,2.002,0,2.002,0
934.392,2.1021,0,2.1021,0
936.74,2.2022,0,2.2022,0
939.088,2.3023,0,2.3023,0
941.436,2.4024,0,2.4024,0
943.784,2.5025,0,2.5025,0
946.131,2.6026,0,2.6026,0
948.479,2.7027,0,2.7027,0
950.827,2.8028,0,2.8028,0
953.175,2.9029,0,2.9029,0
955.522,3.003,0,3.003,0
957.855,3.1031,0,3.1031,0
960.187,3.2032,0,3.2032,0
962.52,3.3033,0,3.3033,0
964.852,3.4034,0,3.4034,0
967.185,3.5035,0,3.5035,0
969.517,3.6036,0,3.6036,0
971.85,3.7037,0,3.7037,0
974.182,3.8038,0,3.8038,0
976.515,3.9039,0,3.9039,0
978.846,4.004,0,4.004,0
981.152,4.1041,0,4.1041,0
983.458,4.2042,0,4.2042,0
985.765,4.3043,0,4.3043,0
988.071,4.4044,0,4.4044,0
990.377,4.5045,0,4.5045,0
992.683,4.6046,0,4.6046,0
994.989,4.7047,0,4.7047,0
997.295,4.8048,0,4.8048,0
999.601,4.9049,0,4.9049,0
1001.91,5.00501,0,5.00501,0
1004.19,5.10511,0,5.10511,0
1006.46,5.20521,0,5.20521,0
1008.74,5.30531,0,5.30531,0
1011.02,5.40541,0,5.40541,0
1013.3,5.50551,0,5.50551,0
1015.58,5.60561,0,5.60561,0
1017.86,5.70571,0,5.70571,0
1020.14,5.80581,0,5.80581,0
1022.42,5.90591,0,5.90591,0
1024.7,6.00601,0,6.00601,0
1026.95,6.10611,0,6.10611,0
1029.2,6.20621,0,6.20621,0
1031.45,6.30631,0,6.30631,0
1033.7,6.40641,0,6.40641,0
1035.96,6.50651,0,6.50651,0
1038.21,6.60661,0,6.60661,0
1040.46,6.70671,0,6.70671,0
1042.71,6.80681,0,6.80681,0
1044.96,6.90691,0,6.90691,0
1047.21,7.00701,0,7.00701,0
1049.43,7.10711,0,7.10711,0
1051.65,7.20721,0,7.20721,0
1053.88,7.30731,0,7.30731,0
1056.1,7.40741,0,7.40741,0
1058.32,7.50751,0,7.50751,0
1060.54,7.60761,0,7.60761,0
1062.77,7.70771,0,7.70771,0
1064.99,7.80781,0,7.80781,0
1067.21,7.90791,0,7.90791,0
1069.43,8.00801,0,8.00801,0
1071.62,8.10811,0,8.10811,0
1073.81,8.20821,0,8.20821,0
1076,8.30831,0,8.30831,0
1078.19,8.40841,0,8.40841,0
1080.39,8.50851,0,8.50851,0
1082.58,8.60861,0,8.60861,0
1084.77,8.70871,0,8.70871,0
1086.96,8.80881,0,8.80881,0
1089.15,8.90891,0,8.90891,0
1091.34,9.00901,0,9.00901,0
1093.5,9.10911,0,9.10911,0
1095.66,9.20921,0,9.20921,0
1097.82,9.30931,0,9.30931,0
1099.98,9.40941,0,9.40941,0
1102.14,9.50951,0,9.50951,0
1104.3,9.60961,0,9.60961,0
1106.46,9.70971,0,9.70971,0
1108.62,9.80981,0,9.80981,0
1110.78,9.90991,0,9.90991,0
1112.93,10.01,0,10.01,0
1115.06,10.1101,0,10.1101,0
1117.19,10.2102,0,10.2102,0
1119.31,10.3103,0,10.3103,0
1121.44,10.4104,0,10.4104,0
1123.57,10.5105,0,10.5105,0
1125.69,10.6106,0,10.6106,0
1127.82,10.7107,0,10.7107,0
1129.95,10.8108,0,10.8108,0
1132.07,10.9109,0,10.9109,0
1134.19,11.011,0,11.011,0
1136.29,11.1111,0,11.1111,0
1138.38,11.2112,0,11.2112,0
1140.47,11.3113,0,11.3113,0
1142.56,11.4114,0,11.4114,0
