T,id,x,y,z
613.633,0,0.5,0,0
614.235,0.1001,0.5,0.1001,0
614.837,0.2002,0.5,0.2002,0
615.439,0.3003,0.5,0.3003,0
616.041,0.4004,0.5,0.4004,0
616.643,0.500501,0.5,0.500501,0
617.245,0.600601,0.5,0.600601,0
617.847,0.700701,0.5,0.700701,0
618.449,0.800801,0.5,0.800801,0
619.051,0.900901,0.5,0.900901,0
619.654,1.001,0.5,1.001,0
620.395,1.1011,0.5,1.1011,0
621.136,1.2012,0.5,1.2012,0
621.877,1.3013,0.5,1.3013,0
622.618,1.4014,0.5,1.4014,0
623.359,1.5015,0.5,1.5015,0
624.1,1.6016,0.5,1.6016,0
624.841,1.7017,0.5,1.7017,0
625.582,1.8018,0.5,1.8018,0
626.323,1.9019,0.5,1.9019,0
627.064,2.002,0.5,2.002,0
627.781,2.1021,0.5,2.1021,0
628.497,2.2022,0.5,2.2022,0
629.214,2.3023,0.5,2.3023,0
629.931,2.4024,0.5,2.4024,0
630.648,2.5025,0.5,2.5025,0
631.365,2.6026,0.5,2.6026,0
632.082,2.7027,0.5,2.7027,0
632.799,2.8028,0.5,2.8028,0
633.516,2.9029,0.5,2.9029,0
634.233,3.003,0.5,3.003,0
634.947,3.1031,0.5,3.1031,0
635.661,3.2032,0.5,3.2032,0
636.375,3.3033,0.5,3.3033,0
637.089,3.4034,0.5,3.4034,0
637.803,3.5035,0.5,3.5035,0
638.517,3.6036,0.5,3.6036,0
639.231,3.7037,0.5,3.7037,0
639.945,3.8038,0.5,3.8038,0
640.659,3.9039,0.5,3.9039,0
641.373,4.004,0.5,4.004,0
642.08,4.1041,0.5,4.1041,0
642.788,4.2042,0.5,4.2042,0
643.496,4.3043,0.5,4.3043,0
644.203,4.4044,0.5,4.4044,0
644.911,4.5045,0.5,4.5045,0
645.619,4.6046,0.5,4.6046,0
646.326,4.7047,0.5,4.7047,0
647.034,4.8048,0.5,4.8048,0
647.742,4.9049,0.5,4.9049,0
648.449,5.00501,0.5,5.00501,0
649.151,5.10511,0.5,5.10511,0
649.852,5.20521,0.5,5.20521,0
650.553,5.30531,0.5,5.30531,0
651.255,5.40541,0.5,5.40541,0
651.956,5.50551,0.5,5.50551,0
652.657,5.60561,0.5,5.60561,0
653.359,5.70571,0.5,5.70571,0
654.06,5.80581,0.5,5.80581,0
654.761,5.90591,0.5,5.90591,0
655.462,6.00601,0.5,6.00601,0
656.157,6.10611,0.5,6.10611,0
656.852,6.20621,0.5,6.20621,0
657.546,6.30631,0.5,6.30631,0
658.241,6.40641,0.5,6.40641,0
658.935,6.50651,0.5,6.50651,0
659.63,6.60661,0.5,6.60661,0
660.325,6.70671,0.5,6.70671,0
661.019,6.80681,0.5,6.80681,0
661.714,6.90691,0.5,6.90691,0
662.408,7.00701,0.5,7.00701,0
663.095,7.10711,0.5,7.10711,0
663.783,7.20721,0.5,7.20721,0
664.47,7.30731,0.5,7.30731,0
665.158,7.40741,0.5,7.40741,0
665.845,7.50751,0.5,7.50751,0
666.533,7.60761,0.5,7.60761,0
667.22,7.70771,0.5,7.70771,0
667.908,7.80781,0.5,7.80781,0
668.595,7.90791,0.5,7.90791,0
669.282,8.00801,0.5,8.00801,0
669.962,8.10811,0.5,8.10811,0
670.642,8.20821,0.5,8.20821,0
671.322,8.30831,0.5,8.30831,0
672.001,8.40841,0.5,8.40841,0
672.681,8.50851,0.5,8.50851,0
673.361,8.60861,0.5,8.60861,0
674.041,8.70871,0.5,8.70871,0
674.721,8.80881,0.5,8.80881,0
675.401,8.90891,0.5,8.90891,0
676.08,9.00901,0.5,9.00901,0
676.752,9.10911,0.5,9.10911,0
677.424,9.20921,0.5,9.20921,0
678.096,9.30931,0.5,9.30931,0
678.768,9.40941,0.5,9.40941,0
679.44,9.50951,0.5,9.50951,0
680.112,9.60961,0.5,9.60961,0
680.784,9.70971,0.5,9.70971,0
681.456,9.80981,0.5,9.80981,0
682.128,9.90991,0.5,9.90991,0
682.799,10.01,0.5,10.01,0
683.462,10.1101,0.5,10.1101,0
684.126,10.2102,0.5,10.2102,0
684.79,10.3103,0.5,10.3103,0
