T,id,x,y,z
900.2,0,0,0,0
902.157,0.1001,0,0.1001,0
904.115,0.2002,0,0.2002,0
906.072,0.3003,0,0.3003,0
908.03,0.4004,0,0.4004,0
909.987,0.500501,0,0.500501,0
911.944,0.600601,0,0.600601,0
913.902,0.700701,0,0.700701,0
915.859,0.800801,0,0.800801,0
917.816,0.900901,0,0.900901,0
919.779,1.001,0,1.001,0
922.295,1.1011,0,1.1011,0
924.812,1.2012,0,1.2012,0
927.328,1.3013,0,1.3013,0
929.844,1.4014,0,1.4014,0
932.36,1.5015,0,1.5015,0
934.876,1.6016,0,1.6016,0
937.393,1.7017,0,1.7017,0
939.909,1.8018,0,1.8018,0
942.425,1.9019,0,1.9019,0
944.939,2.002,0,2.002,0
947.36,2.1021,0,2.1021,0
949.78,2.2022,0,2.2022,0
952.201,2.3023,0,2.3023,0
954.621,2.4024,0,2.4024,0
957.042,2.5025,0,2.5025,0
959.462,2.6026,0,2.6026,0
961.883,2.7027,0,2.7027,0
964.303,2.8028,0,2.8028,0
966.724,2.9029,0,2.9029,0
969.144,3.003,0,3.003,0
971.548,3.1031,0,3.1031,0
973.952,3.2032,0,3.2032,0
976.355,3.3033,0,3.3033,0
978.759,3.4034,0,3.4034,0
981.163,3.5035,0,3.5035,0
983.567,3.6036,0,3.6036,0
985.971,3.7037,0,3.7037,0
988.375,3.8038,0,3.8038,0
990.779,3.9039,0,3.9039,0
993.182,4.004,0,4.004,0
995.559,4.1041,0,4.1041,0
997.936,4.2042,0,4.2042,0
1000.31,4.3043,0,4.3043,0
1002.69,4.4044,0,4.4044,0
1005.07,4.5045,0,4.5045,0
1007.44,4.6046,0,4.6046,0
1009.82,4.7047,0,4.7047,0
1012.2,4.8048,0,4.8048,0
1014.57,4.9049,0,4.9049,0
1016.95,5.00501,0,5.00501,0
1019.3,5.10511,0,5.10511,0
1021.65,5.20521,0,5.20521,0
1024,5.30531,0,5.30531,0
1026.35,5.40541,0,5.40541,0
1028.69,5.50551,0,5.50551,0
1031.04,5.60561,0,5.60561,0
1033.39,5.70571,0,5.70571,0
1035.74,5.80581,0,5.80581,0
1038.09,5.90591,0,5.90591,0
1040.44,6.00601,0,6.00601,0
1042.76,6.10611,0,6.10611,0
1045.08,6.20621,0,6.20621,0
1047.4,6.30631,0,6.30631,0
1049.72,6.40641,0,6.40641,0
1052.04,6.50651,0,6.50651,0
1054.36,6.60661,0,6.60661,0
1056.68,6.70671,0,6.70671,0
1059,6.80681,0,6.80681,0
1061.32,6.90691,0,6.90691,0
1063.64,7.00701,0,7.00701,0
1065.93,7.10711,0,7.10711,0
1068.22,7.20721,0,7.20721,0
1070.51,7.30731,0,7.30731,0
1072.8,7.40741,0,7.40741,0
1075.09,7.50751,0,7.50751,0
1077.38,7.60761,0,7.60761,0
1079.67,7.70771,0,7.70771,0
1081.96,7.80781,0,7.80781,0
1084.25,7.90791,0,7.90791,0
1086.54,8.00801,0,8.00801,0
1088.79,8.10811,0,8.10811,0
1091.05,8.20821,0,8.20821,0
1093.31,8.30831,0,8.30831,0
1095.57,8.40841,0,8.40841,0
1097.83,8.50851,0,8.50851,0
1100.09,8.60861,0,8.60861,0
1102.34,8.70871,0,8.70871,0
1104.6,8.80881,0,8.80881,0
1106.86,8.90891,0,8.90891,0
1109.12,9.00901,0,9.00901,0
1111.34,9.10911,0,9.10911,0
1113.57,9.20921,0,9.20921,0
1115.79,9.30931,0,9.30931,0
1118.02,9.40941,0,9.40941,0
1120.24,9.50951,0,9.50951,0
1122.47,9.60961,0,9.60961,0
1124.69,9.70971,0,9.70971,0
1126.92,9.80981,0,9.80981,0
1129.14,9.90991,0,9.90991,0
1131.37,10.01,0,10.01,0
1133.56,10.1101,0,10.1101,0
1135.75,10.2102,0,10.2102,0
1137.94,10.3103,0,10.3103,0
1140.13,10.4104,0,10.4104,0
1142.32,10.5105,0,10.5105,0
1144.51,10.6106,0,10.6106,0
1146.7,10.7107,0,10.7107,0
1148.9,10.8108,0,10.8108,0
1151.09,10.9109,0,10.9109,0
1153.27,11.011,0,11.011,0
1155.43,11.1111,0,11.1111,0
1157.58,11.2112,0,11.2112,0
1159.74,11.3113,0,11.3113,0
1161.9,11.4114,0,11.4114,0
1164.05,11.5115,0,11.5115,0
1166.21,11.6116,0,11.6116,0
1168.36,11.7117,0,11.7117,0
1170.52,11.8118,0,11.8118,0
1172.67,11.9119,0,11.9119,0
1174.83,12.012,0,12.012,0
1176.94,12.1121,0,12.1121,0
1179.06,12.2122,0,12.2122,0
1181.18,12.3123,0,12.3123,0
1183.3,12.4124,0,12.4124,0
1185.42,12.5125,0,12.5125,0
1187.54,12.6126,0,12.6126,0
1189.66,12.7127,0,12.7127,0
1191.78,12.8128,0,12.8128,0
1193.9,12.9129,0,12.9129,0
1196.01,13.013,0,13.013,0
