T,id,x,y,z
541.434,0,0.5,0,0
541.862,0.1001,0.5,0.1001,0
542.29,0.2002,0.5,0.2002,0
542.719,0.3003,0.5,0.3003,0
543.147,0.4004,0.5,0.4004,0
543.576,0.500501,0.5,0.500501,0
544.004,0.600601,0.5,0.600601,0
544.432,0.700701,0.5,0.700701,0
544.861,0.800801,0.5,0.800801,0
545.289,0.900901,0.5,0.900901,0
545.718,1.001,0.5,1.001,0
546.193,1.1011,0.5,1.1011,0
546.669,1.2012,0.5,1.2012,0
547.144,1.3013,0.5,1.3013,0
547.62,1.4014,0.5,1.4014,0
548.095,1.5015,0.5,1.5015,0
548.571,1.6016,0.5,1.6016,0
549.047,1.7017,0.5,1.7017,0
549.522,1.8018,0.5,1.8018,0
549.998,1.9019,0.5,1.9019,0
550.473,2.002,0.5,2.002,0
550.935,2.1021,0.5,2.1021,0
551.397,2.2022,0.5,2.2022,0
551.858,2.3023,0.5,2.3023,0
552.32,2.4024,0.5,2.4024,0
552.782,2.5025,0.5,2.5025,0
553.244,2.6026,0.5,2.6026,0
553.706,2.7027,0.5,2.7027,0
554.168,2.8028,0.5,2.8028,0
554.63,2.9029,0.5,2.9029,0
555.091,3.003,0.5,3.003,0
555.553,3.1031,0.5,3.1031,0
556.014,3.2032,0.5,3.2032,0
556.475,3.3033,0.5,3.3033,0
556.936,3.4034,0.5,3.4034,0
557.397,3.5035,0.5,3.5035,0
557.859,3.6036,0.5,3.6036,0
558.32,3.7037,0.5,3.7037,0
558.781,3.8038,0.5,3.8038,0
559.242,3.9039,0.5,3.9039,0
559.703,4.004,0.5,4.004,0
560.161,4.1041,0.5,4.1041,0
560.618,4.2042,0.5,4.2042,0
561.075,4.3043,0.5,4.3043,0
561.533,4.4044,0.5,4.4044,0
561.99,4.5045,0.5,4.5045,0
562.447,4.6046,0.5,4.6046,0
562.905,4.7047,0.5,4.7047,0
563.362,4.8048,0.5,4.8048,0
563.82,4.9049,0.5,4.9049,0
564.277,5.00501,0.5,5.00501,0
564.731,5.10511,0.5,5.10511,0
565.185,5.20521,0.5,5.20521,0
565.639,5.30531,0.5,5.30531,0
566.092,5.40541,0.5,5.40541,0
566.546,5.50551,0.5,5.50551,0
567,5.60561,0.5,5.60561,0
567.454,5.70571,0.5,5.70571,0
567.908,5.80581,0.5,5.80581,0
568.362,5.90591,0.5,5.90591,0
568.816,6.00601,0.5,6.00601,0
569.266,6.10611,0.5,6.10611,0
569.716,6.20621,0.5,6.20621,0
570.166,6.30631,0.5,6.30631,0
570.616,6.40641,0.5,6.40641,0
571.066,6.50651,0.5,6.50651,0
571.516,6.60661,0.5,6.60661,0
571.966,6.70671,0.5,6.70671,0
572.416,6.80681,0.5,6.80681,0
572.866,6.90691,0.5,6.90691,0
573.316,7.00701,0.5,7.00701,0
573.762,7.10711,0.5,7.10711,0
574.208,7.20721,0.5,7.20721,0
574.654,7.30731,0.5,7.30731,0
575.1,7.40741,0.5,7.40741,0
575.546,7.50751,0.5,7.50751,0
575.992,7.60761,0.5,7.60761,0
576.438,7.70771,0.5,7.70771,0
576.884,7.80781,0.5,7.80781,0
577.33,7.90791,0.5,7.90791,0
577.776,8.00801,0.5,8.00801,0
578.217,8.10811,0.5,8.10811,0
578.659,8.20821,0.5,8.20821,0
579.101,8.30831,0.5,8.30831,0
579.542,8.40841,0.5,8.40841,0
579.984,8.50851,0.5,8.50851,0
580.426,8.60861,0.5,8.60861,0
580.867,8.70871,0.5,8.70871,0
581.309,8.80881,0.5,8.80881,0
581.751,8.90891,0.5,8.90891,0
582.192,9.00901,0.5,9.00901,0
582.629,9.10911,0.5,9.10911,0
583.066,9.20921,0.5,9.20921,0
583.503,9.30931,0.5,9.30931,0
583.94,9.40941,0.5,9.40941,0
584.377,9.50951,0.5,9.50951,0
584.814,9.60961,0.5,9.60961,0
585.251,9.70971,0.5,9.70971,0
585.688,9.80981,0.5,9.80981,0
586.125,9.90991,0.5,9.90991,0
586.562,10.01,0.5,10.01,0
586.994,10.1101,0.5,10.1101,0
587.426,10.2102,0.5,10.2102,0
587.859,10.3103,0.5,10.3103,0
588.291,10.4104,0.5,10.4104,0
588.723,10.5105,0.5,10.5105,0
589.155,10.6106,0.5,10.6106,0
589.587,10.7107,0.5,10.7107,0
590.02,10.8108,0.5,10.8108,0
590.452,10.9109,0.5,10.9109,0
590.883,11.011,0.5,11.011,0
591.311,11.1111,0.5,11.1111,0
591.738,11.2112,0.5,11.2112,0
592.165,11.3113,0.5,11.3113,0
592.592,11.4114,0.5,11.4114,0
593.019,11.5115,0.5,11.5115,0
593.446,11.6116,0.5,11.6116,0
593.873,11.7117,0.5,11.7117,0
594.3,11.8118,0.5,11.8118,0
594.727,11.9119,0.5,11.9119,0
595.154,12.012,0.5,12.012,0
595.576,12.1121,0.5,12.1121,0
595.997,12.2122,0.5,12.2122,0
596.419,12.3123,0.5,12.3123,0
596.841,12.4124,0.5,12.4124,0
597.263,12.5125,0.5,12.5125,0
597.684,12.6126,0.5,12.6126,0
598.106,12.7127,0.5,12.7127,0
598.528,12.8128,0.5,12.8128,0
598.95,12.9129,0.5,12.9129,0
599.371,13.013,0.5,13.013,0
599.787,13.1131,0.5,13.1131,0
600.203,13.2132,0.5,13.2132,0
600.619,13.3133,0.5,13.3133,0
601.035,13.4134,0.5,13.4134,0
601.452,13.5135,0.5,13.5135,0
601.868,13.6136,0.5,13.6136,0
602.284,13.7137,0.5,13.7137,0
602.7,13.8138,0.5,13.8138,0
603.116,13.9139,0.5,13.9139,0
603.532,14.014,0.5,14.014,0
603.942,14.1141,0.5,14.1141,0
604.352,14.2142,0.5,14.2142,0
604.763,14.3143,0.5,14.3143,0
605.173,14.4144,0.5,14.4144,0
605.583,14.5145,0.5,14.5145,0
605.994,14.6146,0.5,14.6146,0
606.404,14.7147,0.5,14.7147,0
606.814,14.8148,0.5,14.8148,0
607.225,14.9149,0.5,14.9149,0
607.634,15.015,0.5,15.015,0
608.039,15.1151,0.5,15.1151,0
608.443,15.2152,0.5,15.2152,0
608.847,15.3153,0.5,15.3153,0
609.251,15.4154,0.5,15.4154,0
609.656,15.5155,0.5,15.5155,0
610.06,15.6156,0.5,15.6156,0
610.464,15.7157,0.5,15.7157,0
610.869,15.8158,0.5,15.8158,0
611.273,15.9159,0.5,15.9159,0
611.676,16.016,0.5,16.016,0
612.074,16.1161,0.5,16.1161,0
612.472,16.2162,0.5,16.2162,0
612.87,16.3163,0.5,16.3163,0
613.268,16.4164,0.5,16.4164,0
613.666,16.5165,0.5,16.5165,0
614.064,16.6166,0.5,16.6166,0
614.462,16.7167,0.5,16.7167,0
614.86,16.8168,0.5,16.8168,0
615.258,16.9169,0.5,16.9169,0
615.655,17.017,0.5,17.017,0
616.046,17.1171,0.5,17.1171,0
616.438,17.2172,0.5,17.2172,0
616.829,17.3173,0.5,17.3173,0
617.221,17.4174,0.5,17.4174,0
617.612,17.5175,0.5,17.5175,0
618.004,17.6176,0.5,17.6176,0
618.395,17.7177,0.5,17.7177,0
618.787,17.8178,0.5,17.8178,0
619.178,17.9179,0.5,17.9179,0
619.568,18.018,0.5,18.018,0
619.953,18.1181,0.5,18.1181,0
620.338,18.2182,0.5,18.2182,0
620.722,18.3183,0.5,18.3183,0
621.107,18.4184,0.5,18.4184,0
621.492,18.5185,0.5,18.5185,0
621.877,18.6186,0.5,18.6186,0
622.261,18.7187,0.5,18.7187,0
622.646,18.8188,0.5,18.8188,0
623.031,18.9189,0.5,18.9189,0
623.414,19.019,0.5,19.019,0
623.792,19.1191,0.5,19.1191,0
624.17,19.2192,0.5,19.2192,0
624.547,19.3193,0.5,19.3193,0
624.925,19.4194,0.5,19.4194,0
625.303,19.5195,0.5,19.5195,0
625.681,19.6196,0.5,19.6196,0
626.058,19.7197,0.5,19.7197,0
626.436,19.8198,0.5,19.8198,0
626.814,19.9199,0.5,19.9199,0
627.19,20.02,0.5,20.02,0
627.561,20.1201,0.5,20.1201,0
627.931,20.2202,0.5,20.2202,0
628.302,20.3203,0.5,20.3203,0
628.672,20.4204,0.5,20.4204,0
629.043,20.5205,0.5,20.5205,0
629.413,20.6206,0.5,20.6206,0
629.784,20.7207,0.5,20.7207,0
630.155,20.8208,0.5,20.8208,0
630.525,20.9209,0.5,20.9209,0
630.894,21.021,0.5,21.021,0
631.257,21.1211,0.5,21.1211,0
631.62,21.2212,0.5,21.2212,0
631.984,21.3213,0.5,21.3213,0
632.347,21.4214,0.5,21.4214,0
632.71,21.5215,0.5,21.5215,0
633.073,21.6216,0.5,21.6216,0
633.436,21.7217,0.5,21.7217,0
633.799,21.8218,0.5,21.8218,0
634.162,21.9219,0.5,21.9219,0
634.524,22.022,0.5,22.022,0
634.879,22.1221,0.5,22.1221,0
635.235,22.2222,0.5,22.2222,0
635.591,22.3223,0.5,22.3223,0
635.946,22.4224,0.5,22.4224,0
636.302,22.5225,0.5,22.5225,0
636.657,22.6226,0.5,22.6226,0
637.013,22.7227,0.5,22.7227,0
637.368,22.8228,0.5,22.8228,0
637.724,22.9229,0.5,22.9229,0
638.078,23.023,0.5,23.023,0
638.425,23.1231,0.5,23.1231,0
638.773,23.2232,0.5,23.2232,0
639.121,23.3233,0.5,23.3233,0
639.468,23.4234,0.5,23.4234,0
639.816,23.5235,0.5,23.5235,0
640.164,23.6236,0.5,23.6236,0
640.512,23.7237,0.5,23.7237,0
640.859,23.8238,0.5,23.8238,0
641.207,23.9239,0.5,23.9239,0
641.553,24.024,0.5,24.024,0
641.893,24.1241,0.5,24.1241,0
642.232,24.2242,0.5,24.2242,0
642.572,24.3243,0.5,24.3243,0
642.912,24.4244,0.5,24.4244,0
643.251,24.5245,0.5,24.5245,0
643.591,24.6246,0.5,24.6246,0
643.931,24.7247,0.5,24.7247,0
644.27,24.8248,0.5,24.8248,0
644.61,24.9249,0.5,24.9249,0
644.948,25.025,0.5,25.025,0
645.279,25.1251,0.5,25.1251,0
645.611,25.2252,0.5,25.2252,0
645.942,25.3253,0.5,25.3253,0
646.274,25.4254,0.5,25.4254,0
646.605,25.5255,0.5,25.5255,0
646.937,25.6256,0.5,25.6256,0
647.268,25.7257,0.5,25.7257,0
647.6,25.8258,0.5,25.8258,0
647.931,25.9259,0.5,25.9259,0
648.261,26.026,0.5,26.026,0
648.584,26.1261,0.5,26.1261,0
648.907,26.2262,0.5,26.2262,0
649.23,26.3263,0.5,26.3263,0
649.553,26.4264,0.5,26.4264,0
649.876,26.5265,0.5,26.5265,0
650.199,26.6266,0.5,26.6266,0
650.522,26.7267,0.5,26.7267,0
650.845,26.8268,0.5,26.8268,0
651.168,26.9269,0.5,26.9269,0
651.489,27.027,0.5,27.027,0
651.804,27.1271,0.5,27.1271,0
652.118,27.2272,0.5,27.2272,0
652.433,27.3273,0.5,27.3273,0
652.747,27.4274,0.5,27.4274,0
653.062,27.5275,0.5,27.5275,0
653.376,27.6276,0.5,27.6276,0
653.691,27.7277,0.5,27.7277,0
654.005,27.8278,0.5,27.8278,0
654.32,27.9279,0.5,27.9279,0
654.632,28.028,0.5,28.028,0
654.937,28.1281,0.5,28.1281,0
655.243,28.2282,0.5,28.2282,0
655.549,28.3283,0.5,28.3283,0
655.855,28.4284,0.5,28.4284,0
656.16,28.5285,0.5,28.5285,0
656.466,28.6286,0.5,28.6286,0
656.772,28.7287,0.5,28.7287,0
657.077,28.8288,0.5,28.8288,0
657.383,28.9289,0.5,28.9289,0
657.686,29.029,0.5,29.029,0
657.983,29.1291,0.5,29.1291,0
658.28,29.2292,0.5,29.2292,0
658.577,29.3293,0.5,29.3293,0
658.873,29.4294,0.5,29.4294,0
659.17,29.5295,0.5,29.5295,0
659.467,29.6296,0.5,29.6296,0
659.764,29.7297,0.5,29.7297,0
660.061,29.8298,0.5,29.8298,0
660.357,29.9299,0.5,29.9299,0
660.651,30.03,0.5,30.03,0
660.939,30.1301,0.5,30.1301,0
661.227,30.2302,0.5,30.2302,0
661.514,30.3303,0.5,30.3303,0
661.802,30.4304,0.5,30.4304,0
662.09,30.5305,0.5,30.5305,0
662.377,30.6306,0.5,30.6306,0
662.665,30.7307,0.5,30.7307,0
662.953,30.8308,0.5,30.8308,0
663.24,30.9309,0.5,30.9309,0
663.525,31.031,0.5,31.031,0
663.804,31.1311,0.5,31.1311,0
664.082,31.2312,0.5,31.2312,0
664.36,31.3313,0.5,31.3313,0
664.639,31.4314,0.5,31.4314,0
664.917,31.5315,0.5,31.5315,0
665.195,31.6316,0.5,31.6316,0
