T,id,x,y,z
511.249,0,0.605,0,0
511.339,0.1001,0.605,0.1001,0
511.43,0.2002,0.605,0.2002,0
511.521,0.3003,0.605,0.3003,0
511.611,0.4004,0.605,0.4004,0
511.702,0.500501,0.605,0.500501,0
511.792,0.600601,0.605,0.600601,0
511.883,0.700701,0.605,0.700701,0
511.973,0.800801,0.605,0.800801,0
512.064,0.900901,0.605,0.900901,0
512.155,1.001,0.605,1.001,0
512.263,1.1011,0.605,1.1011,0
512.372,1.2012,0.605,1.2012,0
512.481,1.3013,0.605,1.3013,0
512.59,1.4014,0.605,1.4014,0
512.698,1.5015,0.605,1.5015,0
512.807,1.6016,0.605,1.6016,0
512.916,1.7017,0.605,1.7017,0
513.025,1.8018,0.605,1.8018,0
513.133,1.9019,0.605,1.9019,0
513.242,2.002,0.605,2.002,0
513.35,2.1021,0.605,2.1021,0
513.458,2.2022,0.605,2.2022,0
513.566,2.3023,0.605,2.3023,0
513.674,2.4024,0.605,2.4024,0
513.782,2.5025,0.605,2.5025,0
513.889,2.6026,0.605,2.6026,0
513.997,2.7027,0.605,2.7027,0
514.105,2.8028,0.605,2.8028,0
514.213,2.9029,0.605,2.9029,0
514.321,3.003,0.605,3.003,0
514.431,3.1031,0.605,3.1031,0
514.54,3.2032,0.605,3.2032,0
514.65,3.3033,0.605,3.3033,0
514.759,3.4034,0.605,3.4034,0
514.869,3.5035,0.605,3.5035,0
514.979,3.6036,0.605,3.6036,0
515.088,3.7037,0.605,3.7037,0
515.198,3.8038,0.605,3.8038,0
515.307,3.9039,0.605,3.9039,0
515.417,4.004,0.605,4.004,0
515.528,4.1041,0.605,4.1041,0
515.639,4.2042,0.605,4.2042,0
515.75,4.3043,0.605,4.3043,0
515.86,4.4044,0.605,4.4044,0
515.971,4.5045,0.605,4.5045,0
516.082,4.6046,0.605,4.6046,0
516.193,4.7047,0.605,4.7047,0
516.304,4.8048,0.605,4.8048,0
516.415,4.9049,0.605,4.9049,0
516.526,5.00501,0.605,5.00501,0
516.638,5.10511,0.605,5.10511,0
516.75,5.20521,0.605,5.20521,0
516.862,5.30531,0.605,5.30531,0
516.974,5.40541,0.605,5.40541,0
517.086,5.50551,0.605,5.50551,0
517.199,5.60561,0.605,5.60561,0
517.311,5.70571,0.605,5.70571,0
517.423,5.80581,0.605,5.80581,0
517.535,5.90591,0.605,5.90591,0
517.647,6.00601,0.605,6.00601,0
517.76,6.10611,0.605,6.10611,0
517.874,6.20621,0.605,6.20621,0
517.987,6.30631,0.605,6.30631,0
518.1,6.40641,0.605,6.40641,0
518.214,6.50651,0.605,6.50651,0
518.327,6.60661,0.605,6.60661,0
518.44,6.70671,0.605,6.70671,0
518.554,6.80681,0.605,6.80681,0
518.667,6.90691,0.605,6.90691,0
518.78,7.00701,0.605,7.00701,0
