T,id,x,y,z
527.61,0,0.505,0,0
527.793,0.1001,0.505,0.1001,0
527.976,0.2002,0.505,0.2002,0
528.16,0.3003,0.505,0.3003,0
528.343,0.4004,0.505,0.4004,0
528.526,0.500501,0.505,0.500501,0
528.709,0.600601,0.505,0.600601,0
528.892,0.700701,0.505,0.700701,0
529.076,0.800801,0.505,0.800801,0
529.259,0.900901,0.505,0.900901,0
529.442,1.001,0.505,1.001,0
529.663,1.1011,0.505,1.1011,0
529.884,1.2012,0.505,1.2012,0
530.105,1.3013,0.505,1.3013,0
530.326,1.4014,0.505,1.4014,0
530.547,1.5015,0.505,1.5015,0
530.768,1.6016,0.505,1.6016,0
530.989,1.7017,0.505,1.7017,0
531.21,1.8018,0.505,1.8018,0
531.431,1.9019,0.505,1.9019,0
531.652,2.002,0.505,2.002,0
531.867,2.1021,0.505,2.1021,0
532.082,2.2022,0.505,2.2022,0
532.297,2.3023,0.505,2.3023,0
532.512,2.4024,0.505,2.4024,0
532.726,2.5025,0.505,2.5025,0
532.941,2.6026,0.505,2.6026,0
533.156,2.7027,0.505,2.7027,0
533.371,2.8028,0.505,2.8028,0
533.586,2.9029,0.505,2.9029,0
533.801,3.003,0.505,3.003,0
534.017,3.1031,0.505,3.1031,0
534.233,3.2032,0.505,3.2032,0
534.45,3.3033,0.505,3.3033,0
534.666,3.4034,0.505,3.4034,0
534.882,3.5035,0.505,3.5035,0
535.098,3.6036,0.505,3.6036,0
535.314,3.7037,0.505,3.7037,0
535.53,3.8038,0.505,3.8038,0
535.746,3.9039,0.505,3.9039,0
535.962,4.004,0.505,4.004,0
536.178,4.1041,0.505,4.1041,0
536.394,4.2042,0.505,4.2042,0
536.61,4.3043,0.505,4.3043,0
536.826,4.4044,0.505,4.4044,0
537.042,4.5045,0.505,4.5045,0
537.258,4.6046,0.505,4.6046,0
537.474,4.7047,0.505,4.7047,0
537.69,4.8048,0.505,4.8048,0
537.906,4.9049,0.505,4.9049,0
538.122,5.00501,0.505,5.00501,0
538.338,5.10511,0.505,5.10511,0
538.554,5.20521,0.505,5.20521,0
538.769,5.30531,0.505,5.30531,0
538.985,5.40541,0.505,5.40541,0
539.201,5.50551,0.505,5.50551,0
539.417,5.60561,0.505,5.60561,0
539.633,5.70571,0.505,5.70571,0
539.849,5.80581,0.505,5.80581,0
540.065,5.90591,0.505,5.90591,0
540.28,6.00601,0.505,6.00601,0
540.496,6.10611,0.505,6.10611,0
540.712,6.20621,0.505,6.20621,0
540.927,6.30631,0.505,6.30631,0
541.143,6.40641,0.505,6.40641,0
541.359,6.50651,0.505,6.50651,0
541.574,6.60661,0.505,6.60661,0
541.79,6.70671,0.505,6.70671,0
542.006,6.80681,0.505,6.80681,0
542.221,6.90691,0.505,6.90691,0
542.437,7.00701,0.505,7.00701,0
542.652,7.10711,0.505,7.10711,0
542.867,7.20721,0.505,7.20721,0
543.083,7.30731,0.505,7.30731,0
543.298,7.40741,0.505,7.40741,0
543.513,7.50751,0.505,7.50751,0
543.728,7.60761,0.505,7.60761,0
543.944,7.70771,0.505,7.70771,0
544.159,7.80781,0.505,7.80781,0
544.374,7.90791,0.505,7.90791,0
544.59,8.00801,0.505,8.00801,0
544.804,8.10811,0.505,8.10811,0
545.019,8.20821,0.505,8.20821,0
545.234,8.30831,0.505,8.30831,0
545.449,8.40841,0.505,8.40841,0
545.664,8.50851,0.505,8.50851,0
545.878,8.60861,0.505,8.60861,0
546.093,8.70871,0.505,8.70871,0
546.308,8.80881,0.505,8.80881,0
546.523,8.90891,0.505,8.90891,0
546.737,9.00901,0.505,9.00901,0
546.952,9.10911,0.505,9.10911,0
547.166,9.20921,0.505,9.20921,0
547.38,9.30931,0.505,9.30931,0
547.594,9.40941,0.505,9.40941,0
547.808,9.50951,0.505,9.50951,0
548.023,9.60961,0.505,9.60961,0
548.237,9.70971,0.505,9.70971,0
548.451,9.80981,0.505,9.80981,0
548.665,9.90991,0.505,9.90991,0
548.879,10.01,0.505,10.01,0
549.093,10.1101,0.505,10.1101,0
549.306,10.2102,0.505,10.2102,0
549.52,10.3103,0.505,10.3103,0
549.733,10.4104,0.505,10.4104,0
549.947,10.5105,0.505,10.5105,0
550.16,10.6106,0.505,10.6106,0
550.373,10.7107,0.505,10.7107,0
550.587,10.8108,0.505,10.8108,0
550.8,10.9109,0.505,10.9109,0
551.014,11.011,0.505,11.011,0
551.226,11.1111,0.505,11.1111,0
551.439,11.2112,0.505,11.2112,0
551.652,11.3113,0.505,11.3113,0
551.864,11.4114,0.505,11.4114,0
552.077,11.5115,0.505,11.5115,0
552.289,11.6116,0.505,11.6116,0
552.502,11.7117,0.505,11.7117,0
552.715,11.8118,0.505,11.8118,0
552.927,11.9119,0.505,11.9119,0
553.14,12.012,0.505,12.012,0
553.351,12.1121,0.505,12.1121,0
553.563,12.2122,0.505,12.2122,0
553.775,12.3123,0.505,12.3123,0
553.986,12.4124,0.505,12.4124,0
554.198,12.5125,0.505,12.5125,0
554.41,12.6126,0.505,12.6126,0
554.621,12.7127,0.505,12.7127,0
554.833,12.8128,0.505,12.8128,0
555.044,12.9129,0.505,12.9129,0
555.256,13.013,0.505,13.013,0
555.466,13.1131,0.505,13.1131,0
555.677,13.2132,0.505,13.2132,0
555.888,13.3133,0.505,13.3133,0
556.098,13.4134,0.505,13.4134,0
556.309,13.5135,0.505,13.5135,0
556.519,13.6136,0.505,13.6136,0
556.73,13.7137,0.505,13.7137,0
556.94,13.8138,0.505,13.8138,0
557.151,13.9139,0.505,13.9139,0
557.361,14.014,0.505,14.014,0
557.57,14.1141,0.505,14.1141,0
557.78,14.2142,0.505,14.2142,0
557.989,14.3143,0.505,14.3143,0
558.198,14.4144,0.505,14.4144,0
558.408,14.5145,0.505,14.5145,0
558.617,14.6146,0.505,14.6146,0
558.826,14.7147,0.505,14.7147,0
559.036,14.8148,0.505,14.8148,0
559.245,14.9149,0.505,14.9149,0
559.454,15.015,0.505,15.015,0
559.662,15.1151,0.505,15.1151,0
559.87,15.2152,0.505,15.2152,0
560.078,15.3153,0.505,15.3153,0
560.286,15.4154,0.505,15.4154,0
560.494,15.5155,0.505,15.5155,0
560.702,15.6156,0.505,15.6156,0
560.91,15.7157,0.505,15.7157,0
561.118,15.8158,0.505,15.8158,0
561.326,15.9159,0.505,15.9159,0
561.534,16.016,0.505,16.016,0
561.74,16.1161,0.505,16.1161,0
561.947,16.2162,0.505,16.2162,0
562.153,16.3163,0.505,16.3163,0
562.36,16.4164,0.505,16.4164,0
562.566,16.5165,0.505,16.5165,0
562.773,16.6166,0.505,16.6166,0
562.979,16.7167,0.505,16.7167,0
563.186,16.8168,0.505,16.8168,0
563.392,16.9169,0.505,16.9169,0
563.599,17.017,0.505,17.017,0
563.804,17.1171,0.505,17.1171,0
564.009,17.2172,0.505,17.2172,0
564.214,17.3173,0.505,17.3173,0
564.419,17.4174,0.505,17.4174,0
564.623,17.5175,0.505,17.5175,0
564.828,17.6176,0.505,17.6176,0
565.033,17.7177,0.505,17.7177,0
565.238,17.8178,0.505,17.8178,0
565.443,17.9179,0.505,17.9179,0
565.648,18.018,0.505,18.018,0
565.851,18.1181,0.505,18.1181,0
566.054,18.2182,0.505,18.2182,0
566.258,18.3183,0.505,18.3183,0
566.461,18.4184,0.505,18.4184,0
566.664,18.5185,0.505,18.5185,0
566.867,18.6186,0.505,18.6186,0
567.071,18.7187,0.505,18.7187,0
567.274,18.8188,0.505,18.8188,0
567.477,18.9189,0.505,18.9189,0
567.68,19.019,0.505,19.019,0
567.882,19.1191,0.505,19.1191,0
568.083,19.2192,0.505,19.2192,0
568.284,19.3193,0.505,19.3193,0
568.486,19.4194,0.505,19.4194,0
568.687,19.5195,0.505,19.5195,0
568.889,19.6196,0.505,19.6196,0
569.09,19.7197,0.505,19.7197,0
569.292,19.8198,0.505,19.8198,0
569.493,19.9199,0.505,19.9199,0
569.694,20.02,0.505,20.02,0
569.894,20.1201,0.505,20.1201,0
570.093,20.2202,0.505,20.2202,0
570.293,20.3203,0.505,20.3203,0
570.492,20.4204,0.505,20.4204,0
570.692,20.5205,0.505,20.5205,0
570.891,20.6206,0.505,20.6206,0
571.091,20.7207,0.505,20.7207,0
571.29,20.8208,0.505,20.8208,0
571.49,20.9209,0.505,20.9209,0
571.689,21.021,0.505,21.021,0
571.886,21.1211,0.505,21.1211,0
572.084,21.2212,0.505,21.2212,0
572.281,21.3213,0.505,21.3213,0
572.479,21.4214,0.505,21.4214,0
572.676,21.5215,0.505,21.5215,0
572.874,21.6216,0.505,21.6216,0
573.071,21.7217,0.505,21.7217,0
573.269,21.8218,0.505,21.8218,0
573.466,21.9219,0.505,21.9219,0
573.663,22.022,0.505,22.022,0
573.858,22.1221,0.505,22.1221,0
