T,id,x,y,z
531.954,0,0.505,0,0
532.146,0.1001,0.505,0.1001,0
532.337,0.2002,0.505,0.2002,0
532.529,0.3003,0.505,0.3003,0
532.721,0.4004,0.505,0.4004,0
532.912,0.500501,0.505,0.500501,0
533.104,0.600601,0.505,0.600601,0
533.295,0.700701,0.505,0.700701,0
533.487,0.800801,0.505,0.800801,0
533.679,0.900901,0.505,0.900901,0
533.871,1.001,0.505,1.001,0
534.107,1.1011,0.505,1.1011,0
534.344,1.2012,0.505,1.2012,0
534.581,1.3013,0.505,1.3013,0
534.818,1.4014,0.505,1.4014,0
535.055,1.5015,0.505,1.5015,0
535.291,1.6016,0.505,1.6016,0
535.528,1.7017,0.505,1.7017,0
535.765,1.8018,0.505,1.8018,0
536.002,1.9019,0.505,1.9019,0
536.239,2.002,0.505,2.002,0
536.47,2.1021,0.505,2.1021,0
536.7,2.2022,0.505,2.2022,0
536.931,2.3023,0.505,2.3023,0
537.162,2.4024,0.505,2.4024,0
537.393,2.5025,0.505,2.5025,0
537.624,2.6026,0.505,2.6026,0
537.855,2.7027,0.505,2.7027,0
538.086,2.8028,0.505,2.8028,0
538.317,2.9029,0.505,2.9029,0
538.548,3.003,0.505,3.003,0
538.78,3.1031,0.505,3.1031,0
539.011,3.2032,0.505,3.2032,0
539.243,3.3033,0.505,3.3033,0
539.475,3.4034,0.505,3.4034,0
539.706,3.5035,0.505,3.5035,0
539.938,3.6036,0.505,3.6036,0
540.17,3.7037,0.505,3.7037,0
540.402,3.8038,0.505,3.8038,0
540.633,3.9039,0.505,3.9039,0
540.865,4.004,0.505,4.004,0
541.097,4.1041,0.505,4.1041,0
541.328,4.2042,0.505,4.2042,0
541.559,4.3043,0.505,4.3043,0
541.791,4.4044,0.505,4.4044,0
542.022,4.5045,0.505,4.5045,0
542.254,4.6046,0.505,4.6046,0
542.485,4.7047,0.505,4.7047,0
542.717,4.8048,0.505,4.8048,0
542.948,4.9049,0.505,4.9049,0
543.18,5.00501,0.505,5.00501,0
543.411,5.10511,0.505,5.10511,0
543.642,5.20521,0.505,5.20521,0
543.873,5.30531,0.505,5.30531,0
544.104,5.40541,0.505,5.40541,0
544.336,5.50551,0.505,5.50551,0
544.567,5.60561,0.505,5.60561,0
544.798,5.70571,0.505,5.70571,0
545.029,5.80581,0.505,5.80581,0
545.26,5.90591,0.505,5.90591,0
545.492,6.00601,0.505,6.00601,0
545.722,6.10611,0.505,6.10611,0
545.953,6.20621,0.505,6.20621,0
546.184,6.30631,0.505,6.30631,0
546.415,6.40641,0.505,6.40641,0
546.645,6.50651,0.505,6.50651,0
546.876,6.60661,0.505,6.60661,0
547.107,6.70671,0.505,6.70671,0
547.338,6.80681,0.505,6.80681,0
547.569,6.90691,0.505,6.90691,0
547.799,7.00701,0.505,7.00701,0
548.029,7.10711,0.505,7.10711,0
548.26,7.20721,0.505,7.20721,0
548.49,7.30731,0.505,7.30731,0
548.72,7.40741,0.505,7.40741,0
548.95,7.50751,0.505,7.50751,0
549.181,7.60761,0.505,7.60761,0
549.411,7.70771,0.505,7.70771,0
549.641,7.80781,0.505,7.80781,0
549.871,7.90791,0.505,7.90791,0
550.101,8.00801,0.505,8.00801,0
550.331,8.10811,0.505,8.10811,0
550.561,8.20821,0.505,8.20821,0
550.79,8.30831,0.505,8.30831,0
551.02,8.40841,0.505,8.40841,0
551.249,8.50851,0.505,8.50851,0
551.479,8.60861,0.505,8.60861,0
551.708,8.70871,0.505,8.70871,0
551.938,8.80881,0.505,8.80881,0
552.167,8.90891,0.505,8.90891,0
552.397,9.00901,0.505,9.00901,0
552.625,9.10911,0.505,9.10911,0
552.854,9.20921,0.505,9.20921,0
553.083,9.30931,0.505,9.30931,0
553.312,9.40941,0.505,9.40941,0
553.54,9.50951,0.505,9.50951,0
553.769,9.60961,0.505,9.60961,0
553.998,9.70971,0.505,9.70971,0
554.227,9.80981,0.505,9.80981,0
554.455,9.90991,0.505,9.90991,0
554.684,10.01,0.505,10.01,0
554.912,10.1101,0.505,10.1101,0
555.139,10.2102,0.505,10.2102,0
555.367,10.3103,0.505,10.3103,0
555.595,10.4104,0.505,10.4104,0
555.823,10.5105,0.505,10.5105,0
556.051,10.6106,0.505,10.6106,0
556.278,10.7107,0.505,10.7107,0
556.506,10.8108,0.505,10.8108,0
556.734,10.9109,0.505,10.9109,0
556.962,11.011,0.505,11.011,0
557.188,11.1111,0.505,11.1111,0
557.415,11.2112,0.505,11.2112,0
557.642,11.3113,0.505,11.3113,0
557.868,11.4114,0.505,11.4114,0
558.095,11.5115,0.505,11.5115,0
558.322,11.6116,0.505,11.6116,0
558.548,11.7117,0.505,11.7117,0
558.775,11.8118,0.505,11.8118,0
559.002,11.9119,0.505,11.9119,0
559.228,12.012,0.505,12.012,0
559.454,12.1121,0.505,12.1121,0
559.679,12.2122,0.505,12.2122,0
559.905,12.3123,0.505,12.3123,0
560.13,12.4124,0.505,12.4124,0
560.356,12.5125,0.505,12.5125,0
560.581,12.6126,0.505,12.6126,0
560.807,12.7127,0.505,12.7127,0
561.032,12.8128,0.505,12.8128,0
561.258,12.9129,0.505,12.9129,0
561.483,13.013,0.505,13.013,0
561.707,13.1131,0.505,13.1131,0
561.931,13.2132,0.505,13.2132,0
562.156,13.3133,0.505,13.3133,0
562.38,13.4134,0.505,13.4134,0
562.604,13.5135,0.505,13.5135,0
562.828,13.6136,0.505,13.6136,0
563.052,13.7137,0.505,13.7137,0
563.276,13.8138,0.505,13.8138,0
563.501,13.9139,0.505,13.9139,0
563.725,14.014,0.505,14.014,0
563.947,14.1141,0.505,14.1141,0
564.17,14.2142,0.505,14.2142,0
564.393,14.3143,0.505,14.3143,0
564.615,14.4144,0.505,14.4144,0
564.838,14.5145,0.505,14.5145,0
565.061,14.6146,0.505,14.6146,0
565.283,14.7147,0.505,14.7147,0
565.506,14.8148,0.505,14.8148,0
565.729,14.9149,0.505,14.9149,0
565.951,15.015,0.505,15.015,0
566.172,15.1151,0.505,15.1151,0
566.393,15.2152,0.505,15.2152,0
566.614,15.3153,0.505,15.3153,0
566.835,15.4154,0.505,15.4154,0
567.057,15.5155,0.505,15.5155,0
567.278,15.6156,0.505,15.6156,0
567.499,15.7157,0.505,15.7157,0
567.72,15.8158,0.505,15.8158,0
567.941,15.9159,0.505,15.9159,0
568.162,16.016,0.505,16.016,0
568.381,16.1161,0.505,16.1161,0
568.6,16.2162,0.505,16.2162,0
568.82,16.3163,0.505,16.3163,0
569.039,16.4164,0.505,16.4164,0
569.259,16.5165,0.505,16.5165,0
569.478,16.6166,0.505,16.6166,0
569.697,16.7167,0.505,16.7167,0
569.917,16.8168,0.505,16.8168,0
570.136,16.9169,0.505,16.9169,0
570.355,17.017,0.505,17.017,0
570.573,17.1171,0.505,17.1171,0
570.79,17.2172,0.505,17.2172,0
571.008,17.3173,0.505,17.3173,0
571.225,17.4174,0.505,17.4174,0
571.443,17.5175,0.505,17.5175,0
571.66,17.6176,0.505,17.6176,0
571.878,17.7177,0.505,17.7177,0
572.095,17.8178,0.505,17.8178,0
572.313,17.9179,0.505,17.9179,0
572.53,18.018,0.505,18.018,0
572.745,18.1181,0.505,18.1181,0
572.961,18.2182,0.505,18.2182,0
573.177,18.3183,0.505,18.3183,0
573.392,18.4184,0.505,18.4184,0
573.608,18.5185,0.505,18.5185,0
573.823,18.6186,0.505,18.6186,0
574.039,18.7187,0.505,18.7187,0
574.254,18.8188,0.505,18.8188,0
574.47,18.9189,0.505,18.9189,0
574.685,19.019,0.505,19.019,0
574.898,19.1191,0.505,19.1191,0
575.112,19.2192,0.505,19.2192,0
575.325,19.3193,0.505,19.3193,0
575.539,19.4194,0.505,19.4194,0
575.752,19.5195,0.505,19.5195,0
575.966,19.6196,0.505,19.6196,0
576.179,19.7197,0.505,19.7197,0
576.393,19.8198,0.505,19.8198,0
576.606,19.9199,0.505,19.9199,0
576.819,20.02,0.505,20.02,0
577.03,20.1201,0.505,20.1201,0
577.241,20.2202,0.505,20.2202,0
577.453,20.3203,0.505,20.3203,0
577.664,20.4204,0.505,20.4204,0
577.875,20.5205,0.505,20.5205,0
578.086,20.6206,0.505,20.6206,0
578.298,20.7207,0.505,20.7207,0
578.509,20.8208,0.505,20.8208,0
578.72,20.9209,0.505,20.9209,0
578.931,21.021,0.505,21.021,0
579.14,21.1211,0.505,21.1211,0
579.348,21.2212,0.505,21.2212,0
579.557,21.3213,0.505,21.3213,0
579.766,21.4214,0.505,21.4214,0
