T,id,x,y,z
612.824,0,0.5,0,0
613.424,0.1001,0.5,0.1001,0
614.023,0.2002,0.5,0.2002,0
614.622,0.3003,0.5,0.3003,0
615.222,0.4004,0.5,0.4004,0
615.821,0.500501,0.5,0.500501,0
616.421,0.600601,0.5,0.600601,0
617.02,0.700701,0.5,0.700701,0
617.619,0.800801,0.5,0.800801,0
618.219,0.900901,0.5,0.900901,0
618.82,1.001,0.5,1.001,0
619.556,1.1011,0.5,1.1011,0
620.292,1.2012,0.5,1.2012,0
621.028,1.3013,0.5,1.3013,0
621.764,1.4014,0.5,1.4014,0
622.5,1.5015,0.5,1.5015,0
623.235,1.6016,0.5,1.6016,0
623.971,1.7017,0.5,1.7017,0
624.707,1.8018,0.5,1.8018,0
625.443,1.9019,0.5,1.9019,0
626.179,2.002,0.5,2.002,0
626.891,2.1021,0.5,2.1021,0
627.603,2.2022,0.5,2.2022,0
628.315,2.3023,0.5,2.3023,0
629.027,2.4024,0.5,2.4024,0
629.739,2.5025,0.5,2.5025,0
630.451,2.6026,0.5,2.6026,0
631.163,2.7027,0.5,2.7027,0
631.875,2.8028,0.5,2.8028,0
632.586,2.9029,0.5,2.9029,0
633.298,3.003,0.5,3.003,0
634.007,3.1031,0.5,3.1031,0
634.716,3.2032,0.5,3.2032,0
635.426,3.3033,0.5,3.3033,0
636.135,3.4034,0.5,3.4034,0
636.844,3.5035,0.5,3.5035,0
637.553,3.6036,0.5,3.6036,0
638.262,3.7037,0.5,3.7037,0
638.971,3.8038,0.5,3.8038,0
639.68,3.9039,0.5,3.9039,0
640.389,4.004,0.5,4.004,0
641.092,4.1041,0.5,4.1041,0
641.794,4.2042,0.5,4.2042,0
642.497,4.3043,0.5,4.3043,0
643.2,4.4044,0.5,4.4044,0
643.903,4.5045,0.5,4.5045,0
644.606,4.6046,0.5,4.6046,0
645.309,4.7047,0.5,4.7047,0
646.011,4.8048,0.5,4.8048,0
646.714,4.9049,0.5,4.9049,0
647.417,5.00501,0.5,5.00501,0
648.113,5.10511,0.5,5.10511,0
648.81,5.20521,0.5,5.20521,0
649.506,5.30531,0.5,5.30531,0
650.203,5.40541,0.5,5.40541,0
650.9,5.50551,0.5,5.50551,0
651.596,5.60561,0.5,5.60561,0
652.293,5.70571,0.5,5.70571,0
652.989,5.80581,0.5,5.80581,0
653.686,5.90591,0.5,5.90591,0
654.382,6.00601,0.5,6.00601,0
655.072,6.10611,0.5,6.10611,0
655.762,6.20621,0.5,6.20621,0
656.452,6.30631,0.5,6.30631,0
657.142,6.40641,0.5,6.40641,0
657.831,6.50651,0.5,6.50651,0
658.521,6.60661,0.5,6.60661,0
659.211,6.70671,0.5,6.70671,0
659.901,6.80681,0.5,6.80681,0
660.591,6.90691,0.5,6.90691,0
661.28,7.00701,0.5,7.00701,0
661.963,7.10711,0.5,7.10711,0
662.646,7.20721,0.5,7.20721,0
663.329,7.30731,0.5,7.30731,0
664.012,7.40741,0.5,7.40741,0
664.694,7.50751,0.5,7.50751,0
665.377,7.60761,0.5,7.60761,0
666.06,7.70771,0.5,7.70771,0
666.743,7.80781,0.5,7.80781,0
667.425,7.90791,0.5,7.90791,0
668.108,8.00801,0.5,8.00801,0
668.783,8.10811,0.5,8.10811,0
669.458,8.20821,0.5,8.20821,0
670.134,8.30831,0.5,8.30831,0
670.809,8.40841,0.5,8.40841,0
671.484,8.50851,0.5,8.50851,0
672.159,8.60861,0.5,8.60861,0
672.835,8.70871,0.5,8.70871,0
673.51,8.80881,0.5,8.80881,0
674.185,8.90891,0.5,8.90891,0
674.86,9.00901,0.5,9.00901,0
675.527,9.10911,0.5,9.10911,0
676.195,9.20921,0.5,9.20921,0
676.862,9.30931,0.5,9.30931,0
677.53,9.40941,0.5,9.40941,0
678.197,9.50951,0.5,9.50951,0
678.865,9.60961,0.5,9.60961,0
679.532,9.70971,0.5,9.70971,0
680.199,9.80981,0.5,9.80981,0
680.867,9.90991,0.5,9.90991,0
681.534,10.01,0.5,10.01,0
682.193,10.1101,0.5,10.1101,0
682.852,10.2102,0.5,10.2102,0
683.511,10.3103,0.5,10.3103,0
684.17,10.4104,0.5,10.4104,0
684.829,10.5105,0.5,10.5105,0
685.489,10.6106,0.5,10.6106,0
686.148,10.7107,0.5,10.7107,0
686.807,10.8108,0.5,10.8108,0
687.466,10.9109,0.5,10.9109,0
688.124,11.011,0.5,11.011,0
688.775,11.1111,0.5,11.1111,0
689.425,11.2112,0.5,11.2112,0
690.076,11.3113,0.5,11.3113,0
690.726,11.4114,0.5,11.4114,0
691.377,11.5115,0.5,11.5115,0
692.028,11.6116,0.5,11.6116,0
692.678,11.7117,0.5,11.7117,0
693.329,11.8118,0.5,11.8118,0
693.979,11.9119,0.5,11.9119,0
694.629,12.012,0.5,12.012,0
695.27,12.1121,0.5,12.1121,0
695.912,12.2122,0.5,12.2122,0
696.553,12.3123,0.5,12.3123,0
697.195,12.4124,0.5,12.4124,0
697.836,12.5125,0.5,12.5125,0
698.478,12.6126,0.5,12.6126,0
699.119,12.7127,0.5,12.7127,0
699.761,12.8128,0.5,12.8128,0
700.402,12.9129,0.5,12.9129,0
701.043,13.013,0.5,13.013,0
701.675,13.1131,0.5,13.1131,0
702.307,13.2132,0.5,13.2132,0
702.939,13.3133,0.5,13.3133,0
703.571,13.4134,0.5,13.4134,0
704.203,13.5135,0.5,13.5135,0
704.836,13.6136,0.5,13.6136,0
705.468,13.7137,0.5,13.7137,0
706.1,13.8138,0.5,13.8138,0
706.732,13.9139,0.5,13.9139,0
707.363,14.014,0.5,14.014,0
707.985,14.1141,0.5,14.1141,0
708.608,14.2142,0.5,14.2142,0
709.23,14.3143,0.5,14.3143,0
709.852,14.4144,0.5,14.4144,0
710.475,14.5145,0.5,14.5145,0
711.097,14.6146,0.5,14.6146,0
711.72,14.7147,0.5,14.7147,0
712.342,14.8148,0.5,14.8148,0
712.964,14.9149,0.5,14.9149,0
713.585,15.015,0.5,15.015,0
714.198,15.1151,0.5,15.1151,0
714.81,15.2152,0.5,15.2152,0
715.422,15.3153,0.5,15.3153,0
716.035,15.4154,0.5,15.4154,0
716.647,15.5155,0.5,15.5155,0
717.259,15.6156,0.5,15.6156,0
717.871,15.7157,0.5,15.7157,0
718.484,15.8158,0.5,15.8158,0
719.096,15.9159,0.5,15.9159,0
719.707,16.016,0.5,16.016,0
720.309,16.1161,0.5,16.1161,0
720.91,16.2162,0.5,16.2162,0
721.512,16.3163,0.5,16.3163,0
722.114,16.4164,0.5,16.4164,0
722.716,16.5165,0.5,16.5165,0
723.318,16.6166,0.5,16.6166,0
723.92,16.7167,0.5,16.7167,0
724.521,16.8168,0.5,16.8168,0
725.123,16.9169,0.5,16.9169,0
725.723,17.017,0.5,17.017,0
726.314,17.1171,0.5,17.1171,0
726.905,17.2172,0.5,17.2172,0
727.496,17.3173,0.5,17.3173,0
728.087,17.4174,0.5,17.4174,0
728.679,17.5175,0.5,17.5175,0
729.27,17.6176,0.5,17.6176,0
729.861,17.7177,0.5,17.7177,0
730.452,17.8178,0.5,17.8178,0
731.043,17.9179,0.5,17.9179,0
731.632,18.018,0.5,18.018,0
732.212,18.1181,0.5,18.1181,0
732.792,18.2182,0.5,18.2182,0
733.371,18.3183,0.5,18.3183,0
733.951,18.4184,0.5,18.4184,0
734.531,18.5185,0.5,18.5185,0
735.111,18.6186,0.5,18.6186,0
735.691,18.7187,0.5,18.7187,0
736.271,18.8188,0.5,18.8188,0
736.851,18.9189,0.5,18.9189,0
737.429,19.019,0.5,19.019,0
737.997,19.1191,0.5,19.1191,0
738.565,19.2192,0.5,19.2192,0
739.134,19.3193,0.5,19.3193,0
739.702,19.4194,0.5,19.4194,0
740.271,19.5195,0.5,19.5195,0
740.839,19.6196,0.5,19.6196,0
741.407,19.7197,0.5,19.7197,0
741.976,19.8198,0.5,19.8198,0
742.544,19.9199,0.5,19.9199,0
743.11,20.02,0.5,20.02,0
743.667,20.1201,0.5,20.1201,0
744.224,20.2202,0.5,20.2202,0
744.78,20.3203,0.5,20.3203,0
745.337,20.4204,0.5,20.4204,0
745.893,20.5205,0.5,20.5205,0
746.45,20.6206,0.5,20.6206,0
747.007,20.7207,0.5,20.7207,0
747.563,20.8208,0.5,20.8208,0
748.12,20.9209,0.5,20.9209,0
748.674,21.021,0.5,21.021,0
749.218,21.1211,0.5,21.1211,0
749.763,21.2212,0.5,21.2212,0
750.307,21.3213,0.5,21.3213,0
750.852,21.4214,0.5,21.4214,0
751.396,21.5215,0.5,21.5215,0
751.941,21.6216,0.5,21.6216,0
752.485,21.7217,0.5,21.7217,0
753.03,21.8218,0.5,21.8218,0
753.574,21.9219,0.5,21.9219,0
754.116,22.022,0.5,22.022,0
754.648,22.1221,0.5,22.1221,0
755.18,22.2222,0.5,22.2222,0
755.712,22.3223,0.5,22.3223,0
756.244,22.4224,0.5,22.4224,0
756.776,22.5225,0.5,22.5225,0
757.308,22.6226,0.5,22.6226,0
757.841,22.7227,0.5,22.7227,0
758.373,22.8228,0.5,22.8228,0
758.905,22.9229,0.5,22.9229,0
759.434,23.023,0.5,23.023,0
759.953,23.1231,0.5,23.1231,0
760.472,23.2232,0.5,23.2232,0
760.992,23.3233,0.5,23.3233,0
761.511,23.4234,0.5,23.4234,0
762.03,23.5235,0.5,23.5235,0
762.55,23.6236,0.5,23.6236,0
763.069,23.7237,0.5,23.7237,0
763.588,23.8238,0.5,23.8238,0
764.108,23.9239,0.5,23.9239,0
764.624,24.024,0.5,24.024,0
765.13,24.1241,0.5,24.1241,0
765.636,24.2242,0.5,24.2242,0
766.142,24.3243,0.5,24.3243,0
766.649,24.4244,0.5,24.4244,0
767.155,24.5245,0.5,24.5245,0
767.661,24.6246,0.5,24.6246,0
768.168,24.7247,0.5,24.7247,0
768.674,24.8248,0.5,24.8248,0
769.18,24.9249,0.5,24.9249,0
769.683,25.025,0.5,25.025,0
770.176,25.1251,0.5,25.1251,0
770.669,25.2252,0.5,25.2252,0
771.162,25.3253,0.5,25.3253,0
771.655,25.4254,0.5,25.4254,0
772.148,25.5255,0.5,25.5255,0
772.641,25.6256,0.5,25.6256,0
773.133,25.7257,0.5,25.7257,0
773.626,25.8258,0.5,25.8258,0
774.119,25.9259,0.5,25.9259,0
774.609,26.026,0.5,26.026,0
775.088,26.1261,0.5,26.1261,0
775.567,26.2262,0.5,26.2262,0
776.047,26.3263,0.5,26.3263,0
776.526,26.4264,0.5,26.4264,0
777.005,26.5265,0.5,26.5265,0
777.485,26.6266,0.5,26.6266,0
777.964,26.7267,0.5,26.7267,0
778.443,26.8268,0.5,26.8268,0
778.923,26.9269,0.5,26.9269,0
779.398,27.027,0.5,27.027,0
779.863,27.1271,0.5,27.1271,0
780.329,27.2272,0.5,27.2272,0
780.794,27.3273,0.5,27.3273,0
781.26,27.4274,0.5,27.4274,0
781.725,27.5275,0.5,27.5275,0
782.191,27.6276,0.5,27.6276,0
782.656,27.7277,0.5,27.7277,0
783.121,27.8278,0.5,27.8278,0
783.587,27.9279,0.5,27.9279,0
784.048,28.028,0.5,28.028,0
784.499,28.1281,0.5,28.1281,0
784.951,28.2282,0.5,28.2282,0
785.402,28.3283,0.5,28.3283,0
785.853,28.4284,0.5,28.4284,0
786.304,28.5285,0.5,28.5285,0
786.756,28.6286,0.5,28.6286,0
787.207,28.7287,0.5,28.7287,0
787.658,28.8288,0.5,28.8288,0
788.109,28.9289,0.5,28.9289,0
788.557,29.029,0.5,29.029,0
788.993,29.1291,0.5,29.1291,0
789.43,29.2292,0.5,29.2292,0
789.867,29.3293,0.5,29.3293,0
790.304,29.4294,0.5,29.4294,0
790.741,29.5295,0.5,29.5295,0
791.177,29.6296,0.5,29.6296,0
791.614,29.7297,0.5,29.7297,0
792.051,29.8298,0.5,29.8298,0
792.488,29.9299,0.5,29.9299,0
792.92,30.03,0.5,30.03,0
793.343,30.1301,0.5,30.1301,0
793.765,30.2302,0.5,30.2302,0
794.187,30.3303,0.5,30.3303,0
794.609,30.4304,0.5,30.4304,0
795.031,30.5305,0.5,30.5305,0
795.453,30.6306,0.5,30.6306,0
795.875,30.7307,0.5,30.7307,0
796.298,30.8308,0.5,30.8308,0
796.72,30.9309,0.5,30.9309,0
797.137,31.031,0.5,31.031,0
797.544,31.1311,0.5,31.1311,0
797.952,31.2312,0.5,31.2312,0
798.359,31.3313,0.5,31.3313,0
798.766,31.4314,0.5,31.4314,0
799.173,31.5315,0.5,31.5315,0
799.581,31.6316,0.5,31.6316,0
799.988,31.7317,0.5,31.7317,0
800.395,31.8318,0.5,31.8318,0
800.802,31.9319,0.5,31.9319,0
801.205,32.032,0.5,32.032,0
801.597,32.1321,0.5,32.1321,0
801.989,32.2322,0.5,32.2322,0
802.381,32.3323,0.5,32.3323,0
802.773,32.4324,0.5,32.4324,0
803.165,32.5325,0.5,32.5325,0
803.557,32.6326,0.5,32.6326,0
803.949,32.7327,0.5,32.7327,0
804.341,32.8328,0.5,32.8328,0
804.733,32.9329,0.5,32.9329,0
805.12,33.033,0.5,33.033,0
805.497,33.1331,0.5,33.1331,0
805.874,33.2332,0.5,33.2332,0
806.25,33.3333,0.5,33.3333,0
806.627,33.4334,0.5,33.4334,0
807.004,33.5335,0.5,33.5335,0
807.381,33.6336,0.5,33.6336,0
807.757,33.7337,0.5,33.7337,0
808.134,33.8338,0.5,33.8338,0
808.511,33.9339,0.5,33.9339,0
808.882,34.034,0.5,34.034,0
809.243,34.1341,0.5,34.1341,0
809.604,34.2342,0.5,34.2342,0
809.965,34.3343,0.5,34.3343,0
810.326,34.4344,0.5,34.4344,0
810.688,34.5345,0.5,34.5345,0
811.049,34.6346,0.5,34.6346,0
811.41,34.7347,0.5,34.7347,0
811.771,34.8348,0.5,34.8348,0
812.132,34.9349,0.5,34.9349,0
812.488,35.035,0.5,35.035,0
812.833,35.1351,0.5,35.1351,0
813.178,35.2352,0.5,35.2352,0
813.523,35.3353,0.5,35.3353,0
813.869,35.4354,0.5,35.4354,0
814.214,35.5355,0.5,35.5355,0
814.559,35.6356,0.5,35.6356,0
814.905,35.7357,0.5,35.7357,0
815.25,35.8358,0.5,35.8358,0
815.595,35.9359,0.5,35.9359,0
815.935,36.036,0.5,36.036,0
816.264,36.1361,0.5,36.1361,0
816.593,36.2362,0.5,36.2362,0
816.923,36.3363,0.5,36.3363,0
817.252,36.4364,0.5,36.4364,0
817.581,36.5365,0.5,36.5365,0
817.911,36.6366,0.5,36.6366,0
818.24,36.7367,0.5,36.7367,0
818.569,36.8368,0.5,36.8368,0
818.898,36.9369,0.5,36.9369,0
819.222,37.037,0.5,37.037,0
819.535,37.1371,0.5,37.1371,0
819.848,37.2372,0.5,37.2372,0
820.161,37.3373,0.5,37.3373,0
820.474,37.4374,0.5,37.4374,0
820.787,37.5375,0.5,37.5375,0
821.1,37.6376,0.5,37.6376,0
821.413,37.7377,0.5,37.7377,0
821.727,37.8378,0.5,37.8378,0
822.04,37.9379,0.5,37.9379,0
822.347,38.038,0.5,38.038,0
822.643,38.1381,0.5,38.1381,0
822.94,38.2382,0.5,38.2382,0
823.237,38.3383,0.5,38.3383,0
823.534,38.4384,0.5,38.4384,0
823.83,38.5385,0.5,38.5385,0
824.127,38.6386,0.5,38.6386,0
824.424,38.7387,0.5,38.7387,0
824.72,38.8388,0.5,38.8388,0
825.017,38.9389,0.5,38.9389,0
825.307,39.039,0.5,39.039,0
825.588,39.1391,0.5,39.1391,0
825.868,39.2392,0.5,39.2392,0
826.148,39.3393,0.5,39.3393,0
826.428,39.4394,0.5,39.4394,0
826.708,39.5395,0.5,39.5395,0
826.989,39.6396,0.5,39.6396,0
827.269,39.7397,0.5,39.7397,0
827.549,39.8398,0.5,39.8398,0
827.829,39.9399,0.5,39.9399,0
828.103,40.04,0.5,40.04,0
828.366,40.1401,0.5,40.1401,0
828.63,40.2402,0.5,40.2402,0
828.893,40.3403,0.5,40.3403,0
829.157,40.4404,0.5,40.4404,0
829.42,40.5405,0.5,40.5405,0
829.684,40.6406,0.5,40.6406,0
829.947,40.7407,0.5,40.7407,0
830.21,40.8408,0.5,40.8408,0
830.474,40.9409,0.5,40.9409,0
830.731,41.041,0.5,41.041,0
830.977,41.1411,0.5,41.1411,0
831.224,41.2412,0.5,41.2412,0
831.47,41.3413,0.5,41.3413,0
831.717,41.4414,0.5,41.4414,0
831.964,41.5415,0.5,41.5415,0
832.21,41.6416,0.5,41.6416,0
832.457,41.7417,0.5,41.7417,0
832.704,41.8418,0.5,41.8418,0
832.95,41.9419,0.5,41.9419,0
833.19,42.042,0.5,42.042,0
833.419,42.1421,0.5,42.1421,0
833.649,42.2422,0.5,42.2422,0
833.879,42.3423,0.5,42.3423,0
834.108,42.4424,0.5,42.4424,0
834.338,42.5425,0.5,42.5425,0
834.567,42.6426,0.5,42.6426,0
834.797,42.7427,0.5,42.7427,0
835.027,42.8428,0.5,42.8428,0
835.256,42.9429,0.5,42.9429,0
835.479,43.043,0.5,43.043,0
835.691,43.1431,0.5,43.1431,0
835.904,43.2432,0.5,43.2432,0
836.116,43.3433,0.5,43.3433,0
836.329,43.4434,0.5,43.4434,0
836.541,43.5435,0.5,43.5435,0
836.754,43.6436,0.5,43.6436,0
836.966,43.7437,0.5,43.7437,0
837.179,43.8438,0.5,43.8438,0
837.391,43.9439,0.5,43.9439,0
837.596,44.044,0.5,44.044,0
837.791,44.1441,0.5,44.1441,0
837.986,44.2442,0.5,44.2442,0
838.182,44.3443,0.5,44.3443,0
838.377,44.4444,0.5,44.4444,0
838.572,44.5445,0.5,44.5445,0
838.767,44.6446,0.5,44.6446,0
838.963,44.7447,0.5,44.7447,0
839.158,44.8448,0.5,44.8448,0
839.353,44.9449,0.5,44.9449,0
839.541,45.045,0.5,45.045,0
839.718,45.1451,0.5,45.1451,0
839.896,45.2452,0.5,45.2452,0
840.074,45.3453,0.5,45.3453,0
