T,id,x,y,z
889.178,0,0,0,0
891.093,0.1001,0,0.1001,0
893.008,0.2002,0,0.2002,0
894.923,0.3003,0,0.3003,0
896.838,0.4004,0,0.4004,0
898.753,0.500501,0,0.500501,0
900.668,0.600601,0,0.600601,0
902.583,0.700701,0,0.700701,0
904.498,0.800801,0,0.800801,0
906.413,0.900901,0,0.900901,0
908.334,1.001,0,1.001,0
910.778,1.1011,0,1.1011,0
913.222,1.2012,0,1.2012,0
915.667,1.3013,0,1.3013,0
918.111,1.4014,0,1.4014,0
920.556,1.5015,0,1.5015,0
923,1.6016,0,1.6016,0
925.445,1.7017,0,1.7017,0
927.889,1.8018,0,1.8018,0
930.334,1.9019,0,1.9019,0
932.776,2.002,0,2.002,0
935.128,2.1021,0,2.1021,0
937.48,2.2022,0,2.2022,0
939.832,2.3023,0,2.3023,0
942.184,2.4024,0,2.4024,0
944.536,2.5025,0,2.5025,0
946.888,2.6026,0,2.6026,0
949.24,2.7027,0,2.7027,0
951.592,2.8028,0,2.8028,0
953.944,2.9029,0,2.9029,0
956.296,3.003,0,3.003,0
958.632,3.1031,0,3.1031,0
960.969,3.2032,0,3.2032,0
963.305,3.3033,0,3.3033,0
965.642,3.4034,0,3.4034,0
967.979,3.5035,0,3.5035,0
970.315,3.6036,0,3.6036,0
972.652,3.7037,0,3.7037,0
974.988,3.8038,0,3.8038,0
977.325,3.9039,0,3.9039,0
979.66,4.004,0,4.004,0
981.971,4.1041,0,4.1041,0
984.281,4.2042,0,4.2042,0
986.591,4.3043,0,4.3043,0
988.901,4.4044,0,4.4044,0
991.211,4.5045,0,4.5045,0
993.521,4.6046,0,4.6046,0
995.831,4.7047,0,4.7047,0
998.141,4.8048,0,4.8048,0
1000.45,4.9049,0,4.9049,0
1002.76,5.00501,0,5.00501,0
1005.04,5.10511,0,5.10511,0
1007.33,5.20521,0,5.20521,0
1009.61,5.30531,0,5.30531,0
1011.89,5.40541,0,5.40541,0
1014.18,5.50551,0,5.50551,0
1016.46,5.60561,0,5.60561,0
1018.74,5.70571,0,5.70571,0
1021.03,5.80581,0,5.80581,0
1023.31,5.90591,0,5.90591,0
1025.59,6.00601,0,6.00601,0
1027.85,6.10611,0,6.10611,0
1030.1,6.20621,0,6.20621,0
1032.36,6.30631,0,6.30631,0
1034.61,6.40641,0,6.40641,0
1036.87,6.50651,0,6.50651,0
1039.12,6.60661,0,6.60661,0
1041.38,6.70671,0,6.70671,0
1043.64,6.80681,0,6.80681,0
1045.89,6.90691,0,6.90691,0
1048.14,7.00701,0,7.00701,0
1050.37,7.10711,0,7.10711,0
1052.6,7.20721,0,7.20721,0
1054.82,7.30731,0,7.30731,0
1057.05,7.40741,0,7.40741,0
1059.27,7.50751,0,7.50751,0
1061.5,7.60761,0,7.60761,0
1063.73,7.70771,0,7.70771,0
1065.95,7.80781,0,7.80781,0
1068.18,7.90791,0,7.90791,0
1070.4,8.00801,0,8.00801,0
1072.6,8.10811,0,8.10811,0
1074.79,8.20821,0,8.20821,0
1076.99,8.30831,0,8.30831,0
1079.18,8.40841,0,8.40841,0
1081.38,8.50851,0,8.50851,0
1083.57,8.60861,0,8.60861,0
1085.77,8.70871,0,8.70871,0
1087.96,8.80881,0,8.80881,0
1090.16,8.90891,0,8.90891,0
1092.35,9.00901,0,9.00901,0
1094.51,9.10911,0,9.10911,0
1096.68,9.20921,0,9.20921,0
1098.84,9.30931,0,9.30931,0
1101,9.40941,0,9.40941,0
1103.17,9.50951,0,9.50951,0
1105.33,9.60961,0,9.60961,0
1107.49,9.70971,0,9.70971,0
1109.66,9.80981,0,9.80981,0
1111.82,9.90991,0,9.90991,0
1113.98,10.01,0,10.01,0
1116.11,10.1101,0,10.1101,0
1118.24,10.2102,0,10.2102,0
1120.37,10.3103,0,10.3103,0
1122.5,10.4104,0,10.4104,0
1124.63,10.5105,0,10.5105,0
1126.76,10.6106,0,10.6106,0
1128.89,10.7107,0,10.7107,0
1131.02,10.8108,0,10.8108,0
1133.15,10.9109,0,10.9109,0
1135.28,11.011,0,11.011,0
1137.37,11.1111,0,11.1111,0
1139.47,11.2112,0,11.2112,0
1141.56,11.3113,0,11.3113,0
1143.66,11.4114,0,11.4114,0
1145.76,11.5115,0,11.5115,0
1147.85,11.6116,0,11.6116,0
1149.95,11.7117,0,11.7117,0
1152.04,11.8118,0,11.8118,0
1154.14,11.9119,0,11.9119,0
1156.23,12.012,0,12.012,0
1158.29,12.1121,0,12.1121,0
1160.35,12.2122,0,12.2122,0
1162.41,12.3123,0,12.3123,0
1164.47,12.4124,0,12.4124,0
1166.53,12.5125,0,12.5125,0
1168.59,12.6126,0,12.6126,0
1170.65,12.7127,0,12.7127,0
1172.71,12.8128,0,12.8128,0
1174.77,12.9129,0,12.9129,0
1176.83,13.013,0,13.013,0
1178.85,13.1131,0,13.1131,0
1180.87,13.2132,0,13.2132,0
1182.9,13.3133,0,13.3133,0
1184.92,13.4134,0,13.4134,0
1186.94,13.5135,0,13.5135,0
1188.97,13.6136,0,13.6136,0
1190.99,13.7137,0,13.7137,0
1193.01,13.8138,0,13.8138,0
1195.04,13.9139,0,13.9139,0
1197.05,14.014,0,14.014,0
1199.04,14.1141,0,14.1141,0
1201.03,14.2142,0,14.2142,0
1203.01,14.3143,0,14.3143,0
1205,14.4144,0,14.4144,0
1206.98,14.5145,0,14.5145,0
1208.97,14.6146,0,14.6146,0
1210.95,14.7147,0,14.7147,0
1212.94,14.8148,0,14.8148,0
1214.92,14.9149,0,14.9149,0
1216.9,15.015,0,15.015,0
1218.85,15.1151,0,15.1151,0
1220.79,15.2152,0,15.2152,0
1222.74,15.3153,0,15.3153,0
1224.69,15.4154,0,15.4154,0
1226.63,15.5155,0,15.5155,0
1228.58,15.6156,0,15.6156,0
1230.53,15.7157,0,15.7157,0
1232.47,15.8158,0,15.8158,0
1234.42,15.9159,0,15.9159,0
1236.36,16.016,0,16.016,0
1238.26,16.1161,0,16.1161,0
1240.17,16.2162,0,16.2162,0
1242.08,16.3163,0,16.3163,0
1243.98,16.4164,0,16.4164,0
1245.89,16.5165,0,16.5165,0
1247.79,16.6166,0,16.6166,0
1249.7,16.7167,0,16.7167,0
1251.61,16.8168,0,16.8168,0
1253.51,16.9169,0,16.9169,0
1255.41,17.017,0,17.017,0
1257.28,17.1171,0,17.1171,0
1259.14,17.2172,0,17.2172,0
1261,17.3173,0,17.3173,0
1262.87,17.4174,0,17.4174,0
1264.73,17.5175,0,17.5175,0
1266.6,17.6176,0,17.6176,0
1268.46,17.7177,0,17.7177,0
1270.33,17.8178,0,17.8178,0
1272.19,17.9179,0,17.9179,0
1274.05,18.018,0,18.018,0
1275.87,18.1181,0,18.1181,0
1277.69,18.2182,0,18.2182,0
1279.52,18.3183,0,18.3183,0
1281.34,18.4184,0,18.4184,0
1283.16,18.5185,0,18.5185,0
1284.98,18.6186,0,18.6186,0
1286.81,18.7187,0,18.7187,0
1288.63,18.8188,0,18.8188,0
1290.45,18.9189,0,18.9189,0
1292.26,19.019,0,19.019,0
1294.04,19.1191,0,19.1191,0
1295.82,19.2192,0,19.2192,0
1297.6,19.3193,0,19.3193,0
1299.38,19.4194,0,19.4194,0
1301.16,19.5195,0,19.5195,0
1302.94,19.6196,0,19.6196,0
1304.72,19.7197,0,19.7197,0
1306.49,19.8198,0,19.8198,0
1308.27,19.9199,0,19.9199,0
1310.04,20.02,0,20.02,0
1311.78,20.1201,0,20.1201,0
1313.51,20.2202,0,20.2202,0
1315.25,20.3203,0,20.3203,0
1316.98,20.4204,0,20.4204,0
1318.71,20.5205,0,20.5205,0
1320.45,20.6206,0,20.6206,0
1322.18,20.7207,0,20.7207,0
1323.92,20.8208,0,20.8208,0
1325.65,20.9209,0,20.9209,0
1327.38,21.021,0,21.021,0
1329.07,21.1211,0,21.1211,0
1330.75,21.2212,0,21.2212,0
1332.44,21.3213,0,21.3213,0
1334.13,21.4214,0,21.4214,0
1335.82,21.5215,0,21.5215,0
1337.51,21.6216,0,21.6216,0
1339.2,21.7217,0,21.7217,0
1340.89,21.8218,0,21.8218,0
1342.58,21.9219,0,21.9219,0
1344.25,22.022,0,22.022,0
1345.9,22.1221,0,22.1221,0
1347.54,22.2222,0,22.2222,0
1349.18,22.3223,0,22.3223,0
