T,id,x,y,z
493.795,0,0.605,0,0
493.843,0.1001,0.605,0.1001,0
493.891,0.2002,0.605,0.2002,0
493.939,0.3003,0.605,0.3003,0
493.987,0.4004,0.605,0.4004,0
494.036,0.500501,0.605,0.500501,0
494.084,0.600601,0.605,0.600601,0
494.132,0.700701,0.605,0.700701,0
494.18,0.800801,0.605,0.800801,0
494.229,0.900901,0.605,0.900901,0
494.277,1.001,0.605,1.001,0
494.329,1.1011,0.605,1.1011,0
494.381,1.2012,0.605,1.2012,0
494.433,1.3013,0.605,1.3013,0
494.485,1.4014,0.605,1.4014,0
494.537,1.5015,0.605,1.5015,0
494.589,1.6016,0.605,1.6016,0
494.641,1.7017,0.605,1.7017,0
494.693,1.8018,0.605,1.8018,0
494.745,1.9019,0.605,1.9019,0
494.797,2.002,0.605,2.002,0
494.851,2.1021,0.605,2.1021,0
494.904,2.2022,0.605,2.2022,0
494.958,2.3023,0.605,2.3023,0
495.011,2.4024,0.605,2.4024,0
495.065,2.5025,0.605,2.5025,0
495.118,2.6026,0.605,2.6026,0
495.172,2.7027,0.605,2.7027,0
495.225,2.8028,0.605,2.8028,0
495.279,2.9029,0.605,2.9029,0
495.332,3.003,0.605,3.003,0
495.388,3.1031,0.605,3.1031,0
495.443,3.2032,0.605,3.2032,0
495.499,3.3033,0.605,3.3033,0
495.554,3.4034,0.605,3.4034,0
495.61,3.5035,0.605,3.5035,0
495.665,3.6036,0.605,3.6036,0
495.721,3.7037,0.605,3.7037,0
495.776,3.8038,0.605,3.8038,0
495.832,3.9039,0.605,3.9039,0
495.887,4.004,0.605,4.004,0
495.945,4.1041,0.605,4.1041,0
496.002,4.2042,0.605,4.2042,0
496.059,4.3043,0.605,4.3043,0
496.117,4.4044,0.605,4.4044,0
496.174,4.5045,0.605,4.5045,0
496.231,4.6046,0.605,4.6046,0
496.289,4.7047,0.605,4.7047,0
496.346,4.8048,0.605,4.8048,0
496.403,4.9049,0.605,4.9049,0
496.461,5.00501,0.605,5.00501,0
496.52,5.10511,0.605,5.10511,0
496.579,5.20521,0.605,5.20521,0
496.638,5.30531,0.605,5.30531,0
496.697,5.40541,0.605,5.40541,0
496.757,5.50551,0.605,5.50551,0
496.816,5.60561,0.605,5.60561,0
496.875,5.70571,0.605,5.70571,0
496.934,5.80581,0.605,5.80581,0
496.993,5.90591,0.605,5.90591,0
497.052,6.00601,0.605,6.00601,0
497.113,6.10611,0.605,6.10611,0
497.174,6.20621,0.605,6.20621,0
497.235,6.30631,0.605,6.30631,0
497.296,6.40641,0.605,6.40641,0
497.357,6.50651,0.605,6.50651,0
497.418,6.60661,0.605,6.60661,0
497.479,6.70671,0.605,6.70671,0
497.54,6.80681,0.605,6.80681,0
497.601,6.90691,0.605,6.90691,0
497.662,7.00701,0.605,7.00701,0
497.725,7.10711,0.605,7.10711,0
497.787,7.20721,0.605,7.20721,0
497.85,7.30731,0.605,7.30731,0
497.913,7.40741,0.605,7.40741,0
497.975,7.50751,0.605,7.50751,0
498.038,7.60761,0.605,7.60761,0
498.101,7.70771,0.605,7.70771,0
498.164,7.80781,0.605,7.80781,0
498.226,7.90791,0.605,7.90791,0
498.289,8.00801,0.605,8.00801,0
498.353,8.10811,0.605,8.10811,0
498.418,8.20821,0.605,8.20821,0
498.482,8.30831,0.605,8.30831,0
498.547,8.40841,0.605,8.40841,0
498.611,8.50851,0.605,8.50851,0
498.676,8.60861,0.605,8.60861,0
498.74,8.70871,0.605,8.70871,0
498.804,8.80881,0.605,8.80881,0
498.869,8.90891,0.605,8.90891,0
498.933,9.00901,0.605,9.00901,0
498.999,9.10911,0.605,9.10911,0
499.065,9.20921,0.605,9.20921,0
499.132,9.30931,0.605,9.30931,0
499.198,9.40941,0.605,9.40941,0
499.264,9.50951,0.605,9.50951,0
499.33,9.60961,0.605,9.60961,0
499.396,9.70971,0.605,9.70971,0
499.462,9.80981,0.605,9.80981,0
499.528,9.90991,0.605,9.90991,0
499.594,10.01,0.605,10.01,0
499.662,10.1101,0.605,10.1101,0
499.73,10.2102,0.605,10.2102,0
499.798,10.3103,0.605,10.3103,0
499.865,10.4104,0.605,10.4104,0
499.933,10.5105,0.605,10.5105,0
