T,id,x,y,z
533.326,0,0.505,0,0
533.524,0.1001,0.505,0.1001,0
533.721,0.2002,0.505,0.2002,0
533.919,0.3003,0.505,0.3003,0
534.116,0.4004,0.505,0.4004,0
534.314,0.500501,0.505,0.500501,0
534.511,0.600601,0.505,0.600601,0
534.709,0.700701,0.505,0.700701,0
534.907,0.800801,0.505,0.800801,0
535.104,0.900901,0.505,0.900901,0
535.302,1.001,0.505,1.001,0
535.548,1.1011,0.505,1.1011,0
535.794,1.2012,0.505,1.2012,0
536.04,1.3013,0.505,1.3013,0
536.286,1.4014,0.505,1.4014,0
536.532,1.5015,0.505,1.5015,0
536.778,1.6016,0.505,1.6016,0
537.024,1.7017,0.505,1.7017,0
537.27,1.8018,0.505,1.8018,0
537.515,1.9019,0.505,1.9019,0
537.761,2.002,0.505,2.002,0
538.001,2.1021,0.505,2.1021,0
538.24,2.2022,0.505,2.2022,0
538.48,2.3023,0.505,2.3023,0
538.719,2.4024,0.505,2.4024,0
538.958,2.5025,0.505,2.5025,0
539.198,2.6026,0.505,2.6026,0
539.437,2.7027,0.505,2.7027,0
539.677,2.8028,0.505,2.8028,0
539.916,2.9029,0.505,2.9029,0
540.156,3.003,0.505,3.003,0
540.396,3.1031,0.505,3.1031,0
540.636,3.2032,0.505,3.2032,0
540.876,3.3033,0.505,3.3033,0
541.116,3.4034,0.505,3.4034,0
541.356,3.5035,0.505,3.5035,0
541.597,3.6036,0.505,3.6036,0
541.837,3.7037,0.505,3.7037,0
542.077,3.8038,0.505,3.8038,0
542.317,3.9039,0.505,3.9039,0
542.557,4.004,0.505,4.004,0
542.797,4.1041,0.505,4.1041,0
543.037,4.2042,0.505,4.2042,0
543.277,4.3043,0.505,4.3043,0
543.517,4.4044,0.505,4.4044,0
543.756,4.5045,0.505,4.5045,0
543.996,4.6046,0.505,4.6046,0
544.236,4.7047,0.505,4.7047,0
544.476,4.8048,0.505,4.8048,0
544.716,4.9049,0.505,4.9049,0
544.955,5.00501,0.505,5.00501,0
545.195,5.10511,0.505,5.10511,0
545.434,5.20521,0.505,5.20521,0
545.674,5.30531,0.505,5.30531,0
545.913,5.40541,0.505,5.40541,0
546.152,5.50551,0.505,5.50551,0
546.392,5.60561,0.505,5.60561,0
546.631,5.70571,0.505,5.70571,0
546.871,5.80581,0.505,5.80581,0
547.11,5.90591,0.505,5.90591,0
547.35,6.00601,0.505,6.00601,0
547.589,6.10611,0.505,6.10611,0
547.827,6.20621,0.505,6.20621,0
548.066,6.30631,0.505,6.30631,0
548.305,6.40641,0.505,6.40641,0
548.544,6.50651,0.505,6.50651,0
548.783,6.60661,0.505,6.60661,0
549.022,6.70671,0.505,6.70671,0
549.261,6.80681,0.505,6.80681,0
549.5,6.90691,0.505,6.90691,0
549.739,7.00701,0.505,7.00701,0
549.977,7.10711,0.505,7.10711,0
550.215,7.20721,0.505,7.20721,0
550.453,7.30731,0.505,7.30731,0
550.691,7.40741,0.505,7.40741,0
550.93,7.50751,0.505,7.50751,0
551.168,7.60761,0.505,7.60761,0
551.406,7.70771,0.505,7.70771,0
551.644,7.80781,0.505,7.80781,0
551.883,7.90791,0.505,7.90791,0
552.121,8.00801,0.505,8.00801,0
552.358,8.10811,0.505,8.10811,0
552.596,8.20821,0.505,8.20821,0
552.833,8.30831,0.505,8.30831,0
553.07,8.40841,0.505,8.40841,0
553.308,8.50851,0.505,8.50851,0
553.545,8.60861,0.505,8.60861,0
553.783,8.70871,0.505,8.70871,0
554.02,8.80881,0.505,8.80881,0
554.258,8.90891,0.505,8.90891,0
554.495,9.00901,0.505,9.00901,0
554.731,9.10911,0.505,9.10911,0
554.968,9.20921,0.505,9.20921,0
555.204,9.30931,0.505,9.30931,0
555.441,9.40941,0.505,9.40941,0
555.677,9.50951,0.505,9.50951,0
555.914,9.60961,0.505,9.60961,0
556.15,9.70971,0.505,9.70971,0
556.387,9.80981,0.505,9.80981,0
556.623,9.90991,0.505,9.90991,0
556.86,10.01,0.505,10.01,0
557.095,10.1101,0.505,10.1101,0
557.331,10.2102,0.505,10.2102,0
557.566,10.3103,0.505,10.3103,0
557.801,10.4104,0.505,10.4104,0
558.037,10.5105,0.505,10.5105,0
558.272,10.6106,0.505,10.6106,0
558.508,10.7107,0.505,10.7107,0
558.743,10.8108,0.505,10.8108,0
558.978,10.9109,0.505,10.9109,0
559.214,11.011,0.505,11.011,0
559.448,11.1111,0.505,11.1111,0
559.682,11.2112,0.505,11.2112,0
559.916,11.3113,0.505,11.3113,0
560.15,11.4114,0.505,11.4114,0
560.385,11.5115,0.505,11.5115,0
560.619,11.6116,0.505,11.6116,0
560.853,11.7117,0.505,11.7117,0
561.087,11.8118,0.505,11.8118,0
561.321,11.9119,0.505,11.9119,0
561.556,12.012,0.505,12.012,0
561.788,12.1121,0.505,12.1121,0
562.021,12.2122,0.505,12.2122,0
562.254,12.3123,0.505,12.3123,0
562.487,12.4124,0.505,12.4124,0
562.72,12.5125,0.505,12.5125,0
562.953,12.6126,0.505,12.6126,0
563.185,12.7127,0.505,12.7127,0
563.418,12.8128,0.505,12.8128,0
563.651,12.9129,0.505,12.9129,0
563.884,13.013,0.505,13.013,0
564.115,13.1131,0.505,13.1131,0
564.347,13.2132,0.505,13.2132,0
564.578,13.3133,0.505,13.3133,0
564.809,13.4134,0.505,13.4134,0
565.041,13.5135,0.505,13.5135,0
565.272,13.6136,0.505,13.6136,0
565.503,13.7137,0.505,13.7137,0
565.735,13.8138,0.505,13.8138,0
565.966,13.9139,0.505,13.9139,0
566.197,14.014,0.505,14.014,0
566.427,14.1141,0.505,14.1141,0
566.657,14.2142,0.505,14.2142,0
566.887,14.3143,0.505,14.3143,0
567.116,14.4144,0.505,14.4144,0
567.346,14.5145,0.505,14.5145,0
567.576,14.6146,0.505,14.6146,0
567.806,14.7147,0.505,14.7147,0
568.035,14.8148,0.505,14.8148,0
568.265,14.9149,0.505,14.9149,0
568.495,15.015,0.505,15.015,0
568.723,15.1151,0.505,15.1151,0
568.951,15.2152,0.505,15.2152,0
569.179,15.3153,0.505,15.3153,0
569.407,15.4154,0.505,15.4154,0
569.635,15.5155,0.505,15.5155,0
569.863,15.6156,0.505,15.6156,0
570.091,15.7157,0.505,15.7157,0
570.319,15.8158,0.505,15.8158,0
570.547,15.9159,0.505,15.9159,0
570.774,16.016,0.505,16.016,0
571,16.1161,0.505,16.1161,0
571.227,16.2162,0.505,16.2162,0
571.453,16.3163,0.505,16.3163,0
571.679,16.4164,0.505,16.4164,0
571.905,16.5165,0.505,16.5165,0
572.131,16.6166,0.505,16.6166,0
572.357,16.7167,0.505,16.7167,0
572.583,16.8168,0.505,16.8168,0
572.809,16.9169,0.505,16.9169,0
573.035,17.017,0.505,17.017,0
573.259,17.1171,0.505,17.1171,0
573.483,17.2172,0.505,17.2172,0
573.708,17.3173,0.505,17.3173,0
573.932,17.4174,0.505,17.4174,0
574.156,17.5175,0.505,17.5175,0
574.38,17.6176,0.505,17.6176,0
574.604,17.7177,0.505,17.7177,0
574.828,17.8178,0.505,17.8178,0
575.052,17.9179,0.505,17.9179,0
575.276,18.018,0.505,18.018,0
575.498,18.1181,0.505,18.1181,0
575.72,18.2182,0.505,18.2182,0
575.942,18.3183,0.505,18.3183,0
576.164,18.4184,0.505,18.4184,0
576.386,18.5185,0.505,18.5185,0
576.608,18.6186,0.505,18.6186,0
576.83,18.7187,0.505,18.7187,0
577.052,18.8188,0.505,18.8188,0
577.274,18.9189,0.505,18.9189,0
577.495,19.019,0.505,19.019,0
577.715,19.1191,0.505,19.1191,0
577.935,19.2192,0.505,19.2192,0
578.155,19.3193,0.505,19.3193,0
578.374,19.4194,0.505,19.4194,0
578.594,19.5195,0.505,19.5195,0
578.814,19.6196,0.505,19.6196,0
579.033,19.7197,0.505,19.7197,0
579.253,19.8198,0.505,19.8198,0
579.473,19.9199,0.505,19.9199,0
579.692,20.02,0.505,20.02,0
579.909,20.1201,0.505,20.1201,0
580.127,20.2202,0.505,20.2202,0
580.344,20.3203,0.505,20.3203,0
580.561,20.4204,0.505,20.4204,0
580.779,20.5205,0.505,20.5205,0
580.996,20.6206,0.505,20.6206,0
581.213,20.7207,0.505,20.7207,0
581.431,20.8208,0.505,20.8208,0
581.648,20.9209,0.505,20.9209,0
581.865,21.021,0.505,21.021,0
582.08,21.1211,0.505,21.1211,0
582.294,21.2212,0.505,21.2212,0
582.509,21.3213,0.505,21.3213,0
582.724,21.4214,0.505,21.4214,0
582.939,21.5215,0.505,21.5215,0
583.154,21.6216,0.505,21.6216,0
583.368,21.7217,0.505,21.7217,0
583.583,21.8218,0.505,21.8218,0
583.798,21.9219,0.505,21.9219,0
584.012,22.022,0.505,22.022,0
584.224,22.1221,0.505,22.1221,0
584.437,22.2222,0.505,22.2222,0
584.649,22.3223,0.505,22.3223,0
584.861,22.4224,0.505,22.4224,0
585.073,22.5225,0.505,22.5225,0
585.285,22.6226,0.505,22.6226,0
585.497,22.7227,0.505,22.7227,0
585.71,22.8228,0.505,22.8228,0
585.922,22.9229,0.505,22.9229,0
586.133,23.023,0.505,23.023,0
586.343,23.1231,0.505,23.1231,0
586.552,23.2232,0.505,23.2232,0
586.761,23.3233,0.505,23.3233,0
586.971,23.4234,0.505,23.4234,0
587.18,23.5235,0.505,23.5235,0
587.39,23.6236,0.505,23.6236,0
587.599,23.7237,0.505,23.7237,0
587.808,23.8238,0.505,23.8238,0
588.018,23.9239,0.505,23.9239,0
588.227,24.024,0.505,24.024,0
588.433,24.1241,0.505,24.1241,0
588.64,24.2242,0.505,24.2242,0
588.846,24.3243,0.505,24.3243,0
