T,id,x,y,z
524.74,0,0.505,0,0
524.916,0.1001,0.505,0.1001,0
525.093,0.2002,0.505,0.2002,0
525.27,0.3003,0.505,0.3003,0
525.447,0.4004,0.505,0.4004,0
525.624,0.500501,0.505,0.500501,0
525.801,0.600601,0.505,0.600601,0
525.978,0.700701,0.505,0.700701,0
526.155,0.800801,0.505,0.800801,0
526.332,0.900901,0.505,0.900901,0
526.509,1.001,0.505,1.001,0
526.719,1.1011,0.505,1.1011,0
526.93,1.2012,0.505,1.2012,0
527.14,1.3013,0.505,1.3013,0
527.351,1.4014,0.505,1.4014,0
527.561,1.5015,0.505,1.5015,0
527.772,1.6016,0.505,1.6016,0
527.982,1.7017,0.505,1.7017,0
528.193,1.8018,0.505,1.8018,0
528.403,1.9019,0.505,1.9019,0
528.613,2.002,0.505,2.002,0
528.818,2.1021,0.505,2.1021,0
529.023,2.2022,0.505,2.2022,0
529.228,2.3023,0.505,2.3023,0
529.433,2.4024,0.505,2.4024,0
529.637,2.5025,0.505,2.5025,0
529.842,2.6026,0.505,2.6026,0
530.047,2.7027,0.505,2.7027,0
530.252,2.8028,0.505,2.8028,0
530.457,2.9029,0.505,2.9029,0
530.662,3.003,0.505,3.003,0
530.868,3.1031,0.505,3.1031,0
531.074,3.2032,0.505,3.2032,0
531.28,3.3033,0.505,3.3033,0
531.486,3.4034,0.505,3.4034,0
531.692,3.5035,0.505,3.5035,0
531.898,3.6036,0.505,3.6036,0
532.105,3.7037,0.505,3.7037,0
532.311,3.8038,0.505,3.8038,0
532.517,3.9039,0.505,3.9039,0
532.723,4.004,0.505,4.004,0
532.929,4.1041,0.505,4.1041,0
533.135,4.2042,0.505,4.2042,0
533.341,4.3043,0.505,4.3043,0
533.547,4.4044,0.505,4.4044,0
533.753,4.5045,0.505,4.5045,0
533.959,4.6046,0.505,4.6046,0
534.165,4.7047,0.505,4.7047,0
534.371,4.8048,0.505,4.8048,0
534.577,4.9049,0.505,4.9049,0
534.784,5.00501,0.505,5.00501,0
534.99,5.10511,0.505,5.10511,0
535.196,5.20521,0.505,5.20521,0
535.402,5.30531,0.505,5.30531,0
535.608,5.40541,0.505,5.40541,0
535.814,5.50551,0.505,5.50551,0
536.02,5.60561,0.505,5.60561,0
536.226,5.70571,0.505,5.70571,0
536.432,5.80581,0.505,5.80581,0
536.638,5.90591,0.505,5.90591,0
536.844,6.00601,0.505,6.00601,0
537.05,6.10611,0.505,6.10611,0
537.256,6.20621,0.505,6.20621,0
537.462,6.30631,0.505,6.30631,0
537.668,6.40641,0.505,6.40641,0
537.874,6.50651,0.505,6.50651,0
538.08,6.60661,0.505,6.60661,0
538.286,6.70671,0.505,6.70671,0
538.492,6.80681,0.505,6.80681,0
538.698,6.90691,0.505,6.90691,0
538.904,7.00701,0.505,7.00701,0
539.11,7.10711,0.505,7.10711,0
539.316,7.20721,0.505,7.20721,0
539.521,7.30731,0.505,7.30731,0
539.727,7.40741,0.505,7.40741,0
539.933,7.50751,0.505,7.50751,0
540.139,7.60761,0.505,7.60761,0
540.344,7.70771,0.505,7.70771,0
540.55,7.80781,0.505,7.80781,0
540.756,7.90791,0.505,7.90791,0
540.962,8.00801,0.505,8.00801,0
541.167,8.10811,0.505,8.10811,0
541.372,8.20821,0.505,8.20821,0
541.578,8.30831,0.505,8.30831,0
541.783,8.40841,0.505,8.40841,0
541.988,8.50851,0.505,8.50851,0
542.194,8.60861,0.505,8.60861,0
542.399,8.70871,0.505,8.70871,0
542.605,8.80881,0.505,8.80881,0
542.81,8.90891,0.505,8.90891,0
