T,id,x,y,z
528.834,0,0.505,0,0
529.02,0.1001,0.505,0.1001,0
529.205,0.2002,0.505,0.2002,0
529.391,0.3003,0.505,0.3003,0
529.577,0.4004,0.505,0.4004,0
529.763,0.500501,0.505,0.500501,0
529.948,0.600601,0.505,0.600601,0
530.134,0.700701,0.505,0.700701,0
530.32,0.800801,0.505,0.800801,0
530.505,0.900901,0.505,0.900901,0
530.691,1.001,0.505,1.001,0
530.917,1.1011,0.505,1.1011,0
531.142,1.2012,0.505,1.2012,0
531.368,1.3013,0.505,1.3013,0
531.593,1.4014,0.505,1.4014,0
531.818,1.5015,0.505,1.5015,0
532.044,1.6016,0.505,1.6016,0
532.269,1.7017,0.505,1.7017,0
532.494,1.8018,0.505,1.8018,0
532.72,1.9019,0.505,1.9019,0
532.945,2.002,0.505,2.002,0
533.164,2.1021,0.505,2.1021,0
533.384,2.2022,0.505,2.2022,0
533.603,2.3023,0.505,2.3023,0
533.822,2.4024,0.505,2.4024,0
534.041,2.5025,0.505,2.5025,0
534.261,2.6026,0.505,2.6026,0
534.48,2.7027,0.505,2.7027,0
534.699,2.8028,0.505,2.8028,0
534.918,2.9029,0.505,2.9029,0
535.138,3.003,0.505,3.003,0
535.358,3.1031,0.505,3.1031,0
535.578,3.2032,0.505,3.2032,0
535.799,3.3033,0.505,3.3033,0
536.019,3.4034,0.505,3.4034,0
536.239,3.5035,0.505,3.5035,0
536.46,3.6036,0.505,3.6036,0
536.68,3.7037,0.505,3.7037,0
536.9,3.8038,0.505,3.8038,0
537.121,3.9039,0.505,3.9039,0
537.341,4.004,0.505,4.004,0
537.561,4.1041,0.505,4.1041,0
537.781,4.2042,0.505,4.2042,0
538.002,4.3043,0.505,4.3043,0
538.222,4.4044,0.505,4.4044,0
538.442,4.5045,0.505,4.5045,0
538.662,4.6046,0.505,4.6046,0
538.882,4.7047,0.505,4.7047,0
539.103,4.8048,0.505,4.8048,0
539.323,4.9049,0.505,4.9049,0
539.543,5.00501,0.505,5.00501,0
539.763,5.10511,0.505,5.10511,0
539.983,5.20521,0.505,5.20521,0
540.203,5.30531,0.505,5.30531,0
540.423,5.40541,0.505,5.40541,0
540.643,5.50551,0.505,5.50551,0
540.863,5.60561,0.505,5.60561,0
541.083,5.70571,0.505,5.70571,0
541.303,5.80581,0.505,5.80581,0
541.523,5.90591,0.505,5.90591,0
541.743,6.00601,0.505,6.00601,0
541.963,6.10611,0.505,6.10611,0
542.183,6.20621,0.505,6.20621,0
542.402,6.30631,0.505,6.30631,0
542.622,6.40641,0.505,6.40641,0
542.842,6.50651,0.505,6.50651,0
543.062,6.60661,0.505,6.60661,0
543.281,6.70671,0.505,6.70671,0
543.501,6.80681,0.505,6.80681,0
543.721,6.90691,0.505,6.90691,0
543.941,7.00701,0.505,7.00701,0
544.16,7.10711,0.505,7.10711,0
544.379,7.20721,0.505,7.20721,0
544.599,7.30731,0.505,7.30731,0
544.818,7.40741,0.505,7.40741,0
545.037,7.50751,0.505,7.50751,0
545.257,7.60761,0.505,7.60761,0
545.476,7.70771,0.505,7.70771,0
545.695,7.80781,0.505,7.80781,0
545.915,7.90791,0.505,7.90791,0
546.134,8.00801,0.505,8.00801,0
546.353,8.10811,0.505,8.10811,0
546.572,8.20821,0.505,8.20821,0
546.79,8.30831,0.505,8.30831,0
547.009,8.40841,0.505,8.40841,0
547.228,8.50851,0.505,8.50851,0
547.447,8.60861,0.505,8.60861,0
547.666,8.70871,0.505,8.70871,0
547.884,8.80881,0.505,8.80881,0
548.103,8.90891,0.505,8.90891,0
548.322,9.00901,0.505,9.00901,0
548.54,9.10911,0.505,9.10911,0
548.758,9.20921,0.505,9.20921,0
548.976,9.30931,0.505,9.30931,0
549.195,9.40941,0.505,9.40941,0
549.413,9.50951,0.505,9.50951,0
549.631,9.60961,0.505,9.60961,0
549.849,9.70971,0.505,9.70971,0
550.067,9.80981,0.505,9.80981,0
550.285,9.90991,0.505,9.90991,0
550.503,10.01,0.505,10.01,0
550.721,10.1101,0.505,10.1101,0
550.938,10.2102,0.505,10.2102,0
551.155,10.3103,0.505,10.3103,0
551.373,10.4104,0.505,10.4104,0
551.59,10.5105,0.505,10.5105,0
551.807,10.6106,0.505,10.6106,0
552.025,10.7107,0.505,10.7107,0
552.242,10.8108,0.505,10.8108,0
552.46,10.9109,0.505,10.9109,0
552.677,11.011,0.505,11.011,0
552.893,11.1111,0.505,11.1111,0
553.11,11.2112,0.505,11.2112,0
553.326,11.3113,0.505,11.3113,0
553.543,11.4114,0.505,11.4114,0
553.759,11.5115,0.505,11.5115,0
553.975,11.6116,0.505,11.6116,0
554.192,11.7117,0.505,11.7117,0
554.408,11.8118,0.505,11.8118,0
554.625,11.9119,0.505,11.9119,0
554.841,12.012,0.505,12.012,0
555.056,12.1121,0.505,12.1121,0
555.272,12.2122,0.505,12.2122,0
555.487,12.3123,0.505,12.3123,0
555.703,12.4124,0.505,12.4124,0
555.918,12.5125,0.505,12.5125,0
556.134,12.6126,0.505,12.6126,0
556.349,12.7127,0.505,12.7127,0
556.564,12.8128,0.505,12.8128,0
556.78,12.9129,0.505,12.9129,0
556.995,13.013,0.505,13.013,0
557.209,13.1131,0.505,13.1131,0
557.423,13.2132,0.505,13.2132,0
557.638,13.3133,0.505,13.3133,0
557.852,13.4134,0.505,13.4134,0
558.066,13.5135,0.505,13.5135,0
558.28,13.6136,0.505,13.6136,0
558.495,13.7137,0.505,13.7137,0
558.709,13.8138,0.505,13.8138,0
558.923,13.9139,0.505,13.9139,0
559.137,14.014,0.505,14.014,0
559.35,14.1141,0.505,14.1141,0
559.563,14.2142,0.505,14.2142,0
559.776,14.3143,0.505,14.3143,0
559.989,14.4144,0.505,14.4144,0
560.202,14.5145,0.505,14.5145,0
560.415,14.6146,0.505,14.6146,0
560.628,14.7147,0.505,14.7147,0
560.841,14.8148,0.505,14.8148,0
561.054,14.9149,0.505,14.9149,0
561.267,15.015,0.505,15.015,0
561.478,15.1151,0.505,15.1151,0
561.69,15.2152,0.505,15.2152,0
561.901,15.3153,0.505,15.3153,0
562.113,15.4154,0.505,15.4154,0
562.324,15.5155,0.505,15.5155,0
562.536,15.6156,0.505,15.6156,0
562.747,15.7157,0.505,15.7157,0
562.959,15.8158,0.505,15.8158,0
563.171,15.9159,0.505,15.9159,0
563.382,16.016,0.505,16.016,0
563.592,16.1161,0.505,16.1161,0
563.802,16.2162,0.505,16.2162,0
564.012,16.3163,0.505,16.3163,0
564.222,16.4164,0.505,16.4164,0
564.432,16.5165,0.505,16.5165,0
564.642,16.6166,0.505,16.6166,0
564.852,16.7167,0.505,16.7167,0
565.062,16.8168,0.505,16.8168,0
565.272,16.9169,0.505,16.9169,0
565.482,17.017,0.505,17.017,0
565.69,17.1171,0.505,17.1171,0
565.899,17.2172,0.505,17.2172,0
566.107,17.3173,0.505,17.3173,0
566.315,17.4174,0.505,17.4174,0
566.524,17.5175,0.505,17.5175,0
566.732,17.6176,0.505,17.6176,0
566.94,17.7177,0.505,17.7177,0
567.149,17.8178,0.505,17.8178,0
567.357,17.9179,0.505,17.9179,0
567.565,18.018,0.505,18.018,0
567.772,18.1181,0.505,18.1181,0
567.978,18.2182,0.505,18.2182,0
568.185,18.3183,0.505,18.3183,0
568.392,18.4184,0.505,18.4184,0
568.598,18.5185,0.505,18.5185,0
568.805,18.6186,0.505,18.6186,0
569.011,18.7187,0.505,18.7187,0
569.218,18.8188,0.505,18.8188,0
569.425,18.9189,0.505,18.9189,0
569.631,19.019,0.505,19.019,0
569.836,19.1191,0.505,19.1191,0
570.04,19.2192,0.505,19.2192,0
570.245,19.3193,0.505,19.3193,0
570.45,19.4194,0.505,19.4194,0
570.654,19.5195,0.505,19.5195,0
570.859,19.6196,0.505,19.6196,0
571.064,19.7197,0.505,19.7197,0
571.269,19.8198,0.505,19.8198,0
571.473,19.9199,0.505,19.9199,0
571.678,20.02,0.505,20.02,0
571.88,20.1201,0.505,20.1201,0
572.083,20.2202,0.505,20.2202,0
572.286,20.3203,0.505,20.3203,0
572.488,20.4204,0.505,20.4204,0
572.691,20.5205,0.505,20.5205,0
572.894,20.6206,0.505,20.6206,0
573.097,20.7207,0.505,20.7207,0
573.299,20.8208,0.505,20.8208,0
573.502,20.9209,0.505,20.9209,0
573.704,21.021,0.505,21.021,0
573.905,21.1211,0.505,21.1211,0
574.105,21.2212,0.505,21.2212,0
574.306,21.3213,0.505,21.3213,0
574.507,21.4214,0.505,21.4214,0
574.707,21.5215,0.505,21.5215,0
574.908,21.6216,0.505,21.6216,0
575.108,21.7217,0.505,21.7217,0
575.309,21.8218,0.505,21.8218,0
575.51,21.9219,0.505,21.9219,0
575.71,22.022,0.505,22.022,0
575.908,22.1221,0.505,22.1221,0
576.106,22.2222,0.505,22.2222,0
576.305,22.3223,0.505,22.3223,0
576.503,22.4224,0.505,22.4224,0
576.701,22.5225,0.505,22.5225,0
576.9,22.6226,0.505,22.6226,0
577.098,22.7227,0.505,22.7227,0
577.296,22.8228,0.505,22.8228,0
577.495,22.9229,0.505,22.9229,0
577.693,23.023,0.505,23.023,0
577.888,23.1231,0.505,23.1231,0
578.084,23.2232,0.505,23.2232,0
578.28,23.3233,0.505,23.3233,0
578.476,23.4234,0.505,23.4234,0
578.672,23.5235,0.505,23.5235,0
578.868,23.6236,0.505,23.6236,0
579.064,23.7237,0.505,23.7237,0
579.26,23.8238,0.505,23.8238,0
579.456,23.9239,0.505,23.9239,0
579.652,24.024,0.505,24.024,0
579.845,24.1241,0.505,24.1241,0
580.039,24.2242,0.505,24.2242,0
580.232,24.3243,0.505,24.3243,0
580.426,24.4244,0.505,24.4244,0
580.619,24.5245,0.505,24.5245,0
580.813,24.6246,0.505,24.6246,0
581.006,24.7247,0.505,24.7247,0
581.2,24.8248,0.505,24.8248,0
581.394,24.9249,0.505,24.9249,0
581.586,25.025,0.505,25.025,0
581.777,25.1251,0.505,25.1251,0
581.968,25.2252,0.505,25.2252,0
582.159,25.3253,0.505,25.3253,0
582.35,25.4254,0.505,25.4254,0
582.541,25.5255,0.505,25.5255,0
582.732,25.6256,0.505,25.6256,0
582.923,25.7257,0.505,25.7257,0
583.114,25.8258,0.505,25.8258,0
583.305,25.9259,0.505,25.9259,0
583.495,26.026,0.505,26.026,0
583.683,26.1261,0.505,26.1261,0
583.872,26.2262,0.505,26.2262,0
584.06,26.3263,0.505,26.3263,0
584.248,26.4264,0.505,26.4264,0
584.436,26.5265,0.505,26.5265,0
584.625,26.6266,0.505,26.6266,0
584.813,26.7267,0.505,26.7267,0
585.001,26.8268,0.505,26.8268,0
585.189,26.9269,0.505,26.9269,0
585.377,27.027,0.505,27.027,0
585.562,27.1271,0.505,27.1271,0
585.748,27.2272,0.505,27.2272,0
585.933,27.3273,0.505,27.3273,0
586.119,27.4274,0.505,27.4274,0
586.304,27.5275,0.505,27.5275,0
586.49,27.6276,0.505,27.6276,0
586.675,27.7277,0.505,27.7277,0
586.861,27.8278,0.505,27.8278,0
587.046,27.9279,0.505,27.9279,0
587.231,28.028,0.505,28.028,0
587.413,28.1281,0.505,28.1281,0
587.596,28.2282,0.505,28.2282,0
587.778,28.3283,0.505,28.3283,0
587.961,28.4284,0.505,28.4284,0
588.144,28.5285,0.505,28.5285,0
588.326,28.6286,0.505,28.6286,0
588.509,28.7287,0.505,28.7287,0
588.691,28.8288,0.505,28.8288,0
588.874,28.9289,0.505,28.9289,0
