T,id,x,y,z
534.972,0,0.505,0,0
535.178,0.1001,0.505,0.1001,0
535.385,0.2002,0.505,0.2002,0
535.591,0.3003,0.505,0.3003,0
535.798,0.4004,0.505,0.4004,0
536.004,0.500501,0.505,0.500501,0
536.211,0.600601,0.505,0.600601,0
536.417,0.700701,0.505,0.700701,0
536.624,0.800801,0.505,0.800801,0
536.83,0.900901,0.505,0.900901,0
537.037,1.001,0.505,1.001,0
537.294,1.1011,0.505,1.1011,0
537.551,1.2012,0.505,1.2012,0
537.808,1.3013,0.505,1.3013,0
538.065,1.4014,0.505,1.4014,0
538.322,1.5015,0.505,1.5015,0
538.579,1.6016,0.505,1.6016,0
538.836,1.7017,0.505,1.7017,0
539.093,1.8018,0.505,1.8018,0
539.35,1.9019,0.505,1.9019,0
539.607,2.002,0.505,2.002,0
539.856,2.1021,0.505,2.1021,0
540.106,2.2022,0.505,2.2022,0
540.356,2.3023,0.505,2.3023,0
540.605,2.4024,0.505,2.4024,0
540.855,2.5025,0.505,2.5025,0
541.105,2.6026,0.505,2.6026,0
541.354,2.7027,0.505,2.7027,0
541.604,2.8028,0.505,2.8028,0
541.853,2.9029,0.505,2.9029,0
542.103,3.003,0.505,3.003,0
542.354,3.1031,0.505,3.1031,0
542.604,3.2032,0.505,3.2032,0
542.854,3.3033,0.505,3.3033,0
543.105,3.4034,0.505,3.4034,0
543.355,3.5035,0.505,3.5035,0
543.606,3.6036,0.505,3.6036,0
543.856,3.7037,0.505,3.7037,0
544.107,3.8038,0.505,3.8038,0
544.357,3.9039,0.505,3.9039,0
544.607,4.004,0.505,4.004,0
544.857,4.1041,0.505,4.1041,0
545.107,4.2042,0.505,4.2042,0
545.357,4.3043,0.505,4.3043,0
545.607,4.4044,0.505,4.4044,0
545.857,4.5045,0.505,4.5045,0
546.107,4.6046,0.505,4.6046,0
546.357,4.7047,0.505,4.7047,0
546.607,4.8048,0.505,4.8048,0
546.857,4.9049,0.505,4.9049,0
547.106,5.00501,0.505,5.00501,0
547.356,5.10511,0.505,5.10511,0
547.605,5.20521,0.505,5.20521,0
547.855,5.30531,0.505,5.30531,0
548.104,5.40541,0.505,5.40541,0
548.353,5.50551,0.505,5.50551,0
548.603,5.60561,0.505,5.60561,0
548.852,5.70571,0.505,5.70571,0
549.102,5.80581,0.505,5.80581,0
549.351,5.90591,0.505,5.90591,0
549.6,6.00601,0.505,6.00601,0
549.849,6.10611,0.505,6.10611,0
550.098,6.20621,0.505,6.20621,0
550.347,6.30631,0.505,6.30631,0
550.595,6.40641,0.505,6.40641,0
550.844,6.50651,0.505,6.50651,0
551.093,6.60661,0.505,6.60661,0
551.342,6.70671,0.505,6.70671,0
551.59,6.80681,0.505,6.80681,0
551.839,6.90691,0.505,6.90691,0
552.088,7.00701,0.505,7.00701,0
552.336,7.10711,0.505,7.10711,0
552.584,7.20721,0.505,7.20721,0
552.832,7.30731,0.505,7.30731,0
553.08,7.40741,0.505,7.40741,0
553.327,7.50751,0.505,7.50751,0
553.575,7.60761,0.505,7.60761,0
553.823,7.70771,0.505,7.70771,0
554.071,7.80781,0.505,7.80781,0
554.319,7.90791,0.505,7.90791,0
554.567,8.00801,0.505,8.00801,0
554.814,8.10811,0.505,8.10811,0
