T,id,x,y,z
532.516,0,0.505,0,0
532.71,0.1001,0.505,0.1001,0
532.904,0.2002,0.505,0.2002,0
533.098,0.3003,0.505,0.3003,0
533.292,0.4004,0.505,0.4004,0
533.485,0.500501,0.505,0.500501,0
533.679,0.600601,0.505,0.600601,0
533.873,0.700701,0.505,0.700701,0
534.067,0.800801,0.505,0.800801,0
534.261,0.900901,0.505,0.900901,0
534.455,1.001,0.505,1.001,0
534.695,1.1011,0.505,1.1011,0
534.936,1.2012,0.505,1.2012,0
535.176,1.3013,0.505,1.3013,0
535.417,1.4014,0.505,1.4014,0
535.657,1.5015,0.505,1.5015,0
535.898,1.6016,0.505,1.6016,0
536.138,1.7017,0.505,1.7017,0
536.379,1.8018,0.505,1.8018,0
536.619,1.9019,0.505,1.9019,0
536.86,2.002,0.505,2.002,0
537.094,2.1021,0.505,2.1021,0
537.329,2.2022,0.505,2.2022,0
537.563,2.3023,0.505,2.3023,0
537.797,2.4024,0.505,2.4024,0
538.032,2.5025,0.505,2.5025,0
538.266,2.6026,0.505,2.6026,0
538.501,2.7027,0.505,2.7027,0
538.735,2.8028,0.505,2.8028,0
538.969,2.9029,0.505,2.9029,0
539.204,3.003,0.505,3.003,0
539.439,3.1031,0.505,3.1031,0
539.674,3.2032,0.505,3.2032,0
539.909,3.3033,0.505,3.3033,0
540.145,3.4034,0.505,3.4034,0
540.38,3.5035,0.505,3.5035,0
540.615,3.6036,0.505,3.6036,0
540.85,3.7037,0.505,3.7037,0
541.085,3.8038,0.505,3.8038,0
541.32,3.9039,0.505,3.9039,0
541.556,4.004,0.505,4.004,0
541.79,4.1041,0.505,4.1041,0
542.025,4.2042,0.505,4.2042,0
542.26,4.3043,0.505,4.3043,0
542.495,4.4044,0.505,4.4044,0
542.73,4.5045,0.505,4.5045,0
542.965,4.6046,0.505,4.6046,0
543.2,4.7047,0.505,4.7047,0
543.434,4.8048,0.505,4.8048,0
543.669,4.9049,0.505,4.9049,0
543.904,5.00501,0.505,5.00501,0
544.139,5.10511,0.505,5.10511,0
544.373,5.20521,0.505,5.20521,0
544.608,5.30531,0.505,5.30531,0
544.842,5.40541,0.505,5.40541,0
545.077,5.50551,0.505,5.50551,0
545.312,5.60561,0.505,5.60561,0
545.546,5.70571,0.505,5.70571,0
545.781,5.80581,0.505,5.80581,0
546.015,5.90591,0.505,5.90591,0
546.25,6.00601,0.505,6.00601,0
546.484,6.10611,0.505,6.10611,0
546.718,6.20621,0.505,6.20621,0
546.952,6.30631,0.505,6.30631,0
547.186,6.40641,0.505,6.40641,0
547.42,6.50651,0.505,6.50651,0
547.654,6.60661,0.505,6.60661,0
547.888,6.70671,0.505,6.70671,0
548.122,6.80681,0.505,6.80681,0
548.357,6.90691,0.505,6.90691,0
548.591,7.00701,0.505,7.00701,0
548.824,7.10711,0.505,7.10711,0
549.058,7.20721,0.505,7.20721,0
549.291,7.30731,0.505,7.30731,0
549.525,7.40741,0.505,7.40741,0
549.758,7.50751,0.505,7.50751,0
549.991,7.60761,0.505,7.60761,0
550.225,7.70771,0.505,7.70771,0
550.458,7.80781,0.505,7.80781,0
550.692,7.90791,0.505,7.90791,0
550.925,8.00801,0.505,8.00801,0
551.158,8.10811,0.505,8.10811,0
551.391,8.20821,0.505,8.20821,0
551.624,8.30831,0.505,8.30831,0
551.856,8.40841,0.505,8.40841,0
552.089,8.50851,0.505,8.50851,0
552.322,8.60861,0.505,8.60861,0
552.555,8.70871,0.505,8.70871,0
552.787,8.80881,0.505,8.80881,0
553.02,8.90891,0.505,8.90891,0
553.253,9.00901,0.505,9.00901,0
553.485,9.10911,0.505,9.10911,0
553.717,9.20921,0.505,9.20921,0
553.949,9.30931,0.505,9.30931,0
554.18,9.40941,0.505,9.40941,0
554.412,9.50951,0.505,9.50951,0
554.644,9.60961,0.505,9.60961,0
554.876,9.70971,0.505,9.70971,0
555.108,9.80981,0.505,9.80981,0
555.34,9.90991,0.505,9.90991,0
555.572,10.01,0.505,10.01,0
555.803,10.1101,0.505,10.1101,0
556.034,10.2102,0.505,10.2102,0
556.264,10.3103,0.505,10.3103,0
556.495,10.4104,0.505,10.4104,0
556.726,10.5105,0.505,10.5105,0
556.957,10.6106,0.505,10.6106,0
557.188,10.7107,0.505,10.7107,0
557.419,10.8108,0.505,10.8108,0
557.65,10.9109,0.505,10.9109,0
557.881,11.011,0.505,11.011,0
558.11,11.1111,0.505,11.1111,0
558.34,11.2112,0.505,11.2112,0
558.57,11.3113,0.505,11.3113,0
558.8,11.4114,0.505,11.4114,0
559.029,11.5115,0.505,11.5115,0
559.259,11.6116,0.505,11.6116,0
559.489,11.7117,0.505,11.7117,0
559.719,11.8118,0.505,11.8118,0
559.948,11.9119,0.505,11.9119,0
560.178,12.012,0.505,12.012,0
560.406,12.1121,0.505,12.1121,0
560.635,12.2122,0.505,12.2122,0
560.863,12.3123,0.505,12.3123,0
561.092,12.4124,0.505,12.4124,0
561.32,12.5125,0.505,12.5125,0
561.549,12.6126,0.505,12.6126,0
561.777,12.7127,0.505,12.7127,0
562.006,12.8128,0.505,12.8128,0
562.234,12.9129,0.505,12.9129,0
562.463,13.013,0.505,13.013,0
562.69,13.1131,0.505,13.1131,0
562.917,13.2132,0.505,13.2132,0
563.144,13.3133,0.505,13.3133,0
563.371,13.4134,0.505,13.4134,0
563.598,13.5135,0.505,13.5135,0
563.825,13.6136,0.505,13.6136,0
564.052,13.7137,0.505,13.7137,0
564.279,13.8138,0.505,13.8138,0
564.507,13.9139,0.505,13.9139,0
564.733,14.014,0.505,14.014,0
564.959,14.1141,0.505,14.1141,0
565.185,14.2142,0.505,14.2142,0
565.41,14.3143,0.505,14.3143,0
565.636,14.4144,0.505,14.4144,0
565.861,14.5145,0.505,14.5145,0
566.087,14.6146,0.505,14.6146,0
566.312,14.7147,0.505,14.7147,0
566.538,14.8148,0.505,14.8148,0
566.764,14.9149,0.505,14.9149,0
566.989,15.015,0.505,15.015,0
567.213,15.1151,0.505,15.1151,0
567.437,15.2152,0.505,15.2152,0
567.661,15.3153,0.505,15.3153,0
567.885,15.4154,0.505,15.4154,0
568.108,15.5155,0.505,15.5155,0
568.332,15.6156,0.505,15.6156,0
568.556,15.7157,0.505,15.7157,0
568.78,15.8158,0.505,15.8158,0
569.004,15.9159,0.505,15.9159,0
569.228,16.016,0.505,16.016,0
569.45,16.1161,0.505,16.1161,0
569.672,16.2162,0.505,16.2162,0
569.894,16.3163,0.505,16.3163,0
570.116,16.4164,0.505,16.4164,0
570.338,16.5165,0.505,16.5165,0
570.561,16.6166,0.505,16.6166,0
