T,id,x,y,z
677.111,0,0,0,0
678.545,0.1001,0,0.1001,0
679.978,0.2002,0,0.2002,0
681.412,0.3003,0,0.3003,0
682.846,0.4004,0,0.4004,0
684.28,0.500501,0,0.500501,0
685.713,0.600601,0,0.600601,0
687.147,0.700701,0,0.700701,0
688.581,0.800801,0,0.800801,0
690.014,0.900901,0,0.900901,0
691.45,1.001,0,1.001,0
693.119,1.1011,0,1.1011,0
694.788,1.2012,0,1.2012,0
696.457,1.3013,0,1.3013,0
698.126,1.4014,0,1.4014,0
699.795,1.5015,0,1.5015,0
701.464,1.6016,0,1.6016,0
703.133,1.7017,0,1.7017,0
704.802,1.8018,0,1.8018,0
706.471,1.9019,0,1.9019,0
708.138,2.002,0,2.002,0
709.741,2.1021,0,2.1021,0
711.343,2.2022,0,2.2022,0
712.946,2.3023,0,2.3023,0
714.548,2.4024,0,2.4024,0
716.151,2.5025,0,2.5025,0
717.754,2.6026,0,2.6026,0
719.356,2.7027,0,2.7027,0
720.959,2.8028,0,2.8028,0
722.561,2.9029,0,2.9029,0
724.164,3.003,0,3.003,0
725.759,3.1031,0,3.1031,0
727.355,3.2032,0,3.2032,0
728.951,3.3033,0,3.3033,0
730.547,3.4034,0,3.4034,0
732.142,3.5035,0,3.5035,0
733.738,3.6036,0,3.6036,0
735.334,3.7037,0,3.7037,0
736.93,3.8038,0,3.8038,0
738.525,3.9039,0,3.9039,0
740.12,4.004,0,4.004,0
741.696,4.1041,0,4.1041,0
743.273,4.2042,0,4.2042,0
744.849,4.3043,0,4.3043,0
746.425,4.4044,0,4.4044,0
748.001,4.5045,0,4.5045,0
749.577,4.6046,0,4.6046,0
751.153,4.7047,0,4.7047,0
752.73,4.8048,0,4.8048,0
754.306,4.9049,0,4.9049,0
755.881,5.00501,0,5.00501,0
757.439,5.10511,0,5.10511,0
758.997,5.20521,0,5.20521,0
760.555,5.30531,0,5.30531,0
762.113,5.40541,0,5.40541,0
763.67,5.50551,0,5.50551,0
765.228,5.60561,0,5.60561,0
766.786,5.70571,0,5.70571,0
768.344,5.80581,0,5.80581,0
769.902,5.90591,0,5.90591,0
771.459,6.00601,0,6.00601,0
772.997,6.10611,0,6.10611,0
774.535,6.20621,0,6.20621,0
776.074,6.30631,0,6.30631,0
777.612,6.40641,0,6.40641,0
779.15,6.50651,0,6.50651,0
780.689,6.60661,0,6.60661,0
782.227,6.70671,0,6.70671,0
783.765,6.80681,0,6.80681,0
785.304,6.90691,0,6.90691,0
786.841,7.00701,0,7.00701,0
788.359,7.10711,0,7.10711,0
789.877,7.20721,0,7.20721,0
791.395,7.30731,0,7.30731,0
792.913,7.40741,0,7.40741,0
794.431,7.50751,0,7.50751,0
795.949,7.60761,0,7.60761,0
797.466,7.70771,0,7.70771,0
798.984,7.80781,0,7.80781,0
800.502,7.90791,0,7.90791,0
802.019,8.00801,0,8.00801,0
803.515,8.10811,0,8.10811,0
805.012,8.20821,0,8.20821,0
806.509,8.30831,0,8.30831,0
808.005,8.40841,0,8.40841,0
809.502,8.50851,0,8.50851,0
810.999,8.60861,0,8.60861,0
812.496,8.70871,0,8.70871,0
813.992,8.80881,0,8.80881,0
815.489,8.90891,0,8.90891,0
816.984,9.00901,0,9.00901,0
818.458,9.10911,0,9.10911,0
819.933,9.20921,0,9.20921,0
821.407,9.30931,0,9.30931,0
822.882,9.40941,0,9.40941,0
824.357,9.50951,0,9.50951,0
825.831,9.60961,0,9.60961,0
827.306,9.70971,0,9.70971,0
828.78,9.80981,0,9.80981,0
830.255,9.90991,0,9.90991,0
831.727,10.01,0,10.01,0
833.179,10.1101,0,10.1101,0
834.631,10.2102,0,10.2102,0
836.082,10.3103,0,10.3103,0
837.534,10.4104,0,10.4104,0
838.985,10.5105,0,10.5105,0
840.437,10.6106,0,10.6106,0
841.889,10.7107,0,10.7107,0
843.34,10.8108,0,10.8108,0
844.792,10.9109,0,10.9109,0
846.241,11.011,0,11.011,0
847.669,11.1111,0,11.1111,0
849.096,11.2112,0,11.2112,0
850.524,11.3113,0,11.3113,0
851.952,11.4114,0,11.4114,0
853.38,11.5115,0,11.5115,0
854.808,11.6116,0,11.6116,0
856.235,11.7117,0,11.7117,0
857.663,11.8118,0,11.8118,0
859.091,11.9119,0,11.9119,0
860.516,12.012,0,12.012,0
861.919,12.1121,0,12.1121,0
863.322,12.2122,0,12.2122,0
864.725,12.3123,0,12.3123,0
866.129,12.4124,0,12.4124,0
867.532,12.5125,0,12.5125,0
868.935,12.6126,0,12.6126,0
870.338,12.7127,0,12.7127,0
871.741,12.8128,0,12.8128,0
873.145,12.9129,0,12.9129,0
874.544,13.013,0,13.013,0
875.922,13.1131,0,13.1131,0
877.3,13.2132,0,13.2132,0
878.678,13.3133,0,13.3133,0
880.055,13.4134,0,13.4134,0
881.433,13.5135,0,13.5135,0
882.811,13.6136,0,13.6136,0
884.189,13.7137,0,13.7137,0
885.566,13.8138,0,13.8138,0
886.944,13.9139,0,13.9139,0
888.318,14.014,0,14.014,0
889.67,14.1141,0,14.1141,0
891.021,14.2142,0,14.2142,0
892.373,14.3143,0,14.3143,0
893.724,14.4144,0,14.4144,0
895.076,14.5145,0,14.5145,0
896.427,14.6146,0,14.6146,0
897.779,14.7147,0,14.7147,0
899.13,14.8148,0,14.8148,0
900.482,14.9149,0,14.9149,0
901.829,15.015,0,15.015,0
903.154,15.1151,0,15.1151,0
904.478,15.2152,0,15.2152,0
905.803,15.3153,0,15.3153,0
907.127,15.4154,0,15.4154,0
908.452,15.5155,0,15.5155,0
909.776,15.6156,0,15.6156,0
911.101,15.7157,0,15.7157,0
912.425,15.8158,0,15.8158,0
913.75,15.9159,0,15.9159,0
915.07,16.016,0,16.016,0
916.367,16.1161,0,16.1161,0
917.663,16.2162,0,16.2162,0
918.96,16.3163,0,16.3163,0
920.257,16.4164,0,16.4164,0
921.554,16.5165,0,16.5165,0
922.85,16.6166,0,16.6166,0
924.147,16.7167,0,16.7167,0
925.444,16.8168,0,16.8168,0
926.74,16.9169,0,16.9169,0
928.032,17.017,0,17.017,0
929.301,17.1171,0,17.1171,0
930.569,17.2172,0,17.2172,0
931.837,17.3173,0,17.3173,0
933.105,17.4174,0,17.4174,0
