T,id,x,y,z
513.812,0,0.605,0,0
513.917,0.1001,0.605,0.1001,0
514.022,0.2002,0.605,0.2002,0
514.127,0.3003,0.605,0.3003,0
514.232,0.4004,0.605,0.4004,0
514.337,0.500501,0.605,0.500501,0
514.442,0.600601,0.605,0.600601,0
514.547,0.700701,0.605,0.700701,0
514.652,0.800801,0.605,0.800801,0
514.756,0.900901,0.605,0.900901,0
514.862,1.001,0.605,1.001,0
514.987,1.1011,0.605,1.1011,0
515.113,1.2012,0.605,1.2012,0
515.238,1.3013,0.605,1.3013,0
515.364,1.4014,0.605,1.4014,0
515.49,1.5015,0.605,1.5015,0
515.615,1.6016,0.605,1.6016,0
515.741,1.7017,0.605,1.7017,0
515.866,1.8018,0.605,1.8018,0
515.992,1.9019,0.605,1.9019,0
516.118,2.002,0.605,2.002,0
516.241,2.1021,0.605,2.1021,0
516.365,2.2022,0.605,2.2022,0
516.489,2.3023,0.605,2.3023,0
516.613,2.4024,0.605,2.4024,0
516.737,2.5025,0.605,2.5025,0
516.861,2.6026,0.605,2.6026,0
516.984,2.7027,0.605,2.7027,0
517.108,2.8028,0.605,2.8028,0
517.232,2.9029,0.605,2.9029,0
517.356,3.003,0.605,3.003,0
517.481,3.1031,0.605,3.1031,0
517.607,3.2032,0.605,3.2032,0
517.732,3.3033,0.605,3.3033,0
517.858,3.4034,0.605,3.4034,0
517.983,3.5035,0.605,3.5035,0
518.109,3.6036,0.605,3.6036,0
518.234,3.7037,0.605,3.7037,0
518.36,3.8038,0.605,3.8038,0
518.485,3.9039,0.605,3.9039,0
518.611,4.004,0.605,4.004,0
518.738,4.1041,0.605,4.1041,0
518.864,4.2042,0.605,4.2042,0
518.991,4.3043,0.605,4.3043,0
519.117,4.4044,0.605,4.4044,0
519.244,4.5045,0.605,4.5045,0
519.37,4.6046,0.605,4.6046,0
519.497,4.7047,0.605,4.7047,0
519.623,4.8048,0.605,4.8048,0
519.75,4.9049,0.605,4.9049,0
519.877,5.00501,0.605,5.00501,0
520.004,5.10511,0.605,5.10511,0
520.132,5.20521,0.605,5.20521,0
520.259,5.30531,0.605,5.30531,0
520.387,5.40541,0.605,5.40541,0
520.515,5.50551,0.605,5.50551,0
520.642,5.60561,0.605,5.60561,0
520.77,5.70571,0.605,5.70571,0
520.898,5.80581,0.605,5.80581,0
521.025,5.90591,0.605,5.90591,0
521.153,6.00601,0.605,6.00601,0
521.281,6.10611,0.605,6.10611,0
521.41,6.20621,0.605,6.20621,0
521.539,6.30631,0.605,6.30631,0
521.667,6.40641,0.605,6.40641,0
521.796,6.50651,0.605,6.50651,0
521.924,6.60661,0.605,6.60661,0
522.053,6.70671,0.605,6.70671,0
522.182,6.80681,0.605,6.80681,0
522.31,6.90691,0.605,6.90691,0
522.439,7.00701,0.605,7.00701,0
522.568,7.10711,0.605,7.10711,0
522.698,7.20721,0.605,7.20721,0
522.827,7.30731,0.605,7.30731,0
522.957,7.40741,0.605,7.40741,0
523.086,7.50751,0.605,7.50751,0
523.216,7.60761,0.605,7.60761,0
523.345,7.70771,0.605,7.70771,0
523.475,7.80781,0.605,7.80781,0
523.604,7.90791,0.605,7.90791,0
523.734,8.00801,0.605,8.00801,0
523.864,8.10811,0.605,8.10811,0
523.995,8.20821,0.605,8.20821,0
524.125,8.30831,0.605,8.30831,0
524.255,8.40841,0.605,8.40841,0
524.386,8.50851,0.605,8.50851,0
524.516,8.60861,0.605,8.60861,0
524.646,8.70871,0.605,8.70871,0
524.777,8.80881,0.605,8.80881,0
524.907,8.90891,0.605,8.90891,0
525.037,9.00901,0.605,9.00901,0
525.168,9.10911,0.605,9.10911,0
525.299,9.20921,0.605,9.20921,0
525.431,9.30931,0.605,9.30931,0
525.562,9.40941,0.605,9.40941,0
525.693,9.50951,0.605,9.50951,0
525.824,9.60961,0.605,9.60961,0
525.955,9.70971,0.605,9.70971,0
526.086,9.80981,0.605,9.80981,0
526.217,9.90991,0.605,9.90991,0
526.348,10.01,0.605,10.01,0
526.48,10.1101,0.605,10.1101,0
526.612,10.2102,0.605,10.2102,0
526.743,10.3103,0.605,10.3103,0
526.875,10.4104,0.605,10.4104,0
527.007,10.5105,0.605,10.5105,0
527.139,10.6106,0.605,10.6106,0
527.271,10.7107,0.605,10.7107,0
527.402,10.8108,0.605,10.8108,0
