T,id,x,y,z
534.141,0,0,0,0
535.161,0.1001,0,0.1001,0
536.181,0.2002,0,0.2002,0
537.201,0.3003,0,0.3003,0
538.221,0.4004,0,0.4004,0
539.241,0.500501,0,0.500501,0
540.261,0.600601,0,0.600601,0
541.281,0.700701,0,0.700701,0
542.301,0.800801,0,0.800801,0
543.321,0.900901,0,0.900901,0
544.342,1.001,0,1.001,0
545.47,1.1011,0,1.1011,0
546.598,1.2012,0,1.2012,0
547.726,1.3013,0,1.3013,0
548.854,1.4014,0,1.4014,0
549.982,1.5015,0,1.5015,0
551.11,1.6016,0,1.6016,0
552.238,1.7017,0,1.7017,0
553.366,1.8018,0,1.8018,0
554.494,1.9019,0,1.9019,0
555.621,2.002,0,2.002,0
556.711,2.1021,0,2.1021,0
557.801,2.2022,0,2.2022,0
558.891,2.3023,0,2.3023,0
559.981,2.4024,0,2.4024,0
561.071,2.5025,0,2.5025,0
562.161,2.6026,0,2.6026,0
563.251,2.7027,0,2.7027,0
564.342,2.8028,0,2.8028,0
565.432,2.9029,0,2.9029,0
566.522,3.003,0,3.003,0
567.606,3.1031,0,3.1031,0
568.69,3.2032,0,3.2032,0
569.775,3.3033,0,3.3033,0
570.859,3.4034,0,3.4034,0
571.944,3.5035,0,3.5035,0
573.028,3.6036,0,3.6036,0
574.112,3.7037,0,3.7037,0
575.197,3.8038,0,3.8038,0
576.281,3.9039,0,3.9039,0
577.365,4.004,0,4.004,0
578.436,4.1041,0,4.1041,0
579.507,4.2042,0,4.2042,0
580.577,4.3043,0,4.3043,0
581.648,4.4044,0,4.4044,0
582.719,4.5045,0,4.5045,0
583.79,4.6046,0,4.6046,0
584.86,4.7047,0,4.7047,0
585.931,4.8048,0,4.8048,0
587.002,4.9049,0,4.9049,0
588.072,5.00501,0,5.00501,0
589.13,5.10511,0,5.10511,0
590.188,5.20521,0,5.20521,0
591.246,5.30531,0,5.30531,0
592.305,5.40541,0,5.40541,0
593.363,5.50551,0,5.50551,0
594.421,5.60561,0,5.60561,0
595.479,5.70571,0,5.70571,0
596.537,5.80581,0,5.80581,0
597.595,5.90591,0,5.90591,0
598.652,6.00601,0,6.00601,0
599.697,6.10611,0,6.10611,0
600.741,6.20621,0,6.20621,0
601.786,6.30631,0,6.30631,0
602.83,6.40641,0,6.40641,0
603.875,6.50651,0,6.50651,0
604.919,6.60661,0,6.60661,0
605.964,6.70671,0,6.70671,0
607.008,6.80681,0,6.80681,0
608.053,6.90691,0,6.90691,0
609.096,7.00701,0,7.00701,0
610.127,7.10711,0,7.10711,0
611.157,7.20721,0,7.20721,0
612.188,7.30731,0,7.30731,0
613.218,7.40741,0,7.40741,0
614.248,7.50751,0,7.50751,0
615.279,7.60761,0,7.60761,0
616.309,7.70771,0,7.70771,0
617.339,7.80781,0,7.80781,0
618.37,7.90791,0,7.90791,0
619.399,8.00801,0,8.00801,0
620.415,8.10811,0,8.10811,0
621.43,8.20821,0,8.20821,0
622.446,8.30831,0,8.30831,0
623.461,8.40841,0,8.40841,0
624.477,8.50851,0,8.50851,0
625.493,8.60861,0,8.60861,0
626.508,8.70871,0,8.70871,0
627.524,8.80881,0,8.80881,0
628.54,8.90891,0,8.90891,0
629.554,9.00901,0,9.00901,0
630.554,9.10911,0,9.10911,0
631.554,9.20921,0,9.20921,0
632.555,9.30931,0,9.30931,0
633.555,9.40941,0,9.40941,0
634.555,9.50951,0,9.50951,0
635.556,9.60961,0,9.60961,0
636.556,9.70971,0,9.70971,0
637.556,9.80981,0,9.80981,0
638.556,9.90991,0,9.90991,0
639.555,10.01,0,10.01,0
640.54,10.1101,0,10.1101,0
641.524,10.2102,0,10.2102,0
642.508,10.3103,0,10.3103,0
643.493,10.4104,0,10.4104,0
644.477,10.5105,0,10.5105,0
645.462,10.6106,0,10.6106,0
646.446,10.7107,0,10.7107,0
647.43,10.8108,0,10.8108,0
648.415,10.9109,0,10.9109,0
649.397,11.011,0,11.011,0
650.365,11.1111,0,11.1111,0
651.333,11.2112,0,11.2112,0
652.301,11.3113,0,11.3113,0
653.269,11.4114,0,11.4114,0
654.237,11.5115,0,11.5115,0
655.205,11.6116,0,11.6116,0
656.173,11.7117,0,11.7117,0
657.141,11.8118,0,11.8118,0
658.109,11.9119,0,11.9119,0
659.074,12.012,0,12.012,0
660.025,12.1121,0,12.1121,0
660.976,12.2122,0,12.2122,0
661.927,12.3123,0,12.3123,0
662.878,12.4124,0,12.4124,0
663.829,12.5125,0,12.5125,0
664.78,12.6126,0,12.6126,0
665.731,12.7127,0,12.7127,0
666.682,12.8128,0,12.8128,0
667.633,12.9129,0,12.9129,0
668.581,13.013,0,13.013,0
669.514,13.1131,0,13.1131,0
670.448,13.2132,0,13.2132,0
671.381,13.3133,0,13.3133,0
672.314,13.4134,0,13.4134,0
673.248,13.5135,0,13.5135,0
674.181,13.6136,0,13.6136,0
675.114,13.7137,0,13.7137,0
676.048,13.8138,0,13.8138,0
676.981,13.9139,0,13.9139,0
677.912,14.014,0,14.014,0
678.827,14.1141,0,14.1141,0
679.742,14.2142,0,14.2142,0
680.657,14.3143,0,14.3143,0
681.573,14.4144,0,14.4144,0
682.488,14.5145,0,14.5145,0
683.403,14.6146,0,14.6146,0
684.318,14.7147,0,14.7147,0
685.233,14.8148,0,14.8148,0
686.149,14.9149,0,14.9149,0
687.061,15.015,0,15.015,0
687.958,15.1151,0,15.1151,0
688.854,15.2152,0,15.2152,0
689.751,15.3153,0,15.3153,0
690.647,15.4154,0,15.4154,0
691.544,15.5155,0,15.5155,0
692.44,15.6156,0,15.6156,0
693.337,15.7157,0,15.7157,0
694.234,15.8158,0,15.8158,0
695.13,15.9159,0,15.9159,0
696.024,16.016,0,16.016,0
696.901,16.1161,0,16.1161,0
697.778,16.2162,0,16.2162,0
698.656,16.3163,0,16.3163,0
699.533,16.4164,0,16.4164,0
700.411,16.5165,0,16.5165,0
701.288,16.6166,0,16.6166,0
702.165,16.7167,0,16.7167,0
703.043,16.8168,0,16.8168,0
703.92,16.9169,0,16.9169,0
704.794,17.017,0,17.017,0
705.652,17.1171,0,17.1171,0
706.51,17.2172,0,17.2172,0
707.368,17.3173,0,17.3173,0
708.225,17.4174,0,17.4174,0
709.083,17.5175,0,17.5175,0
709.941,17.6176,0,17.6176,0
710.799,17.7177,0,17.7177,0
711.656,17.8178,0,17.8178,0
