T,id,x,y,z
511.366,0,0.605,0,0
511.457,0.1001,0.605,0.1001,0
511.548,0.2002,0.605,0.2002,0
511.639,0.3003,0.605,0.3003,0
511.73,0.4004,0.605,0.4004,0
511.821,0.500501,0.605,0.500501,0
511.911,0.600601,0.605,0.600601,0
512.002,0.700701,0.605,0.700701,0
512.093,0.800801,0.605,0.800801,0
512.184,0.900901,0.605,0.900901,0
512.275,1.001,0.605,1.001,0
512.385,1.1011,0.605,1.1011,0
512.494,1.2012,0.605,1.2012,0
512.604,1.3013,0.605,1.3013,0
512.713,1.4014,0.605,1.4014,0
512.823,1.5015,0.605,1.5015,0
512.932,1.6016,0.605,1.6016,0
513.042,1.7017,0.605,1.7017,0
513.151,1.8018,0.605,1.8018,0
513.261,1.9019,0.605,1.9019,0
513.37,2.002,0.605,2.002,0
513.479,2.1021,0.605,2.1021,0
513.587,2.2022,0.605,2.2022,0
513.696,2.3023,0.605,2.3023,0
513.805,2.4024,0.605,2.4024,0
513.913,2.5025,0.605,2.5025,0
514.022,2.6026,0.605,2.6026,0
514.13,2.7027,0.605,2.7027,0
514.239,2.8028,0.605,2.8028,0
514.348,2.9029,0.605,2.9029,0
514.456,3.003,0.605,3.003,0
514.567,3.1031,0.605,3.1031,0
514.677,3.2032,0.605,3.2032,0
514.787,3.3033,0.605,3.3033,0
514.898,3.4034,0.605,3.4034,0
515.008,3.5035,0.605,3.5035,0
515.118,3.6036,0.605,3.6036,0
515.229,3.7037,0.605,3.7037,0
515.339,3.8038,0.605,3.8038,0
515.449,3.9039,0.605,3.9039,0
515.56,4.004,0.605,4.004,0
515.671,4.1041,0.605,4.1041,0
515.783,4.2042,0.605,4.2042,0
515.894,4.3043,0.605,4.3043,0
516.006,4.4044,0.605,4.4044,0
516.117,4.5045,0.605,4.5045,0
516.229,4.6046,0.605,4.6046,0
516.34,4.7047,0.605,4.7047,0
516.452,4.8048,0.605,4.8048,0
516.564,4.9049,0.605,4.9049,0
516.675,5.00501,0.605,5.00501,0
516.788,5.10511,0.605,5.10511,0
516.901,5.20521,0.605,5.20521,0
517.014,5.30531,0.605,5.30531,0
517.127,5.40541,0.605,5.40541,0
517.239,5.50551,0.605,5.50551,0
517.352,5.60561,0.605,5.60561,0
517.465,5.70571,0.605,5.70571,0
517.578,5.80581,0.605,5.80581,0
517.691,5.90591,0.605,5.90591,0
517.804,6.00601,0.605,6.00601,0
517.918,6.10611,0.605,6.10611,0
518.032,6.20621,0.605,6.20621,0
518.146,6.30631,0.605,6.30631,0
518.26,6.40641,0.605,6.40641,0
518.374,6.50651,0.605,6.50651,0
518.488,6.60661,0.605,6.60661,0
518.602,6.70671,0.605,6.70671,0
518.716,6.80681,0.605,6.80681,0
518.83,6.90691,0.605,6.90691,0
518.944,7.00701,0.605,7.00701,0
519.059,7.10711,0.605,7.10711,0
519.174,7.20721,0.605,7.20721,0
519.289,7.30731,0.605,7.30731,0
519.404,7.40741,0.605,7.40741,0
519.519,7.50751,0.605,7.50751,0
519.634,7.60761,0.605,7.60761,0
519.749,7.70771,0.605,7.70771,0
519.864,7.80781,0.605,7.80781,0
519.98,7.90791,0.605,7.90791,0
520.095,8.00801,0.605,8.00801,0
520.211,8.10811,0.605,8.10811,0
520.327,8.20821,0.605,8.20821,0
520.443,8.30831,0.605,8.30831,0
520.559,8.40841,0.605,8.40841,0
520.676,8.50851,0.605,8.50851,0
520.792,8.60861,0.605,8.60861,0
520.908,8.70871,0.605,8.70871,0
521.024,8.80881,0.605,8.80881,0
521.14,8.90891,0.605,8.90891,0
521.256,9.00901,0.605,9.00901,0
521.374,9.10911,0.605,9.10911,0
521.491,9.20921,0.605,9.20921,0
521.608,9.30931,0.605,9.30931,0
521.725,9.40941,0.605,9.40941,0
521.842,9.50951,0.605,9.50951,0
521.959,9.60961,0.605,9.60961,0
522.076,9.70971,0.605,9.70971,0
522.194,9.80981,0.605,9.80981,0
522.311,9.90991,0.605,9.90991,0
522.428,10.01,0.605,10.01,0
522.546,10.1101,0.605,10.1101,0
522.664,10.2102,0.605,10.2102,0
522.782,10.3103,0.605,10.3103,0
522.9,10.4104,0.605,10.4104,0
523.018,10.5105,0.605,10.5105,0
523.136,10.6106,0.605,10.6106,0
523.254,10.7107,0.605,10.7107,0
523.372,10.8108,0.605,10.8108,0
523.49,10.9109,0.605,10.9109,0
523.609,11.011,0.605,11.011,0
523.727,11.1111,0.605,11.1111,0
523.846,11.2112,0.605,11.2112,0
523.965,11.3113,0.605,11.3113,0
524.084,11.4114,0.605,11.4114,0
524.203,11.5115,0.605,11.5115,0
524.322,11.6116,0.605,11.6116,0
524.441,11.7117,0.605,11.7117,0
524.56,11.8118,0.605,11.8118,0
524.679,11.9119,0.605,11.9119,0
524.798,12.012,0.605,12.012,0
524.917,12.1121,0.605,12.1121,0
525.037,12.2122,0.605,12.2122,0
525.157,12.3123,0.605,12.3123,0
525.276,12.4124,0.605,12.4124,0
525.396,12.5125,0.605,12.5125,0
525.516,12.6126,0.605,12.6126,0
525.635,12.7127,0.605,12.7127,0
525.755,12.8128,0.605,12.8128,0
525.875,12.9129,0.605,12.9129,0
525.994,13.013,0.605,13.013,0
526.115,13.1131,0.605,13.1131,0
526.235,13.2132,0.605,13.2132,0
526.356,13.3133,0.605,13.3133,0
526.476,13.4134,0.605,13.4134,0
526.596,13.5135,0.605,13.5135,0
526.717,13.6136,0.605,13.6136,0
526.837,13.7137,0.605,13.7137,0
526.958,13.8138,0.605,13.8138,0
527.078,13.9139,0.605,13.9139,0
527.198,14.014,0.605,14.014,0
527.319,14.1141,0.605,14.1141,0
527.44,14.2142,0.605,14.2142,0
527.561,14.3143,0.605,14.3143,0
527.682,14.4144,0.605,14.4144,0
527.803,14.5145,0.605,14.5145,0
527.924,14.6146,0.605,14.6146,0
528.045,14.7147,0.605,14.7147,0
528.167,14.8148,0.605,14.8148,0
528.288,14.9149,0.605,14.9149,0
528.409,15.015,0.605,15.015,0
528.53,15.1151,0.605,15.1151,0
528.652,15.2152,0.605,15.2152,0
528.773,15.3153,0.605,15.3153,0
528.895,15.4154,0.605,15.4154,0
529.017,15.5155,0.605,15.5155,0
529.138,15.6156,0.605,15.6156,0
529.26,15.7157,0.605,15.7157,0
529.381,15.8158,0.605,15.8158,0
529.503,15.9159,0.605,15.9159,0
529.625,16.016,0.605,16.016,0
529.747,16.1161,0.605,16.1161,0
529.869,16.2162,0.605,16.2162,0
529.991,16.3163,0.605,16.3163,0
530.113,16.4164,0.605,16.4164,0
530.235,16.5165,0.605,16.5165,0
530.357,16.6166,0.605,16.6166,0
530.479,16.7167,0.605,16.7167,0
530.601,16.8168,0.605,16.8168,0
530.723,16.9169,0.605,16.9169,0
530.846,17.017,0.605,17.017,0
530.968,17.1171,0.605,17.1171,0
531.091,17.2172,0.605,17.2172,0
531.213,17.3173,0.605,17.3173,0
531.336,17.4174,0.605,17.4174,0
531.458,17.5175,0.605,17.5175,0
531.581,17.6176,0.605,17.6176,0
531.703,17.7177,0.605,17.7177,0
531.826,17.8178,0.605,17.8178,0
531.948,17.9179,0.605,17.9179,0
532.071,18.018,0.605,18.018,0
532.194,18.1181,0.605,18.1181,0
532.316,18.2182,0.605,18.2182,0
532.439,18.3183,0.605,18.3183,0
532.562,18.4184,0.605,18.4184,0
532.685,18.5185,0.605,18.5185,0
532.808,18.6186,0.605,18.6186,0
532.931,18.7187,0.605,18.7187,0
533.054,18.8188,0.605,18.8188,0
533.177,18.9189,0.605,18.9189,0
533.299,19.019,0.605,19.019,0
533.423,19.1191,0.605,19.1191,0
533.546,19.2192,0.605,19.2192,0
533.669,19.3193,0.605,19.3193,0
533.792,19.4194,0.605,19.4194,0
533.915,19.5195,0.605,19.5195,0
534.038,19.6196,0.605,19.6196,0
534.162,19.7197,0.605,19.7197,0
534.285,19.8198,0.605,19.8198,0
534.408,19.9199,0.605,19.9199,0
534.531,20.02,0.605,20.02,0
534.654,20.1201,0.605,20.1201,0
534.778,20.2202,0.605,20.2202,0
534.901,20.3203,0.605,20.3203,0
535.025,20.4204,0.605,20.4204,0
535.148,20.5205,0.605,20.5205,0
535.271,20.6206,0.605,20.6206,0
535.395,20.7207,0.605,20.7207,0
535.518,20.8208,0.605,20.8208,0
535.641,20.9209,0.605,20.9209,0
535.765,21.021,0.605,21.021,0
535.888,21.1211,0.605,21.1211,0
536.012,21.2212,0.605,21.2212,0
536.135,21.3213,0.605,21.3213,0
536.259,21.4214,0.605,21.4214,0
536.382,21.5215,0.605,21.5215,0
536.506,21.6216,0.605,21.6216,0
536.629,21.7217,0.605,21.7217,0
536.753,21.8218,0.605,21.8218,0
536.877,21.9219,0.605,21.9219,0
537,22.022,0.605,22.022,0
537.124,22.1221,0.605,22.1221,0
537.247,22.2222,0.605,22.2222,0
537.371,22.3223,0.605,22.3223,0
537.494,22.4224,0.605,22.4224,0
537.618,22.5225,0.605,22.5225,0
537.742,22.6226,0.605,22.6226,0
537.865,22.7227,0.605,22.7227,0
537.989,22.8228,0.605,22.8228,0
538.112,22.9229,0.605,22.9229,0
538.236,23.023,0.605,23.023,0
538.36,23.1231,0.605,23.1231,0
538.483,23.2232,0.605,23.2232,0
538.607,23.3233,0.605,23.3233,0
538.73,23.4234,0.605,23.4234,0
538.854,23.5235,0.605,23.5235,0
538.978,23.6236,0.605,23.6236,0
539.101,23.7237,0.605,23.7237,0
539.225,23.8238,0.605,23.8238,0
539.348,23.9239,0.605,23.9239,0
539.472,24.024,0.605,24.024,0
539.595,24.1241,0.605,24.1241,0
539.719,24.2242,0.605,24.2242,0
539.842,24.3243,0.605,24.3243,0
539.966,24.4244,0.605,24.4244,0
540.089,24.5245,0.605,24.5245,0
540.213,24.6246,0.605,24.6246,0
540.337,24.7247,0.605,24.7247,0
540.46,24.8248,0.605,24.8248,0
540.584,24.9249,0.605,24.9249,0
540.707,25.025,0.605,25.025,0
540.83,25.1251,0.605,25.1251,0
540.954,25.2252,0.605,25.2252,0
541.077,25.3253,0.605,25.3253,0
541.201,25.4254,0.605,25.4254,0
541.324,25.5255,0.605,25.5255,0
541.447,25.6256,0.605,25.6256,0
541.571,25.7257,0.605,25.7257,0
541.694,25.8258,0.605,25.8258,0
541.818,25.9259,0.605,25.9259,0
541.941,26.026,0.605,26.026,0
542.064,26.1261,0.605,26.1261,0
542.187,26.2262,0.605,26.2262,0
542.31,26.3263,0.605,26.3263,0
542.434,26.4264,0.605,26.4264,0
542.557,26.5265,0.605,26.5265,0
542.68,26.6266,0.605,26.6266,0
542.803,26.7267,0.605,26.7267,0
542.926,26.8268,0.605,26.8268,0
543.049,26.9269,0.605,26.9269,0
543.173,27.027,0.605,27.027,0
543.295,27.1271,0.605,27.1271,0
543.418,27.2272,0.605,27.2272,0
543.541,27.3273,0.605,27.3273,0
543.664,27.4274,0.605,27.4274,0
543.787,27.5275,0.605,27.5275,0
543.91,27.6276,0.605,27.6276,0
544.033,27.7277,0.605,27.7277,0
544.156,27.8278,0.605,27.8278,0
544.279,27.9279,0.605,27.9279,0
544.401,28.028,0.605,28.028,0
544.524,28.1281,0.605,28.1281,0
544.646,28.2282,0.605,28.2282,0
544.769,28.3283,0.605,28.3283,0
544.892,28.4284,0.605,28.4284,0
545.014,28.5285,0.605,28.5285,0
545.137,28.6286,0.605,28.6286,0
545.259,28.7287,0.605,28.7287,0
545.382,28.8288,0.605,28.8288,0
545.504,28.9289,0.605,28.9289,0
545.627,29.029,0.605,29.029,0
545.749,29.1291,0.605,29.1291,0
545.871,29.2292,0.605,29.2292,0
545.993,29.3293,0.605,29.3293,0
546.115,29.4294,0.605,29.4294,0
546.237,29.5295,0.605,29.5295,0
546.359,29.6296,0.605,29.6296,0
546.481,29.7297,0.605,29.7297,0
546.604,29.8298,0.605,29.8298,0
546.726,29.9299,0.605,29.9299,0
546.848,30.03,0.605,30.03,0
546.969,30.1301,0.605,30.1301,0
547.091,30.2302,0.605,30.2302,0
547.213,30.3303,0.605,30.3303,0
547.334,30.4304,0.605,30.4304,0
547.456,30.5305,0.605,30.5305,0
547.577,30.6306,0.605,30.6306,0
547.699,30.7307,0.605,30.7307,0
547.821,30.8308,0.605,30.8308,0
547.942,30.9309,0.605,30.9309,0
548.064,31.031,0.605,31.031,0
548.185,31.1311,0.605,31.1311,0
548.306,31.2312,0.605,31.2312,0
548.427,31.3313,0.605,31.3313,0
548.548,31.4314,0.605,31.4314,0
548.669,31.5315,0.605,31.5315,0
548.79,31.6316,0.605,31.6316,0
548.911,31.7317,0.605,31.7317,0
549.032,31.8318,0.605,31.8318,0
549.153,31.9319,0.605,31.9319,0
549.274,32.032,0.605,32.032,0
549.394,32.1321,0.605,32.1321,0
