T,id,x,y,z
912.299,0,0,0,0
914.313,0.1001,0,0.1001,0
916.328,0.2002,0,0.2002,0
918.342,0.3003,0,0.3003,0
920.357,0.4004,0,0.4004,0
922.371,0.500501,0,0.500501,0
924.386,0.600601,0,0.600601,0
926.4,0.700701,0,0.700701,0
928.415,0.800801,0,0.800801,0
930.429,0.900901,0,0.900901,0
932.45,1.001,0,1.001,0
935.047,1.1011,0,1.1011,0
937.644,1.2012,0,1.2012,0
940.242,1.3013,0,1.3013,0
942.839,1.4014,0,1.4014,0
945.436,1.5015,0,1.5015,0
948.033,1.6016,0,1.6016,0
950.631,1.7017,0,1.7017,0
953.228,1.8018,0,1.8018,0
955.825,1.9019,0,1.9019,0
958.42,2.002,0,2.002,0
960.916,2.1021,0,2.1021,0
963.411,2.2022,0,2.2022,0
965.907,2.3023,0,2.3023,0
968.402,2.4024,0,2.4024,0
970.898,2.5025,0,2.5025,0
973.394,2.6026,0,2.6026,0
975.889,2.7027,0,2.7027,0
978.385,2.8028,0,2.8028,0
980.88,2.9029,0,2.9029,0
983.375,3.003,0,3.003,0
985.854,3.1031,0,3.1031,0
988.333,3.2032,0,3.2032,0
990.811,3.3033,0,3.3033,0
993.29,3.4034,0,3.4034,0
995.769,3.5035,0,3.5035,0
998.247,3.6036,0,3.6036,0
1000.73,3.7037,0,3.7037,0
1003.2,3.8038,0,3.8038,0
1005.68,3.9039,0,3.9039,0
1008.16,4.004,0,4.004,0
1010.61,4.1041,0,4.1041,0
1013.06,4.2042,0,4.2042,0
1015.51,4.3043,0,4.3043,0
1017.96,4.4044,0,4.4044,0
1020.41,4.5045,0,4.5045,0
1022.87,4.6046,0,4.6046,0
1025.32,4.7047,0,4.7047,0
1027.77,4.8048,0,4.8048,0
1030.22,4.9049,0,4.9049,0
1032.67,5.00501,0,5.00501,0
1035.09,5.10511,0,5.10511,0
1037.51,5.20521,0,5.20521,0
1039.93,5.30531,0,5.30531,0
1042.36,5.40541,0,5.40541,0
1044.78,5.50551,0,5.50551,0
1047.2,5.60561,0,5.60561,0
1049.62,5.70571,0,5.70571,0
1052.04,5.80581,0,5.80581,0
1054.47,5.90591,0,5.90591,0
1056.89,6.00601,0,6.00601,0
1059.28,6.10611,0,6.10611,0
1061.67,6.20621,0,6.20621,0
1064.06,6.30631,0,6.30631,0
1066.46,6.40641,0,6.40641,0
1068.85,6.50651,0,6.50651,0
1071.24,6.60661,0,6.60661,0
1073.63,6.70671,0,6.70671,0
1076.02,6.80681,0,6.80681,0
1078.42,6.90691,0,6.90691,0
1080.81,7.00701,0,7.00701,0
1083.17,7.10711,0,7.10711,0
1085.53,7.20721,0,7.20721,0
1087.89,7.30731,0,7.30731,0
1090.25,7.40741,0,7.40741,0
1092.61,7.50751,0,7.50751,0
1094.97,7.60761,0,7.60761,0
1097.33,7.70771,0,7.70771,0
1099.69,7.80781,0,7.80781,0
1102.05,7.90791,0,7.90791,0
1104.41,8.00801,0,8.00801,0
1106.74,8.10811,0,8.10811,0
1109.07,8.20821,0,8.20821,0
1111.4,8.30831,0,8.30831,0
1113.72,8.40841,0,8.40841,0
1116.05,8.50851,0,8.50851,0
1118.38,8.60861,0,8.60861,0
1120.71,8.70871,0,8.70871,0
1123.04,8.80881,0,8.80881,0
1125.36,8.90891,0,8.90891,0
1127.69,9.00901,0,9.00901,0
1129.98,9.10911,0,9.10911,0
1132.28,9.20921,0,9.20921,0
1134.57,9.30931,0,9.30931,0
1136.87,9.40941,0,9.40941,0
1139.16,9.50951,0,9.50951,0
1141.45,9.60961,0,9.60961,0
1143.75,9.70971,0,9.70971,0
1146.04,9.80981,0,9.80981,0
1148.34,9.90991,0,9.90991,0
1150.63,10.01,0,10.01,0
1152.89,10.1101,0,10.1101,0
1155.14,10.2102,0,10.2102,0
1157.4,10.3103,0,10.3103,0
1159.66,10.4104,0,10.4104,0
1161.92,10.5105,0,10.5105,0
1164.18,10.6106,0,10.6106,0
1166.44,10.7107,0,10.7107,0
1168.7,10.8108,0,10.8108,0
1170.95,10.9109,0,10.9109,0
1173.21,11.011,0,11.011,0
1175.43,11.1111,0,11.1111,0
1177.65,11.2112,0,11.2112,0
1179.88,11.3113,0,11.3113,0
1182.1,11.4114,0,11.4114,0
1184.32,11.5115,0,11.5115,0
1186.54,11.6116,0,11.6116,0
1188.76,11.7117,0,11.7117,0
1190.99,11.8118,0,11.8118,0
1193.21,11.9119,0,11.9119,0
1195.42,12.012,0,12.012,0
1197.61,12.1121,0,12.1121,0
1199.79,12.2122,0,12.2122,0
1201.98,12.3123,0,12.3123,0
1204.16,12.4124,0,12.4124,0
1206.35,12.5125,0,12.5125,0
1208.53,12.6126,0,12.6126,0
1210.71,12.7127,0,12.7127,0
1212.9,12.8128,0,12.8128,0
1215.08,12.9129,0,12.9129,0
1217.26,13.013,0,13.013,0
1219.4,13.1131,0,13.1131,0
1221.55,13.2132,0,13.2132,0
1223.69,13.3133,0,13.3133,0
1225.84,13.4134,0,13.4134,0
1227.98,13.5135,0,13.5135,0
1230.13,13.6136,0,13.6136,0
1232.27,13.7137,0,13.7137,0
1234.42,13.8138,0,13.8138,0
1236.56,13.9139,0,13.9139,0
1238.7,14.014,0,14.014,0
1240.81,14.1141,0,14.1141,0
1242.91,14.2142,0,14.2142,0
1245.02,14.3143,0,14.3143,0
1247.12,14.4144,0,14.4144,0
1249.22,14.5145,0,14.5145,0
1251.33,14.6146,0,14.6146,0
1253.43,14.7147,0,14.7147,0
1255.54,14.8148,0,14.8148,0
1257.64,14.9149,0,14.9149,0
1259.74,15.015,0,15.015,0
1261.8,15.1151,0,15.1151,0
1263.87,15.2152,0,15.2152,0
1265.93,15.3153,0,15.3153,0
1267.99,15.4154,0,15.4154,0
1270.05,15.5155,0,15.5155,0
1272.12,15.6156,0,15.6156,0
1274.18,15.7157,0,15.7157,0
1276.24,15.8158,0,15.8158,0
1278.3,15.9159,0,15.9159,0
1280.36,16.016,0,16.016,0
1282.38,16.1161,0,16.1161,0
1284.4,16.2162,0,16.2162,0
1286.42,16.3163,0,16.3163,0
1288.44,16.4164,0,16.4164,0
1290.46,16.5165,0,16.5165,0
1292.48,16.6166,0,16.6166,0
1294.5,16.7167,0,16.7167,0
1296.52,16.8168,0,16.8168,0
1298.54,16.9169,0,16.9169,0
1300.55,17.017,0,17.017,0
1302.53,17.1171,0,17.1171,0
1304.5,17.2172,0,17.2172,0
1306.48,17.3173,0,17.3173,0
1308.45,17.4174,0,17.4174,0
1310.43,17.5175,0,17.5175,0
1312.41,17.6176,0,17.6176,0
1314.38,17.7177,0,17.7177,0
1316.36,17.8178,0,17.8178,0
1318.33,17.9179,0,17.9179,0
1320.3,18.018,0,18.018,0
1322.23,18.1181,0,18.1181,0
1324.16,18.2182,0,18.2182,0
