T,id,x,y,z
531.726,0,0.505,0,0
531.916,0.1001,0.505,0.1001,0
532.107,0.2002,0.505,0.2002,0
532.298,0.3003,0.505,0.3003,0
532.489,0.4004,0.505,0.4004,0
532.68,0.500501,0.505,0.500501,0
532.871,0.600601,0.505,0.600601,0
533.062,0.700701,0.505,0.700701,0
533.252,0.800801,0.505,0.800801,0
533.443,0.900901,0.505,0.900901,0
533.635,1.001,0.505,1.001,0
533.87,1.1011,0.505,1.1011,0
534.105,1.2012,0.505,1.2012,0
534.341,1.3013,0.505,1.3013,0
534.576,1.4014,0.505,1.4014,0
534.812,1.5015,0.505,1.5015,0
535.047,1.6016,0.505,1.6016,0
535.283,1.7017,0.505,1.7017,0
535.518,1.8018,0.505,1.8018,0
535.753,1.9019,0.505,1.9019,0
535.989,2.002,0.505,2.002,0
536.218,2.1021,0.505,2.1021,0
536.448,2.2022,0.505,2.2022,0
536.677,2.3023,0.505,2.3023,0
536.907,2.4024,0.505,2.4024,0
537.136,2.5025,0.505,2.5025,0
537.366,2.6026,0.505,2.6026,0
537.595,2.7027,0.505,2.7027,0
537.825,2.8028,0.505,2.8028,0
538.054,2.9029,0.505,2.9029,0
538.284,3.003,0.505,3.003,0
538.514,3.1031,0.505,3.1031,0
538.744,3.2032,0.505,3.2032,0
538.975,3.3033,0.505,3.3033,0
539.205,3.4034,0.505,3.4034,0
539.435,3.5035,0.505,3.5035,0
539.666,3.6036,0.505,3.6036,0
539.896,3.7037,0.505,3.7037,0
540.126,3.8038,0.505,3.8038,0
540.357,3.9039,0.505,3.9039,0
540.587,4.004,0.505,4.004,0
540.817,4.1041,0.505,4.1041,0
541.047,4.2042,0.505,4.2042,0
541.277,4.3043,0.505,4.3043,0
541.507,4.4044,0.505,4.4044,0
541.737,4.5045,0.505,4.5045,0
541.968,4.6046,0.505,4.6046,0
542.198,4.7047,0.505,4.7047,0
542.428,4.8048,0.505,4.8048,0
542.658,4.9049,0.505,4.9049,0
542.888,5.00501,0.505,5.00501,0
543.118,5.10511,0.505,5.10511,0
543.348,5.20521,0.505,5.20521,0
543.577,5.30531,0.505,5.30531,0
543.807,5.40541,0.505,5.40541,0
544.037,5.50551,0.505,5.50551,0
544.267,5.60561,0.505,5.60561,0
544.497,5.70571,0.505,5.70571,0
544.727,5.80581,0.505,5.80581,0
544.956,5.90591,0.505,5.90591,0
545.186,6.00601,0.505,6.00601,0
545.416,6.10611,0.505,6.10611,0
545.645,6.20621,0.505,6.20621,0
545.875,6.30631,0.505,6.30631,0
546.104,6.40641,0.505,6.40641,0
546.333,6.50651,0.505,6.50651,0
546.563,6.60661,0.505,6.60661,0
546.792,6.70671,0.505,6.70671,0
547.022,6.80681,0.505,6.80681,0
547.251,6.90691,0.505,6.90691,0
547.481,7.00701,0.505,7.00701,0
547.709,7.10711,0.505,7.10711,0
547.938,7.20721,0.505,7.20721,0
548.167,7.30731,0.505,7.30731,0
548.396,7.40741,0.505,7.40741,0
548.625,7.50751,0.505,7.50751,0
548.854,7.60761,0.505,7.60761,0
549.083,7.70771,0.505,7.70771,0
549.312,7.80781,0.505,7.80781,0
